SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
HFCL,Telecommunication,214.31,214.53666666666666,213.95,215.12333333333333,215.12333333333333,213.95,0.543940166581682,0.18333333333333332,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: 0.5439% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.21x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
KOTHARIPET,Diversified,136.05,135.69333333333336,135.305,136.0816666666667,136.0816666666667,135.305,0.569111648469773,0.13333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: 0.5691% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.68x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
CENTRALBK,Financial Services,31.49,31.513333333333335,31.405,31.62166666666667,31.62166666666667,31.405,0.6828448366425105,0.15,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: 0.6828% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.69x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
ASHOKA,Diversified,112.66,112.05666666666667,111.37,112.74333333333334,112.74333333333334,111.37,1.2107320226865332,0.23333333333333334,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.34x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
ATGL,Oil Gas & Consumable Fuels,638.4,640.9666666666666,631.0999999999999,650.8333333333333,650.8333333333333,631.0999999999999,2.9867312446395258,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (4.96x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
SUNDRMBRAK,Diversified,699.0,700.3666666666667,702.5,698.2333333333333,702.5,698.2333333333333,0.612938754010437,0.16666666666666666,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: 0.6129% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.00x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
UNIVPHOTO,Diversified,599.15,597.35,604.025,590.6750000000001,604.025,590.6750000000001,2.2859589041095734,0.21666666666666667,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (6.28x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
HAVISHA,Diversified,1.34,1.3399999999999999,1.345,1.3349999999999997,1.345,1.3349999999999997,0.7518796992481376,0.11666666666666667,Inside,Watch Short,Bearish,Inside CPR,Cash Only,-3,Short,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.16x) (4/20); Higher timeframe: aligned (-3) (16/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
RAMAPHO,Diversified,120.98,119.81666666666666,119.28999999999999,120.34333333333333,120.34333333333333,119.28999999999999,0.8714596949891136,0.18333333333333332,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.45x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
THACKER,Diversified,1077.9,1020.0,1015.0,1025.0,1025.0,1015.0,0.9708737864077669,0.12195121951219512,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.52x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
HEXAGON,Diversified,66.36,65.58666666666666,65.25,65.92333333333332,65.92333333333332,65.25,1.0161988127577992,0.15384615384615385,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.24x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
SHREYANIND,Diversified,132.29,129.59333333333333,128.825,130.36166666666668,130.36166666666668,128.825,1.171865070286502,0.15,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.63x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
MAKERSL,Diversified,190.37,188.07000000000002,186.665,189.47500000000005,189.47500000000005,186.665,1.4721290863369965,0.20833333333333334,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.59x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
WEL,Diversified,76.58,71.29666666666667,70.475,72.11833333333334,72.11833333333334,70.475,2.25299332784939,0.1,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
BFINVEST,Diversified,444.5,444.6666666666667,444.375,444.95833333333337,444.95833333333337,444.375,0.13101253977167238,0.23333333333333334,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.31x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
KEC,Construction,403.3,403.34999999999997,402.9,403.79999999999995,403.79999999999995,402.9,0.22263450834878845,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.37x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
TPLPLASTEH,Diversified,65.03,65.12666666666668,65.02000000000001,65.23333333333335,65.23333333333335,65.02000000000001,0.3264972961942734,0.15,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: 0.3265% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.81x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
NETWORK18,Media & Entertainment,26.79,26.853333333333335,26.78,26.92666666666667,26.92666666666667,26.78,0.5432098765432158,0.05,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: 0.5432% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.81x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
REGAAL,Diversified,83.44,83.36,83.025,83.695,83.695,83.025,0.7973342853742562,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.26x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
ADANIENT,Metals & Mining,2975.0,2988.2000000000003,2972.3,3004.1000000000004,3004.1000000000004,2972.3,1.0529801324503372,0.11666666666666667,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.61x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
BALAXI,Diversified,23.41,23.28333333333333,23.15,23.416666666666664,23.416666666666664,23.15,1.1323425336164148,0.15,Outside,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.16x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
ANIKINDS,Diversified,43.95,43.94,43.614999999999995,44.265,44.265,43.614999999999995,1.4577259475218785,0.21666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.12x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
RBA,Diversified,95.22,95.20333333333333,95.245,95.16166666666666,95.245,95.16166666666666,0.08760863470704669,0.23333333333333334,Inside,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.64x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
KRBL,Diversified,393.15,393.5833333333333,394.15,393.01666666666665,394.15,393.01666666666665,0.2887841338599378,0.23333333333333334,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: 0.2888% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.79x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
MBAPL,Diversified,160.76,161.36333333333332,162.135,160.59166666666664,162.135,160.59166666666664,0.9656697117590732,0.08333333333333333,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.53x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
BETA,Diversified,2074.6,2076.0333333333333,2086.45,2065.616666666667,2086.45,2065.616666666667,1.0136888542882947,0.2,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.37x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
MAPMYINDIA,Information Technology,900.5,896.7333333333335,895.4000000000001,898.0666666666668,898.0666666666668,895.4000000000001,0.29649395893559516,0.016666666666666666,Higher,Long,Bullish,Above CPR,Cash Only,0,Long,44,Weak confirmation,CPR width: 0.2965% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.39x) (4/20); Higher timeframe: neutral (0) (8/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
XTGLOBAL,Diversified,30.01,29.38,29.3,29.459999999999997,29.459999999999997,29.3,0.5416384563303879,0.1,Higher,Long,Bullish,Above CPR,Cash Only,0,Long,44,Weak confirmation,CPR width: 0.5416% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: neutral (0) (8/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
AHLUCONT,Diversified,580.2,579.5666666666667,577.0,582.1333333333334,582.1333333333334,577.0,0.8779431047260884,0.13333333333333333,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.75x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
BHARTIHEXA,Telecommunication,1522.0,1525.5999999999997,1518.35,1532.8499999999995,1532.8499999999995,1518.35,0.9414973053697517,0.13333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.94x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
COCHINSHIP,Capital Goods,1385.0,1376.3333333333333,1365.5,1387.1666666666665,1387.1666666666665,1365.5,1.5498330948974617,0.25,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.83x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
AAKASH,Diversified,8.97,8.953333333333333,8.99,8.916666666666666,8.99,8.916666666666666,0.8258258258258347,0.2,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.94x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
UTTAMSUGAR,FMCG & Food Products,256.05,257.21666666666664,255.7,258.7333333333333,258.7333333333333,255.7,1.1655459494076092,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,-1,Long,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.96x) (12/20); Higher timeframe: opposes setup (-1) (0/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
MUTHOOTMF,Diversified,188.75,188.8033333333333,188.565,189.04166666666663,189.04166666666663,188.565,0.251831501831483,0.08333333333333333,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.2518% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.29x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
HPL,Diversified,283.15,283.51666666666665,283.125,283.9083333333333,283.9083333333333,283.125,0.2755305428537823,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.2755% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.71x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
MGL,Oil Gas & Consumable Fuels,1077.8,1078.4666666666665,1076.85,1080.083333333333,1080.083333333333,1076.85,0.2989122060953241,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.2989% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.41x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
ITI,Telecommunication,255.25,255.25,254.725,255.775,255.775,254.725,0.40967616074912655,0.05,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.4097% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.40x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
DHOOTTRANS,Diversified,1582.3,1584.1666666666667,1580.9,1587.4333333333334,1587.4333333333334,1580.9,0.4107206470945686,0.25,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.4107% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.50x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
AVROIND,Diversified,7.91,7.8999999999999995,7.88,7.919999999999999,7.919999999999999,7.88,0.5037783375314754,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.5038% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.11x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
AUTOAXLES,Automobile & Ancillary,1694.0,1691.8333333333333,1687.15,1696.5166666666664,1696.5166666666664,1687.15,0.5505917391644917,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.5506% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.33x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
TRENT,Consumer Services,2815.5,2808.0333333333333,2800.05,2816.0166666666664,2816.0166666666664,2800.05,0.5653918791312409,0.18333333333333332,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,38,Weak confirmation,CPR width: 0.5654% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.74x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
BALMLAWRIE,Diversified,166.01,166.41666666666666,165.92000000000002,166.9133333333333,166.9133333333333,165.92000000000002,0.5933536427532898,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.5934% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
OSWALPUMPS,Diversified,276.2,276.4166666666667,275.575,277.2583333333334,277.2583333333334,275.575,0.6052978544888147,0.2,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.6053% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.35x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
POLYCAB,Capital Goods,8369.5,8345.0,8317.5,8372.5,8372.5,8317.5,0.6547619047619048,0.2,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,38,Weak confirmation,CPR width: 0.6548% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.64x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
BLSE,Diversified,317.25,317.34999999999997,317.775,316.92499999999995,317.775,316.92499999999995,0.26856240126383024,0.1,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,38,Weak confirmation,CPR width: 0.2686% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.53x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
BAJAJ-AUTO,Automobile and Auto Components,11460.0,11453.333333333334,11473.0,11433.666666666668,11473.0,11433.666666666668,0.3446060393668488,0.06666666666666667,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,38,Weak confirmation,CPR width: 0.3446% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.36x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
SHIVAUM,Diversified,472.55,471.18333333333334,472.625,469.7416666666667,472.625,469.7416666666667,0.6157021852089101,0.1,Outside,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,38,Weak confirmation,CPR width: 0.6157% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.16x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
DWARKESH,Diversified,40.93,40.84,40.685,40.995000000000005,40.995000000000005,40.685,0.7533414337788634,0.18333333333333332,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.69x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
VMM,Consumer Services,101.65,101.84333333333332,101.44,102.24666666666664,102.24666666666664,101.44,0.7858418574443677,0.08333333333333333,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
NIBL,Diversified,30.62,30.71666666666667,30.59,30.843333333333337,30.843333333333337,30.59,0.8179959100204631,0.016666666666666666,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.50x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
KICL,Diversified,4954.0,4954.166666666667,4926.5,4981.833333333334,4981.833333333334,4926.5,1.1045679874904468,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
DPSCLTD,Diversified,7.02,7.063333333333333,7.015,7.1116666666666655,7.1116666666666655,7.015,1.3500931098696338,0.08333333333333333,Outside,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.42x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
PIONRINV,Diversified,78.05,78.40333333333332,77.83,78.97666666666665,78.97666666666665,77.83,1.4414414414414167,0.025423728813559324,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.18x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
CORDELIA,Diversified,113.67,113.33,112.42,114.24,114.24,112.42,1.580547112462,0.10526315789473684,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.66x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
ODYCORP,Diversified,6.92,6.833333333333333,6.715,6.951666666666666,6.951666666666666,6.715,3.347477604903343,0.16666666666666666,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.69x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
