SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
RADIOCITY,20260918,6.05,6.32,5.9,6.01,1249405.0,MUSIC BROADCAST LIMITED,Diversified,Cash Only,20260918,6.076666666666667,6.11,6.043333333333334,6.11,6.043333333333334,0.06666666666666643,1.1092623405435347,Wide,Bearish,Below CPR,False,False,0.54,50,2936899.4050000003,True,False,Lower,True,Risk Off,False,None,0.6064285714285713,6.609400000000001,,0.10993325480957952,0.4254163414221536,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAILTEL,20260918,259.95,266.9,248.0,265.0,786611322.1,RAILTEL CORP OF IND LTD,Telecommunication,Cash Only,20260918,259.96666666666664,257.45,262.4833333333333,262.4833333333333,257.45,5.033333333333303,1.8993710691823786,Wide,Bullish,Above CPR,False,False,0.7777777777777778,54,1471027283.55,False,False,Overlapping,True,Risk Off,False,None,16.06071428571429,318.0218,,0.3133941145949132,0.5347360520749058,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAIN,20260918,216.0,216.48,191.04,206.92,3140429180.82,RAIN INDUSTRIES LIMITED,Diversified,Cash Only,20260918,204.8133333333333,203.76,205.86666666666662,205.86666666666662,203.76,2.1066666666666265,1.0181068367807011,Wide,Bullish,Above CPR,False,False,0.3333333333333333,54,2460312829.335,True,False,Lower,True,Risk Off,False,None,20.565,156.409,,0.10243941972606985,1.2764349083481508,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAINBOW,20260918,1443.1,1505.0,1424.0,1454.7,491456043.4,RAINBOW CHILDRENS MED LTD,Healthcare,Cash Only,20260918,1461.2333333333333,1464.5,1457.9666666666667,1464.5,1457.9666666666667,6.533333333333303,0.44911894777846306,Moderate,Bearish,Below CPR,False,False,0.3148148148148148,54,749679098.25,False,False,Overlapping,True,Risk Off,False,None,80.45000000000002,1329.5320000000002,,0.08120986119743072,0.6555552162881713,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJESHEXPO,20260918,80.43,80.43,69.76,70.83,137255709.62,RAJESH EXPORTS LTD,Diversified,Cash Only,20260918,73.67333333333333,75.095,72.25166666666667,75.095,72.25166666666667,2.8433333333333337,4.014306555602618,Wide,Bearish,Below CPR,False,False,1.0,19,260231528.81,False,False,Lower,True,Risk Off,False,None,23.18285714285715,,,0.1226480979377208,0.5274368953202938,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJMET,20260918,3.2,3.35,3.09,3.15,2655339.5700000003,RAJNANDINI METAL LIMITED,Diversified,Cash Only,20260918,3.1966666666666668,3.2199999999999998,3.173333333333334,3.2199999999999998,3.173333333333334,0.04666666666666597,1.4814814814814594,Wide,Bearish,Below CPR,False,False,0.68,50,5682060.779999999,False,False,Overlapping,True,Risk Off,False,None,0.3535714285714286,3.8958,,0.13198653198653001,0.4673198110351788,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJOOENG,20260918,55.19,56.1,51.27,52.99,36259897.04,RAJOO ENGINEERS LIMITED,Diversified,Cash Only,20260918,53.45333333333334,53.685,53.22166666666668,53.685,53.22166666666668,0.46333333333332405,0.8743788136126137,Wide,Bearish,Below CPR,False,False,0.2608695652173913,46,192623937.82999998,False,False,Lower,True,Risk Off,False,None,5.772857142857142,,,0.08026066155241941,0.18824190517795938,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJPALAYAM,20260918,775.0,798.85,751.0,790.65,4111126.6,RAJAPALAYAM MILLS LTD.,Diversified,Cash Only,20260918,780.1666666666666,774.925,785.4083333333333,785.4083333333333,774.925,10.483333333333348,1.3259132781045153,Wide,Bullish,Above CPR,False,False,0.7727272727272727,22,6127308.9,False,False,Higher,True,Risk Off,False,None,44.89285714285716,,,0.2335189604879345,0.6709514188194429,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJRATAN,20260918,495.2,498.1,430.0,452.6,301718244.85,RAJRATAN GLOBAL WIRE LTD,Diversified,Cash Only,20260918,460.23333333333335,464.05,456.4166666666667,464.05,456.4166666666667,7.633333333333326,1.686551774930032,Wide,Bearish,Below CPR,False,False,0.5740740740740741,54,205462003.675,False,False,Lower,True,Risk Off,False,None,42.30714285714284,441.916,,0.18042658562665304,1.4684868221535414,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJRILTD,20260918,21.45,21.46,20.58,20.82,353321.63,RAJ RAYON INDUSTRIES LTD,Diversified,Cash Only,20260918,20.953333333333333,21.02,20.886666666666667,21.02,20.886666666666667,0.13333333333333286,0.6404098623118774,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,3,424403.02,False,False,Lower,False,Risk Off,False,None,,,,,0.8325144104770978,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJSREESUG,20260918,33.21,33.67,30.51,31.87,5093289.91,RAJSHREE SUGAR & CHEMICAL,Diversified,Cash Only,20260918,32.01666666666667,32.09,31.943333333333342,32.09,31.943333333333342,0.14666666666666117,0.46020290764562655,Moderate,Bearish,Below CPR,False,False,0.12962962962962962,54,7578190.36,True,True,Lower,True,Risk Off,True,None,3.663571428571428,33.0844,,0.040033794761810425,0.6720984388151474,False,False,Short,0.5,None,Week 21 Sep – 25 Sep 2026,Weekly,0,-2,0,-2
RAJTV,20260918,8.59,8.9,8.19,8.6,1298945.3,RAJ TV NETWORK LTD,Diversified,Cash Only,20260918,8.563333333333333,8.545,8.581666666666665,8.581666666666665,8.545,0.03666666666666529,0.42635658914727087,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,54,1276748.435,False,False,Higher,True,Risk Off,True,None,1.0007142857142857,27.8048,,0.036640494884604864,1.0173854648194653,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAJVIR,20260918,5.32,5.32,5.32,5.32,5.32,RAJVIR INDUSTRIES LIMITED,Diversified,Cash Only,20260918,5.32,5.32,5.32,5.32,5.32,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,1.0,1,5.32,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RALLIS,20260918,204.15,208.5,196.81,203.8,580928895.94,RALLIS INDIA LTD,Diversified,Cash Only,20260918,203.03666666666666,202.655,203.41833333333332,203.41833333333332,202.655,0.7633333333333212,0.3745502126267523,Moderate,Bullish,Above CPR,False,False,0.24074074074074073,54,596643445.655,False,False,Overlapping,True,Risk Off,True,None,11.352142857142855,247.49339999999995,,0.06724134314897438,0.9736617408111332,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAMANEWS,20260918,30.95,32.71,30.0,31.33,2540968.45,SHREE RAMA NEWSPRINT LTD,Diversified,Cash Only,20260918,31.346666666666664,31.355,31.338333333333328,31.355,31.338333333333328,0.016666666666672825,0.05319714863285294,Narrow,Bearish,Below CPR,False,True,0.05660377358490566,53,5341635.62,False,False,Lower,True,Risk Off,True,None,2.796428571428572,30.922600000000003,,0.005959982971479425,0.4756910861695954,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAMAPHO,20260918,122.06,123.5,113.86,120.87,11949446.11,RAMA PHOSPHATES LIMITED,Diversified,Cash Only,20260918,119.41000000000001,118.68,120.14000000000001,120.14000000000001,118.68,1.460000000000008,1.207909324067186,Wide,Bullish,Above CPR,False,False,0.46,50,37236493.5,False,False,Lower,True,Risk Off,False,None,9.387857142857145,142.434,,0.1555200486951237,0.32090685740857955,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAMASTEEL,20260918,3.74,4.31,3.68,4.28,69544771.94,RAMA STEEL TUBES LIMITED,Metals & Mining,Cash Only,20260918,4.09,3.995,4.185,4.185,3.995,0.1899999999999995,4.439252336448586,Wide,Bullish,Above CPR,False,False,0.9333333333333333,45,307229496.83000004,False,False,Overlapping,True,Risk Off,False,None,0.4535714285714287,,,0.4188976377952744,0.22636098635568627,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAMBHAJO,20260918,269.17,292.78,242.01,290.85,742591389.54,ADVIT JEWELS LIMITED,Diversified,Cash Only,20260918,275.2133333333333,267.395,283.03166666666664,283.03166666666664,267.395,15.636666666666656,5.376196206521112,Wide,Bullish,Above CPR,False,False,0.9,10,641661117.0999999,False,False,Outside,False,Risk Off,False,None,,,,,1.157295291471231,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAMKY,20260918,332.8,334.95,308.85,319.35,53909838.95,RAMKY INFRA LTD,Diversified,Cash Only,20260918,321.05,321.9,320.20000000000005,321.9,320.20000000000005,1.6999999999999318,0.5323312979489374,Moderate,Bearish,Below CPR,False,False,0.18518518518518517,54,129389057.375,False,False,Lower,True,Risk Off,True,None,25.821428571428562,479.84700000000004,,0.06583679114799185,0.41664913589838265,False,False,Short,0.5,None,Week 21 Sep – 25 Sep 2026,Weekly,0,-2,0,-2
RAMRAT,20260918,535.1,564.8,500.1,554.75,428827625.20000005,RAM RATNA WIRES LIMITED,Diversified,Cash Only,20260918,539.8833333333333,532.45,547.3166666666666,547.3166666666666,532.45,14.86666666666656,2.679885834459948,Wide,Bullish,Above CPR,False,False,0.8148148148148148,54,215104758.575,False,False,Outside,True,Risk Off,False,None,50.124999999999986,440.423,,0.2965918536990836,1.9935757258037687,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RANASUG,20260918,14.61,14.94,14.16,14.43,33824946.13,RANA SUGARS LTD.,Diversified,Cash Only,20260918,14.51,14.55,14.469999999999999,14.55,14.469999999999999,0.08000000000000185,0.5544005544005672,Moderate,Bearish,Below CPR,False,False,0.42592592592592593,54,14293523.45,False,False,Lower,True,Risk Off,False,None,1.127142857142857,12.854000000000001,,0.07097591888466578,2.366452627885814,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RANEHOLDIN,20260918,1697.7,1699.9,1530.9,1598.4,120124402.29999998,RANE HOLDINGS LIMITED,Diversified,Cash Only,20260918,1609.7333333333336,1615.4,1604.066666666667,1615.4,1604.066666666667,11.33333333333303,0.7090423757090234,Moderate,Bearish,Below CPR,False,False,0.42592592592592593,54,92055396.15,False,False,Lower,True,Risk Off,False,None,146.2571428571429,1422.1380000000001,,0.07748909292179253,1.3049142942610645,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RATEGAIN,20260918,879.0,897.0,849.85,858.4,906059650.3499999,RATEGAIN TRAVEL TECHN LTD,Information Technology,Cash Only,20260918,868.4166666666666,873.425,863.4083333333333,873.425,863.4083333333333,10.016666666666652,1.1668996582789668,Wide,Bearish,Below CPR,False,False,0.3888888888888889,54,1205484173.025,True,False,Overlapping,True,Risk Off,False,None,88.37500000000001,704.9320000000001,,0.11334276284771315,0.7516147209766888,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RATNAMANI,20260918,2833.0,2897.4,2615.6,2859.1,530011038.40000004,RATNAMANI MET & TUB LTD.,Metals & Mining,Cash Only,20260918,2790.7000000000003,2756.5,2824.9000000000005,2824.9000000000005,2756.5,68.40000000000055,2.3923612325557184,Wide,Bullish,Above CPR,False,False,0.8333333333333334,54,341472440.45000005,False,False,Outside,True,Risk Off,False,None,233.3285714285714,2439.97,,0.29314883977224265,1.5521341567171265,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RATNAVEER,20260918,285.9,331.95,275.2,299.25,14771690038.95,RATNAVEER PRECISION ENG L,Diversified,Cash Only,20260918,302.1333333333333,303.575,300.69166666666666,303.575,300.69166666666666,2.8833333333333258,0.9635199108883293,Wide,Bearish,Below CPR,False,False,0.48148148148148145,54,1034791809.99,True,True,Higher,True,Risk Off,False,None,31.352142857142862,173.81260000000003,,0.09196606900113129,14.275035708963285,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAYMOND,20260918,1015.6,1122.0,937.3,978.0,42384752038.35,RAYMOND LTD,Diversified,Cash Only,20260918,1012.4333333333334,1029.65,995.2166666666667,1029.65,995.2166666666667,34.433333333333394,3.520790729379693,Wide,Bearish,Below CPR,False,False,0.8888888888888888,54,985698109.225,False,False,Higher,True,Risk Off,False,None,76.73928571428571,516.1439999999999,,0.4487054187803486,42.999729472621986,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAYMONDLSL,20260918,700.0,717.55,645.05,648.35,719575323.5500001,RAYMOND LIFESTYLE LIMITED,Diversified,Cash Only,20260918,670.3166666666666,681.3,659.3333333333333,681.3,659.3333333333333,21.966666666666697,3.3880877098275155,Wide,Bearish,Below CPR,False,False,0.9629629629629629,54,552869700.4749999,False,False,Lower,True,Risk Off,False,None,52.58928571428574,880.7769999999999,,0.4177023203169217,1.3015278698249777,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RAYMONDREL,20260918,600.05,615.0,561.1,588.3,2530409343.35,RAYMOND REALTY LIMITED,Diversified,Cash Only,20260918,588.1333333333333,588.05,588.2166666666667,588.2166666666667,588.05,0.16666666666674246,0.02833021700947518,Narrow,Bullish,Above CPR,True,False,0.018518518518518517,54,735272146.325,True,True,Higher,True,Risk Off,True,None,64.19642857142857,533.429,,0.002596198423737852,3.4414595412016675,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RBA,20260918,98.05,99.46,93.1,95.12,1665051797.1000001,RESTAURANT BRAND ASIA LTD,Diversified,Cash Only,20260918,95.89333333333333,96.28,95.50666666666666,96.28,95.50666666666666,0.7733333333333405,0.8130081300813083,Wide,Bearish,Below CPR,False,False,0.5,54,1040247949.6850001,False,False,Lower,True,Risk Off,False,None,9.405714285714284,70.6388,,0.08221952207371483,1.6006297321751015,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RBLBANK,20260918,412.65,415.9,395.95,415.9,4026810331.3500004,RBL BANK LIMITED,Financial Services,F&O + Cash,20260918,409.25,405.92499999999995,412.57500000000005,412.57500000000005,405.92499999999995,6.650000000000091,1.598942053378238,Wide,Bullish,Above CPR,False,False,0.8518518518518519,54,8399060794.799999,False,False,Lower,True,Risk Off,False,None,20.307142857142853,335.435,,0.32747098135772523,0.4794357880875284,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RBZJEWEL,20260918,175.98,176.4,157.42,173.0,46780510.75,RBZ JEWELLERS LIMITED,Consumer & Retail,Cash Only,20260918,168.94,166.91,170.97,170.97,166.91,4.060000000000002,2.3468208092485563,Wide,Bullish,Above CPR,False,False,0.7407407407407407,54,52319109.405,False,False,Lower,True,Risk Off,False,None,20.060714285714287,140.9,,0.202385615097027,0.8941381319753373,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RCF,20260918,112.36,112.57,107.27,109.08,466396152.54,RASHTRIYA CHEMICALS & FER,Diversified,Cash Only,20260918,109.63999999999999,109.91999999999999,109.35999999999999,109.91999999999999,109.35999999999999,0.5600000000000023,0.5133846718005155,Moderate,Bearish,Below CPR,False,False,0.3148148148148148,54,787079042.865,True,True,Lower,True,Risk Off,False,None,6.941428571428575,131.0374,,0.08067503601564137,0.5925658379141934,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RCOM,20260918,1.06,1.09,0.92,0.92,14405480.04,RELIANCE COMMUNICATIONS L,Diversified,Cash Only,20260918,0.9766666666666667,1.0050000000000001,0.9483333333333333,1.0050000000000001,0.9483333333333333,0.056666666666666865,6.159420289855094,Wide,Bearish,Below CPR,False,False,0.6666666666666666,3,14405480.04,False,False,Overlapping,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RECLTD,20260918,313.0,315.5,308.5,312.0,5384457712.9,REC LIMITED,Financial Services,F&O + Cash,20260918,312.0,312.0,312.0,312.0,312.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.018518518518518517,54,9887910711.275,True,True,Lower,True,Risk Off,False,None,15.546428571428574,351.575,,0.0,0.5445495888995239,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
REDINGTON,20260918,395.7,413.2,371.2,399.85,11001253538.45,REDINGTON LIMITED,Services,Cash Only,20260918,394.75,392.2,397.3,397.3,392.2,5.100000000000023,1.2754783043641422,Wide,Bullish,Above CPR,False,False,0.3888888888888889,54,4371716880.635,False,False,Higher,True,Risk Off,False,None,33.65428571428571,272.43899999999996,,0.15154087783343306,2.5164606580955096,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
REDTAPE,20260918,115.07,132.75,114.11,117.35,4608696742.69,REDTAPE LIMITED,Diversified,Cash Only,20260918,121.40333333333335,123.43,119.3766666666667,123.43,119.3766666666667,4.053333333333313,3.454054821758256,Wide,Bearish,Below CPR,False,False,0.9259259259259259,54,234532455.89,False,False,Higher,True,Risk Off,False,None,11.111428571428574,127.2884,,0.36478957744064266,19.650571283198275,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
REFEX,20260918,273.3,277.6,258.1,271.85,312998486.9,REFEX INDUSTRIES LIMITED,Diversified,Cash Only,20260918,269.18333333333334,267.85,270.51666666666665,270.51666666666665,267.85,2.6666666666666288,0.9809331126233689,Wide,Bullish,Above CPR,False,False,0.3888888888888889,54,773230358.46,False,False,Lower,True,Risk Off,False,None,25.678571428571416,282.71479999999997,,0.10384793694946542,0.40479332384644295,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
REGAAL,20260918,84.0,86.16,77.71,84.03,80298242.78999999,REGAAL RESOURCES LIMITED,Diversified,Cash Only,20260918,82.63333333333334,81.935,83.33166666666668,83.33166666666668,81.935,1.3966666666666754,1.6621048038399089,Wide,Bullish,Above CPR,False,False,0.5121951219512195,41,201821021.76,False,False,Lower,True,Risk Off,False,None,11.047857142857142,,,0.12641968923083635,0.3978685772658928,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
REGENCERAM,20260918,34.78,36.0,32.0,32.55,451583.45999999996,REGENCY CERAMICS LTD.,Diversified,Cash Only,20260918,33.516666666666666,34.0,33.03333333333333,34.0,33.03333333333333,0.9666666666666686,2.9697900665642663,Wide,Bearish,Below CPR,False,False,0.7777777777777778,54,839370.78,False,False,Lower,True,Risk Off,False,None,5.990714285714286,42.166199999999996,,0.16136083621477715,0.5380023593387417,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RELAXO,20260918,324.95,327.5,289.25,291.25,749623076.8499999,RELAXO FOOT LTD.,Footwear,Cash Only,20260918,302.6666666666667,308.375,296.95833333333337,308.375,296.95833333333337,11.416666666666629,3.9198855507868253,Wide,Bearish,Below CPR,False,False,0.9629629629629629,54,233300857.975,False,False,Lower,True,Risk Off,False,None,40.371428571428574,365.14259999999996,,0.2827907525359745,3.2131175313994254,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RELCHEMQ,20260918,114.0,129.5,113.0,119.7,24004530.39,RELIANCE CHEMOTEX IND LTD,Chemicals & Fertilizers,Cash Only,20260918,120.73333333333333,121.25,120.21666666666667,121.25,120.21666666666667,1.0333333333333314,0.8632692843219143,Wide,Bearish,Below CPR,False,False,0.37037037037037035,54,2469568.43,True,True,Higher,True,Risk Off,False,None,11.490714285714285,129.6308,,0.0899276848801308,9.720131703335712,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RELIABLE,20260918,139.1,142.0,130.0,140.2,10173083.5,RELIABLE DATA SERVICE LTD,Diversified,Cash Only,20260918,137.4,136.0,138.8,138.8,136.0,2.8000000000000114,1.9971469329529326,Wide,Bullish,Above CPR,False,False,0.7931034482758621,29,29463376.97,False,False,Higher,True,Risk Off,False,None,12.902142857142858,,,0.21701821402867827,0.3452789376573625,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
RELIANCE,20260918,1252.5,1259.4,1226.4,1226.4,58030013766.700005,RELIANCE INDUSTRIES LTD,Oil Gas & Consumable Fuels,F&O + Cash,20260918,1237.4,1242.9,1231.9,1242.9,1231.9,11.0,0.8969341161121982,Wide,Bearish,Below CPR,False,False,0.5740740740740741,54,82290845636.29999,False,False,Lower,True,Risk Off,False,None,49.80714285714287,1393.386,,0.22085185716334427,0.7051818864904447,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
