SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
JAYSREETEA,FMCG & Food Products,91.64,93.17333333333333,93.31,93.03666666666666,93.31,93.03666666666666,0.2942231790455765,0.15,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.2942% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.91x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
NAVINFLUOR,Chemicals,8228.0,8576.5,8593.0,8560.0,8593.0,8560.0,0.38625855913852636,0.03333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.3863% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.93x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
STOVEKRAFT,Diversified,804.7,818.9833333333335,821.0250000000001,816.9416666666668,821.0250000000001,816.9416666666668,0.5010839775841524,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.5011% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.88x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
CGCL,Financial Services,255.1,267.71666666666664,268.575,266.8583333333333,268.575,266.8583333333333,0.6453634085213146,0.06666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.6454% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.93x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
MCX,Financial Services,3173.5,3304.066666666667,3318.1,3290.033333333334,3318.1,3290.033333333334,0.8567358567358272,0.23333333333333334,Lower,Short,Bearish,Below CPR,F&O + Cash,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.83x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
GVPTECH,Information Technology,7.57,7.913333333333334,7.96,7.866666666666668,7.96,7.866666666666668,1.1935208866154978,0.025,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.96x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
PATANJALI,Fast Moving Consumer Goods,338.55,339.3333333333333,338.5,340.16666666666663,340.16666666666663,338.5,0.4887585532746712,0.06666666666666667,Overlapping,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,54,Mixed,CPR width: 0.4888% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.03x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AUSOMENT,Diversified,151.73,151.1966666666667,150.5,151.89333333333337,151.89333333333337,150.5,0.9131223103305417,0.016666666666666666,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.42x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
AXITA,Diversified,8.0,8.006666666666666,8.02,7.993333333333332,8.02,7.993333333333332,0.3341687552213945,0.08333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: 0.3342% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.21x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
FOSECOIND,Diversified,6223.5,6215.333333333333,6225.75,6204.916666666666,6225.75,6204.916666666666,0.3363198536336095,0.03333333333333333,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: 0.3363% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (3.31x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KJMCFIN,Diversified,60.95,61.01333333333333,61.265,60.761666666666656,61.265,60.761666666666656,0.8318184322150793,0.15,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.13x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
LANDSMILL,Diversified,0.57,0.5666666666666668,0.5700000000000001,0.5633333333333335,0.5700000000000001,0.5633333333333335,1.1904761904761783,0.16666666666666666,Inside,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.67x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
CTE,Diversified,39.96,41.553333333333335,41.644999999999996,41.46166666666667,41.644999999999996,41.46166666666667,0.44315526549026574,0.18333333333333332,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,52,Mixed,CPR width: 0.4432% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.41x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
3PLAND,Diversified,30.8,30.583333333333332,30.255000000000003,30.91166666666666,30.91166666666666,30.255000000000003,2.102005975245388,0.05,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (3.06x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
AKCAPIT,Diversified,1714.1,1713.1000000000001,1715.45,1710.7500000000002,1715.45,1710.7500000000002,0.27511121517208015,0.21666666666666667,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: 0.2751% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.64x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GROWW,Financial Services,197.59,197.91666666666666,196.755,199.07833333333332,199.07833333333332,196.755,1.1602743374617075,0.08333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,-1,Long,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.31x) (20/20); Higher timeframe: opposes setup (-1) (0/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
J&KBANK,Financial Services,144.75,144.90666666666667,144.72500000000002,145.0883333333333,145.0883333333333,144.72500000000002,0.2501089924508068,0.16666666666666666,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: 0.2501% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.89x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
TTL,Diversified,6.58,6.593333333333334,6.5600000000000005,6.626666666666667,6.626666666666667,6.5600000000000005,1.0010010010009973,0.25,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.29x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
SONACOMS,Automobile and Auto Components,790.0,791.6166666666667,793.425,789.8083333333334,793.425,789.8083333333334,0.4589678510998173,0.15,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,46,Weak confirmation,CPR width: 0.4590% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.89x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GSLSU,Diversified,28.0,27.87,27.68,28.060000000000002,28.060000000000002,27.68,1.345132743362841,0.03333333333333333,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,42,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.76x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
NATHBIOGEN,Healthcare & Pharma,146.81,146.67666666666665,146.125,147.2283333333333,147.2283333333333,146.125,0.7466053142057762,0.18333333333333332,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.7466% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.62x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KRITINUT,Diversified,80.78,80.86666666666666,81.03999999999999,80.69333333333333,81.03999999999999,80.69333333333333,0.43053485676436165,0.15,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,38,Weak confirmation,CPR width: 0.4305% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.56x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
CREDITACC,Financial Services,1409.6,1411.0,1404.4,1417.6,1417.6,1404.4,0.9268361185226667,0.06666666666666667,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.64x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
RHFL,Diversified,1.85,1.8466666666666667,1.835,1.8583333333333334,1.8583333333333334,1.835,1.2477718360071353,0.075,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.11x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
