TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1724.9,1741.9,1708.9,1715.0,1715.0,1719.9,,1715.06,,,648581,1116799782.9,34833,F1,1,,,,,,Cash Only,Financial Services,True,1738.4,1716.0,1719.9,1724.7666666666667,1727.2,1722.3333333333333,1727.2,1722.3333333333333,4.866666666666788,0.28296218772409953,Moderate,Bearish,Below CPR,False,False,0.19166666666666668,60,1636269015.55,True,True,Lower,True,Risk Off,True,None,29.04285714285715,1815.402,1826.606,0.16756845384489674,0.6825282226129605,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: 0.2830% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.68x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,129.6,130.8,127.78,129.27,129.0,129.2,,129.28,,,28163,3634691.57,391,F1,1,,,,,,Cash Only,Diversified,False,130.0,127.3,129.2,128.83333333333334,128.65,129.01666666666668,129.01666666666668,128.65,0.36666666666667425,0.28379772961816896,Moderate,Bullish,Above CPR,False,False,0.6416666666666667,60,4391023.18,False,False,Lower,True,Risk Off,False,None,3.366428571428572,133.9598,132.6545,0.10891859395997111,0.8277550404550587,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1313.1,1316.8,1302.5,1302.5,1302.5,1313.1,,1302.27,,,9721454,12722456176.5,158231,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1321.9,1293.1,1313.1,1309.3666666666666,1307.5,1311.2333333333331,1311.2333333333331,1307.5,3.733333333333121,0.28431447211431893,Moderate,Bullish,Below CPR,False,False,0.9083333333333333,60,14520000929.9,False,False,Higher,True,Risk Off,False,None,19.571428571428555,1303.252,1325.356,0.1907542579075319,0.8762021598980448,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,14.19,14.29,13.92,13.99,13.96,14.01,,13.99,,,1017982,14320959.22,2463,F1,1,,,,,,Cash Only,Diversified,False,14.18,13.72,14.01,13.969999999999999,13.95,13.989999999999998,13.989999999999998,13.95,0.03999999999999915,0.28551034975017237,Moderate,Bullish,Above CPR,False,False,0.775,60,21649958.785,True,False,Lower,True,Risk Off,False,None,0.6578571428571426,14.464399999999998,15.0546,0.06080347448425497,0.6614774356948043,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,338.35,341.5,337.55,338.05,338.0,338.3,,338.05,,,111508,37778493.45,3673,F1,1,,,,,,Cash Only,Diversified,False,342.45,337.05,338.3,339.26666666666665,339.75,338.7833333333333,339.75,338.7833333333333,0.966666666666697,0.28574243767859797,Moderate,Bearish,Below CPR,False,False,0.8083333333333333,60,90440232.6,False,False,Overlapping,True,Risk Off,False,None,3.8892857142857054,336.991,335.1621999999999,0.24854606672789328,0.41771778293723677,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-03,2026-09-03,CM,NSE,STK,764763,INE938C01019,LAKSHMIMIL,EQ,,,,,LAKSHMI MILLS CO. LTD.,7980.0,8000.0,7700.0,7800.0,7800.0,7927.0,,7792.22,,,42,328170.0,19,F1,1,,,,,,Cash Only,Diversified,False,8086.0,7700.0,7927.0,7904.333333333333,7893.0,7915.666666666666,7915.666666666666,7893.0,22.66666666666606,0.28594255918589706,Moderate,Bullish,Below CPR,False,False,0.125,12,228568.0,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.4357652864792971,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,10.75,10.75,10.26,10.48,10.49,10.49,,10.48,,,8408,88023.87,92,F1,1,,,,,,Cash Only,Diversified,False,10.64,10.25,10.49,10.46,10.445,10.475000000000001,10.475000000000001,10.445,0.030000000000001137,0.2859866539561595,Moderate,Bullish,Above CPR,False,False,0.058333333333333334,60,229853.69,True,True,Lower,True,Risk Off,True,None,0.6992857142857144,10.400799999999998,11.255999999999998,0.04290091930541531,0.38295608828381217,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,280.35,288.0,280.35,286.0,286.0,279.25,,286.0,,,4732927,1347754345.9,32862,F1,1,,,,,,Cash Only,Financial Services,True,280.85,275.25,279.25,278.45,278.05,278.84999999999997,278.84999999999997,278.05,0.7999999999999545,0.2864816472694555,Moderate,Bullish,Above CPR,False,False,0.6083333333333333,60,1553094405.475,False,False,Lower,True,Risk Off,False,None,9.142857142857148,310.985,317.9674,0.08749999999999498,0.8677864920180441,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,169.98,170.33,169.01,169.27,169.5,168.48,,169.27,,,60403,10230636.67,833,F1,1,,,,,,Cash Only,Diversified,False,170.63,167.78,168.48,168.96333333333334,169.20499999999998,168.7216666666667,169.20499999999998,168.7216666666667,0.48333333333329165,0.2868787591009566,Moderate,Bearish,Above CPR,False,False,0.7583333333333333,60,78506402.43,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.872857142857143,169.59940000000003,155.2403,0.09918889866118562,0.13031595326409354,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,171.87,172.6,169.6,171.55,172.0,171.87,,171.55,,,72820,12459241.73,1916,F1,1,,,,,,Cash Only,Diversified,False,173.0,169.26,171.87,171.37666666666667,171.13,171.62333333333333,171.62333333333333,171.13,0.4933333333333394,0.2870386532456737,Moderate,Bullish,Inside CPR,False,False,0.19166666666666668,60,22082449.77,True,False,Lower,True,Risk Off,True,Bearish Virgin,5.467142857142856,183.3746,180.3251,0.09023604215660769,0.5642146528020836,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,38,Weak confirmation,CPR width: 0.2870% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.56x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-03,2026-09-03,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,1.16,1.18,1.16,1.16,1.17,1.16,,1.16,,,25562440,29860229.33,11587,F1,1,,,,,,Cash Only,Real Estate & Infra,False,1.18,1.15,1.16,1.1633333333333333,1.165,1.1616666666666666,1.165,1.1616666666666666,0.0033333333333334103,0.28735632183908716,Moderate,Bearish,Below CPR,False,False,0.8083333333333333,60,49492986.695,False,False,Inside,True,Risk Off,False,None,0.03285714285714288,1.2588000000000001,1.3099,0.10144927536232111,0.6033224366517491,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,167.46,173.37,165.0,165.0,165.0,165.81,,165.0,,,1083,181940.77,52,F1,1,,,,,,Cash Only,Diversified,False,166.8,163.39,165.81,165.33333333333334,165.095,165.5716666666667,165.5716666666667,165.095,0.4766666666666879,0.28747763504413965,Moderate,Bullish,Below CPR,False,False,0.6416666666666667,60,169966.565,False,False,Inside,True,Risk Off,False,None,10.633571428571432,163.0104,164.0871,0.04482658247688338,1.0704503559273555,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,8.24,8.59,8.08,8.49,8.5,8.08,,8.49,,,406000,3420320.7,477,F1,1,,,,,,Cash Only,Diversified,False,8.19,7.9,8.08,8.056666666666667,8.045,8.068333333333333,8.068333333333333,8.045,0.023333333333333428,0.28877887788778994,Moderate,Bullish,Above CPR,False,False,0.8916666666666667,60,1283626.5350000001,False,False,Lower,True,Risk Off,False,None,0.5442857142857145,7.1334,6.7899,0.04286964129483831,2.6645761884316297,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1245.8,1272.6,1240.0,1259.1,1266.4,1230.1,,1258.77,,,153978,193935329.3,10599,F1,1,,,,,,Cash Only,Realty,True,1249.9,1221.0,1230.1,1233.6666666666667,1235.45,1231.8833333333334,1235.45,1231.8833333333334,3.566666666666606,0.2899493266130076,Moderate,Bearish,Above CPR,False,False,0.375,60,123556680.44999999,False,False,Lower,True,Risk Off,False,None,32.80000000000002,1373.5079999999998,1378.351,0.10873983739837208,1.569606180691139,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,770.9,777.65,763.0,767.65,769.0,770.1,,767.64,,,98249,75671277.25,5711,F1,1,,,,,,Cash Only,Diversified,False,779.9,767.0,770.1,772.3333333333334,773.45,771.2166666666667,773.45,771.2166666666667,2.2333333333333485,0.2900056269748537,Moderate,Bearish,Below CPR,False,False,0.125,60,239192823.55,True,True,Lower,True,Risk Off,True,Bearish Virgin,18.67857142857142,816.27,762.6265000000001,0.11956660293180456,0.31636098494477594,False,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,64,Mixed,CPR width: 0.2900% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.32x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,379.9,381.55,377.45,380.7,380.7,379.0,,380.7,,,2062074,781221280.45,38270,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,383.7,377.6,379.0,380.09999999999997,380.65,379.54999999999995,380.65,379.54999999999995,1.1000000000000227,0.2902374670184757,Moderate,Bearish,Above CPR,False,False,0.058333333333333334,60,699287350.0250001,True,False,Lower,True,Risk Off,True,Bearish Virgin,5.4214285714285735,418.311,430.846,0.2028985507246418,1.1171677571774619,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,161.76,177.73,160.81,171.97,173.66,161.76,,171.78,,,753678,129751515.58,15887,F1,1,,,,,,Cash Only,Diversified,False,166.93,158.0,161.76,162.23,162.465,161.99499999999998,162.465,161.99499999999998,0.4700000000000273,0.2905539070227667,Moderate,Bearish,Above CPR,False,False,0.44166666666666665,60,9169307.805,False,False,Lower,True,Risk Off,False,None,6.962142857142861,157.41639999999998,159.9873,0.06750795116446474,14.15063365080261,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,22360,INE813V01022,MCL,EQ,,,,,M TEK COPPER LIMITED,56.01,59.38,56.01,58.5,58.68,56.17,,58.5,,,51926,3007641.14,1624,F1,1,,,,,,Cash Only,Diversified,False,57.11,55.72,56.17,56.333333333333336,56.415,56.25166666666667,56.415,56.25166666666667,0.1633333333333269,0.2907839297370961,Moderate,Bearish,Above CPR,False,False,0.6916666666666667,60,2195654.385,True,True,Lower,True,Risk Off,False,None,2.257857142857144,55.950199999999995,56.0758,0.07233997680058764,1.3698153773869108,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11909,INE409B01013,SWELECTES,EQ,,,,,SWELECT ENERGY SYS LTD,585.8,590.2,574.9,576.9,575.0,584.35,,576.95,,,34091,19753537.15,1210,F1,1,,,,,,Cash Only,Diversified,False,592.5,571.1,584.35,582.65,581.8,583.5,583.5,581.8,1.7000000000000455,0.29092153675024307,Moderate,Bullish,Below CPR,False,False,0.325,60,11720229.1,True,False,Lower,True,Risk Off,False,None,24.649999999999984,624.532,634.721,0.0689655172413812,1.6854224419555075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13131,INE306L01010,QUICKHEAL,BE,,,,,QUICK HEAL TECH LTD,136.25,140.2,135.0,137.14,137.49,137.96,,137.15,,,38972,5385683.48,535,F1,1,,,,,,Cash Only,Diversified,False,138.66,136.05,137.96,137.5566666666667,137.35500000000002,137.75833333333338,137.75833333333338,137.35500000000002,0.4033333333333644,0.29235527205955664,Moderate,Bullish,Below CPR,False,False,0.09166666666666666,60,34700400.349999994,True,True,Overlapping,True,Risk Off,True,None,14.362857142857141,172.7398,179.0666,0.02808169219547992,0.15520522603999298,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19205,INE759V01019,HEADSUP,EQ,,,,,HEADS UP VENTURES LIMITED,6.83,7.0,6.68,6.69,6.82,6.83,,6.69,,,1737,11691.18,39,F1,1,,,,,,Cash Only,Diversified,False,7.0,6.6,6.83,6.81,6.8,6.819999999999999,6.819999999999999,6.8,0.019999999999999574,0.29282576866763654,Moderate,Bullish,Below CPR,False,False,0.3416666666666667,60,88761.82,False,False,Overlapping,True,Risk Off,False,None,0.45857142857142874,6.8716,7.0821000000000005,0.04361370716510809,0.13171406354669157,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,118.8,120.71,118.4,118.69,118.6,118.25,,118.69,,,1024866,122460730.12,14986,F1,1,,,,,,Cash Only,Construction,True,119.0,116.46,118.25,117.90333333333332,117.72999999999999,118.07666666666665,118.07666666666665,117.72999999999999,0.346666666666664,0.2931642001409421,Moderate,Bullish,Above CPR,False,False,0.725,60,157722408.245,False,False,Lower,True,Risk Off,False,None,3.011428571428572,127.9992,135.9046,0.11511701454775368,0.7764320332325522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,6.9,6.98,6.81,6.82,6.82,6.78,,6.82,,,25647,177199.93,107,F1,1,,,,,,Cash Only,Diversified,False,6.96,6.66,6.78,6.800000000000001,6.8100000000000005,6.790000000000001,6.8100000000000005,6.790000000000001,0.019999999999999574,0.29498525073745685,Moderate,Bearish,Above CPR,False,False,0.675,60,185008.15500000003,False,False,Overlapping,True,Risk Off,False,None,0.52,7.2554,7.342899999999999,0.03846153846153764,0.9577952388098783,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,529.85,582.8,529.85,582.8,582.8,529.85,,583.01,,,617083,354927395.7,9907,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,535.0,520.0,529.85,528.2833333333333,527.5,529.0666666666666,529.0666666666666,527.5,1.566666666666606,0.29568116762604624,Moderate,Bullish,Above CPR,False,False,0.25833333333333336,60,6764976.225,False,False,Overlapping,True,Risk Off,False,None,31.56428571428572,441.16,447.7715,0.049634155540467254,52.46543134746937,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,168.5,169.35,166.05,169.35,169.35,167.9,,169.35,,,9119654,1530160001.51,47886,F1,1,,,,,,Cash Only,Capital Goods,True,169.29,165.02,167.9,167.40333333333334,167.155,167.65166666666667,167.65166666666667,167.155,0.4966666666666697,0.2958109986102857,Moderate,Bullish,Above CPR,False,False,0.8416666666666667,60,2655922389.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.4728571428571415,165.593,162.63569999999999,0.1110401362716924,0.5761312933315068,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM QUALITY CARE LTD,768.0,789.0,754.05,787.0,785.3,759.9,,786.99,,,3077930,2393893138.4,89360,F1,1,,,,,,Cash Only,Healthcare,True,768.0,745.05,759.9,757.65,756.525,758.775,758.775,756.525,2.25,0.29609159099881566,Moderate,Bullish,Above CPR,False,False,0.025,60,532351018.225,True,True,Outside,True,Risk Off,True,None,23.342857142857138,800.0139999999999,769.7575,0.09638922888616894,4.496832083428481,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764623,INE365Y01019,BPLPHARMA,EQ,,,,,BHARAT PARENTERALS LTD.,1568.3,1568.3,1512.4,1520.8,1520.0,1518.2,,1521.11,,,897,1363744.6,101,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,1532.9,1490.0,1518.2,1513.7,1511.45,1515.95,1515.95,1511.45,4.5,0.29640363588460017,Moderate,Bullish,Above CPR,False,False,0.5769230769230769,13,1798697.6,False,False,Lower,False,Risk Off,False,None,,,,,0.7581844774797053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7445.5,7473.0,7365.0,7410.0,7410.0,7415.0,,7410.0,,,95945,710837430.0,12219,F1,1,,,,,,Cash Only,Consumer Durables,True,7482.5,7281.5,7415.0,7393.0,7382.0,7404.0,7404.0,7382.0,22.0,0.29669588671611596,Moderate,Bullish,Above CPR,False,False,0.6083333333333333,60,2045116453.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,176.46428571428572,7477.32,7643.34,0.12467111920663833,0.3475779723728036,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,49.5,50.0,49.08,49.18,49.1,49.43,,49.16,,,22473,1110853.59,339,F1,1,,,,,,Cash Only,Diversified,False,50.0,49.3,49.43,49.57666666666666,49.65,49.50333333333332,49.65,49.50333333333332,0.14666666666667538,0.2967158945310042,Moderate,Bearish,Below CPR,False,False,0.4083333333333333,60,1291984.0,False,False,Overlapping,True,Risk Off,False,None,1.5107142857142866,51.435,52.4503,0.09708431836091982,0.8598044480427003,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,9577,INE263W01010,MAHESHWARI,BE,,,,,MAHESHWARI LOGISTICS LTD.,70.71,72.88,70.71,72.88,72.88,71.88,,72.88,,,6139,439102.34,24,F1,1,,,,,,Cash Only,Diversified,False,73.74,70.66,71.88,72.09333333333332,72.19999999999999,71.98666666666665,72.19999999999999,71.98666666666665,0.21333333333333826,0.29679094787609667,Moderate,Bearish,Above CPR,False,False,0.7583333333333333,60,733571.855,False,False,Higher,True,Risk Off,False,None,3.350714285714286,52.4248,47.9349,0.06366801676970231,0.5985812255569702,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,300.0,304.1,299.8,303.25,303.0,297.35,,303.24,,,73447,22189800.5,2568,F1,1,,,,,,Cash Only,Diversified,False,301.85,290.2,297.35,296.46666666666664,296.025,296.9083333333333,296.9083333333333,296.025,0.8833333333333258,0.29706854996916954,Moderate,Bullish,Above CPR,False,False,0.4083333333333333,60,35207197.875,False,False,Lower,True,Risk Off,False,None,8.346428571428564,334.791,347.82,0.10583368991584571,0.6302631802389641,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,436.0,450.0,425.1,430.4,429.5,431.5,,430.4,,,956446,418127940.4,24373,F1,1,,,,,,Cash Only,Diversified,False,436.0,423.15,431.5,430.2166666666667,429.575,430.8583333333334,430.8583333333334,429.575,1.2833333333334167,0.297412128234859,Moderate,Bullish,Inside CPR,False,False,0.9583333333333334,60,207880101.2,False,False,Higher,True,Risk Off,False,None,20.074999999999996,309.997,272.3709,0.06392694063927357,2.011389921336059,True,True,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹429.57 - ₹430.86), closed above Central Pivot (₹430.22). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹429.57).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19322,INE598C01011,HISARMETAL,EQ,,,,,HISAR METAL IND. LIMITED,161.2,164.75,159.02,162.81,163.89,159.8,,162.81,,,4035,656703.56,119,F1,1,,,,,,Cash Only,Metals & Mining,False,165.8,155.23,159.8,160.27666666666667,160.515,160.03833333333336,160.515,160.03833333333336,0.47666666666663104,0.2982895285773661,Moderate,Bearish,Above CPR,False,False,0.24166666666666667,60,184703.47,True,False,Higher,True,Risk Off,True,None,6.517857142857143,152.34,152.45159999999998,0.07313242009131873,3.5554478754513927,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
