SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
POLYMED,EQ,POLY MEDICURE LIMITED,1286.5,1356.8,1286.5,1333.4,199979,265903244.2,20260311,1325.5666666666668,1321.65,1329.4833333333336,1329.4833333333336,1321.65,7.833333333333485,0.5874706264686879,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.5833333333333334,60,238192583.9,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
WEIZMANIND,EQ,WEIZMANN LTD,82.74,82.74,79.0,81.59,2585,208806.32,20260311,81.11,80.87,81.35,81.35,80.87,0.4799999999999897,0.588307390611582,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5333333333333333,60,120666.135,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BALRAMCHIN,EQ,BALRAMPUR CHINI MILLS LTD,506.45,527.0,501.9,519.05,1177163,607710673.95,20260311,515.9833333333333,514.45,517.5166666666667,517.5166666666667,514.45,3.066666666666606,0.5908229778762366,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.6833333333333333,60,106218972.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD,202.01,210.97,202.01,208.34,27538,5737654.36,20260311,207.10666666666668,206.49,207.72333333333336,207.72333333333336,206.49,1.2333333333333485,0.5919810566061958,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6166666666666667,60,4616036.96,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED,13.75,14.38,13.49,14.06,14474,199578.39,20260311,13.976666666666668,13.935,14.018333333333333,14.018333333333333,13.935,0.0833333333333321,0.5926979611190053,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,60,144676.02500000002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JAIBALAJI,EQ,JAI BALAJI INDUSTRIES LTD,63.0,71.5,62.22,67.46,12615178,860952265.95,20260311,67.06,66.86,67.26,67.26,66.86,0.4000000000000057,0.5929439667951463,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4333333333333333,60,91012206.165,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LIBAS,EQ,LIBAS CONSU PRODUCTS LTD,9.87,10.06,9.52,9.88,71727,697293.5,20260311,9.82,9.79,9.85,9.85,9.79,0.0600000000000022,0.6072874493927355,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3833333333333333,60,244156.49,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AVROIND,EQ,AVRO INDIA LIMITED,140.0,140.39,136.1,139.52,58350,8157765.26,20260311,138.67,138.245,139.09499999999997,139.09499999999997,138.245,0.8499999999999659,0.6092316513761223,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3833333333333333,60,2520186.93,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ACCELYA,EQ,ACCELYA SOLN INDIA LTD,1198.8,1232.1,1198.8,1226.7,22263,27207469.4,20260311,1219.1999999999998,1215.4499999999998,1222.9499999999998,1222.9499999999998,1215.4499999999998,7.5,0.611396429444852,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,18013402.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PAKKA,EQ,PAKKA LIMITED,80.0,83.52,78.6,81.82,220411,17905426.92,20260311,81.31333333333333,81.06,81.56666666666666,81.56666666666666,81.06,0.5066666666666606,0.6192454982481798,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5166666666666667,60,8438988.87,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,422.3,449.0,420.0,438.6,175924,77176984.4,20260311,435.8666666666666,434.5,437.2333333333332,437.2333333333332,434.5,2.733333333333235,0.623195014439862,Moderate,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,0.55,60,11601222.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TRUALT,EQ,TRUALT BIOENERGY LIMITED,375.0,396.9,373.1,388.65,216443,83409242.65,20260311,386.2166666666667,385.0,387.4333333333334,387.4333333333334,385.0,2.433333333333394,0.6260988893177394,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.55,60,56217312.875,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LALPATHLAB,EQ,DR. LAL PATH LABS LTD.,1380.1,1414.9,1368.0,1404.7,325616,456276838.3,20260311,1395.8666666666668,1391.45,1400.2833333333335,1400.2833333333335,1391.45,8.833333333333485,0.628841270971274,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.7166666666666667,60,407113888.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ORBTEXP,EQ,ORBIT EXPORTS LIMITED,158.15,164.39,158.15,162.82,2325,378143.25,20260311,161.78666666666666,161.26999999999998,162.30333333333334,162.30333333333334,161.26999999999998,1.03333333333336,0.6346476681816484,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6,60,1154546.21,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VIDYAWIRES,EQ,VIDYA WIRES LIMITED,52.85,54.87,52.16,54.03,2534817,136291756.28,20260311,53.68666666666667,53.515,53.85833333333333,53.85833333333333,53.515,0.3433333333333337,0.6354494416682097,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,77346480.285,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUPREMEIND,EQ,SUPREME INDUSTRIES LTD,3963.6,4059.9,3938.0,4038.0,833617,3343889537.7,20260311,4011.9666666666662,3998.95,4024.9833333333336,4024.9833333333336,3998.95,26.03333333333376,0.6447086016179733,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.75,60,815419575.4000001,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SAKAR,EQ,SAKAR HEALTHCARE LIMITED,548.0,565.0,535.25,555.5,97357,53864098.95,20260311,551.9166666666666,550.125,553.7083333333333,553.7083333333333,550.125,3.583333333333257,0.6450645064506314,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5333333333333333,60,14744649.275,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SOBHA,EQ,SOBHA LIMITED,1325.9,1362.4,1321.0,1354.9,58873,79136939.7,20260311,1346.1,1341.7,1350.5000000000002,1350.5000000000002,1341.7,8.800000000000182,0.6494944276330491,Moderate,Bullish,Above CPR,Cash Only,Realty,False,False,0.65,60,143634721.45,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CELEBRITY,EQ,CELEBRITY FASHIONS LTD,8.0,8.4,7.66,8.11,26982,217375.4,20260311,8.056666666666667,8.030000000000001,8.083333333333332,8.083333333333332,8.030000000000001,0.053333333333331,0.6576243321002592,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3833333333333333,60,300637.435,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RATNAMANI,EQ,RATNAMANI MET & TUB LTD.,2278.3,2460.0,2237.0,2372.0,126546,301926195.9,20260311,2356.333333333333,2348.5,2364.166666666667,2364.166666666667,2348.5,15.66666666666697,0.6604834176503782,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.6666666666666666,60,42325237.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IPCALAB,EQ,IPCA LABORATORIES LTD,1491.5,1549.8,1487.5,1533.9,191040,291963431.3,20260311,1523.7333333333336,1518.65,1528.816666666667,1528.816666666667,1518.65,10.16666666666697,0.6627985309777018,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.7166666666666667,60,171307757.65,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LAXMIDENTL,EQ,LAXMI DENTAL LIMITED,181.25,187.39,177.0,184.03,289576,52949865.53,20260311,182.80666666666664,182.195,183.4183333333333,183.4183333333333,182.195,1.2233333333333007,0.6647466898512746,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,26052166.075000003,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD,168.6,183.88,168.03,177.74,832148,147422275.67,20260311,176.54999999999998,175.95499999999998,177.14499999999998,177.14499999999998,175.95499999999998,1.1899999999999975,0.669517272420388,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6166666666666667,60,38100751.36,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HINDOILEXP,EQ,HINDUSTAN OIL EXPLORATION,147.56,149.0,142.61,147.32,1649040,239613250.66,20260311,146.31,145.805,146.815,146.815,145.805,1.009999999999991,0.6855824056475638,Moderate,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,0.6833333333333333,60,51219072.69,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SECMARK,EQ,SECMARK CONSULTANCY LTD,120.01,121.5,114.44,119.21,1246,148139.15,20260311,118.38333333333333,117.97,118.79666666666664,118.79666666666664,117.97,0.8266666666666538,0.6934541285686215,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2166666666666666,60,277813.88,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.6935% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BALKRISHNA,EQ,BALKRISHNA PAPER MILLS L,13.2,13.25,12.36,12.94,55729,721816.5,20260311,12.85,12.805,12.895,12.895,12.805,0.0899999999999998,0.695517774343121,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,282608.01,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,224.5,232.87,222.79,230.24,475727,109119269.4,20260311,228.63333333333333,227.83,229.43666666666667,229.43666666666667,227.83,1.6066666666666831,0.6978225619643343,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.6833333333333333,60,132574775.315,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,937.35,950.0,925.0,947.5,9555,8965266.9,20260311,940.8333333333334,937.5,944.1666666666669,944.1666666666669,937.5,6.666666666666743,0.7036059806508436,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.5666666666666667,60,11544363.55,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1011.7,1042.3,1010.8,1037.5,9547,9885049.3,20260311,1030.2,1026.55,1033.85,1033.85,1026.55,7.300000000000182,0.7036144578313429,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6,60,15869610.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GLOBALE,EQ,GLOBALE TESSILE LIMITED,10.99,11.0,10.31,10.77,2053,21838.91,20260311,10.693333333333332,10.655,10.731666666666666,10.731666666666666,10.655,0.0766666666666644,0.7118539151965129,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,86009.455,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,65.2,66.05,63.25,65.35,21075,1373035.38,20260311,64.88333333333334,64.65,65.11666666666667,65.11666666666667,64.65,0.4666666666666685,0.71410354501403,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.55,60,1409007.21,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PARADEEP,EQ,PARADEEP PHOSPHATES LTD,108.79,115.47,107.15,112.52,11741619,1318005760.09,20260311,111.71333333333332,111.31,112.11666666666665,112.11666666666665,111.31,0.8066666666666436,0.7169095864438709,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.6666666666666666,60,571374983.53,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD,139.5,143.46,138.71,142.63,376345,53601557.83,20260311,141.6,141.085,142.11499999999998,142.11499999999998,141.085,1.0299999999999727,0.7221482156628849,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6166666666666667,60,53119372.185,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.39,1.39,1.34,1.38,129038,175919.12,20260311,1.37,1.365,1.3749999999999998,1.3749999999999998,1.365,0.0099999999999997,0.7246376811594049,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5666666666666667,60,282206.975,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
