SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
DIAMONDYD,EQ,PRATAAP SNACKS LIMITED,1220.1,1222.9,1180.0,1190.7,30769,36924486.6,20260708,1197.8666666666668,1201.45,1194.2833333333335,1201.45,1194.2833333333335,7.166666666666515,0.6018868452730759,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6060606060606061,33,29663411.6,Lower,False,No setup
IVALUE,EQ,IVALUE INFOSOLUTIONS LTD,280.8,298.0,277.65,285.25,1337005,387234328.7,20260708,286.96666666666664,287.825,286.1083333333333,287.825,286.1083333333333,1.716666666666697,0.6018112766579131,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45454545454545453,33,43164197.91,Higher,False,No setup
KINGFA,EQ,KINGFA SCI & TEC IND LTD.,5050.5,5099.5,4957.0,4983.5,3118,15676188.0,20260708,5013.333333333333,5028.25,4998.416666666666,5028.25,4998.416666666666,29.83333333333394,0.598642185880083,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,28652332.5,Lower,False,No setup
SHINDL,EQ,SHARAT INDUSTRIES LTD.,152.53,152.53,144.0,146.95,150739,22457379.47,20260708,147.82666666666665,148.265,147.38833333333332,148.265,147.38833333333332,0.8766666666666652,0.5965747986843588,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7272727272727273,33,18997767.84,Lower,False,No setup
PNB,EQ,PUNJAB NATIONAL BANK,103.25,103.25,100.45,100.95,29044983,2962630244.43,20260708,101.55,101.85,101.25,101.85,101.25,0.5999999999999943,0.5943536404160419,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7878787878787878,33,1908452222.29,Lower,False,No setup
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,1025.0,1034.7,1004.1,1010.4,8313859,8481026807.1,20260708,1016.4000000000001,1019.4000000000001,1013.4000000000001,1019.4000000000001,1013.4000000000001,6.0,0.5938242280285035,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7575757575757576,33,8459289353.2,Lower,False,No setup
VEDL,EQ,VEDANTA LIMITED,273.6,278.8,270.65,272.3,20776930,5693655952.4,20260708,273.9166666666667,274.725,273.10833333333335,274.725,273.10833333333335,1.6166666666666742,0.593707920186072,Moderate,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.6666666666666666,33,5252688659.75,Lower,False,No setup
ROSSELLIND,EQ,ROSSELL INDIA LIMITED,58.0,58.0,55.5,56.25,12030,674634.63,20260708,56.583333333333336,56.75,56.41666666666667,56.75,56.41666666666667,0.3333333333333286,0.5925925925925841,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,1168803.89,Lower,False,No setup
TEMBO,EQ,TEMBO GLOBAL IND LTD,576.0,584.0,558.75,566.35,100116,57064099.1,20260708,569.6999999999999,571.375,568.0249999999999,571.375,568.0249999999999,3.3500000000001364,0.5915070186280809,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,87993021.55,Lower,False,No setup
TCIEXP,EQ,TCI EXPRESS LIMITED,500.0,511.35,495.5,499.0,26159,13171270.55,20260708,501.95,503.425,500.47499999999997,503.425,500.47499999999997,2.9500000000000455,0.5911823647294681,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,8146034.05,Lower,False,No setup
BIGBLOC,EQ,BIGBLOC CONSTRUCTION LTD,48.16,48.29,46.2,46.83,85864,4071153.21,20260708,47.10666666666666,47.245000000000005,46.96833333333332,47.245000000000005,46.96833333333332,0.27666666666668505,0.5907893800270875,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,3827948.1,Lower,False,No setup
3IINFOLTD,EQ,3I INFOTECH LIMITED,17.87,18.74,17.74,18.08,2370045,43235882.49,20260708,18.186666666666664,18.24,18.13333333333333,18.24,18.13333333333333,0.10666666666666913,0.5899705014749399,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,4380547.51,Higher,False,No setup
TIMETECHNO,EQ,TIME TECHNOPLAST LTD.,175.45,178.38,173.06,174.18,2989095,525572310.03,20260708,175.20666666666668,175.72,174.69333333333336,175.72,174.69333333333336,1.0266666666666424,0.5894285604929627,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7272727272727273,33,511638788.63,Lower,False,No setup
FEDFINA,EQ,FEDBANK FINANCIAL SER L,152.26,153.39,147.2,148.98,3010149,452348976.55,20260708,149.85666666666665,150.295,149.41833333333332,150.295,149.41833333333332,0.8766666666666652,0.5884458764039906,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5454545454545454,33,130199086.71,Lower,False,No setup
SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,227.4,228.11,219.5,221.85,114680,25749458.39,20260708,223.15333333333334,223.805,222.50166666666667,223.805,222.50166666666667,1.3033333333333417,0.5874840357599016,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,5703688.37,Lower,False,No setup
RHETAN,EQ,RHETAN TMT LIMITED,27.2,27.3,26.51,26.67,1451294,39234901.85,20260708,26.826666666666668,26.905,26.748333333333335,26.905,26.748333333333335,0.1566666666666663,0.5874265716785387,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,130401250.19,Lower,False,No setup
MANKIND,EQ,MANKIND PHARMA LIMITED,2526.5,2560.0,2466.3,2491.2,274175,685952479.0,20260708,2505.8333333333335,2513.15,2498.516666666667,2513.15,2498.516666666667,14.633333333333212,0.5874009847998238,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.6666666666666666,33,984559921.6,Lower,False,No setup
TRUALT,EQ,TRUALT BIOENERGY LIMITED,455.0,456.15,437.1,442.75,143114,63838841.65,20260708,445.3333333333333,446.625,444.04166666666663,446.625,444.04166666666663,2.5833333333333712,0.5834744965179833,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,153524902.65,Lower,False,No setup
JSWINFRA,EQ,JSW INFRASTRUCTURE LTD,320.85,322.2,311.8,314.25,2979774,944237137.35,20260708,316.0833333333333,317.0,315.16666666666663,317.0,315.16666666666663,1.8333333333333712,0.5833996287457028,Moderate,Bearish,Below CPR,Cash Only,Services,False,True,0.6666666666666666,33,994478363.15,Lower,False,No setup
TCI,EQ,TRANSPORT CORPN OF INDIA,954.2,954.2,925.0,931.45,36055,33629248.4,20260708,936.8833333333333,939.6,934.1666666666666,939.6,934.1666666666666,5.433333333333394,0.5833199133966819,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,27508532.65,Lower,False,No setup
DRREDDY,EQ,DR. REDDY S LABORATORIES,1357.0,1383.0,1338.6,1349.0,1561612,2123162288.3,20260708,1356.8666666666666,1360.8,1352.9333333333332,1360.8,1352.9333333333332,7.866666666666788,0.58314801087226,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.9090909090909091,33,1783020591.6,Overlapping,False,No setup
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,562.25,567.8,551.1,554.6,2948579,1647667064.8,20260708,557.8333333333334,559.45,556.2166666666667,559.45,556.2166666666667,3.2333333333333485,0.5830027647553819,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.5757575757575758,33,1120848493.05,Lower,False,No setup
SRTL,EQ,SHREE RAM TWISTEX LIMITED,41.2,41.2,39.8,40.15,36950,1487242.97,20260708,40.38333333333333,40.5,40.266666666666666,40.5,40.266666666666666,0.23333333333333428,0.5811540058115424,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,1834435.33,Overlapping,False,No setup
EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,261.15,263.4,252.35,255.65,22739,5869067.6,20260708,257.1333333333333,257.875,256.39166666666665,257.875,256.39166666666665,1.4833333333333485,0.5802203533476818,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,33,15616930.14,Lower,False,No setup
KPL,EQ,KWALITY PHARMACEUTICALS L,2549.1,2669.6,2511.5,2568.2,30793,79603440.8,20260708,2583.1,2590.55,2575.6499999999996,2590.55,2575.6499999999996,14.900000000000546,0.5801728837318179,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36363636363636365,33,75268872.0,Overlapping,False,No setup
MALLCOM,EQ,MALLCOM (INDIA) LIMITED,1018.5,1025.4,968.6,988.4,2599,2578604.3,20260708,994.1333333333333,997.0,991.2666666666667,997.0,991.2666666666667,5.7333333333333485,0.5800620531498735,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5454545454545454,33,4130513.1,Lower,False,No setup
RUCHIRA,EQ,RUCHIRA PAPERS LIMITED,103.11,104.5,102.0,102.36,21053,2173536.53,20260708,102.95333333333333,103.25,102.65666666666667,103.25,102.65666666666667,0.5933333333333337,0.5796535104858672,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.696969696969697,33,2792868.07,Lower,False,No setup
HAWKINCOOK,EQ,HAWKINS COOKERS LTD,8969.5,9000.0,8751.0,8799.0,1472,13067530.0,20260708,8850.0,8875.5,8824.5,8875.5,8824.5,51.0,0.5796113194681214,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,8711079.5,Lower,False,No setup
SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,915.3,938.8,906.0,914.45,230598,212628951.35,20260708,919.75,922.4,917.1,922.4,917.1,5.2999999999999545,0.5795833561156929,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5454545454545454,33,192070213.6,Lower,False,No setup
RPEL,EQ,RAGHAV PRODUCTIVITY ENH L,1306.0,1330.0,1270.6,1289.1,155611,201628661.8,20260708,1296.5666666666666,1300.3,1292.8333333333333,1300.3,1292.8333333333333,7.466666666666697,0.579215473327647,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45454545454545453,33,120970654.45,Inside,False,No setup
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,54.1,54.8,51.17,52.53,7226,378172.09,20260708,52.833333333333336,52.985,52.68166666666667,52.985,52.68166666666667,0.30333333333332746,0.577447807601994,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,207968.09,Lower,False,No setup
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1297.0,1302.3,1271.6,1275.9,19960868,25636141483.5,20260708,1283.2666666666667,1286.9499999999998,1279.5833333333335,1286.9499999999998,1279.5833333333335,7.366666666666333,0.5773702223266974,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.8787878787878788,33,20300411366.4,Lower,False,No setup
SARDAEN,EQ,SARDA ENERGY & MIN LTD,495.0,502.95,489.0,491.75,205127,101616071.35,20260708,494.56666666666666,495.975,493.1583333333333,495.975,493.1583333333333,2.8166666666667197,0.5727842738519003,Moderate,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.7272727272727273,33,146665100.4,Lower,False,No setup
JINDWORLD,EQ,JINDAL WORLDWIDE LTD,29.09,29.33,28.2,28.52,387496,11157651.03,20260708,28.683333333333334,28.765,28.601666666666667,28.765,28.601666666666667,0.163333333333334,0.5726975222066409,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,30125503.97,Lower,False,No setup
GOACARBON,EQ,GOA CARBON LIMITED,385.85,392.0,380.65,383.05,6917,2678213.15,20260708,385.23333333333335,386.325,384.1416666666667,386.325,384.1416666666667,2.1833333333332803,0.569986511769555,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,3101319.05,Overlapping,False,No setup
BANKBARODA,EQ,BANK OF BARODA,244.95,246.0,239.0,240.45,17045169,4133411794.2,20260708,241.8166666666667,242.5,241.13333333333338,242.5,241.13333333333338,1.3666666666666174,0.5683787343175785,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6060606060606061,33,3231415883.05,Lower,False,No setup
ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,3395.0,3575.4,3392.4,3454.5,503473,1754331272.9,20260708,3474.1,3483.9,3464.2999999999997,3483.9,3464.2999999999997,19.600000000000364,0.5673758865248333,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.42424242424242425,33,1205809218.5,Higher,False,No setup
EKC,EQ,EVEREST KANTO CYLINDERLTD,115.66,117.1,112.84,114.0,167998,19298784.47,20260708,114.64666666666666,114.97,114.32333333333332,114.97,114.32333333333332,0.6466666666666754,0.5672514619883117,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5454545454545454,33,21448456.2,Lower,False,No setup
SHADOWFAX,EQ,SHADOWFAX TECHNOLOGIES L,223.8,228.88,212.55,218.86,1559961,342755978.12,20260708,220.09666666666666,220.715,219.47833333333332,220.715,219.47833333333332,1.2366666666666788,0.5650491943099144,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.30303030303030304,33,435496673.59,Lower,False,No setup
RPTECH,EQ,RASHI PERIPHERALS LIMITED,751.9,763.45,730.0,740.45,404260,301773314.0,20260708,744.6333333333333,746.725,742.5416666666666,746.725,742.5416666666666,4.183333333333394,0.5649717514124375,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42424242424242425,33,263829965.05,Lower,False,No setup
PRAKASHSTL,EQ,PRAKASH STEELAGE LTD,4.15,4.24,4.11,4.14,60275,249885.74,20260708,4.163333333333334,4.175000000000001,4.151666666666667,4.175000000000001,4.151666666666667,0.023333333333333428,0.5636070853462181,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.696969696969697,33,548000.53,Lower,False,No setup
RHIM,EQ,RHI MAGNESITA INDIA LTD,383.0,406.5,380.75,390.35,2071150,816340353.85,20260708,392.5333333333333,393.625,391.4416666666666,393.625,391.4416666666666,2.183333333333394,0.5593270996114753,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.48484848484848486,33,120149048.1,Higher,False,No setup
TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,44.0,44.0,42.6,42.94,14956,647291.11,20260708,43.18,43.3,43.06,43.3,43.06,0.23999999999999488,0.5589194224499183,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,1405794.88,Lower,False,No setup
KLBRENG-B,EQ,KILBURN ENGINEERING LTD.,473.3,477.4,450.3,460.0,67467,31363038.0,20260708,462.56666666666666,463.85,461.2833333333333,463.85,461.2833333333333,2.5666666666667197,0.5579710144927651,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42424242424242425,33,20654320.55,Lower,False,No setup
HEXATRADEX,EQ,HEXA TRADEX LIMITED,160.0,161.0,158.35,158.35,4056,644285.35,20260708,159.23333333333335,159.675,158.79166666666669,159.675,158.79166666666669,0.8833333333333258,0.5578360172613361,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,416107.15,Higher,False,No setup
HPL,EQ,HPL ELECTRIC & POWER LTD,345.65,347.35,335.2,338.45,193691,66081467.95,20260708,340.3333333333333,341.275,339.39166666666665,341.275,339.39166666666665,1.8833333333333258,0.5564583641108954,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42424242424242425,33,67317128.9,Lower,False,No setup
IKIO,EQ,IKIO TECHNOLOGIES LIMITED,187.0,187.9,178.0,181.44,716677,131189470.59,20260708,182.44666666666663,182.95,181.94333333333327,182.95,181.94333333333327,1.0066666666667174,0.5548206937096105,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,9962867.53,Lower,False,No setup
SHALBY,EQ,SHALBY LIMITED,171.41,173.63,165.67,168.25,118352,20184786.32,20260708,169.1833333333333,169.64999999999998,168.71666666666664,169.64999999999998,168.71666666666664,0.9333333333333371,0.5547300643883133,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7272727272727273,33,14013147.74,Lower,False,No setup
GODREJAGRO,EQ,GODREJ AGROVET LIMITED,560.2,564.9,551.2,553.45,82323,45854409.0,20260708,556.5166666666667,558.05,554.9833333333333,558.05,554.9833333333333,3.066666666666606,0.5541000391483614,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,48207712.0,Lower,False,No setup
POLICYBZR,EQ,PB FINTECH LIMITED,1593.3,1597.0,1553.8,1562.5,2597591,4095625208.5,20260708,1571.1000000000001,1575.4,1566.8000000000002,1575.4,1566.8000000000002,8.599999999999909,0.5503999999999942,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6666666666666666,33,2400378194.1,Lower,False,No setup
ALBERTDAVD,EQ,ALBERT DAVID LIMITED,702.25,710.95,690.0,694.75,1294,905817.3,20260708,698.5666666666666,700.475,696.6583333333332,700.475,696.6583333333332,3.8166666666668334,0.5493582823557875,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,1154761.0,Lower,False,No setup
IOLCP,EQ,IOL CHEM AND PHARMA LTD,162.0,177.9,159.07,167.11,33183238,5637605555.74,20260708,168.02666666666667,168.485,167.56833333333333,168.485,167.56833333333333,0.9166666666666856,0.5485408812558706,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2727272727272727,33,437626391.47,Higher,False,No setup
ASHIMASYN,EQ,ASHIMA LTD,15.67,15.67,15.0,15.21,94923,1456653.62,20260708,15.293333333333335,15.335,15.251666666666669,15.335,15.251666666666669,0.08333333333333215,0.5478851632697709,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,33,1117945.35,Lower,False,No setup
HPAL,EQ,HP ADHESIVES LIMITED,35.07,35.9,34.25,34.79,40853,1440741.79,20260708,34.98,35.075,34.88499999999999,35.075,34.88499999999999,0.19000000000001194,0.5461339465363954,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3939393939393939,33,1568546.0,Lower,False,No setup
UTIAMC,EQ,UTI ASSET MNGMT CO LTD,982.0,995.0,963.9,971.5,345737,339251074.55,20260708,976.8000000000001,979.45,974.1500000000001,979.45,974.1500000000001,5.2999999999999545,0.5455481214616525,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.8484848484848485,33,76055793.35,Lower,False,No setup
MOIL,EQ,MOIL LIMITED,271.8,274.4,268.0,269.0,431002,116842469.75,20260708,270.46666666666664,271.2,269.7333333333333,271.2,269.7333333333333,1.466666666666697,0.5452292441140137,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7272727272727273,33,129043232.0,Lower,False,No setup
AARTIDRUGS,EQ,AARTI DRUGS LTD.,385.0,398.5,382.0,387.1,271147,105965608.1,20260708,389.2,390.25,388.15,390.25,388.15,2.1000000000000227,0.5424954792043458,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,50423060.3,Higher,False,No setup
TIPSFILMS,EQ,TIPS FILMS LIMITED,330.0,333.0,324.1,325.9,1313,431291.2,20260708,327.6666666666667,328.55,326.78333333333336,328.55,326.78333333333336,1.7666666666666515,0.5420885752275703,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,986017.25,Lower,False,No setup
IRFC,EQ,INDIAN RAILWAY FIN CORP L,89.49,89.49,86.93,87.5,14036436,1236604718.93,20260708,87.97333333333334,88.21000000000001,87.73666666666668,88.21000000000001,87.73666666666668,0.47333333333332916,0.5409523809523762,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7575757575757576,33,951552031.61,Lower,False,No setup
OBCL,EQ,ORISSA BENGAL CARRIER LTD,53.15,54.05,53.01,53.1,4272,227946.76,20260708,53.38666666666666,53.53,53.243333333333325,53.53,53.243333333333325,0.28666666666667595,0.5398618957941167,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.30303030303030304,33,438949.97,Lower,False,No setup
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,26725.0,26790.0,26125.0,26245.0,5245,138981765.0,20260708,26386.666666666668,26457.5,26315.833333333336,26457.5,26315.833333333336,141.66666666666424,0.5397853559408049,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.8181818181818182,33,224039540.0,Lower,False,No setup
BLUESTARCO,EQ,BLUE STAR LIMITED,1604.8,1612.9,1562.0,1574.8,303195,482003388.2,20260708,1583.2333333333333,1587.45,1579.0166666666667,1587.45,1579.0166666666667,8.433333333333394,0.535517737702146,Moderate,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.696969696969697,33,488988410.9,Lower,False,No setup
ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED,11556.0,11600.0,11288.0,11353.0,213785,2440525812.0,20260708,11413.666666666666,11444.0,11383.333333333332,11444.0,11383.333333333332,60.66666666666788,0.5343668340233232,Moderate,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.9393939393939394,33,2808080151.0,Lower,False,No setup
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,395.0,396.8,383.1,386.85,18852390,7335863736.8,20260708,388.9166666666667,389.95000000000005,387.8833333333333,389.95000000000005,387.8833333333333,2.0666666666667197,0.5342294601697608,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.6363636363636364,33,2097884651.35,Lower,False,No setup
JSLL,EQ,JEENA SIKHO LIFECARE LTD,560.05,579.05,556.85,563.45,439884,249434201.75,20260708,566.45,567.95,564.95,567.95,564.95,3.0,0.5324341112787292,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2727272727272727,33,466377733.65,Inside,False,No setup
THEJO,EQ,THEJO ENGINEERING LIMITED,1877.1,1911.9,1850.1,1866.1,3414,6404980.0,20260708,1876.0333333333335,1881.0,1871.066666666667,1881.0,1871.066666666667,9.93333333333294,0.5323044495650254,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,10038539.7,Outside,False,No setup
JHS,EQ,JHS SVEND. LAB. LTD,7.69,7.69,7.49,7.53,44556,339175.1,20260708,7.57,7.59,7.550000000000001,7.59,7.550000000000001,0.03999999999999915,0.531208499335978,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3939393939393939,33,589541.18,Overlapping,False,No setup
SBIN,EQ,STATE BANK OF INDIA,1029.6,1038.3,1011.7,1016.9,14141694,14511572175.9,20260708,1022.3000000000001,1025.0,1019.6000000000001,1025.0,1019.6000000000001,5.399999999999864,0.5310256662405216,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9090909090909091,33,11542198969.75,Lower,False,No setup
ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,96.0,97.48,95.0,95.48,3163,303142.39,20260708,95.98666666666668,96.24000000000001,95.73333333333335,96.24000000000001,95.73333333333335,0.5066666666666606,0.530652143555363,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,489107.36,Lower,False,No setup
MAITHANALL,EQ,MAITHAN ALLOYS LTD,1002.0,1016.8,985.0,993.0,45525,45482699.8,20260708,998.2666666666668,1000.9,995.6333333333336,1000.9,995.6333333333336,5.266666666666424,0.530379321920083,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.30303030303030304,33,55274056.0,Lower,False,No setup
ORIENTCER,EQ,ORIENT CERATECH LIMITED,40.15,43.55,40.15,41.52,382052,16161563.89,20260708,41.74,41.849999999999994,41.63000000000001,41.849999999999994,41.63000000000001,0.21999999999998465,0.5298651252408108,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48484848484848486,33,2060692.22,Higher,False,No setup
NPBET,EQ,TATAAML - NPBET,292.06,292.87,284.5,286.41,11655,3337675.9,20260708,287.9266666666667,288.685,287.16833333333335,288.685,287.16833333333335,1.5166666666666515,0.529543893951556,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,277495.09,Lower,False,No setup
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,421.75,421.75,410.0,412.6,37484,15532495.15,20260708,414.7833333333333,415.875,413.6916666666666,415.875,413.6916666666666,2.183333333333394,0.5291646469542883,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6060606060606061,33,7903644.25,Lower,False,No setup
IDEA,EQ,VODAFONE IDEA LIMITED,13.84,14.27,13.81,13.93,415863719,5840933220.22,20260708,14.003333333333332,14.04,13.966666666666665,14.04,13.966666666666665,0.07333333333333414,0.526441732471889,Moderate,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.5151515151515151,33,8082548261.21,Higher,False,No setup
SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,4562.7,4619.1,4530.8,4539.3,1326,6065272.4,20260708,4563.066666666667,4574.950000000001,4551.1833333333325,4574.950000000001,4551.1833333333325,23.766666666668243,0.5235755880128707,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.696969696969697,33,22114909.4,Lower,False,No setup
LTFOODS,EQ,LT FOODS LIMITED,378.05,391.5,375.05,380.3,940397,360987947.0,20260708,382.2833333333333,383.275,381.29166666666663,383.275,381.29166666666663,1.9833333333333485,0.5215180997458188,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.5454545454545454,33,170974721.55,Higher,False,No setup
WELCORP,EQ,WELSPUN CORP LIMITED,1540.0,1562.2,1520.1,1529.2,1280428,1971396624.7,20260708,1537.1666666666667,1541.15,1533.1833333333334,1541.15,1533.1833333333334,7.966666666666697,0.5209695701456118,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.6060606060606061,33,946650860.1,Outside,False,No setup
GLOBAL,EQ,GLOBAL EDUCATION LIMITED,100.39,102.88,98.5,99.91,45175,4552124.32,20260708,100.42999999999999,100.69,100.16999999999999,100.69,100.16999999999999,0.5200000000000102,0.5204684215794317,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45454545454545453,33,8173203.23,Lower,False,No setup
VOGL,EQ,VEDANTA OIL AND GAS LTD,35.85,38.25,35.36,36.52,105821330,3913981116.48,20260708,36.71,36.805,36.615,36.805,36.615,0.18999999999999773,0.5202628696604538,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.14285714285714285,7,4475280346.13,Inside,False,No setup
LTM,EQ,LTM LIMITED,3850.0,3874.6,3772.6,3794.0,293113,1120187074.1,20260708,3813.7333333333336,3823.6,3803.8666666666672,3823.6,3803.8666666666672,19.733333333332666,0.5201194869091372,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.5454545454545454,33,1622115847.3,Overlapping,False,No setup
TMCV,EQ,TATA MOTORS LIMITED,424.15,426.35,413.65,416.75,7770480,3258896582.9,20260708,418.9166666666667,420.0,417.83333333333337,420.0,417.83333333333337,2.1666666666666288,0.5198960207958317,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5757575757575758,33,3358173478.2,Lower,False,No setup
JSWSTEEL,EQ,JSW STEEL LIMITED,1231.0,1245.8,1212.2,1219.5,1038782,1276715760.8,20260708,1225.8333333333333,1229.0,1222.6666666666665,1229.0,1222.6666666666665,6.333333333333485,0.5193385267186129,Moderate,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.8787878787878788,33,1532208243.8,Lower,False,No setup
