SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
MADHUCON,EQ,MADHUCON PROJECTS LTD.,4.31,4.31,4.13,4.3,37762,162125.39,20260406,4.246666666666666,4.22,4.2733333333333325,4.2733333333333325,4.22,0.0533333333333327,1.2403100775193672,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5166666666666667,60,165107.53000000003,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1398.0,1434.5,1368.0,1427.8,125154,175612351.2,20260406,1410.1,1401.25,1418.9500000000005,1418.9500000000005,1401.25,17.700000000000273,1.2396694214876225,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8833333333333333,60,298687444.4,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PNB,EQ,PUNJAB NATIONAL BANK,105.0,106.76,102.28,106.5,21348893,2242163172.6,20260406,105.18,104.52,105.84,105.84,104.52,1.3199999999999932,1.239436619718303,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9333333333333332,60,2011604970.735,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,3.8,3.8,3.6,3.77,119009,436465.1,20260406,3.723333333333333,3.7,3.746666666666666,3.746666666666666,3.7,0.0466666666666659,1.2378426171529435,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6333333333333333,60,274483.465,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SENCO,EQ,SENCO GOLD LIMITED,300.45,334.45,300.45,323.45,37352103,12096405478.95,20260406,319.45,317.45,321.45,321.45,317.45,4.0,1.236667181944659,Wide,Bullish,Above CPR,Cash Only,Consumer Jewelry,False,False,0.8833333333333333,60,201288792.625,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BOSCH-HCIL,EQ,BOSCH HOME COMFRT IND LTD,1145.5,1168.9,1114.0,1163.0,20586,23661002.1,20260406,1148.6333333333334,1141.45,1155.8166666666668,1155.8166666666668,1141.45,14.366666666666788,1.2353109773574191,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,16973733.35,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MOTISONS,EQ,MOTISONS JEWELLERS LTD,12.5,12.84,12.11,12.71,5167421,65061950.97,20260406,12.553333333333333,12.475,12.631666666666666,12.631666666666666,12.475,0.1566666666666663,1.2326252294780982,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,43491263.145,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HGINFRA,EQ,H.G.INFRA ENGINEERING LTD,483.8,495.0,466.7,489.9,230959,110443627.95,20260406,483.8666666666666,480.85,486.8833333333332,486.8833333333332,480.85,6.033333333333189,1.2315438524868727,Wide,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,False,0.7666666666666667,60,104690615.825,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,55.06,56.39,54.31,56.39,115134,6461764.68,20260406,55.696666666666665,55.35,56.04333333333333,56.04333333333333,55.35,0.693333333333328,1.2295324230064335,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.65,60,9586123.62,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,371.1,397.9,367.45,389.85,223061,85868967.85,20260406,385.0666666666666,382.675,387.45833333333326,387.45833333333326,382.675,4.783333333333303,1.2269676371253824,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,18946910.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BOSCHLTD,EQ,BOSCH LIMITED,32155.0,33535.0,32155.0,33460.0,65114,2146705640.0,20260406,33050.0,32845.0,33255.0,33255.0,32845.0,410.0,1.225343693962941,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.95,60,758836012.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BCPL,EQ,BCPL RAILWAY INFRA LTD,69.8,70.98,65.95,67.23,60383,4122763.67,20260406,68.05333333333334,68.465,67.64166666666668,68.465,67.64166666666668,0.8233333333333235,1.2246516931925084,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4,5,4204718.38,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED,1310.0,1343.7,1275.1,1333.9,1734231,2279864346.7,20260406,1317.5666666666668,1309.4,1325.7333333333336,1325.7333333333336,1309.4,16.333333333333485,1.2244795961716384,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8333333333333334,60,1168025106.2,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RSL,EQ,RAJPUTANA STAINLESS LTD,119.65,125.0,116.21,118.43,1694103,205377833.29,20260406,119.88,120.605,119.155,120.605,119.155,1.4499999999999886,1.2243519378535748,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7,10,171788511.36,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,1760.0,1768.0,1628.8,1667.8,6007,10180887.2,20260406,1688.2,1698.4,1678.0,1698.4,1678.0,20.40000000000009,1.2231682455930022,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8,60,10178792.3,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PRAJIND,EQ,PRAJ INDUSTRIES LTD,337.0,346.35,330.5,344.75,2851962,971647657.95,20260406,340.53333333333336,338.425,342.6416666666667,342.6416666666667,338.425,4.216666666666697,1.2231085327532116,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,375062234.45,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JGCHEM,EQ,J.G.CHEMICALS LIMITED,343.95,344.35,327.3,342.1,47284,15988131.8,20260406,337.9166666666667,335.82500000000005,340.0083333333333,340.0083333333333,335.82500000000005,4.18333333333328,1.2228393257332009,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.75,60,23953202.95,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PVSL,EQ,POPULAR VEHICLES N SER L,92.0,98.0,91.54,96.54,37856,3587013.95,20260406,95.36,94.77,95.95000000000002,95.95000000000002,94.77,1.1800000000000068,1.2222912782266488,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6833333333333333,60,5458965.88,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,62.45,63.95,60.9,63.59,30724,1921881.1,20260406,62.81333333333333,62.425,63.20166666666667,63.20166666666667,62.425,0.7766666666666708,1.221366042878866,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,1446416.89,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,222.51,230.16,220.49,229.53,109293,24763947.03,20260406,226.72666666666663,225.325,228.12833333333333,228.12833333333333,225.325,2.8033333333333417,1.2213363539987547,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8666666666666667,60,29986012.035,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PARKHOTELS,EQ,PARKHOTELS,109.08,112.7,104.86,110.81,270404,29544000.93,20260406,109.45666666666666,108.78,110.13333333333333,110.13333333333333,108.78,1.3533333333333246,1.2213097494209229,Wide,Bullish,Above CPR,Cash Only,Hotels & Tourism,False,False,0.9166666666666666,60,36582014.705,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SPAL,EQ,S. P. APPARELS LIMITED,717.15,740.0,704.95,735.95,18190,13285171.65,20260406,726.9666666666667,722.475,731.4583333333334,731.4583333333334,722.475,8.983333333333348,1.220644518422902,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,23810375.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DCW,EQ,DCW LTD,40.4,41.75,39.75,41.51,1263489,51648589.91,20260406,41.00333333333333,40.75,41.25666666666666,41.25666666666666,40.75,0.5066666666666606,1.220589416204916,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,55008852.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SPCENET,EQ,SPACENET ENTERS IND LTD,3.19,3.28,3.16,3.28,741519,2422050.3,20260406,3.24,3.22,3.26,3.26,3.22,0.04,1.2195121951219523,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5490196078431373,51,5814290.21,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HALDER,EQ,HALDER VENTURE LIMITED,253.0,255.0,246.01,246.01,41,10233.61,20260406,249.00666666666663,250.505,247.50833333333333,250.505,247.50833333333333,2.9966666666666697,1.2181076650000688,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7692307692307693,26,180158.55,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INOXGREEN,EQ,INOX GREEN ENERGY SER LTD,143.88,147.2,140.45,146.5,1022661,147540554.31,20260406,144.71666666666667,143.825,145.60833333333335,145.60833333333335,143.825,1.78333333333336,1.2172923777019522,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,172938535.375,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,720.0,756.65,715.0,749.5,72404,53807511.15,20260406,740.3833333333333,735.825,744.9416666666666,744.9416666666666,735.825,9.11666666666656,1.2163664665332303,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.65,60,39486127.475,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ENIL,EQ,ENTERTAIN NET. IND. LTD.,101.74,107.99,101.36,106.62,20198,2113582.19,20260406,105.32333333333334,104.675,105.97166666666668,105.97166666666668,104.675,1.296666666666681,1.2161570687175776,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,1838649.24,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LAURUSLABS,EQ,LAURUS LABS LIMITED,1042.9,1063.55,1014.3,1058.2,1952469,2038274041.5,20260406,1045.35,1038.925,1051.7750000000003,1051.7750000000003,1038.925,12.850000000000364,1.2143262143262488,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.8833333333333333,60,1593369596.225,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PENIND,EQ,PENNAR INDUSTRIES LTD,145.63,148.6,142.05,148.02,626950,91361434.38,20260406,146.22333333333333,145.325,147.12166666666667,147.12166666666667,145.325,1.796666666666681,1.2137999369454675,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,116458742.695,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,808.0,810.95,781.45,810.95,56391,45097773.7,20260406,801.1166666666668,796.2,806.0333333333335,806.0333333333335,796.2,9.833333333333483,1.212569619993031,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6166666666666667,60,51020658.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,263.2,263.99,251.61,262.57,40669,10552412.56,20260406,259.39000000000004,257.8,260.9800000000001,260.9800000000001,257.8,3.180000000000064,1.2111056099326136,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,28667477.825,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ATAM,EQ,ATAM VALVES LIMITED,53.7,58.0,52.3,56.17,26959,1508450.4,20260406,55.49,55.15,55.830000000000005,55.830000000000005,55.15,0.6800000000000068,1.21061064625246,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,869832.3049999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
