SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
BANSWRAS,EQ,BANSWARA SYNTEX LIMITED,101.01,107.02,97.5,105.35,72086,7467511.82,20260402,103.29,102.25999999999999,104.32000000000002,104.32000000000002,102.25999999999999,2.0600000000000307,1.9553868058851742,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,3606755.46,Higher,False,No setup
DLF,EQ,DLF LIMITED,501.0,524.45,489.4,522.25,7852289,3987260170.1,20260402,512.0333333333333,506.925,517.1416666666667,517.1416666666667,506.925,10.21666666666664,1.9562789213339666,Wide,Bullish,Above CPR,Cash Only,Realty,False,False,1.0,60,2545308062.325,Outside,False,No setup
AKZOINDIA,EQ,AKZO NOBEL INDIA LIMITED,2818.1,3050.0,2758.0,2991.8,105032,312222530.6,20260402,2933.2666666666664,2904.0,2962.533333333333,2962.533333333333,2904.0,58.53333333333285,1.95645876506895,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,91114660.9,Overlapping,False,No setup
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,114.29,119.9,110.55,118.72,469332,54380570.68,20260402,116.38999999999999,115.225,117.55499999999998,117.55499999999998,115.225,2.329999999999984,1.9626010781671026,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,46932151.735,Overlapping,False,No setup
PNC,EQ,PRITISH NANDY COMMUNICATI,18.78,19.55,17.7,19.19,10140,192761.84,20260402,18.813333333333333,18.625,19.001666666666665,19.001666666666665,18.625,0.37666666666666515,1.9628278617335337,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,163963.4,Higher,False,No setup
COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD,12.41,13.99,12.33,13.56,38409,511686.71,20260402,13.293333333333335,13.16,13.42666666666667,13.42666666666667,13.16,0.26666666666666927,1.9665683382497734,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,467670.08999999997,Higher,False,No setup
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,104.54,111.22,102.56,110.14,55371,6001474.27,20260402,107.97333333333334,106.89,109.05666666666669,109.05666666666669,106.89,2.1666666666666856,1.9671932691725853,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,3681198.1,Higher,False,No setup
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,355.0,378.0,350.05,375.1,361514,132146627.45,20260402,367.7166666666667,364.025,371.4083333333334,371.4083333333334,364.025,7.383333333333439,1.9683639918244307,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,242224150.175,Higher,False,No setup
LIBAS,EQ,LIBAS CONSU PRODUCTS LTD,10.02,10.29,9.41,10.15,68765,684464.52,20260402,9.950000000000001,9.85,10.050000000000002,10.050000000000002,9.85,0.20000000000000284,1.9704433497537224,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,309104.565,Lower,False,No setup
MINDTECK,EQ,MINDTECK (INDIA) LIMITED,158.9,168.0,154.0,165.92,37085,5985078.26,20260402,162.64,161.0,164.27999999999997,164.27999999999997,161.0,3.2799999999999727,1.9768563162969943,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,14097069.275,Higher,False,No setup
VETO,EQ,VETO SWITCHGEAR CABLE LTD,92.55,96.0,90.06,95.88,16814,1568464.21,20260402,93.98,93.03,94.93,94.93,93.03,1.9000000000000057,1.9816437213183207,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,3036937.0999999996,Overlapping,False,No setup
SFL,EQ,SHEELA FOAM LIMITED,476.5,501.4,466.4,498.75,74005,36077988.45,20260402,488.84999999999997,483.9,493.79999999999995,493.79999999999995,483.9,9.899999999999977,1.9849624060150328,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,40426181.475,Outside,False,No setup
ATLANTAA,EQ,ATLANTAA LIMITED,35.6,38.0,35.25,37.75,39892,1462806.4,20260402,37.0,36.625,37.375,37.375,36.625,0.75,1.9867549668874174,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8888888888888888,54,2531463.75,Higher,False,No setup
SPORTKING,EQ,SPORTKING INDIA LIMITED,120.0,129.78,119.5,128.47,844897,105546014.11,20260402,125.91666666666667,124.64,127.19333333333334,127.19333333333334,124.64,2.5533333333333417,1.9874938377312537,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,13829835.695,Higher,False,No setup
VCL,EQ,VAXTEX COTFAB LIMITED,1.3,1.35,1.25,1.34,257490,335176.87,20260402,1.3133333333333335,1.3,1.3266666666666669,1.3266666666666669,1.3,0.02666666666666684,1.9900497512437938,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6923076923076923,39,662461.42,Higher,False,No setup
MANALIPETC,EQ,MANALI PETROCHEMICALS LT,42.0,43.09,40.07,42.86,326445,13619984.83,20260402,42.00666666666667,41.58,42.43333333333334,42.43333333333334,41.58,0.8533333333333388,1.990978379219176,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,11112749.219999999,Overlapping,False,No setup
MANINDS,EQ,MAN INDUSTRIES (I) LTD.,345.95,354.0,326.05,350.5,757204,258180590.2,20260402,343.51666666666665,340.025,347.0083333333333,347.0083333333333,340.025,6.9833333333333485,1.9923918212078027,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,161931001.15,Outside,False,No setup
SAMBHAAV,EQ,SAMBHAAV MEDIA LTD,5.74,5.74,5.28,5.68,49321,278126.2,20260402,5.566666666666666,5.51,5.623333333333333,5.623333333333333,5.51,0.11333333333333329,1.995305164319248,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8409090909090909,44,334390.53,Higher,False,No setup
PATELENG,EQ,PATEL ENGINEERING LTD.,23.7,24.62,22.7,24.39,6617899,157034975.57,20260402,23.903333333333336,23.66,24.146666666666672,24.146666666666672,23.66,0.4866666666666717,1.9953532868662225,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,156641767.29,Overlapping,False,No setup
ARVIND,EQ,ARVIND LIMITED,348.95,369.15,339.45,365.25,588499,207973330.55,20260402,357.95,354.29999999999995,361.6,361.6,354.29999999999995,7.300000000000068,1.9986310746064526,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,134543911.52499998,Higher,False,No setup
SKFINDUS,EQ,SKF IND (INDUSTRIAL) LTD,2161.0,2305.0,2114.4,2278.0,10205,22593595.8,20260402,2232.4666666666667,2209.7,2255.2333333333336,2255.2333333333336,2209.7,45.53333333333376,1.998829382499287,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,41558738.5,Higher,False,No setup
MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,110.0,118.0,108.41,116.72,34811,3904399.36,20260402,114.37666666666667,113.205,115.54833333333333,115.54833333333333,113.205,2.3433333333333337,2.0076536440484354,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,4257588.13,Higher,False,No setup
KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD,152.0,163.39,147.7,160.38,33704,5226549.87,20260402,157.15666666666667,155.545,158.76833333333335,158.76833333333335,155.545,3.2233333333333576,2.009810034501408,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,7831212.9,Higher,False,No setup
DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD,131.05,137.92,127.14,136.66,592398,79732565.1,20260402,133.90666666666667,132.53,135.28333333333333,135.28333333333333,132.53,2.7533333333333303,2.0147324259719968,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,76281237.785,Overlapping,False,No setup
RELIGARE,EQ,RELIGARE ENTER. LTD.,210.26,225.0,209.2,223.88,666039,144831015.62,20260402,219.35999999999999,217.1,221.61999999999998,221.61999999999998,217.1,4.519999999999982,2.0189387171699043,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,326477734.305,Overlapping,False,No setup
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,286.3,306.0,277.65,300.95,1023922,300843734.4,20260402,294.8666666666666,291.825,297.90833333333325,297.90833333333325,291.825,6.0833333333332575,2.0213767513983245,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,148057577.31,Higher,False,No setup
ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD,225.5,235.8,211.05,230.44,122514,27502427.43,20260402,225.76333333333332,223.425,228.10166666666663,228.10166666666663,223.425,4.67666666666662,2.029450905514069,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,15550567.55,Overlapping,False,No setup
WILLAMAGOR,EQ,WILLIAMSON MAGOR,22.9,24.84,22.9,24.62,17427,422225.73,20260402,24.12,23.869999999999997,24.370000000000005,24.370000000000005,23.869999999999997,0.5000000000000071,2.0308692120227745,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,82443.09,Higher,False,No setup
RACLGEAR,EQ,RACL GEARTECH LIMITED,1190.0,1300.0,1181.8,1279.9,15153,18778340.7,20260402,1253.9,1240.9,1266.9,1266.9,1240.9,26.0,2.0314087038049844,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,37392782.0,Higher,False,No setup
POONAWALLA,EQ,POONAWALLA FINCORP LTD,379.7,395.9,366.7,393.3,1026499,391059303.45,20260402,385.29999999999995,381.29999999999995,389.29999999999995,389.29999999999995,381.29999999999995,8.0,2.0340706839562674,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9666666666666667,60,527475479.275,Overlapping,False,No setup
NIBE,EQ,NIBE LIMITED,888.0,925.0,854.45,917.75,59710,53037379.3,20260402,899.0666666666666,889.725,908.4083333333332,908.4083333333332,889.725,18.683333333333167,2.0357759012076455,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,48587656.6,Overlapping,False,No setup
CSBBANK,EQ,CSB BANK LIMITED,353.1,372.5,343.05,369.05,482946,172283082.15,20260402,361.5333333333333,357.775,365.29166666666663,365.29166666666663,357.775,7.5166666666666515,2.0367610531544917,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,333677681.925,Overlapping,False,No setup
AVG,EQ,AVG LOGISTICS LIMITED,143.9,145.0,116.66,126.95,543093,71207312.34,20260402,129.53666666666666,130.82999999999998,128.24333333333334,130.82999999999998,128.24333333333334,2.5866666666666447,2.0375475909150413,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,4061558.84,Lower,False,No setup
SILLYMONKS,EQ,SILLY MONKS ENTERTAIN LTD,16.35,16.35,15.0,15.21,13392,203800.19,20260402,15.520000000000001,15.675,15.365000000000002,15.675,15.365000000000002,0.3099999999999987,2.038132807363568,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7142857142857143,35,184320.97,Lower,False,No setup
AXISCADES,EQ,AXISCADES TECH LTD,1569.0,1647.0,1511.0,1628.8,151025,238064576.3,20260402,1595.6000000000001,1579.0,1612.2000000000003,1612.2000000000003,1579.0,33.20000000000027,2.038310412573691,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9629629629629629,54,180060684.35000002,Higher,False,No setup
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,654.3,698.9,652.05,696.8,1767842,1206233942.85,20260402,682.5833333333333,675.4749999999999,689.6916666666666,689.6916666666666,675.4749999999999,14.216666666666697,2.040279372368929,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.9666666666666667,60,1147477640.4,Higher,False,No setup
OMAXE,EQ,OMAXE LIMITED,68.2,74.33,67.47,73.14,133670,9461524.0,20260402,71.64666666666666,70.9,72.39333333333332,72.39333333333332,70.9,1.493333333333311,2.0417464223862605,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,12679800.5,Higher,False,No setup
BATAINDIA,EQ,BATA INDIA LTD,621.8,662.0,612.0,657.15,377850,241997701.45,20260402,643.7166666666667,637.0,650.4333333333334,650.4333333333334,637.0,13.433333333333394,2.044180679195525,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,1.0,60,92730523.025,Higher,False,No setup
AKSHARCHEM,EQ,AKSHARCHEM INDIA LIMITED,154.98,164.8,151.01,162.9,5960,955307.36,20260402,159.57000000000002,157.905,161.23500000000004,161.23500000000004,157.905,3.330000000000041,2.0441988950276495,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,717072.355,Higher,False,No setup
PRINCEPIPE,EQ,PRINCE PIPES FITTINGS LTD,221.59,225.95,210.0,224.88,245271,53763823.73,20260402,220.27666666666664,217.975,222.5783333333333,222.5783333333333,217.975,4.603333333333296,2.0470176686825403,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,29115633.415,Overlapping,False,No setup
MIRCELECTR,EQ,MIRC ELECTRONICS LTD,27.5,28.4,26.15,28.14,958965,26394953.51,20260402,27.563333333333333,27.275,27.851666666666667,27.851666666666667,27.275,0.576666666666668,2.0492774224117554,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,29935063.455,Outside,False,No setup
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,18.05,19.25,17.56,18.99,309,5840.63,20260402,18.599999999999998,18.405,18.794999999999995,18.794999999999995,18.405,0.38999999999999346,2.05371248025273,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,76493.41500000001,Overlapping,False,No setup
CREATIVEYE,EQ,CREATIVE EYE LIMITED,5.9,6.8,5.9,6.16,8677,53272.4,20260402,6.286666666666666,6.35,6.223333333333333,6.35,6.223333333333333,0.12666666666666693,2.0562770562770605,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8166666666666667,60,78383.015,Higher,False,No setup
SWIGGY,EQ,SWIGGY LIMITED,262.5,277.0,256.7,275.35,10194616,2725914283.8,20260402,269.68333333333334,266.85,272.51666666666665,272.51666666666665,266.85,5.666666666666629,2.0579868046728267,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.9833333333333333,60,3466304534.925,Overlapping,False,No setup
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,552.45,600.0,552.45,594.65,25114,14576771.75,20260402,582.3666666666667,576.225,588.5083333333333,588.5083333333333,576.225,12.283333333333303,2.06564085316292,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,14337019.675,Outside,False,No setup
BSOFT,EQ,BIRLASOFT LIMITED,342.1,378.0,340.7,370.85,2546660,931046175.65,20260402,363.1833333333334,359.35,367.01666666666677,367.01666666666677,359.35,7.6666666666667425,2.067322816952067,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,1.0,60,489579462.7,Higher,False,No setup
GEECEE,EQ,GEECEE VENTURES LIMITED,230.06,244.0,225.11,242.09,4796,1108181.89,20260402,237.0666666666667,234.555,239.57833333333338,239.57833333333338,234.555,5.023333333333369,2.0749858867914286,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,742202.225,Higher,False,No setup
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,3.67,3.87,3.59,3.85,674017,2533205.11,20260402,3.77,3.73,3.81,3.81,3.73,0.08000000000000007,2.0779220779220795,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,2085918.575,Higher,False,No setup
FINEORG,EQ,FINE ORGANIC IND. LTD.,4100.0,4382.0,4072.5,4363.3,35683,152892896.9,20260402,4272.599999999999,4227.25,4317.949999999999,4317.949999999999,4227.25,90.69999999999891,2.078701899938095,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,55511217.8,Higher,False,No setup
3PLAND,EQ,3P LAND HOLDINGS LIMITED,31.5,32.9,30.03,32.48,1781,57296.76,20260402,31.80333333333333,31.465,32.141666666666666,32.141666666666666,31.465,0.6766666666666659,2.0833333333333313,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,89988.17499999999,Higher,False,No setup
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.47,0.48,0.45,0.48,755589,359580.43,20260402,0.47,0.46499999999999997,0.475,0.475,0.46499999999999997,0.010000000000000009,2.0833333333333353,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8916666666666667,60,1029822.5900000001,Higher,False,No setup
MARALOVER,EQ,MARAL OVERSEAS LTD,37.44,39.5,35.71,38.82,6041,232006.76,20260402,38.01,37.605000000000004,38.41499999999999,38.41499999999999,37.605000000000004,0.8099999999999881,2.0865533230293356,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,462057.89,Higher,False,No setup
ROHLTD,EQ,ROYAL ORCHID HOTELS LTD,300.5,315.0,291.6,313.15,52946,15943137.9,20260402,306.5833333333333,303.3,309.8666666666666,309.8666666666666,303.3,6.566666666666606,2.0969716323380507,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,15997381.850000001,Higher,False,No setup
DVL,EQ,DHUNSERI VENTURES LIMITED,200.05,215.0,196.86,212.62,19857,4126413.87,20260402,208.16,205.93,210.39,210.39,205.93,4.4599999999999795,2.097638980340504,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,3979165.9299999997,Higher,False,No setup
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,3.87,4.26,3.74,4.13,28313785,113538615.96,20260402,4.043333333333333,4.0,4.086666666666666,4.086666666666666,4.0,0.086666666666666,2.0984665052461504,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,71120467.47,Higher,False,No setup
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,178.4,190.0,178.03,190.0,101,18011.5,20260402,186.01,184.015,188.005,188.005,184.015,3.990000000000009,2.1000000000000045,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,45675.79,Outside,False,No setup
MEIL,EQ,MANGAL ELECTRICAL IND L,229.5,240.39,221.74,238.6,56634,13269678.31,20260402,233.57666666666668,231.065,236.08833333333337,236.08833333333337,231.065,5.023333333333369,2.1053366862252174,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,19409560.575,Higher,False,No setup
LTM,EQ,LTIMINDTREE LIMITED,4080.0,4318.9,4016.6,4303.9,696404,2948368939.4,20260402,4213.133333333333,4167.75,4258.516666666666,4258.516666666666,4167.75,90.76666666666642,2.1089399536854114,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,1.0,22,1020831125.45,Higher,False,No setup
SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD.,94.52,102.18,93.89,101.24,8760,854929.89,20260402,99.10333333333334,98.035,100.17166666666668,100.17166666666668,98.035,2.1366666666666845,2.1104965099433866,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,60,1539592.685,Higher,False,No setup
KARMAENG,EQ,KARMA ENERGY LIMITED,36.15,37.89,34.6,37.43,4035,149647.32,20260402,36.64000000000001,36.245000000000005,37.03500000000001,37.03500000000001,36.245000000000005,0.7900000000000063,2.1106064654021006,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,168234.16999999998,Higher,False,No setup
MAGNUM,EQ,MAGNUM VENTURES LTD.,19.75,21.6,18.68,20.8,54642,1119523.39,20260402,20.36,20.14,20.58,20.58,20.14,0.4399999999999977,2.1153846153846043,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,1184904.83,Higher,False,No setup
SETCO,EQ,SETCO AUTOMOTIVE LTD,20.45,21.92,19.85,21.57,886190,19126751.95,20260402,21.113333333333333,20.885,21.341666666666665,21.341666666666665,20.885,0.45666666666666345,2.117138000309056,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,1261607.5150000001,Higher,False,No setup
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,11.41,11.61,10.8,10.86,302937,3365589.39,20260402,11.089999999999998,11.205,10.974999999999996,11.205,10.974999999999996,0.23000000000000398,2.117863720073702,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,60,3689946.88,Lower,False,No setup
AWFIS,EQ,AWFIS SPACE SOLUTIONS LTD,242.6,261.5,238.74,258.33,340407,84684498.77,20260402,252.85666666666665,250.12,255.5933333333333,255.5933333333333,250.12,5.473333333333301,2.118737015961484,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,92564387.05,Higher,False,No setup
REMSONSIND,EQ,REMSONS INDUSTRIES LTD,88.5,92.0,83.65,90.71,63727,5643317.8,20260402,88.78666666666668,87.825,89.74833333333335,89.74833333333335,87.825,1.9233333333333462,2.120310145886172,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,11396511.605,Overlapping,False,No setup
RAJOOENG,EQ,RAJOO ENGINEERS LIMITED,50.15,54.04,49.15,53.29,894028,46084708.3,20260402,52.16,51.595,52.724999999999994,52.724999999999994,51.595,1.1299999999999955,2.120472884218419,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,40683462.11,Higher,False,No setup
BOSCHLTD,EQ,BOSCH LIMITED,30035.0,32325.0,29900.0,32135.0,85448,2696698060.0,20260402,31453.333333333332,31112.5,31794.166666666664,31794.166666666664,31112.5,681.6666666666642,2.1212592707847024,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.9833333333333333,60,758836012.5,Higher,False,No setup
LLOYDSME,EQ,LLOYDS METALS N ENERGY L,1328.0,1398.0,1290.0,1388.3,1007135,1360945942.2,20260402,1358.7666666666667,1344.0,1373.5333333333333,1373.5333333333333,1344.0,29.533333333333303,2.1273019760378378,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.9666666666666667,60,448089994.5,Higher,False,No setup
AJMERA,EQ,AJMERA REALTY & INF I LTD,104.25,109.87,100.57,108.69,238011,25210180.86,20260402,106.37666666666667,105.22,107.53333333333333,107.53333333333333,105.22,2.3133333333333326,2.128377342288465,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,40585407.25,Overlapping,False,No setup
ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,22.78,23.76,21.72,23.49,756573,17358357.14,20260402,22.99,22.740000000000002,23.239999999999995,23.239999999999995,22.740000000000002,0.4999999999999929,2.1285653469561217,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9666666666666667,60,12604025.57,Higher,False,No setup
MITCON,EQ,MITCON CON & ENG SER LTD,58.0,59.98,56.13,59.97,3582,209306.63,20260402,58.69333333333333,58.055,59.331666666666656,59.331666666666656,58.055,1.2766666666666566,2.1288421988771997,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,287209.48,Overlapping,False,No setup
GREENPLY,EQ,GREENPLY INDUSTRIES LTD,187.5,195.9,181.2,194.77,224053,42653502.47,20260402,190.62333333333333,188.55,192.69666666666666,192.69666666666666,188.55,4.146666666666647,2.1290068627954235,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,38014832.525,Overlapping,False,No setup
MSTCLTD,EQ,MSTC LIMITED,387.9,411.2,377.45,407.35,286805,113951866.2,20260402,398.6666666666667,394.325,403.0083333333334,403.0083333333334,394.325,8.683333333333394,2.1316640072010293,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,67599728.275,Higher,False,No setup
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,152.15,158.15,139.91,153.97,2916420,427264059.33,20260402,150.67666666666665,149.03,152.3233333333333,152.3233333333333,149.03,3.293333333333294,2.1389448160896887,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.9666666666666667,60,115619208.08500001,Lower,False,No setup
VISAKAIND,EQ,VISAKA INDUSTRIES LIMITED,54.0,57.85,53.88,57.72,79035,4463837.28,20260402,56.48333333333333,55.865,57.10166666666665,57.10166666666665,55.865,1.2366666666666504,2.1425271425271144,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,3858234.9699999997,Higher,False,No setup
CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,799.25,862.0,791.05,854.0,754560,632424766.5,20260402,835.6833333333334,826.525,844.8416666666668,844.8416666666668,826.525,18.316666666666833,2.1448087431694187,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,1.0,60,92283682.30000001,Higher,False,No setup
HIRECT,EQ,HIND RECTIFIER LIMITED,693.0,698.1,643.7,693.25,106016,70679180.65,20260402,678.35,670.9000000000001,685.8,685.8,670.9000000000001,14.899999999999864,2.1492967904796054,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,39423149.8,Lower,False,No setup
CIGNITITEC,EQ,CIGNITI TECHNOLOGIES LTD,1129.0,1218.0,1102.5,1199.0,100099,117731806.6,20260402,1173.1666666666667,1160.25,1186.0833333333335,1186.0833333333335,1160.25,25.833333333333485,2.1545732554906993,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,1.0,60,103096053.8,Higher,False,No setup
KALPATARU,EQ,KALPATARU LIMITED,273.55,289.2,267.3,287.55,46793,13209769.7,20260402,281.34999999999997,278.25,284.44999999999993,284.44999999999993,278.25,6.199999999999932,2.1561467570857005,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,14841353.975000001,Higher,False,No setup
VENUSREM,EQ,VENUS REMEDIES LIMITED,833.6,904.1,831.1,896.6,94779,84881508.4,20260402,877.2666666666668,867.6,886.9333333333335,886.9333333333335,867.6,19.333333333333485,2.1562941482638283,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9047619047619048,42,44844859.425,Higher,False,No setup
EKC,EQ,EVEREST KANTO CYLINDERLTD,98.3,109.89,96.62,106.71,565285,58645752.32,20260402,104.40666666666665,103.255,105.55833333333331,105.55833333333331,103.255,2.3033333333333132,2.158498110142736,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,60,27411298.865000002,Higher,False,No setup
INA,EQ,INSOLATION ENERGY LIMITED,88.9,92.6,85.3,91.94,388716,34714479.33,20260402,89.94666666666666,88.94999999999999,90.94333333333333,90.94333333333333,88.94999999999999,1.9933333333333394,2.168080632296432,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9411764705882353,17,54202215.19,Overlapping,False,No setup
SHALPAINTS,EQ,SHALIM PAINTS LTD,39.8,43.0,38.21,41.97,49740,2025382.01,20260402,41.06,40.605000000000004,41.515,41.515,40.605000000000004,0.9099999999999966,2.1682153919466205,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,4356047.529999999,Higher,False,No setup
BSL,EQ,BSL LTD,114.9,114.9,105.22,113.76,1500,166524.32,20260402,111.29333333333334,110.06,112.52666666666667,112.52666666666667,110.06,2.4666666666666686,2.168307548054385,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,731840.47,Overlapping,False,No setup
