SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD,215.22,220.0,210.0,216.9,78640,16901379.56,20260406,215.63333333333333,215.0,216.26666666666665,216.26666666666665,215.0,1.2666666666666515,0.5839864761026518,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4833333333333333,60,21404814.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DHUNINV,EQ,DHUNSERI INVESTMENTS LTD,746.45,766.65,743.1,761.55,913,686460.0,20260406,757.1,754.875,759.325,759.325,754.875,4.4500000000000455,0.584334580789186,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4166666666666667,60,1182219.3,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PDSL,EQ,PDS LIMITED,286.0,289.95,280.6,287.8,44749,12774464.35,20260406,286.1166666666666,285.275,286.95833333333326,286.95833333333326,285.275,1.6833333333332805,0.5848969191568034,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,32882335.075,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BOROLTD,EQ,BOROSIL LIMITED,244.0,245.0,235.34,242.3,57280,13823744.26,20260406,240.88,240.17,241.59000000000003,241.59000000000003,240.17,1.420000000000016,0.5860503508047941,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5333333333333333,60,18928344.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PICCADIL,EQ,PICCADILY AGRO INDUSTRI L,539.15,539.15,519.55,534.05,149712,79376208.65,20260406,530.9166666666666,529.3499999999999,532.4833333333333,532.4833333333333,529.3499999999999,3.1333333333334394,0.5867116062790824,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4833333333333333,60,70717987.65,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RHIM,EQ,RHI MAGNESITA INDIA LTD,365.0,370.85,359.35,368.35,106623,39031850.2,20260406,366.1833333333334,365.1,367.2666666666668,367.2666666666668,365.1,2.1666666666667425,0.5882086783403672,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.4833333333333333,60,79455674.775,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JMFINANCIL,EQ,JM FINANCIAL LIMITED,120.5,123.23,119.17,122.28,2909776,352798952.22,20260406,121.56,121.2,121.92,121.92,121.2,0.7199999999999989,0.5888125613346409,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.4,60,354754279.105,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PATANJALI,EQ,PATANJALI FOODS LIMITED,469.0,473.55,461.5,471.7,1878287,877452974.25,20260406,468.9166666666667,467.525,470.3083333333334,470.3083333333334,467.525,2.7833333333334167,0.5900643064094587,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.7166666666666667,60,933176823.275,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HEIDELBERG,EQ,HEIDELBERGCEMENT (I) LTD,145.52,147.95,144.0,147.28,61626,8997947.29,20260406,146.41,145.975,146.845,146.845,145.975,0.8700000000000045,0.5907115697990253,Moderate,Bullish,Above CPR,Cash Only,Cement & Building Materials,False,False,0.7333333333333333,60,10425820.615,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDIGOPNTS,EQ,INDIGO PAINTS LIMITED,767.6,775.95,750.3,769.95,100998,77099786.9,20260406,765.4,763.125,767.675,767.675,763.125,4.5499999999999545,0.5909474641210409,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6,60,87564550.4,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PURVA,EQ,PURAVANKARA LIMITED,176.8,177.98,170.63,175.87,173002,30171813.88,20260406,174.82666666666668,174.305,175.34833333333336,175.34833333333336,174.305,1.0433333333333508,0.5932412198404223,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,60,41193510.94,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,156.3,168.78,156.3,164.0,20534,3370675.79,20260406,163.02666666666667,162.54000000000002,163.51333333333332,163.51333333333332,162.54000000000002,0.9733333333333009,0.5934959349593297,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,3130026.9450000003,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MAMATA,EQ,MAMATA MACHINERY LIMITED,342.0,345.95,332.85,342.45,67156,22884319.7,20260406,340.4166666666667,339.4,341.4333333333334,341.4333333333334,339.4,2.0333333333334167,0.5937606463230886,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5666666666666667,60,33038145.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AKASH,EQ,AKASH INFRA-PROJECTS LTD,24.08,25.97,24.08,25.25,5657,143599.71,20260406,25.1,25.025,25.175,25.175,25.025,0.1499999999999985,0.5940594059405885,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3666666666666666,60,313930.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IMFA,EQ,INDIAN METALS & FERRO,1264.0,1317.0,1239.8,1289.9,140426,180573984.2,20260406,1282.2333333333331,1278.4,1286.0666666666666,1286.0666666666666,1278.4,7.666666666666515,0.5943613199989545,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3666666666666666,60,176716301.64999998,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDOTECH,EQ,INDO TECH TRANSFORM LTD.,1270.8,1272.0,1230.0,1262.3,15490,19475514.9,20260406,1254.7666666666669,1251.0,1258.5333333333333,1258.5333333333333,1251.0,7.533333333333303,0.5967942116242814,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.4333333333333333,60,31458103.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RUDRA,EQ,RUDRA GLOBAL INFRA PROD L,16.6,17.75,16.52,17.29,34118,585483.37,20260406,17.186666666666664,17.134999999999998,17.23833333333333,17.23833333333333,17.134999999999998,0.1033333333333317,0.5976479660690095,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3833333333333333,60,1260008.31,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SOTL,EQ,SAVITA OIL TECHNOLO. LTD,319.5,323.45,311.6,320.4,21573,6903802.9,20260406,318.4833333333333,317.525,319.4416666666666,319.4416666666666,317.525,1.9166666666666288,0.5982105701206707,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6333333333333333,60,6892009.300000001,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ATLANTAA,EQ,ATLANTAA LIMITED,37.75,37.75,36.2,37.31,23831,882112.25,20260406,37.086666666666666,36.975,37.19833333333333,37.19833333333333,36.975,0.2233333333333291,0.598588403466441,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,55,2483026.45,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
APLAPOLLO,EQ,APL APOLLO TUBES LTD,1904.9,1935.0,1860.6,1915.0,364128,693072873.4,20260406,1903.5333333333333,1897.8,1909.266666666667,1909.266666666667,1897.8,11.466666666667152,0.5987815491732195,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.6666666666666666,60,1282968652.3,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SARDAEN,EQ,SARDA ENERGY & MIN LTD,517.9,526.35,514.1,524.95,264759,138013048.7,20260406,521.8000000000001,520.225,523.3750000000001,523.3750000000001,520.225,3.150000000000091,0.6000571482998553,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.4666666666666667,60,199503102.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD,588.4,601.55,580.2,596.25,270881,161121419.85,20260406,592.6666666666666,590.875,594.4583333333333,594.4583333333333,590.875,3.583333333333257,0.6009783368273808,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,72115668.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ICICIGI,EQ,ICICI LOMBARD GIC LIMITED,1700.9,1720.1,1675.0,1713.0,315391,536097426.9,20260406,1702.7,1697.55,1707.85,1707.85,1697.55,10.300000000000182,0.6012842965557608,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8,60,1115680127.1,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,26.0,26.01,25.5,25.99,982,25496.06,20260406,25.83333333333333,25.755000000000003,25.91166666666666,25.91166666666666,25.755000000000003,0.1566666666666591,0.6027959471591351,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6833333333333333,60,67313.055,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SAKAR,EQ,SAKAR HEALTHCARE LIMITED,523.05,526.0,506.05,520.75,34650,17975977.75,20260406,517.6,516.025,519.1750000000001,519.1750000000001,516.025,3.150000000000091,0.6048967834853751,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4333333333333333,60,28087331.35,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CENTENKA,EQ,CENTURY ENKA LTD,391.0,405.0,391.0,401.65,10119,4043224.85,20260406,399.2166666666667,398.0,400.4333333333334,400.4333333333334,398.0,2.433333333333394,0.6058342669820476,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,5885496.975,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AZAD,EQ,AZAD ENGINEERING LIMITED,1565.2,1568.0,1524.0,1560.2,127270,197013820.3,20260406,1550.7333333333331,1546.0,1555.4666666666667,1555.4666666666667,1546.0,9.466666666666695,0.6067598171174655,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.55,60,267004602.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MIRCELECTR,EQ,MIRC ELECTRONICS LTD,28.49,29.2,27.36,28.54,680918,19313050.75,20260406,28.366666666666664,28.28,28.45333333333333,28.45333333333333,28.28,0.1733333333333249,0.6073347348749997,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2833333333333333,60,29935063.455,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,138.5,142.29,136.11,140.48,201706,28248168.77,20260406,139.6266666666667,139.2,140.05333333333334,140.05333333333334,139.2,0.853333333333353,0.607441154138207,Moderate,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.3666666666666666,60,58212448.56,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HINDCON,EQ,HINDCON CHEMICALS LIMITED,18.9,18.9,18.0,18.62,22290,410682.69,20260406,18.506666666666664,18.45,18.56333333333333,18.56333333333333,18.45,0.1133333333333297,0.6086645184389352,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4833333333333333,60,544119.5800000001,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LALPATHLAB,EQ,DR. LAL PATH LABS LTD.,1328.7,1369.1,1310.8,1352.3,328697,441695761.3,20260406,1344.0666666666666,1339.9499999999998,1348.1833333333334,1348.1833333333334,1339.9499999999998,8.233333333333576,0.608839261505108,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.7333333333333333,60,377351891.4,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DSSL,EQ,DYNACONS SYS & SOLN LTD,879.8,889.2,862.05,883.7,17080,14981728.05,20260406,878.3166666666666,875.625,881.0083333333332,881.0083333333332,875.625,5.383333333333212,0.6091810946399471,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,25419955.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BALMLAWRIE,EQ,BALMER LAWRIE & CO LTD,159.23,162.0,156.72,160.83,167633,26692598.55,20260406,159.85000000000002,159.36,160.34000000000003,160.34000000000003,159.36,0.9800000000000182,0.6093390536591544,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,23520026.105,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.,24.2,24.8,23.95,24.6,149856,3671986.12,20260406,24.45,24.375,24.525,24.525,24.375,0.1499999999999985,0.6097560975609698,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5666666666666667,60,3001271.98,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
