SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
POLICYBZR,EQ,PB FINTECH LIMITED,1472.8,1498.6,1464.0,1480.6,1280768,1896131290.8,20260415,1481.0666666666666,1481.3,1480.8333333333333,1481.3,1480.8333333333333,0.466666666666697,0.031518753658428815,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.03333333333333333,60,2429806799.95,Higher,True,No setup
LTF,EQ,L&T FINANCE LIMITED,278.3,283.99,278.3,281.01,5323702,1500676242.16,20260415,281.09999999999997,281.145,281.05499999999995,281.145,281.05499999999995,0.09000000000003183,0.032027329988267975,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.05,60,1422707481.675,Higher,True,No setup
BAJAJFINSV,EQ,BAJAJ FINSERV LTD.,1815.0,1839.2,1814.2,1825.8,1066065,1944110953.4,20260415,1826.3999999999999,1826.7,1826.0999999999997,1826.7,1826.0999999999997,0.6000000000003638,0.03286230693396669,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.06666666666666667,60,2248020112.1000004,Higher,True,No setup
NIACL,EQ,THE NEW INDIA ASSU CO LTD,169.6,180.4,164.01,172.29,24805314,4252899578.42,20260415,172.23333333333332,172.20499999999998,172.26166666666666,172.26166666666666,172.20499999999998,0.05666666666667197,0.0328902818890661,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.05,60,53581513.41,Higher,True,Long
UNIONBANK,EQ,UNION BANK OF INDIA,189.0,191.46,185.76,188.71,12244209,2308207002.78,20260415,188.64333333333335,188.61,188.67666666666668,188.67666666666668,188.61,0.06666666666666288,0.035327574938616324,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.05,60,2810085386.1099997,Higher,True,Long
NBCC,EQ,NBCC (INDIA) LIMITED,90.99,91.6,90.3,91.0,7702468,701549706.32,20260415,90.96666666666665,90.94999999999999,90.98333333333332,90.98333333333332,90.94999999999999,0.03333333333333144,0.03663003663003455,Narrow,Bullish,Above CPR,Cash Only,Construction,True,False,0.06666666666666667,60,1035360590.98,Higher,True,Long
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,25.9,27.2,25.67,26.45,4956,131078.3,20260415,26.44,26.435000000000002,26.445,26.445,26.435000000000002,0.00999999999999801,0.0378071833648318,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,71146.975,Higher,True,Long
VINATIORGA,EQ,VINATI ORGANICS LTD,1228.0,1249.9,1214.7,1231.6,275677,338570470.9,20260415,1232.0666666666668,1232.3000000000002,1231.8333333333335,1232.3000000000002,1231.8333333333335,0.466666666666697,0.037891090180797095,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,60,42613537.2,Higher,True,No setup
PWL,EQ,PHYSICSWALLAH LIMITED,102.0,108.7,102.0,105.41,7595852,804408728.31,20260415,105.37,105.35,105.39000000000001,105.39000000000001,105.35,0.040000000000020464,0.03794706384595434,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.016666666666666666,60,731994321.39,Higher,True,Long
BIOFILCHEM,EQ,BIOFIL CHEM & PHARMA LTD,34.16,36.0,33.5,34.73,63841,2218654.28,20260415,34.74333333333333,34.75,34.736666666666665,34.75,34.736666666666665,0.013333333333335418,0.038391400326332904,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,661574.885,Higher,True,No setup
REDINGTON,EQ,REDINGTON LIMITED,225.0,228.0,221.8,224.77,5712092,1285834112.23,20260415,224.85666666666668,224.9,224.81333333333336,224.9,224.81333333333336,0.08666666666664469,0.03855793329476562,Narrow,Bearish,Below CPR,Cash Only,Services,False,True,0.05,60,578384987.075,Higher,True,No setup
SPECIALITY,EQ,SPECIALITY REST LTD,103.0,104.88,101.8,103.4,19273,1993873.52,20260415,103.36000000000001,103.34,103.38000000000002,103.38000000000002,103.34,0.040000000000020464,0.03868471953580316,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,3996295.0,Higher,True,Long
TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD,3790.5,3824.0,3747.0,3783.3,567723,2146144699.3,20260415,3784.7666666666664,3785.5,3784.033333333333,3785.5,3784.033333333333,1.4666666666671517,0.038766861382051425,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.06666666666666667,60,3294940864.7,Higher,True,No setup
UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.,249.9,250.87,242.0,246.58,121564,30016628.07,20260415,246.48333333333335,246.435,246.5316666666667,246.5316666666667,246.435,0.09666666666669244,0.039202963203298094,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,19200686.175,Higher,True,Long
SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD,418.4,420.0,412.0,415.75,205862,85508375.95,20260415,415.9166666666667,416.0,415.83333333333337,416.0,415.83333333333337,0.16666666666662877,0.040088194026849974,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,31448139.4,Higher,True,No setup
ECLERX,EQ,ECLERX SERVICES LTD,1470.0,1513.6,1462.8,1489.1,428487,639411278.3,20260415,1488.5,1488.1999999999998,1488.8000000000002,1488.8000000000002,1488.1999999999998,0.6000000000003638,0.04029279430530951,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.03333333333333333,60,342065413.55,Higher,True,Long
HDFCBANK,EQ,HDFC BANK LTD,804.95,814.8,804.0,809.9,39769515,32202517376.6,20260415,809.5666666666666,809.4,809.7333333333332,809.7333333333332,809.4,0.33333333333325754,0.04115734452812169,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.06666666666666667,60,33276666009.9,Higher,True,Long
ORCHPHARMA,EQ,ORCHID PHARMA LIMITED,555.0,578.5,554.0,565.9,86319,48932137.85,20260415,566.1333333333333,566.25,566.0166666666667,566.25,566.0166666666667,0.2333333333333485,0.0412322554043733,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,35274662.875,Higher,True,No setup
SIRCA,EQ,SIRCA PAINT INDIA LIMITED,443.0,444.45,433.1,439.05,228458,100459127.05,20260415,438.8666666666666,438.775,438.95833333333326,438.95833333333326,438.775,0.18333333333328028,0.041756823444546246,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,101985899.3,Higher,True,Long
JNKINDIA,EQ,JNK INDIA LIMITED,300.0,307.74,297.5,302.81,563757,170186258.24,20260415,302.68333333333334,302.62,302.74666666666667,302.74666666666667,302.62,0.12666666666666515,0.04183041070858464,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.016666666666666666,60,47354360.93000001,Higher,True,Long
JASH,EQ,JASH ENGINEERING LIMITED,390.7,401.0,383.0,392.25,526371,205432392.2,20260415,392.0833333333333,392.0,392.16666666666663,392.16666666666663,392.0,0.16666666666662877,0.042489908646686746,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,37668056.825,Inside,True,No setup
CASTROLIND,EQ,CASTROL INDIA LIMITED,180.0,181.0,179.25,180.01,1337282,240478680.16,20260415,180.08666666666667,180.125,180.04833333333335,180.125,180.04833333333335,0.07666666666665378,0.042590226468892725,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.23333333333333334,60,284177726.29499996,Higher,True,No setup
OBEROIRLTY,EQ,OBEROI REALTY LIMITED,1705.4,1720.0,1689.2,1705.7,908276,1547843951.8,20260415,1704.9666666666665,1704.6,1705.333333333333,1705.333333333333,1704.6,0.7333333333331211,0.042993101561418834,Narrow,Bullish,Above CPR,Cash Only,Realty,True,False,0.05,60,814222589.65,Higher,True,Long
PTL,EQ,PTL ENTERPRISES LTD,38.25,39.0,38.25,38.65,63914,2469222.21,20260415,38.63333333333333,38.625,38.641666666666666,38.641666666666666,38.625,0.01666666666666572,0.04312203536006655,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,60,1665232.745,Higher,True,Long
BHARATFORG,EQ,BHARAT FORGE LTD,1830.0,1849.3,1811.5,1831.6,1709299,3129505758.2,20260415,1830.8,1830.4,1831.1999999999998,1831.1999999999998,1830.4,0.7999999999997272,0.04367765887746927,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.05,60,2249464353.45,Higher,True,Long
TVSHLTD,EQ,TVS HOLDINGS LIMITED,14300.0,14720.0,14275.0,14488.0,5580,81179923.0,20260415,14494.333333333334,14497.5,14491.166666666668,14497.5,14491.166666666668,6.333333333332121,0.043714338302955,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,60,83727480.0,Higher,True,No setup
SANGAMIND,EQ,SANGAM (INDIA) LTD,452.5,455.0,447.3,450.85,5300,2390900.65,20260415,451.05,451.15,450.95000000000005,451.15,450.95000000000005,0.1999999999999318,0.04436065210157076,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,5987428.0,Higher,True,No setup
MARALOVER,EQ,MARAL OVERSEAS LTD,44.99,46.79,43.15,45.0,14480,650312.74,20260415,44.98,44.97,44.989999999999995,44.989999999999995,44.97,0.01999999999999602,0.0444444444444356,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.016666666666666666,60,456554.365,Higher,True,Long
MARSONS,EQ,MARSONS LIMITED,152.0,161.99,152.0,157.1,1479421,232475273.07,20260415,157.03,156.995,157.065,157.065,156.995,0.06999999999999318,0.04455760661998293,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,20,126090878.975,Higher,True,Long
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,735.0,743.7,735.0,739.85,19807,14665466.0,20260415,739.5166666666668,739.35,739.6833333333335,739.6833333333335,739.35,0.3333333333334849,0.04505417764864296,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,30769485.4,Higher,True,Long
NAVA,EQ,NAVA LIMITED,624.0,630.0,615.65,623.25,541779,337989666.65,20260415,622.9666666666667,622.825,623.1083333333333,623.1083333333333,622.825,0.283333333333303,0.04546062307794674,Narrow,Bullish,Above CPR,Cash Only,Power,True,False,0.06666666666666667,60,149440075.72500002,Higher,True,Long
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1560.0,1568.3,1505.8,1538.1,720119,1104289518.4,20260415,1537.3999999999999,1537.05,1537.7499999999998,1537.7499999999998,1537.05,0.6999999999998181,0.04551069501331631,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.05,60,342597212.1,Higher,True,Long
PDMJEPAPER,EQ,PUDUMJEE PAPER PRO. LTD,86.4,89.9,85.1,87.44,218672,19161621.76,20260415,87.48,87.5,87.46000000000001,87.5,87.46000000000001,0.03999999999999204,0.04574565416284543,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,8536764.115,Higher,True,No setup
DEN,EQ,DEN NETWORKS LTD,29.14,29.53,28.51,29.04,1464309,42559921.89,20260415,29.02666666666667,29.020000000000003,29.03333333333334,29.03333333333334,29.020000000000003,0.013333333333335418,0.04591368227732582,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,12453616.745,Higher,True,Long
MUKANDLTD,EQ,MUKAND LTD.,136.9,137.0,134.27,135.73,139133,18890890.44,20260415,135.66666666666666,135.635,135.69833333333332,135.69833333333332,135.635,0.06333333333333258,0.04666126378349118,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,9897042.495000001,Higher,True,Long
TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,387.0,394.9,384.15,389.25,537825,209440591.8,20260415,389.43333333333334,389.525,389.3416666666667,389.525,389.3416666666667,0.18333333333328028,0.047099122243617286,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,108169614.625,Higher,True,No setup
RAMRAT,EQ,RAM RATNA WIRES LIMITED,345.0,351.0,340.3,345.9,83943,29082539.1,20260415,345.7333333333333,345.65,345.8166666666666,345.8166666666666,345.65,0.16666666666662877,0.04818348270211876,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,14127531.175,Higher,True,Long
NH,EQ,NARAYANA HRUDAYALAYA LTD.,1779.9,1818.7,1773.9,1797.6,246688,444279456.8,20260415,1796.7333333333336,1796.3000000000002,1797.166666666667,1797.166666666667,1796.3000000000002,0.8666666666667879,0.048212431390008234,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.05,60,474787245.54999995,Higher,True,Long
EDELWEISS,EQ,EDELWEISS FIN SERV LTD,118.0,118.89,116.26,117.49,4741407,556341622.68,20260415,117.54666666666667,117.575,117.51833333333333,117.575,117.51833333333333,0.05666666666667197,0.048231055125263406,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.11666666666666667,60,526803028.515,Higher,True,No setup
SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,349.0,349.0,335.4,341.95,15274,5197200.25,20260415,342.1166666666666,342.2,342.03333333333325,342.2,342.03333333333325,0.16666666666674246,0.048740069210920445,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.017857142857142856,56,3965306.75,Higher,True,No setup
ICRA,EQ,ICRA LIMITED,5495.0,5521.0,5408.0,5468.5,3391,18553239.5,20260415,5465.833333333333,5464.5,5467.166666666666,5467.166666666666,5464.5,2.6666666666660603,0.04876413397944702,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.11666666666666667,60,23657797.25,Higher,True,Long
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,68.49,68.5,67.52,68.06,222074,15105535.14,20260415,68.02666666666666,68.00999999999999,68.04333333333332,68.04333333333332,68.00999999999999,0.03333333333333144,0.04897639337838883,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,10941067.72,Higher,True,Long
TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,44.8,51.0,44.11,47.59,355142,17239331.24,20260415,47.56666666666666,47.555,47.578333333333326,47.578333333333326,47.555,0.023333333333326323,0.049029908244014125,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,1367675.8050000002,Higher,True,Long
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1537.1,1567.9,1535.6,1550.6,1410204,2183728279.3,20260415,1551.3666666666668,1551.75,1550.9833333333336,1551.75,1550.9833333333336,0.7666666666664241,0.049443226277984274,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.03333333333333333,60,2778494819.45,Higher,True,No setup
INDBANK,EQ,INDBANK MERCH BANK,33.5,33.96,33.33,33.67,39382,1330176.84,20260415,33.65333333333333,33.644999999999996,33.66166666666666,33.66166666666666,33.644999999999996,0.01666666666666572,0.04950004950004668,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,1372109.54,Higher,True,Long
DHARMAJ,EQ,DHARMAJ CROP GUARD LTD,270.93,280.72,270.93,276.03,100705,27820776.74,20260415,275.8933333333334,275.82500000000005,275.9616666666667,275.9616666666667,275.82500000000005,0.13666666666665606,0.0495115265248908,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,11283631.969999999,Higher,True,Long
ITC,EQ,ITC LTD,300.7,304.0,300.55,302.05,18701403,5655682695.8,20260415,302.2,302.275,302.125,302.275,302.125,0.14999999999997726,0.04966065220989149,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.1,60,6120640748.95,Higher,True,No setup
INDOUS,EQ,INDO US BIOTECH LTD,108.9,108.99,105.21,107.02,25484,2735689.26,20260415,107.07333333333332,107.1,107.04666666666665,107.1,107.04666666666665,0.05333333333334167,0.04983492182147419,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,4923245.775,Higher,True,No setup
KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD,1780.0,1819.9,1741.0,1779.1,246301,437226133.0,20260415,1780.0,1780.45,1779.55,1780.45,1779.55,0.900000000000091,0.050587375639373336,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,87558288.44999999,Higher,True,No setup
GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD,200.01,205.28,200.01,202.8,379130,77115611.91,20260415,202.69666666666663,202.64499999999998,202.74833333333328,202.74833333333328,202.64499999999998,0.1033333333332962,0.050953320184071095,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,50026723.775,Higher,True,Long
UNOMINDA,EQ,UNO MINDA LIMITED,1095.0,1112.5,1086.0,1100.1,1604949,1765673526.5,20260415,1099.5333333333333,1099.25,1099.8166666666666,1099.8166666666666,1099.25,0.566666666666606,0.05151046874526008,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.05,60,1023405173.4,Higher,True,Long
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,156.0,156.5,152.8,154.77,814215,125888150.94,20260415,154.69000000000003,154.65,154.73000000000005,154.73000000000005,154.65,0.08000000000004093,0.05168960392843634,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.11666666666666667,60,109824854.67,Higher,True,Long
STEELCITY,EQ,STEEL CITY SECURITIES LTD,84.6,84.6,81.21,82.97,10876,905157.91,20260415,82.92666666666666,82.905,82.94833333333332,82.94833333333332,82.905,0.043333333333322344,0.05222771282791653,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.11666666666666667,60,533947.5900000001,Lower,True,No setup
SIGNPOST,EQ,SIGNPOST INDIA LIMITED,242.66,249.9,241.67,245.59,29586,7215331.99,20260415,245.72,245.785,245.655,245.785,245.655,0.12999999999999545,0.05293375137423977,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,8659218.975,Higher,True,No setup
SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,145.0,157.4,144.4,150.78,3317317,505443086.15,20260415,150.86,150.9,150.82000000000002,150.9,150.82000000000002,0.07999999999998408,0.053057434673023006,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,73385480.74000001,Higher,True,No setup
KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L,96.19,103.3,95.78,99.46,2892081,287895347.1,20260415,99.51333333333332,99.53999999999999,99.48666666666665,99.53999999999999,99.48666666666665,0.05333333333334167,0.05362289697701757,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,72094362.83500001,Higher,True,No setup
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,191.99,202.2,191.0,196.44,1428610,281990944.18,20260415,196.54666666666665,196.6,196.4933333333333,196.6,196.4933333333333,0.10666666666668334,0.05429987103781477,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,147332899.235,Higher,True,No setup
CORONA,EQ,CORONA REMEDIES LIMITED,1600.0,1600.5,1566.1,1582.0,13177,20871361.8,20260415,1582.8666666666668,1583.3,1582.4333333333336,1583.3,1582.4333333333336,0.8666666666663332,0.054782975136936356,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,48939299.95,Higher,True,No setup
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1203.0,1233.9,1176.1,1204.0,16345,19588627.6,20260415,1204.6666666666667,1205.0,1204.3333333333335,1205.0,1204.3333333333335,0.6666666666665151,0.05537098560353115,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.016666666666666666,60,5708341.199999999,Inside,True,No setup
BANCOINDIA,EQ,BANCO PRODUCTS (I) LTD,595.0,604.8,590.0,596.9,167558,100196013.6,20260415,597.2333333333332,597.4,597.0666666666665,597.4,597.0666666666665,0.3333333333334849,0.05584408331939771,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.016666666666666666,60,121152735.75,Higher,True,No setup
CHALET,EQ,CHALET HOTELS LIMITED,762.0,788.0,762.0,774.35,155434,120425522.5,20260415,774.7833333333333,775.0,774.5666666666666,775.0,774.5666666666666,0.43333333333339397,0.055960913454302826,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.05,60,81677647.8,Higher,True,No setup
BDL,EQ,BHARAT DYNAMICS LIMITED,1358.0,1373.0,1341.5,1356.1,1427573,1939902570.3,20260415,1356.8666666666666,1357.25,1356.4833333333331,1357.25,1356.4833333333331,0.7666666666668789,0.0565346705012078,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.08333333333333333,60,1769119553.1,Higher,True,No setup
CINELINE,EQ,CINELINE INDIA LIMITED,86.07,89.89,86.06,87.9,6057,532745.9,20260415,87.95,87.975,87.92500000000001,87.975,87.92500000000001,0.04999999999998295,0.056882821387921445,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,60,1161250.49,Higher,True,No setup
STOVEKRAFT,EQ,STOVE KRAFT LIMITED,580.0,585.5,574.7,580.6,139047,80801093.75,20260415,580.2666666666668,580.1,580.4333333333335,580.4333333333335,580.1,0.3333333333334849,0.057411872775316036,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,62840807.175,Higher,True,Long
MATRIMONY,EQ,MATRIMONY.COM LIMITED,432.8,436.15,426.1,430.75,6337,2734560.45,20260415,431.0,431.125,430.875,431.125,430.875,0.25,0.05803830528148578,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,12128736.7,Higher,True,No setup
INDIAMART,EQ,INDIAMART INTERMESH LTD,2129.9,2140.4,2096.1,2120.1,180768,382708966.5,20260415,2118.866666666667,2118.25,2119.4833333333336,2119.4833333333336,2118.25,1.2333333333335759,0.05817335660268742,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.11666666666666667,60,226257091.8,Higher,True,Long
