SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
PGIL,EQ,PEARL GLOBAL IND LIMITED,1383.0,1389.2,1373.5,1376.9,39687,54673816.1,20250922,1379.8666666666668,1381.35,1378.3833333333337,1381.35,1378.3833333333337,2.9666666666662422,0.2154598494201643,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,109086913.45,Overlapping,True,No setup
ALKEM,EQ,ALKEM LABORATORIES LTD.,5559.0,5559.0,5467.0,5495.0,382463,2101708324.0,20250922,5507.0,5513.0,5501.0,5513.0,5501.0,12.0,0.2183803457688808,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.5,32,694783187.25,Lower,False,No setup
KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED,3.08,3.1,3.02,3.05,181752,556399.28,20250922,3.0566666666666666,3.06,3.0533333333333332,3.06,3.0533333333333332,0.006666666666666821,0.21857923497268267,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,406684.4,Lower,True,Short
MAZDA,EQ,MAZDA LIMITED,275.0,286.0,273.95,280.9,30302,8478236.15,20250922,280.28333333333336,279.975,280.5916666666667,280.5916666666667,279.975,0.6166666666666742,0.21953245520351522,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,7650596.6,Higher,True,Long
NCLIND,EQ,NCL INDUSTRIES LIMITED,212.5,212.5,210.2,210.65,33126,6982161.04,20250922,211.11666666666667,211.35,210.88333333333335,211.35,210.88333333333335,0.46666666666664014,0.22153651396469978,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,10494142.855,Overlapping,False,No setup
GODREJCP,EQ,GODREJ CONSUMER PRODUCTS,1240.0,1248.9,1223.7,1232.2,1092796,1351636490.9,20250922,1234.9333333333334,1236.3000000000002,1233.5666666666666,1236.3000000000002,1233.5666666666666,2.733333333333576,0.22182546123466776,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.40625,32,1528873931.0,Overlapping,False,No setup
APLAPOLLO,EQ,APL APOLLO TUBES LTD,1683.0,1697.5,1672.3,1679.3,261846,441350074.7,20250922,1683.0333333333335,1684.9,1681.166666666667,1684.9,1681.166666666667,3.733333333333121,0.22231485341113089,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.4375,32,552988954.15,Overlapping,False,No setup
WIPRO,EQ,WIPRO LTD,248.55,251.78,247.21,250.33,15784007,3948711872.62,20250922,249.77333333333334,249.495,250.05166666666668,250.05166666666668,249.495,0.556666666666672,0.22237313412961768,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.40625,32,1852546690.6,Lower,False,No setup
GLAND,EQ,GLAND PHARMA LIMITED,2025.0,2025.0,1991.1,2014.8,173674,348139281.9,20250922,2010.3,2008.05,2012.55,2012.55,2008.05,4.5,0.22334723049434188,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.40625,32,382270482.7,Lower,False,No setup
CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED,655.0,655.0,644.95,647.8,2601,1687188.35,20250922,649.25,649.975,648.525,649.975,648.525,1.4500000000000455,0.22383451682618793,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,3156478.525,Overlapping,False,No setup
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,853.5,875.6,843.0,862.2,13261,11365727.35,20250922,860.2666666666668,859.3,861.2333333333336,861.2333333333336,859.3,1.9333333333336213,0.22423258331403634,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.24,25,8415195.1,Lower,True,No setup
KPEL,EQ,K.P. ENERGY LIMITED,422.05,439.9,419.4,431.1,336161,144363883.6,20250922,430.1333333333334,429.65,430.6166666666668,430.6166666666668,429.65,0.9666666666668107,0.22423258331403634,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,77228271.9,Higher,False,No setup
KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD,2032.0,2039.6,2017.4,2021.7,2645982,5373902153.9,20250922,2026.2333333333333,2028.5,2023.9666666666667,2028.5,2023.9666666666667,4.533333333333303,0.22423373068869282,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.375,32,5412794296.35,Lower,False,No setup
VEEDOL,EQ,VEEDOL CORPORATION LTD,2004.9,2004.9,1962.0,1976.8,28794,57057614.4,20250922,1981.2333333333333,1983.45,1979.0166666666667,1983.45,1979.0166666666667,4.433333333333394,0.22426817752597095,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,16244257.1,Overlapping,False,No setup
OLECTRA,EQ,OLECTRA GREENTECH LIMITED,1639.2,1695.0,1639.0,1661.4,939886,1568127477.7,20250922,1665.1333333333332,1667.0,1663.2666666666664,1667.0,1663.2666666666664,3.733333333333576,0.22471008386502805,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.125,32,1412492114.2,Higher,True,No setup
DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,1455.1,1472.0,1445.0,1453.6,130157,189475979.0,20250922,1456.8666666666668,1458.5,1455.2333333333336,1458.5,1455.2333333333336,3.266666666666424,0.22472940744815798,Narrow,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.375,32,288332679.35,Overlapping,False,No setup
AFFLE,EQ,AFFLE 3I LIMITED,2143.1,2185.9,2122.0,2146.7,350546,754028243.3,20250922,2151.5333333333333,2153.95,2149.116666666667,2153.95,2149.116666666667,4.83333333333303,0.2251517833573872,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.28125,32,372368694.9,Higher,False,No setup
PROZONER,EQ,PROZONE REALTY LIMITED,48.1,49.0,47.95,48.64,330526,16036972.99,20250922,48.53,48.475,48.585,48.585,48.475,0.10999999999999943,0.22615131578947253,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,10844652.45,Inside,True,No setup
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,1037.3,1046.15,1032.3,1035.7,599637,623931866.8,20250922,1038.05,1039.225,1036.875,1039.225,1036.875,2.349999999999909,0.22689968137490674,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.53125,32,845162759.0999999,Lower,False,No setup
LICHSGFIN,EQ,LIC HOUSING FINANCE LTD,591.5,594.7,583.9,587.3,1223800,720186460.95,20250922,588.6333333333333,589.3,587.9666666666667,589.3,587.9666666666667,1.3333333333332575,0.227027640615232,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.5,32,596957612.45,Lower,False,No setup
BLUEDART,EQ,BLUE DART EXPRESS LTD,5762.0,5846.5,5759.0,5783.0,12488,72506565.5,20250922,5796.166666666667,5802.75,5789.583333333334,5802.75,5789.583333333334,13.16666666666606,0.22767882875092618,Narrow,Bearish,Below CPR,Cash Only,Services,False,True,0.34375,32,64678486.75,Inside,False,No setup
MANAKSIA,EQ,MANAKSIA LTD.,69.98,70.87,69.75,70.07,39389,2764783.75,20250922,70.23,70.31,70.15,70.31,70.15,0.1599999999999966,0.22834308548593776,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,3220737.43,Inside,True,No setup
DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,6.0,6.0,5.7,5.83,33539,195339.87,20250922,5.843333333333334,5.85,5.836666666666668,5.85,5.836666666666668,0.013333333333331865,0.2287021154945431,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,10,44690.795,Lower,True,Short
KNRCON,EQ,KNR CONSTRU LTD.,207.0,214.0,203.98,209.71,4984971,1046347566.61,20250922,209.23000000000002,208.99,209.47000000000003,209.47000000000003,208.99,0.4800000000000182,0.228887511325172,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.40625,32,103424775.205,Higher,False,No setup
GKWLIMITED,EQ,GKW LIMITED,1659.7,1679.9,1649.6,1670.5,446,742006.9,20250922,1666.6666666666667,1664.75,1668.5833333333335,1668.5833333333335,1664.75,3.833333333333485,0.22947221390802064,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.34375,32,1087684.15,Lower,False,No setup
CYIENTDLM,EQ,CYIENT DLM LIMITED,475.05,485.35,475.05,478.55,131093,62894290.05,20250922,479.65000000000003,480.20000000000005,479.1,480.20000000000005,479.1,1.1000000000000227,0.22986103855396986,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,53225366.0,Overlapping,False,No setup
CRISIL,EQ,CRISIL LTD,4985.8,4997.0,4940.0,4951.4,12734,63216855.6,20250922,4962.8,4968.5,4957.1,4968.5,4957.1,11.399999999999636,0.23023791250958592,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.28125,32,132415540.25,Lower,False,No setup
GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.,365.3,373.5,364.15,367.55,53890,19858638.1,20250922,368.40000000000003,368.825,367.9750000000001,368.825,367.9750000000001,0.849999999999909,0.2312610529179456,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.34375,32,16645111.475,Overlapping,False,No setup
SAMMAANCAP,EQ,SAMMAAN CAPITAL LIMITED,143.1,143.48,139.82,141.16,10028685,1420996224.01,20250922,141.48666666666665,141.64999999999998,141.32333333333332,141.64999999999998,141.32333333333332,0.3266666666666538,0.23141588740907748,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.15625,32,928645368.9000001,Overlapping,True,No setup
HONASA,EQ,HONASA CONSUMER LIMITED,301.5,304.35,298.65,300.45,199667,60284400.75,20250922,301.15000000000003,301.5,300.80000000000007,301.5,300.80000000000007,0.6999999999999318,0.2329838575469901,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.3125,32,99494992.9,Lower,False,No setup
SCODATUBES,EQ,SCODA TUBES LIMITED,176.23,185.07,174.11,180.22,522786,94309695.76,20250922,179.79999999999998,179.59,180.00999999999996,180.00999999999996,179.59,0.4199999999999591,0.23304849628229893,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.28125,32,40263200.05,Higher,False,No setup
PYRAMID,EQ,PYRAMID TECHNOPLAST LTD,164.25,168.45,164.25,165.77,21338,3553998.35,20250922,166.15666666666667,166.35,165.96333333333334,166.35,165.96333333333334,0.38666666666665606,0.23325491142345178,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,5580232.225,Lower,True,Short
PANACHE,EQ,PANACHE DIGILIFE LIMITED,326.96,326.96,305.56,317.38,142447,45987686.01,20250922,316.6333333333333,316.26,317.00666666666666,317.00666666666666,316.26,0.7466666666666697,0.23525952065872763,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.45454545454545453,11,3448544.97,Higher,False,No setup
COSMOFIRST,EQ,COSMO FIRST LIMITED,915.05,962.9,910.05,939.8,85149,80352390.45,20250922,937.5833333333334,936.4749999999999,938.6916666666668,938.6916666666668,936.4749999999999,2.2166666666669244,0.23586578704691682,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,60258991.375,Higher,True,Long
MAXESTATES,EQ,MAX ESTATES LIMITED,474.0,476.0,466.25,472.8,109541,51523444.55,20250922,471.68333333333334,471.125,472.2416666666667,472.2416666666667,471.125,1.1166666666666742,0.236181613085168,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.40625,32,35476410.425,Higher,False,No setup
VSTIND,EQ,VST INDUSTRIES LTD,269.0,270.0,267.1,267.6,112736,30234989.75,20250922,268.23333333333335,268.55,267.9166666666667,268.55,267.9166666666667,0.6333333333333258,0.23667164922770018,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.40625,32,38594488.425,Lower,False,No setup
MITCON,EQ,MITCON CON & ENG SER LTD,66.8,66.8,65.85,66.09,32182,2126776.54,20250922,66.24666666666666,66.32499999999999,66.16833333333332,66.32499999999999,66.16833333333332,0.1566666666666663,0.23705048671004125,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,1414333.6800000002,Higher,True,No setup
TREL,EQ,TRANSINDIA REAL ESTATE L,32.42,32.75,32.1,32.31,97940,3178348.0,20250922,32.38666666666666,32.425,32.34833333333333,32.425,32.34833333333333,0.07666666666666799,0.2372846383988486,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,3433355.3,Higher,True,No setup
GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,2754.0,2779.6,2725.3,2762.3,81247,224274200.6,20250922,2755.7333333333336,2752.45,2759.0166666666673,2759.0166666666673,2752.45,6.5666666666675155,0.2377246014794742,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.34375,32,275545177.5,Higher,False,No setup
PRAKASHSTL,EQ,PRAKASH STEELAGE LTD,5.66,5.78,5.46,5.6,165776,925951.05,20250922,5.613333333333333,5.62,5.6066666666666665,5.62,5.6066666666666665,0.013333333333333641,0.23809523809524363,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,801124.665,Lower,False,No setup
RADIANTCMS,EQ,RADIANT CASH MGMT SER LTD,57.0,57.0,54.5,55.95,216017,12147443.83,20250922,55.81666666666666,55.75,55.883333333333326,55.883333333333326,55.75,0.13333333333332575,0.23830801310692715,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,32,11205002.555,Lower,True,No setup
LGHL,EQ,LAXMI GOLDORNA HOUSE LTD,930.0,935.7,911.0,920.05,55227,50903133.45,20250922,922.25,923.35,921.15,923.35,921.15,2.2000000000000455,0.23911743926960985,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,45241828.4,Lower,True,Short
BDL,EQ,BHARAT DYNAMICS LIMITED,1630.0,1654.0,1613.1,1627.7,1575867,2571123261.1,20250922,1631.6000000000001,1633.55,1629.6500000000003,1633.55,1629.6500000000003,3.899999999999636,0.23960189224056253,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.34375,32,2407932354.55,Higher,False,No setup
RACE,EQ,RACE ECO CHAIN LIMITED,231.0,240.7,230.0,236.2,131838,30944811.04,20250922,235.63333333333333,235.35,235.91666666666666,235.91666666666666,235.35,0.5666666666666629,0.23990968106124594,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,2464686.58,Overlapping,False,No setup
NESTLEIND,EQ,NESTLE INDIA LIMITED,1198.9,1201.2,1184.0,1188.3,1107323,1319877881.9,20250922,1191.1666666666667,1192.6,1189.7333333333336,1192.6,1189.7333333333336,2.866666666666333,0.24124098852699935,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.4375,32,1251809430.75,Lower,False,No setup
PAGEIND,EQ,PAGE INDUSTRIES LTD,43550.0,43825.0,43300.0,43405.0,18035,784249240.0,20250922,43510.0,43562.5,43457.5,43562.5,43457.5,105.0,0.24190761433014626,Narrow,Bearish,Below CPR,Cash Only,Textiles,False,True,0.34375,32,844105072.5,Lower,False,No setup
MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD,281.45,286.65,279.5,282.05,19184,5432572.8,20250922,282.73333333333335,283.075,282.3916666666667,283.075,282.3916666666667,0.6833333333332803,0.24227382851738352,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.59375,32,4932442.75,Higher,False,No setup
UNIVASTU,EQ,UNIVASTU INDIA LIMITED,242.0,251.4,242.0,247.6,5860,1454170.7,20250922,247.0,246.7,247.3,247.3,246.7,0.6000000000000227,0.24232633279483956,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,4285083.9,Inside,False,No setup
DBCORP,EQ,D.B.CORP LTD,278.6,278.6,272.0,274.3,51201,14087864.35,20250922,274.9666666666667,275.3,274.6333333333334,275.3,274.6333333333334,0.6666666666666288,0.24304289707131926,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,32,14603119.475,Lower,False,No setup
CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L,291.0,291.0,287.1,288.0,10249,2951025.75,20250922,288.7,289.05,288.34999999999997,289.05,288.34999999999997,0.7000000000000455,0.24305555555557135,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.34375,32,6398582.85,Overlapping,False,No setup
HEROMOTOCO,EQ,HERO MOTOCORP LIMITED,5409.0,5499.0,5400.0,5429.5,672445,3678897916.0,20250922,5442.833333333333,5449.5,5436.166666666666,5449.5,5436.166666666666,13.33333333333394,0.2455720293458687,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.34375,32,3827849376.75,Higher,False,No setup
SILLYMONKS,EQ,SILLY MONKS ENTERTAIN LTD,16.18,16.58,16.1,16.28,5060,82143.85,20250922,16.32,16.34,16.3,16.34,16.3,0.03999999999999915,0.24570024570024046,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,32,308630.845,Overlapping,True,No setup
APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,1423.1,1430.0,1400.0,1409.8,598,848085.2,20250922,1413.2666666666667,1415.0,1411.5333333333333,1415.0,1411.5333333333333,3.466666666666697,0.24589776327611695,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,1326616.7,Lower,False,No setup
MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD,17805.0,18162.0,17706.0,17868.0,7868,141116552.0,20250922,17912.0,17934.0,17890.0,17934.0,17890.0,44.0,0.24625027982986344,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,150968111.0,Higher,True,No setup
PATINTLOG,EQ,PATEL INT. LOG. LTD,15.2,15.25,14.6,14.87,86052,1278615.05,20250922,14.906666666666666,14.925,14.888333333333332,14.925,14.888333333333332,0.036666666666668846,0.2465814839722182,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,1636297.8599999999,Lower,True,Short
MANORG,EQ,MANGALAM ORGANICS LIMITED,562.85,565.0,552.25,560.7,3552,1985095.25,20250922,559.3166666666667,558.625,560.0083333333334,560.0083333333334,558.625,1.3833333333334394,0.24671541525476,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.5,10,1806704.1749999998,Overlapping,False,No setup
RAIN,EQ,RAIN INDUSTRIES LIMITED,138.19,139.08,137.1,137.58,1051313,145138896.56,20250922,137.92,138.09,137.74999999999997,138.09,137.74999999999997,0.34000000000003183,0.24712894316036618,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,154074472.95499998,Lower,True,Short
PTC,EQ,PTC INDIA LIMITED,174.75,175.5,173.25,173.73,1332189,232334794.54,20250922,174.16,174.375,173.945,174.375,173.945,0.4300000000000068,0.2475105048063126,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.46875,32,154687838.905,Inside,False,No setup
SHANKARA,EQ,SHANKARA BLDG PRODUCT LTD,950.7,965.8,933.55,946.15,123065,116322138.95,20250922,948.5,949.675,947.325,949.675,947.325,2.349999999999909,0.24837499339427246,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,92474985.3,Lower,True,Short
CSBBANK,EQ,CSB BANK LIMITED,351.0,352.4,345.8,347.8,270812,94468678.05,20250922,348.6666666666667,349.1,348.23333333333335,349.1,348.23333333333335,0.8666666666666742,0.2491853555683365,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,160094705.025,Lower,True,Short
BLACKBUCK,EQ,BLACKBUCK LIMITED,598.1,598.1,583.0,588.35,375949,221829391.3,20250922,589.8166666666666,590.55,589.0833333333333,590.55,589.0833333333333,1.466666666666697,0.24928472281239006,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,32,829454016.825,Lower,True,Short
CASTROLIND,EQ,CASTROL INDIA LIMITED,202.7,205.33,201.77,202.79,1481029,301246810.36,20250922,203.29666666666665,203.55,203.0433333333333,203.55,203.0433333333333,0.5066666666667174,0.24984795436989865,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.46875,32,236277731.76999998,Overlapping,False,No setup
