SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
PNGJL,EQ,P N GADGIL JEWELLERS LTD,565.0,568.95,552.05,558.3,143074,79825230.15,20250806,559.7666666666667,560.5,559.0333333333333,560.5,559.0333333333333,1.466666666666697,0.262702250880655,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,79825230.15,Unknown,False,No setup
KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,154.38,156.0,152.0,153.4,5944,915026.43,20250806,153.79999999999998,154.0,153.59999999999997,154.0,153.59999999999997,0.4000000000000341,0.260756192959605,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,915026.43,Unknown,False,No setup
ATHERENERG,EQ,ATHER ENERGY LIMITED,393.0,393.9,380.0,385.45,1196611,461207853.2,20250806,386.45,386.95,385.95,386.95,385.95,1.0,0.2594370216629913,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,461207853.2,Unknown,False,No setup
MOHITIND,EQ,MOHIT INDUSTRIES LTD,32.51,33.16,31.37,32.14,11284,362313.03,20250806,32.223333333333336,32.265,32.18166666666667,32.265,32.18166666666667,0.0833333333333286,0.2592823065753846,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,362313.03,Unknown,False,No setup
EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,95.16,95.59,93.2,94.03,16014,1510610.47,20250806,94.27333333333335,94.39500000000001,94.1516666666667,94.39500000000001,94.1516666666667,0.24333333333331097,0.2587826580169212,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1510610.47,Unknown,False,No setup
NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,338.2,338.4,321.95,328.9,290572,95320674.9,20250806,329.74999999999994,330.17499999999995,329.32499999999993,330.17499999999995,329.32499999999993,0.8500000000000227,0.25843721495896105,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,95320674.9,Unknown,False,No setup
REPL,EQ,RUDRABHISHEK ENTERP LTD,169.65,170.79,166.35,167.92,4758,799955.58,20250806,168.35333333333332,168.57,168.13666666666666,168.57,168.13666666666666,0.4333333333333371,0.2580593933619207,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,799955.58,Unknown,False,No setup
DEEPAKNTR,EQ,DEEPAK NITRITE LTD,1834.9,1834.9,1804.0,1812.5,47405,85887492.8,20250806,1817.1333333333332,1819.45,1814.8166666666664,1819.45,1814.8166666666664,4.633333333333667,0.25563218390806436,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,85887492.8,Unknown,False,No setup
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,105.0,105.7,103.8,104.35,2574282,268874214.73,20250806,104.61666666666667,104.75,104.48333333333335,104.75,104.48333333333335,0.2666666666666515,0.2555502315923829,Moderate,Bearish,Below CPR,Cash Only,Power,False,True,1.0,1,268874214.73,Unknown,False,No setup
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,173.0,173.0,169.7,170.7,266242,45491180.37,20250806,171.13333333333333,171.35,170.91666666666666,171.35,170.91666666666666,0.4333333333333371,0.2538566686194125,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,45491180.37,Unknown,False,No setup
JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,112.74,112.74,110.0,110.95,19714,2182139.2,20250806,111.23,111.37,111.09,111.37,111.09,0.28000000000000114,0.2523659305993701,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2182139.2,Unknown,False,No setup
HERANBA,EQ,HERANBA INDUSTRIES LTD,369.7,373.0,358.65,364.45,52743,19286675.5,20250806,365.3666666666666,365.825,364.90833333333325,365.825,364.90833333333325,0.9166666666667425,0.2515205560891048,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,19286675.5,Unknown,False,No setup
ESTER,EQ,ESTER INDUSTRIES LTD,109.4,109.63,107.0,107.91,48881,5281966.02,20250806,108.17999999999999,108.315,108.04499999999999,108.315,108.04499999999999,0.27000000000001023,0.2502085070892505,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,5281966.02,Unknown,False,No setup
DMCC,EQ,DMCC SPECIALITY CHEMICALS,305.0,305.05,286.15,294.5,83030,24384157.35,20250806,295.23333333333335,295.6,294.8666666666667,295.6,294.8666666666667,0.7333333333333485,0.24900962082626435,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,24384157.35,Unknown,False,No setup
NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD,2700.1,2705.1,2674.7,2679.9,131,352167.4,20250806,2686.566666666666,2689.8999999999996,2683.2333333333327,2689.8999999999996,2683.2333333333327,6.66666666666697,0.24876550120030483,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,352167.4,Unknown,False,No setup
VINNY,EQ,VINNY OVERSEAS LIMITED,1.35,1.36,1.33,1.34,663120,889875.93,20250806,1.3433333333333335,1.3450000000000002,1.3416666666666668,1.3450000000000002,1.3416666666666668,0.0033333333333334103,0.24875621890547836,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,889875.93,Unknown,False,No setup
BAJAJHIND,EQ,BAJAJ HINDUSTHAN SUGAR LT,23.04,23.13,22.6,22.78,3298084,75299683.28,20250806,22.83666666666667,22.865000000000002,22.808333333333337,22.865000000000002,22.808333333333337,0.05666666666666487,0.24875621890546473,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,75299683.28,Unknown,False,No setup
HITECHCORP,EQ,HITECH CORPORATION LTD,183.5,185.46,182.0,183.05,3664,671080.77,20250806,183.50333333333333,183.73000000000002,183.27666666666664,183.73000000000002,183.27666666666664,0.4533333333333758,0.24765546754076795,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,671080.77,Unknown,False,No setup
MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED,2635.1,2655.8,2613.1,2624.7,340219,895291031.8,20250806,2631.2,2634.45,2627.95,2634.45,2627.95,6.5,0.24764735017335318,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,895291031.8,Unknown,False,No setup
BHAGERIA,EQ,BHAGERIA INDUSTRIES LTD,180.4,182.42,176.97,179.04,30555,5476583.21,20250806,179.47666666666666,179.695,179.25833333333333,179.695,179.25833333333333,0.4366666666666674,0.2438933571641351,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,5476583.21,Unknown,False,No setup
HINDUNILVR,EQ,HINDUSTAN UNILEVER LTD.,2538.7,2563.1,2526.6,2535.6,885487,2248361224.7,20250806,2541.7666666666664,2544.85,2538.683333333333,2544.85,2538.683333333333,6.16666666666697,0.24320344954515577,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,2248361224.7,Unknown,False,No setup
BIKAJI,EQ,BIKAJI FOODS INTERN LTD,738.8,751.95,720.65,733.65,143870,105283166.55,20250806,735.4166666666666,736.3,734.5333333333333,736.3,734.5333333333333,1.7666666666666515,0.24080510688566098,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,105283166.55,Unknown,False,No setup
DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,21.69,22.79,21.69,22.16,45126,1010854.98,20250806,22.213333333333335,22.240000000000002,22.186666666666667,22.240000000000002,22.186666666666667,0.053333333333334565,0.24067388688327873,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1010854.98,Unknown,False,No setup
VENTIVE,EQ,VENTIVE HOSPITALITY LTD,754.0,766.65,750.3,755.75,45180,34128630.55,20250806,757.5666666666666,758.4749999999999,756.6583333333333,758.4749999999999,756.6583333333333,1.816666666666606,0.2403793141470865,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,34128630.55,Unknown,False,No setup
GEPIL,EQ,GE POWER INDIA LIMITED,311.55,318.9,309.45,313.05,232997,73001762.95,20250806,313.79999999999995,314.17499999999995,313.42499999999995,314.17499999999995,313.42499999999995,0.75,0.23957834211787254,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,73001762.95,Unknown,False,No setup
PGHH,EQ,P&G HYGIENE & HEALTH CARE,13361.0,13389.0,13160.0,13227.0,5743,76153812.0,20250806,13258.666666666666,13274.5,13242.833333333332,13274.5,13242.833333333332,31.66666666666788,0.2394092890804255,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,76153812.0,Unknown,False,No setup
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,1807.5,1824.0,1763.2,1787.2,31446,56390623.7,20250806,1791.4666666666665,1793.6,1789.333333333333,1793.6,1789.333333333333,4.266666666666879,0.23873470605790503,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,56390623.7,Unknown,False,No setup
TRF,EQ,TRF LIMITED,338.95,338.95,331.9,334.25,14067,4690541.45,20250806,335.0333333333333,335.42499999999995,334.64166666666665,335.42499999999995,334.64166666666665,0.783333333333303,0.23435552231362844,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4690541.45,Unknown,False,No setup
JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,55.7,55.7,52.8,54.06,87856248,4754180094.92,20250806,54.18666666666667,54.25,54.123333333333335,54.25,54.123333333333335,0.12666666666666515,0.2343075595017853,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4754180094.92,Unknown,False,No setup
BHARTIHEXA,EQ,BHARTI HEXACOM LIMITED,1800.0,1819.2,1783.8,1795.2,569189,1021158906.1,20250806,1799.3999999999999,1801.5,1797.2999999999997,1801.5,1797.2999999999997,4.200000000000273,0.2339572192513521,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,False,True,1.0,1,1021158906.1,Unknown,False,No setup
FINEORG,EQ,FINE ORGANIC IND. LTD.,5230.0,5272.0,5120.0,5178.0,13885,72128211.5,20250806,5190.0,5196.0,5184.0,5196.0,5184.0,12.0,0.2317497103128621,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,72128211.5,Unknown,False,No setup
INDOWIND,EQ,INDOWIND ENERGY LTD,17.47,17.62,17.2,17.35,93467,1627013.29,20250806,17.39,17.41,17.37,17.41,17.37,0.03999999999999915,0.23054755043227174,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1627013.29,Unknown,False,No setup
TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,58.78,59.04,57.8,58.22,14113,821984.94,20250806,58.35333333333333,58.42,58.28666666666666,58.42,58.28666666666666,0.13333333333333997,0.22901637467080035,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,821984.94,Unknown,False,No setup
TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,906.0,929.8,902.0,912.8,18841,17167755.4,20250806,914.8666666666667,915.9,913.8333333333334,915.9,913.8333333333334,2.066666666666606,0.22640958223779645,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,17167755.4,Unknown,False,No setup
KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD,2003.0,2025.6,1992.7,2002.4,2662279,5341800564.1,20250806,2006.9000000000003,2009.15,2004.6500000000005,2009.15,2004.6500000000005,4.499999999999545,0.22473032361164327,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,5341800564.1,Unknown,False,No setup
HINDCOPPER,EQ,HINDUSTAN COPPER LTD,247.0,248.61,242.7,244.83,1622040,397301613.86,20250806,245.38,245.655,245.105,245.655,245.105,0.5500000000000114,0.22464567250745882,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,1.0,1,397301613.86,Unknown,False,No setup
BLUEDART,EQ,BLUE DART EXPRESS LTD,5803.5,5850.0,5766.0,5788.5,50200,291307771.0,20250806,5801.5,5808.0,5795.0,5808.0,5795.0,13.0,0.22458322536062886,Narrow,Bearish,Below CPR,Cash Only,Services,False,True,1.0,1,291307771.0,Unknown,False,No setup
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1472.0,1480.7,1438.9,1454.9,2136451,3101063321.6,20250806,1458.1666666666667,1459.8000000000002,1456.5333333333333,1459.8000000000002,1456.5333333333333,3.266666666666879,0.22452860448600445,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,3101063321.6,Unknown,False,No setup
LTFOODS,EQ,LT FOODS LIMITED,474.35,480.45,459.0,468.15,726693,339842885.45,20250806,469.2,469.725,468.67499999999995,469.725,468.67499999999995,1.0500000000000682,0.22428708747197873,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,339842885.45,Unknown,False,No setup
MIDHANI,EQ,MISHRA DHATU NIGAM LTD,402.0,409.7,396.8,401.9,612256,246270164.1,20250806,402.8,403.25,402.35,403.25,402.35,0.8999999999999773,0.22393630256282096,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,246270164.1,Unknown,False,No setup
ZFCVINDIA,EQ,ZF COM VE CTR SYS IND LTD,13605.0,13986.0,13504.0,13699.0,25617,351677429.0,20250806,13729.666666666666,13745.0,13714.333333333332,13745.0,13714.333333333332,30.66666666666788,0.22386062242986993,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,351677429.0,Unknown,False,No setup
GRANULES,EQ,GRANULES INDIA LIMITED,447.0,449.05,432.6,439.35,1307558,574951532.8,20250806,440.3333333333333,440.82500000000005,439.8416666666666,440.82500000000005,439.8416666666666,0.9833333333334622,0.22381548499680487,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,574951532.8,Unknown,False,No setup
VMART,EQ,VMART RETAIL LTD,784.5,796.85,774.2,782.9,99212,77702772.7,20250806,784.6500000000001,785.5250000000001,783.7750000000001,785.5250000000001,783.7750000000001,1.75,0.22352790905607356,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,77702772.7,Unknown,False,No setup
ORISSAMINE,EQ,ORISSA MIN DEV CO LTD,4850.0,4874.4,4773.1,4807.7,4356,20954016.8,20250806,4818.400000000001,4823.75,4813.050000000001,4823.75,4813.050000000001,10.699999999998909,0.22255964390454708,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,20954016.8,Unknown,False,No setup
SAIL,EQ,STEEL AUTHORITY OF INDIA,124.89,125.21,122.5,123.45,9465399,1169339582.95,20250806,123.71999999999998,123.85499999999999,123.58499999999998,123.85499999999999,123.58499999999998,0.27000000000001023,0.21871202916161217,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,1.0,1,1169339582.95,Unknown,False,No setup
GTLINFRA,EQ,GTL INFRA.LTD,1.55,1.55,1.52,1.53,22170581,33963501.41,20250806,1.5333333333333334,1.5350000000000001,1.5316666666666667,1.5350000000000001,1.5316666666666667,0.0033333333333334103,0.2178649237472817,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,33963501.41,Unknown,False,No setup
TRENT,EQ,TRENT LTD,5350.0,5430.0,5318.0,5356.5,2486662,13385248268.0,20250806,5368.166666666667,5374.0,5362.333333333334,5374.0,5362.333333333334,11.66666666666606,0.21780391424747617,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,False,True,1.0,1,13385248268.0,Unknown,False,No setup
AWL,EQ,AWL AGRI BUSINESS LIMITED,253.45,255.2,252.25,252.9,699759,177277261.7,20250806,253.45000000000002,253.725,253.17500000000004,253.725,253.17500000000004,0.5499999999999545,0.21747726374059095,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,177277261.7,Unknown,False,No setup
BBL,EQ,BHARAT BIJLEE LTD,2879.4,2898.0,2840.0,2859.7,16243,46481345.6,20250806,2865.9,2869.0,2862.8,2869.0,2862.8,6.199999999999818,0.2168059586669867,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,46481345.6,Unknown,False,No setup
GMBREW,EQ,G M BREWERIES LTD,682.05,693.25,681.5,685.15,15048,10320870.1,20250806,686.6333333333333,687.375,685.8916666666667,687.375,685.8916666666667,1.4833333333333485,0.2164976039310149,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,10320870.1,Unknown,False,No setup
KRONOX,EQ,KRONOX LAB SCIENCES LTD,172.15,175.19,166.59,170.34,100445,17034914.36,20250806,170.70666666666668,170.89,170.52333333333337,170.89,170.52333333333337,0.3666666666666174,0.21525576298380733,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,17034914.36,Unknown,False,No setup
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.53,1.58,1.53,1.55,1481793,2305537.0,20250806,1.5533333333333335,1.5550000000000002,1.5516666666666667,1.5550000000000002,1.5516666666666667,0.0033333333333334103,0.21505376344086516,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2305537.0,Unknown,False,No setup
YESBANK,EQ,YES BANK LIMITED,18.86,18.91,18.67,18.73,41705259,783139799.93,20250806,18.77,18.79,18.75,18.79,18.75,0.03999999999999915,0.21356113187399436,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,783139799.93,Unknown,False,No setup
CUB,EQ,CITY UNION BANK LTD,216.1,217.1,213.65,214.69,3618450,778350800.75,20250806,215.14666666666668,215.375,214.91833333333335,215.375,214.91833333333335,0.45666666666664923,0.212709798624365,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,778350800.75,Unknown,False,No setup
KDDL,EQ,KDDL LIMITED,2679.4,2699.0,2620.7,2651.4,6433,17026293.5,20250806,2657.0333333333333,2659.85,2654.2166666666667,2659.85,2654.2166666666667,5.633333333333212,0.21246636996806262,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,17026293.5,Unknown,False,No setup
NPBET,EQ,TATAAML - NPBET,278.19,278.19,276.03,276.23,139,38421.73,20250806,276.81666666666666,277.11,276.5233333333333,277.11,276.5233333333333,0.5866666666667015,0.21238340030652045,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,38421.73,Unknown,False,No setup
FDC,EQ,FDC LIMITED,480.0,480.0,472.0,474.5,76231,36211716.4,20250806,475.5,476.0,475.0,476.0,475.0,1.0,0.21074815595363539,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,36211716.4,Unknown,False,No setup
DHANUKA,EQ,DHANUKA AGRITECH LTD,1624.4,1639.3,1601.2,1615.2,103658,167388500.0,20250806,1618.5666666666666,1620.25,1616.8833333333332,1620.25,1616.8833333333332,3.366666666666788,0.2084365197292464,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,167388500.0,Unknown,False,No setup
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,75.57,75.57,73.61,74.36,1219,90582.23,20250806,74.51333333333334,74.59,74.43666666666667,74.59,74.43666666666667,0.15333333333333599,0.20620405235790207,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,90582.23,Unknown,False,No setup
SELAN,EQ,SELAN EXPLO. TECH LTD,584.0,584.0,563.0,571.75,17504,9977376.25,20250806,572.9166666666666,573.5,572.3333333333333,573.5,572.3333333333333,1.1666666666667425,0.20405188747997244,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,9977376.25,Unknown,False,No setup
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.3,3.32,3.26,3.28,1181818,3887137.66,20250806,3.2866666666666666,3.29,3.283333333333333,3.29,3.283333333333333,0.006666666666666821,0.20325203252032992,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3887137.66,Unknown,False,No setup
RIIL,EQ,RELIANCE INDUSTRIAL INFRA,855.0,861.75,832.8,844.7,58164,49091814.15,20250806,846.4166666666666,847.275,845.5583333333333,847.275,845.5583333333333,1.716666666666697,0.20322797048262067,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,49091814.15,Unknown,False,No setup
PIONEEREMB,EQ,PIONEER EMBROIDERIES LTD,39.69,40.5,39.42,39.84,9702,387953.49,20250806,39.92,39.96,39.88,39.96,39.88,0.0799999999999983,0.20080321285140132,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,387953.49,Unknown,False,No setup
SALONA,EQ,SALONA COTSPIN LTD.,254.0,254.0,248.0,250.25,2523,631558.8,20250806,250.75,251.0,250.5,251.0,250.5,0.5,0.1998001998001998,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,631558.8,Unknown,False,No setup
PDSL,EQ,PDS LIMITED,337.5,339.7,331.0,334.35,70009,23420855.65,20250806,335.0166666666667,335.35,334.6833333333334,335.35,334.6833333333334,0.6666666666666288,0.19939185484271835,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,23420855.65,Unknown,False,No setup
RAJOOENG,EQ,RAJOO ENGINEERS LIMITED,108.5,108.7,106.02,107.04,711140,76325118.27,20250806,107.25333333333333,107.36,107.14666666666666,107.36,107.14666666666666,0.21333333333333826,0.1993024414549124,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,76325118.27,Unknown,False,No setup
JKCEMENT,EQ,JK CEMENT LIMITED,6968.0,7031.0,6930.5,6960.0,125952,877324569.0,20250806,6973.833333333333,6980.75,6966.916666666666,6980.75,6966.916666666666,13.83333333333394,0.19875478927203938,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,False,True,1.0,1,877324569.0,Unknown,False,No setup
PIIND,EQ,PI INDUSTRIES LTD,4120.0,4128.1,4066.0,4084.9,67607,276346857.4,20250806,4093.0,4097.05,4088.95,4097.05,4088.95,8.100000000000364,0.19829126784010292,Narrow,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,276346857.4,Unknown,False,No setup
DENORA,EQ,DE NORA INDIA LIMITED,853.85,853.85,836.5,842.7,3920,3317764.55,20250806,844.35,845.175,843.5250000000001,845.175,843.5250000000001,1.6499999999998636,0.19579921680311657,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3317764.55,Unknown,False,No setup
GNFC,EQ,GUJ NAR VAL FER & CHEM L,550.0,552.0,541.1,544.95,285872,156055720.4,20250806,546.0166666666667,546.55,545.4833333333333,546.55,545.4833333333333,1.066666666666606,0.19573661192157188,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,156055720.4,Unknown,False,No setup
ICICIBANK,EQ,ICICI BANK LTD.,1442.3,1454.0,1441.6,1443.6,7805252,11290438379.5,20250806,1446.3999999999999,1447.8,1444.9999999999998,1447.8,1444.9999999999998,2.800000000000182,0.19395954558050582,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,11290438379.5,Unknown,False,No setup
TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,340.0,341.0,334.05,336.55,201863,67962828.55,20250806,337.2,337.525,336.875,337.525,336.875,0.6499999999999773,0.19313623532906768,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,67962828.55,Unknown,False,No setup
WINDMACHIN,EQ,WINDSOR MACHINES LIMITED,330.0,344.0,316.4,329.25,282541,93045844.0,20250806,329.8833333333333,330.2,329.56666666666666,330.2,329.56666666666666,0.6333333333333258,0.1923563654770921,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,93045844.0,Unknown,False,No setup
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,1957.0,1971.0,1899.3,1929.6,118325,227293022.3,20250806,1933.3,1935.15,1931.4499999999998,1935.15,1931.4499999999998,3.700000000000273,0.19174958540631598,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,227293022.3,Unknown,False,No setup
AKSHARCHEM,EQ,AKSHARCHEM INDIA LIMITED,266.0,266.0,257.8,261.15,3328,868622.25,20250806,261.65,261.9,261.4,261.9,261.4,0.5,0.1914608462569405,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,868622.25,Unknown,False,No setup
MARICO,EQ,MARICO LIMITED,720.0,724.1,709.3,714.65,2396780,1713227068.4,20250806,716.0166666666668,716.7,715.3333333333335,716.7,715.3333333333335,1.3666666666665606,0.19123580307375088,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,1713227068.4,Unknown,False,No setup
BAJAJFINSV,EQ,BAJAJ FINSERV LTD.,1939.4,1946.7,1912.2,1924.0,875588,1686621388.0,20250806,1927.6333333333332,1929.45,1925.8166666666664,1929.45,1925.8166666666664,3.633333333333667,0.1888426888427062,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,1686621388.0,Unknown,False,No setup
HUHTAMAKI,EQ,HUHTAMAKI INDIA LIMITED,214.0,218.27,211.9,214.48,41730,8948695.38,20250806,214.88333333333333,215.085,214.68166666666664,215.085,214.68166666666664,0.4033333333333644,0.18805172199429523,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,8948695.38,Unknown,False,No setup
ROUTE,EQ,ROUTE MOBILE LIMITED,885.9,888.95,872.5,878.25,40564,35644721.15,20250806,879.9,880.725,879.0749999999999,880.725,879.0749999999999,1.650000000000091,0.18787361229719227,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,35644721.15,Unknown,False,No setup
NIPPOBATRY,EQ,INDO-NATIONAL LIMITED,474.3,475.0,464.0,468.2,4061,1906334.35,20250806,469.06666666666666,469.5,468.6333333333333,469.5,468.6333333333333,0.8666666666666742,0.18510608002278392,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1906334.35,Unknown,False,No setup
IDFCFIRSTB,EQ,IDFC FIRST BANK LIMITED,69.49,69.64,68.22,68.74,12903967,888729405.33,20250806,68.86666666666667,68.93,68.80333333333334,68.93,68.80333333333334,0.12666666666666515,0.18426922703908227,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,888729405.33,Unknown,False,No setup
UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD,538.8,560.05,514.2,535.65,84742,45126470.55,20250806,536.6333333333333,537.125,536.1416666666667,537.125,536.1416666666667,0.9833333333333485,0.18357758486574227,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,45126470.55,Unknown,False,No setup
DLINKINDIA,EQ,D-LINK INDIA LTD,516.3,519.75,510.05,513.5,55089,28320594.35,20250806,514.4333333333333,514.9,513.9666666666666,514.9,513.9666666666666,0.933333333333394,0.18175916910095305,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,28320594.35,Unknown,False,No setup
TATSILV,EQ,TATAAML-TATSILV,11.26,11.26,10.9,11.05,4044626,44914768.94,20250806,11.07,11.08,11.06,11.08,11.06,0.019999999999999574,0.1809954751131183,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,44914768.94,Unknown,False,No setup
