TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,13300,INE858F01012,NITCO,EQ,,,,,NITCO LIMITED,92.93,94.32,90.63,92.54,92.5,93.26,,92.54,,,1485852,137394527.18,5099,F1,1,,,,,,Cash Only,Unclassified,False,92.49666666666667,92.475,92.51833333333335,92.51833333333335,92.475,0.043333333333350765,0.04682659750740303,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,62977832.305,Lower,True,Risk Off,True,4.414285714285716,104.4058,98.3251,0.009816612729238033,2.181633158070635,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1558.5,1585.0,1535.0,1561.1,1560.0,1541.9,,1561.16,,,198732,308055622.0,7486,F1,1,,,,,,Cash Only,Unclassified,False,1560.3666666666668,1560.0,1560.7333333333336,1560.7333333333336,1560.0,0.7333333333335759,0.04697542331263698,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,73016458.5,Higher,True,Risk Off,True,54.30714285714287,1463.09,1497.414,0.013503441623924846,4.218988818801723,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,36.31,36.31,34.5,35.43,35.94,36.31,,35.47,,,6228,222206.94,302,F1,1,,,,,,Cash Only,Unclassified,False,35.413333333333334,35.405,35.42166666666667,35.42166666666667,35.405,0.01666666666666572,0.047041113933575275,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,60836.575,Lower,True,Risk Off,True,3.841428571428572,37.6976,40.389,0.0043386636915827455,3.6525221875163094,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18553,INE682M01020,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,320.5,320.5,309.35,315.15,313.9,315.75,,315.16,,,118025,37096103.5,8664,F1,1,,,,,,Cash Only,Unclassified,False,315.0,314.925,315.075,315.075,314.925,0.14999999999997726,0.047596382674909496,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,38389337.35,Lower,True,Risk Off,True,12.62857142857143,1049.825,1163.4185,0.011877828054296841,0.9663126810913811,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764783,INE829S01016,MSL,EQ,,,,,MANGALAM SEEDS LTD.,138.5,139.3,138.5,139.0,139.0,135.8,,143.0,,,51,7076.8,3,F1,1,,,,,,Cash Only,Unclassified,False,138.93333333333334,138.9,138.96666666666667,138.96666666666667,138.9,0.06666666666666288,0.04796163069544092,Narrow,Bullish,Above CPR,True,False,1.0,1,7076.8,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1550.0,1552.0,1514.2,1534.3,1533.3,1524.7,,1534.16,,,112018,171899033.8,14515,F1,1,,,,,,Cash Only,Unclassified,False,1533.5,1533.1,1533.9,1533.9,1533.1,0.8000000000001819,0.05214104151731616,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,216151201.7,Higher,True,Risk Off,True,43.378571428571426,1672.7979999999998,1534.414,0.01844228552610332,0.7952721634117106,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,45.73,45.73,43.12,44.46,44.95,44.4,,44.48,,,44177,1953153.93,1002,F1,1,,,,,,Cash Only,Unclassified,False,44.43666666666667,44.425,44.44833333333334,44.44833333333334,44.425,0.023333333333340533,0.05248163142901604,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,6232537.5649999995,Lower,True,Risk Off,True,1.9328571428571426,48.805600000000005,52.297799999999995,0.012071938901210921,0.3133802098471588,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3240.0,3272.2,3223.5,3250.5,3250.5,3248.7,,3250.59,,,1324345,4308050194.1,56194,F1,1,,,,,,F&O + Cash,Construction Materials,True,3248.7333333333336,3247.85,3249.6166666666672,3249.6166666666672,3247.85,1.7666666666673336,0.05435061272626776,Narrow,Bullish,Above CPR,True,False,0.05,60,1946220250.4,Higher,True,Risk Off,True,91.03571428571432,3160.96,3006.0860000000002,0.019406303125415976,2.2135471014724986,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,210.61,213.3,210.61,212.13,212.0,211.48,,212.11,,,32905,6980635.84,1495,F1,1,,,,,,Cash Only,Unclassified,False,212.01333333333332,211.955,212.07166666666663,212.07166666666663,211.955,0.1166666666666174,0.05499772152294225,Narrow,Bullish,Above CPR,True,False,0.1,60,16556212.59,Higher,True,Risk Off,True,4.020714285714283,205.71040000000002,207.935,0.029016403150340108,0.4216324115224471,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,67.13,67.23,65.6,66.47,66.22,67.14,,66.54,,,19447,1291605.97,381,F1,1,,,,,,Cash Only,Unclassified,False,66.43333333333332,66.41499999999999,66.45166666666665,66.45166666666665,66.41499999999999,0.03666666666666174,0.05516273005365088,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,3447669.385,Lower,True,Risk Off,True,2.2642857142857156,69.9608,70.3815,0.016193480546790665,0.3746316208913402,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,173.77,177.62,172.01,174.96,175.0,174.47,,174.96,,,393157,68825733.96,4976,F1,1,,,,,,Cash Only,Unclassified,False,174.86333333333334,174.815,174.9116666666667,174.9116666666667,174.815,0.09666666666669244,0.05525072397501853,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,75892675.13,Higher,True,Risk Off,True,6.205,160.8244,149.872,0.015578834273439554,0.9068824342020528,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,471.4,479.5,469.0,474.65,474.65,468.5,,474.66,,,2654359,1261719226.05,50601,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,474.3833333333334,474.25,474.51666666666677,474.51666666666677,474.25,0.2666666666667652,0.056181747954654,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,1344088394.675,Higher,True,Risk Off,True,12.625000000000004,438.807,459.5915,0.02112211221122892,0.938717446745817,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,59.0,61.5,57.0,59.3,61.24,58.66,,59.28,,,14150,826694.22,307,F1,1,,,,,,Cash Only,Unclassified,False,59.26666666666667,59.25,59.283333333333346,59.283333333333346,59.25,0.03333333333334565,0.05621135469366889,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,2253174.3200000003,Higher,True,Risk Off,True,2.7992857142857135,64.3678,62.6528,0.01190779960874813,0.36690202469554145,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,239.7,240.06,233.0,236.73,239.8,238.07,,236.73,,,90084,21264842.54,2005,F1,1,,,,,,Cash Only,Unclassified,False,236.59666666666666,236.53,236.66333333333333,236.66333333333333,236.53,0.13333333333332575,0.05632295582871869,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,62218551.715,Lower,True,Risk Off,True,16.094285714285714,230.5466,202.8907,0.008284513876560273,0.3417765594642305,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24777,INE0LXG01040,OLAELEC,EQ,,,,,OLA ELECTRIC MOBILITY LTD,38.73,40.07,38.3,39.22,39.14,38.73,,39.22,,,39919495,1567564787.18,86306,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,39.196666666666665,39.185,39.20833333333333,39.20833333333333,39.185,0.023333333333326323,0.059493455719852935,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3086953314.02,Higher,True,Risk Off,True,1.497142857142857,41.1536,38.138200000000005,0.015585241730275217,0.5078032052057928,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1116.0,1129.7,1112.2,1122.0,1122.0,1122.0,,1121.99,,,2105094,2366277396.1,70389,F1,1,,,,,,F&O + Cash,Financial Services,True,1121.3,1120.95,1121.6499999999999,1121.6499999999999,1120.95,0.6999999999998181,0.062388591800340294,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,4753655161.125,Lower,True,Risk Off,True,26.97857142857145,1038.628,998.433,0.02594651840084047,0.49778061636679527,True,True,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,727.05,732.1,724.5,729.0,729.0,727.0,,729.01,,,14823722,10785963097.5,215237,F1,1,,,,,,F&O + Cash,Financial Services,True,728.5333333333333,728.3,728.7666666666667,728.7666666666667,728.3,0.466666666666697,0.06401463191587063,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,24326292052.1,Higher,True,Risk Off,True,9.071428571428571,771.3,772.4135000000001,0.05144356955380912,0.44338705933479444,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,133235.0,133320.0,132450.0,133015.0,133040.0,133490.0,,133015.75,,,2047,272106115.0,1632,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,132928.33333333334,132885.0,132971.6666666667,132971.6666666667,132885.0,86.66666666668607,0.06515555889688086,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,639084807.5,Inside,True,Risk Off,True,1976.7857142857142,131112.1,130426.85,0.043842216199949595,0.4257746574581183,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,329.6,329.6,320.05,325.15,324.8,324.75,,326.09,,,7982,2587140.65,537,F1,1,,,,,,Cash Only,Unclassified,False,324.93333333333334,324.82500000000005,325.04166666666663,325.04166666666663,324.82500000000005,0.2166666666665833,0.06663591163050386,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,4536978.25,Higher,True,Risk Off,True,20.446428571428566,364.098,362.5565,0.010596797671029404,0.5702343073828929,False,False,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1584.1,1628.5,1584.0,1607.9,1624.9,1609.1,,1607.9,,,587,945111.2,33,F1,1,,,,,,Cash Only,Unclassified,False,1606.8,1606.25,1607.35,1607.35,1606.25,1.099999999999909,0.06841221468996263,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,701799.55,Lower,True,Risk Off,True,43.20714285714288,1720.032,1671.3039999999999,0.025458753512975236,1.3466967882780772,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,173.9,173.9,170.76,172.51,171.71,174.03,,172.49,,,301269,51895957.05,9295,F1,1,,,,,,Cash Only,Unclassified,False,172.39,172.32999999999998,172.45,172.45,172.32999999999998,0.12000000000000455,0.06956118485885139,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,208608390.235,Lower,True,Risk Off,True,8.520714285714286,191.6198,180.24329999999998,0.014083326347556909,0.2487721466597702,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,750368,INE704J01044,VOGL,EQ,,,,,VEDANTA OIL AND GAS LTD,37.4,38.43,36.81,37.66,37.65,37.14,,37.66,,,35853553,1348866114.62,52908,F1,1,,,,,,Cash Only,Unclassified,False,37.63333333333333,37.620000000000005,37.64666666666666,37.64666666666666,37.620000000000005,0.026666666666656624,0.07080899274205159,Narrow,Bullish,Above CPR,True,False,0.02857142857142857,35,1906389695.3,Higher,True,Risk Off,True,2.4264285714285703,,,0.010990089294471385,0.7075500449595826,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,25426,INE850M01015,NORTHARC,EQ,,,,,NORTHERN ARC CAPITAL LTD,280.0,280.95,275.85,278.7,278.0,281.35,,278.71,,,400473,111342448.35,6963,F1,1,,,,,,Cash Only,Unclassified,False,278.5,278.4,278.6,278.6,278.4,0.20000000000004547,0.0717617509867404,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,158609003.95,Lower,True,Risk Off,True,8.239285714285712,295.767,277.8508,0.02427394885132759,0.7019932385749025,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,168.33,173.0,165.95,169.66,173.0,167.2,,169.59,,,113895,19250398.7,1913,F1,1,,,,,,Cash Only,Unclassified,False,169.53666666666666,169.475,169.59833333333333,169.59833333333333,169.475,0.12333333333333485,0.07269440842469342,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,25700667.04,Higher,True,Risk Off,True,8.720714285714289,186.45860000000002,180.58169999999998,0.014142572419253725,0.7490233101747541,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,275.0,275.8,269.2,272.8,272.7,274.15,,272.8,,,490786,133493358.7,13795,F1,1,,,,,,Cash Only,Unclassified,False,272.59999999999997,272.5,272.69999999999993,272.69999999999993,272.5,0.1999999999999318,0.07331378299117733,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,123823795.42500001,Lower,True,Risk Off,True,8.703571428571431,279.851,292.6265,0.02297907263027529,1.0780913171156739,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,22.45,22.9,22.45,22.7,22.71,22.45,,22.7,,,34346111,780932088.83,58053,F1,1,,,,,,Cash Only,Unclassified,False,22.683333333333334,22.674999999999997,22.69166666666667,22.69166666666667,22.674999999999997,0.016666666666672825,0.07342143906023271,Narrow,Bullish,Above CPR,True,False,0.1,60,1094704889.28,Higher,True,Risk Off,True,0.7328571428571434,21.969,22.979400000000002,0.02274204028590832,0.7133722489753637,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,270.15,271.5,266.4,269.25,270.0,270.15,,269.25,,,21305,5751754.8,1154,F1,1,,,,,,Cash Only,Unclassified,False,269.05,268.95,269.15000000000003,269.15000000000003,268.95,0.20000000000004547,0.07428040854226386,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,8168950.1,Lower,True,Risk Off,True,10.174999999999997,266.232,265.05210000000005,0.01965601965602413,0.7040996369900705,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,22649,INE988S01028,PARKHOTELS,EQ,,,,,PARKHOTELS,116.15,117.7,115.0,116.48,116.24,117.7,,116.47,,,185568,21588857.02,2340,F1,1,,,,,,Cash Only,Unclassified,False,116.39333333333333,116.35,116.43666666666667,116.43666666666667,116.35,0.08666666666667311,0.07440476190476743,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,15655226.175,Lower,True,Risk Off,True,3.357142857142857,122.0688,120.1191,0.025815602836881352,1.3790191708935817,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1888.0,1895.0,1870.1,1884.7,1884.7,1894.4,,1884.71,,,790573,1490903882.4,49539,F1,1,,,,,,F&O + Cash,Financial Services,True,1883.2666666666667,1882.55,1883.9833333333333,1883.9833333333333,1882.55,1.433333333333394,0.07605100723369204,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,2342321908.95,Lower,True,Risk Off,True,52.67142857142854,1769.25,1649.683,0.02721272940963863,0.636506825429615,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,164.93,168.27,164.06,166.36,166.0,164.93,,166.37,,,1192778,198320310.64,18380,F1,1,,,,,,Cash Only,Consumer Services,True,166.23000000000002,166.16500000000002,166.29500000000002,166.29500000000002,166.16500000000002,0.12999999999999545,0.07814378456359428,Narrow,Bullish,Above CPR,True,False,0.1,60,386851840.105,Higher,True,Risk Off,True,3.6192857142857195,168.9202,162.1315,0.035918689559896064,0.5126518477621085,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,403.0,407.0,401.05,404.5,404.55,403.3,,404.52,,,400991,162026718.2,15086,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,404.18333333333334,404.025,404.3416666666667,404.3416666666667,404.025,0.3166666666667197,0.07828594973219276,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,171233183.25,Overlapping,True,Risk Off,True,9.614285714285712,406.00800000000004,415.09549999999996,0.03293709757306149,0.9462343403582085,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,126.01,129.37,125.77,127.72,127.26,127.86,,127.72,,,228311,29095207.21,3707,F1,1,,,,,,Cash Only,Unclassified,False,127.62,127.57,127.67000000000002,127.67000000000002,127.57,0.10000000000002274,0.07829627309741836,Narrow,Bullish,Above CPR,True,False,0.1,60,137305171.10000002,Lower,True,Risk Off,True,7.440714285714287,161.2312,128.7707,0.013439569933765173,0.2119017585201494,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,96.0,98.99,96.0,97.61,97.5,96.41,,97.61,,,4683,453423.98,96,F1,1,,,,,,Cash Only,Unclassified,False,97.53333333333335,97.495,97.57166666666669,97.57166666666669,97.495,0.0766666666666822,0.07854386504116607,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,387639.44,Higher,True,Risk Off,True,3.251428571428569,98.0844,97.80439999999999,0.02357937902753848,1.1697054871403179,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11427,INE155G01029,NDTV,EQ,,,,,NDTV LTD,76.88,77.0,75.5,76.34,75.95,76.53,,76.34,,,69410,5283743.62,1203,F1,1,,,,,,Cash Only,Unclassified,False,76.28,76.25,76.31,76.31,76.25,0.060000000000002274,0.07859575582918821,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,13093850.614999998,Overlapping,True,Risk Off,True,1.3800000000000026,79.3704,78.1987,0.043478260869566784,0.4035286315201329,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,4074.0,4238.6,4034.4,4141.4,4153.8,4044.9,,4141.47,,,397968,1659114391.1,41530,F1,1,,,,,,Cash Only,Capital Goods,True,4138.133333333333,4136.5,4139.766666666666,4139.766666666666,4136.5,3.266666666666424,0.07887831812108043,Narrow,Bullish,Above CPR,True,False,0.1,60,976676329.65,Higher,True,Risk Off,True,187.46428571428572,4549.752,4322.653,0.017425541372958635,1.6987351292669879,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,764920,INE252A01019,SPELS,EQ,,,,,SPEL SEMICONDUCTOR LTD,147.0,154.0,147.0,150.68,150.99,147.3,,150.66,,,30450,4578425.84,722,F1,1,,,,,,Cash Only,Unclassified,False,150.56,150.5,150.62,150.62,150.5,0.12000000000000455,0.07963897000265764,Narrow,Bullish,Above CPR,True,False,1.0,1,4578425.84,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3940.0,3966.2,3910.3,3943.0,3943.0,3940.0,,3943.0,,,201072,791186613.1,20224,F1,1,,,,,,F&O + Cash,Capital Goods,True,3939.8333333333335,3938.25,3941.416666666667,3941.416666666667,3938.25,3.16666666666697,0.08031109983938549,Narrow,Bullish,Above CPR,True,False,0.2,60,1236205504.9,Lower,True,Risk Off,True,114.73571428571427,3693.4120000000003,3624.185,0.02759965967337209,0.6400122066791809,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13631,INE01IU01018,SKYGOLD,EQ,,,,,SKY GOLD AND DIAMONDS LTD,777.5,782.85,768.05,776.4,778.0,773.4,,776.36,,,661574,513560149.85,18409,F1,1,,,,,,Cash Only,Unclassified,False,775.7666666666668,775.45,776.0833333333335,776.0833333333335,775.45,0.6333333333334394,0.08157307229951564,Narrow,Bullish,Above CPR,True,False,0.05,60,623954980.3,Inside,True,Risk Off,True,38.31785714285716,613.226,524.5830000000001,0.016528412091841083,0.8230724428276514,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,237.0,239.58,230.42,235.29,235.0,237.11,,235.29,,,17636,4160974.45,787,F1,1,,,,,,Cash Only,Unclassified,False,235.09666666666666,235.0,235.19333333333333,235.19333333333333,235.0,0.19333333333332803,0.08216810460849507,Narrow,Bullish,Above CPR,True,False,0.1,60,9578497.805,Lower,True,Risk Off,True,10.117857142857146,259.513,241.8396,0.019108130368278093,0.4344078304040495,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,32.11,32.84,31.86,32.39,32.48,32.34,,32.4,,,964434,31168996.84,4528,F1,1,,,,,,Cash Only,Unclassified,False,32.36333333333334,32.35,32.37666666666667,32.37666666666667,32.35,0.026666666666670835,0.08232993722343573,Narrow,Bullish,Above CPR,True,False,0.1,60,43002920.285,Higher,True,Risk Off,True,1.1714285714285715,33.2518,31.095499999999998,0.02276422764227998,0.7248111670888586,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,447.85,450.55,436.65,444.15,443.0,447.85,,444.14,,,262407,116244091.85,22359,F1,1,,,,,,Cash Only,Unclassified,False,443.7833333333333,443.6,443.9666666666666,443.9666666666666,443.6,0.36666666666656056,0.08255469248374661,Narrow,Bullish,Above CPR,True,False,0.1,60,99728172.85,Lower,True,Risk Off,True,12.114285714285716,463.153,454.916,0.030267295597475513,1.1656093612067013,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1082.0,1095.0,1066.0,1081.85,1073.5,1079.7,,1081.85,,,1791,1944860.7,284,F1,1,,,,,,Cash Only,Unclassified,False,1080.95,1080.5,1081.4,1081.4,1080.5,0.900000000000091,0.08319083052179979,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,299931.44999999995,Overlapping,True,Risk Off,True,60.814285714285724,996.0,991.0575,0.014799154334039548,6.48435067412904,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,256.06,258.0,252.6,255.62,255.01,256.06,,255.62,,,1067,273096.57,39,F1,1,,,,,,Cash Only,Unclassified,False,255.40666666666667,255.3,255.51333333333332,255.51333333333332,255.3,0.21333333333330984,0.0834572151370432,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,428604.17,Lower,True,Risk Off,True,10.165714285714287,252.49779999999998,248.8969,0.02098557241895965,0.6371766518277225,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13941,INE505C01016,PRAENG,EQ,,,,,PRAJAY ENG. SYN. LTD.,20.0,20.2,19.35,19.8,19.8,20.2,,19.8,,,47394,934567.14,234,F1,1,,,,,,Cash Only,Unclassified,False,19.78333333333333,19.775,19.791666666666664,19.791666666666664,19.775,0.01666666666666572,0.08417508417507939,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,773047.05,Lower,True,Risk Off,True,1.0599999999999994,20.3766,21.1089,0.015723270440250688,1.208939533499287,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,720.0,723.65,714.5,720.0,720.0,720.0,,720.0,,,692444,497972116.9,21618,F1,1,,,,,,F&O + Cash,Consumer Services,True,719.3833333333333,719.075,719.6916666666666,719.6916666666666,719.075,0.6166666666665606,0.08564814814813342,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,1461759657.65,Overlapping,True,Risk Off,True,12.46785714285714,721.4370000000001,680.925,0.049460517521236605,0.34066620616727483,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,211.49,214.3,208.59,211.72,211.5,211.5,,211.71,,,271827,57514803.9,6826,F1,1,,,,,,Cash Only,Unclassified,False,211.53666666666666,211.445,211.62833333333333,211.62833333333333,211.445,0.18333333333333712,0.08659235468228657,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,50041211.965,Higher,True,Risk Off,True,7.031428571428568,194.52,177.92969999999997,0.026073411892185303,1.1493487395994166,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,253.19,272.2,252.81,262.85,262.0,251.18,,262.85,,,184581,48884432.59,5133,F1,1,,,,,,Cash Only,Unclassified,False,262.62,262.505,262.735,262.735,262.505,0.2300000000000182,0.08750237778201186,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,2763091.1500000004,Higher,True,Risk Off,True,11.930000000000001,204.2616,199.93380000000002,0.01927912824811552,17.69193629026679,True,True,No setup,0,0,0,0
