TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,194.25,194.25,191.05,192.11,191.6,194.24,,192.11,,,1196918,229967668.55,18344,F1,1,,,,,,Cash Only,192.47000000000003,192.65,192.29000000000005,192.65,192.29000000000005,0.3599999999999568,0.1873926396335208,Narrow,Bearish,Below CPR,False,True,Fast Moving Consumer Goods,0.15254237288135594,59,411783495.57,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,518.7,520.0,512.1,514.6,512.5,518.55,,514.71,,,167622,86294712.95,6822,F1,1,,,,,,Cash Only,515.5666666666666,516.05,515.0833333333333,516.05,515.0833333333333,0.966666666666697,0.1878481668609982,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3050847457627119,59,80518558.8,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23512,INE555Z01020,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,48.0,48.99,47.02,47.87,48.0,47.72,,47.87,,,89803,4306188.51,1060,F1,1,,,,,,Cash Only,47.96,48.005,47.915,48.005,47.915,0.0900000000000034,0.1880091915604834,Narrow,Bearish,Below CPR,False,True,Unclassified,0.15254237288135594,59,4785969.9,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,85.89,85.89,84.59,85.0,85.0,85.9,,85.0,,,10993967,934670532.36,44945,F1,1,,,,,,F&O + Cash,85.16000000000001,85.24000000000001,85.08000000000001,85.24000000000001,85.08000000000001,0.1599999999999966,0.188235294117643,Narrow,Bearish,Below CPR,False,True,Metals & Mining,0.3559322033898305,59,1594712216.35,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1057.2,1099.0,1055.5,1074.2,1082.0,1057.2,,1074.56,,,1736,1865907.8,204,F1,1,,,,,,Cash Only,1076.2333333333331,1077.25,1075.2166666666667,1077.25,1075.2166666666667,2.033333333333303,0.1892881524235061,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1864406779661017,59,3414015.7,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,113.85,121.0,113.85,117.76,119.03,114.11,,117.75,,,374211,44398744.9,5858,F1,1,,,,,,Cash Only,117.53666666666668,117.425,117.64833333333335,117.64833333333335,117.425,0.2233333333333576,0.1896512681159626,Narrow,Bullish,Above CPR,True,False,Unclassified,0.21052631578947367,19,9641988.27,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2430.5,2430.5,2392.0,2404.4,2404.4,2433.1,,2404.44,,,129086,310544342.6,14798,F1,1,,,,,,F&O + Cash,2408.9666666666667,2411.25,2406.6833333333334,2411.25,2406.6833333333334,4.566666666666606,0.1899295735595826,Narrow,Bearish,Below CPR,False,True,Healthcare,0.288135593220339,59,854317345.8,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2535,INE179A01014,PGHH,EQ,,,,,P&G HYGIENE & HEALTH CARE,8450.0,8520.0,8405.5,8487.0,8470.0,8446.0,,8487.31,,,8438,71483677.5,2160,F1,1,,,,,,Cash Only,8470.833333333334,8462.75,8478.916666666668,8478.916666666668,8462.75,16.16666666666788,0.1904874121205123,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3898305084745763,59,121115563.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1083.0,1086.8,1073.0,1083.0,1083.0,1082.0,,1082.31,,,9502483,10270583290.8,135454,F1,1,,,,,,F&O + Cash,1080.9333333333334,1079.9,1081.9666666666667,1081.9666666666667,1079.9,2.066666666666606,0.1908279470606284,Narrow,Bullish,Above CPR,True,False,Financial Services,0.3559322033898305,59,11215018376.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,8.69,8.79,8.6,8.72,8.68,8.69,,8.72,,,20261,175572.46,129,F1,1,,,,,,Cash Only,8.703333333333333,8.695,8.711666666666666,8.711666666666666,8.695,0.0166666666666657,0.1911314984709371,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,126638.39,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,360.05,374.1,354.2,365.2,366.4,392.7,,365.16,,,455930,166841677.35,13141,F1,1,,,,,,Cash Only,364.5,364.15,364.85,364.85,364.15,0.7000000000000455,0.1916757940854451,Narrow,Bullish,Above CPR,True,False,Unclassified,0.23728813559322035,59,92193881.6,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,176.0,176.3,174.48,175.9,175.9,177.95,,175.9,,,8723437,1528539580.94,76305,F1,1,,,,,,F&O + Cash,175.55999999999997,175.39,175.72999999999996,175.72999999999996,175.39,0.339999999999975,0.193291642978951,Narrow,Bullish,Above CPR,True,False,Oil Gas & Consumable Fuels,0.423728813559322,59,1528539580.94,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,1109.0,1138.9,1108.0,1120.2,1122.0,1107.8,,1120.16,,,23134,25953996.2,2284,F1,1,,,,,,Cash Only,1122.3666666666668,1123.45,1121.2833333333335,1123.45,1121.2833333333335,2.166666666666515,0.193417842052001,Narrow,Bearish,Below CPR,False,True,Unclassified,0.13559322033898305,59,30327204.7,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3405.0,3440.0,3396.5,3428.2,3428.2,3403.6,,3427.93,,,2288322,7808807791.3,82017,F1,1,,,,,,F&O + Cash,3421.566666666667,3418.25,3424.883333333334,3424.883333333334,3418.25,6.633333333334122,0.1934931839838434,Narrow,Bullish,Above CPR,True,False,Automobile and Auto Components,0.288135593220339,59,7759465904.6,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,354.7,364.35,351.05,358.75,358.4,353.75,,358.75,,,181178,64807293.75,7821,F1,1,,,,,,Cash Only,358.05,357.70000000000005,358.4,358.4,357.70000000000005,0.6999999999999318,0.1951219512194932,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,88241047.2,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,133.55,134.3,132.0,132.76,132.25,133.55,,132.76,,,180646,24041795.5,1850,F1,1,,,,,,Cash Only,133.02,133.15,132.89,133.15,132.89,0.2599999999999909,0.1958421211208127,Narrow,Bearish,Below CPR,False,True,Unclassified,0.4067796610169492,59,26336179.67,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,63.7,63.7,62.51,62.92,62.81,63.55,,62.92,,,180951,11408747.68,10968,F1,1,,,,,,Cash Only,63.04333333333333,63.105,62.981666666666655,63.105,62.981666666666655,0.123333333333349,0.1960161051070392,Narrow,Bearish,Below CPR,False,True,Unclassified,0.4915254237288136,59,15332350.6,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762802,INE200D01020,MMWL,EQ,,,,,MEDIA MATRIX WORLDWIDE L,15.24,16.0,14.67,15.29,15.5,15.24,,15.27,,,109629,1713285.76,235,F1,1,,,,,,Cash Only,15.32,15.335,15.305,15.335,15.305,0.0300000000000011,0.1962066710268223,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,1535113.25,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,679.9,688.9,665.0,678.95,683.95,679.95,,678.76,,,4900,3330503.05,422,F1,1,,,,,,Cash Only,677.6166666666667,676.95,678.2833333333333,678.2833333333333,676.95,1.3333333333332575,0.1963816677713024,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3333333333333333,3,10421735.35,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,42.93,43.01,41.56,42.41,42.4,42.93,,42.4,,,4991,212058.65,67,F1,1,,,,,,Cash Only,42.32666666666666,42.285,42.368333333333325,42.368333333333325,42.285,0.0833333333333286,0.1964945374518477,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,868572.73,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,8.45,8.55,8.42,8.46,8.47,8.45,,8.46,,,9774960,82727462.93,7977,F1,1,,,,,,Cash Only,8.476666666666667,8.485,8.468333333333334,8.485,8.468333333333334,0.0166666666666657,0.1970055161544411,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1694915254237288,59,97159190.95,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,10.28,10.28,10.06,10.14,10.13,10.07,,10.14,,,14682,149115.04,65,F1,1,,,,,,Cash Only,10.16,10.17,10.15,10.17,10.15,0.0199999999999995,0.1972386587771161,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1864406779661017,59,443938.03,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,66.61,68.03,64.12,65.88,65.7,67.28,,65.88,,,1959359,129318628.46,13825,F1,1,,,,,,Cash Only,66.01,66.075,65.94500000000001,66.075,65.94500000000001,0.1299999999999954,0.1973284760169937,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2711864406779661,59,72140546.14,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,909.25,909.25,901.8,902.85,902.2,903.75,,902.84,,,10250,9266492.1,342,F1,1,,,,,,Cash Only,904.6333333333332,905.525,903.7416666666668,905.525,903.7416666666668,1.783333333333303,0.1975226597256801,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3389830508474576,59,36177548.45,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4507.1,4510.0,4449.5,4466.4,4452.2,4507.1,,4466.38,,,13455,60108118.6,3589,F1,1,,,,,,Cash Only,4475.3,4479.75,4470.85,4479.75,4470.85,8.899999999999636,0.1992656277986664,Narrow,Bearish,Below CPR,False,True,Financial Services,0.1864406779661017,59,208566712.8,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1091.7,1098.9,1064.2,1078.3,1079.1,1096.1,,1078.4,,,267995,288392968.1,16296,F1,1,,,,,,Cash Only,1080.466666666667,1081.5500000000002,1079.3833333333337,1081.5500000000002,1079.3833333333337,2.166666666666515,0.2009335682710298,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.22033898305084745,59,317296968.4,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,30835,INE600A01035,PILITA,EQ,,,,,PIL ITALICA LIFESTYLE LTD,8.27,8.55,8.0,8.25,8.11,8.31,,8.28,,,78693,642359.06,409,F1,1,,,,,,Cash Only,8.266666666666667,8.275,8.258333333333335,8.275,8.258333333333335,0.0166666666666657,0.2020202020201905,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,326239.6,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1666.0,1682.4,1654.5,1663.4,1663.4,1667.0,,1663.38,,,962633,1609178014.4,24395,F1,1,,,,,,F&O + Cash,1666.7666666666669,1668.45,1665.0833333333333,1668.45,1665.0833333333333,3.366666666666788,0.2023966975271605,Narrow,Bearish,Below CPR,False,True,Healthcare,0.288135593220339,59,1560493741.7,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,153.0,156.0,152.62,154.78,155.5,152.99,,154.87,,,91168,14083672.22,2328,F1,1,,,,,,Cash Only,154.46666666666667,154.31,154.6233333333333,154.6233333333333,154.31,0.3133333333333326,0.2024378688030318,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,18191155.3,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,46500.0,47285.0,46500.0,46750.0,46750.0,46480.0,,46749.78,,,48750,2284862355.0,17469,F1,1,,,,,,F&O + Cash,46845.0,46892.5,46797.5,46892.5,46797.5,95.0,0.2032085561497326,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.23728813559322035,59,1314758055.0,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,724.0,724.8,714.3,721.75,721.75,724.0,,721.75,,,1681968,1208966961.3,42044,F1,1,,,,,,F&O + Cash,720.2833333333333,719.55,721.0166666666667,721.0166666666667,719.55,1.466666666666697,0.2032097910172077,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.3559322033898305,59,1475435372.95,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,204.5,205.0,202.4,203.08,203.39,203.13,,203.09,,,1361121,276778874.62,8864,F1,1,,,,,,Cash Only,203.49333333333337,203.7,203.2866666666667,203.7,203.2866666666667,0.4133333333332984,0.2035322697130679,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2033898305084746,59,291446142.19,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,39.0,39.0,36.31,37.54,37.49,37.92,,37.89,,,1336,50105.18,51,F1,1,,,,,,Cash Only,37.61666666666667,37.655,37.57833333333333,37.655,37.57833333333333,0.0766666666666679,0.2042266027348641,Narrow,Bearish,Below CPR,False,True,Unclassified,0.15254237288135594,59,93693.16,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,4444,INE979B01015,HAWKINCOOK,EQ,,,,,HAWKINS COOKERS LTD,8235.5,8330.0,8230.0,8305.5,8320.0,8177.5,,8304.21,,,361,2989445.5,157,F1,1,,,,,,Cash Only,8288.5,8280.0,8297.0,8297.0,8280.0,17.0,0.2046836433688519,Narrow,Bullish,Above CPR,True,False,Unclassified,0.4067796610169492,59,9901739.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,497.0,509.2,497.0,504.65,503.35,495.8,,504.66,,,113910,57576250.7,4636,F1,1,,,,,,Cash Only,503.6166666666666,503.1,504.1333333333332,504.1333333333332,503.1,1.033333333333189,0.2047623765645872,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2542372881355932,59,102045813.2,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5919.0,5934.0,5802.0,5850.0,5850.0,5895.0,,5849.97,,,528775,3104906362.5,45185,F1,1,,,,,,F&O + Cash,5862.0,5868.0,5856.0,5868.0,5856.0,12.0,0.2051282051282051,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.3220338983050847,59,3101191354.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14260,INE940H01022,PGIL,EQ,,,,,PEARL GLOBAL IND LIMITED,2500.0,2500.0,2445.0,2464.9,2445.0,2480.4,,2464.85,,,52612,130361140.4,10027,F1,1,,,,,,Cash Only,2469.9666666666667,2472.5,2467.4333333333334,2472.5,2467.4333333333334,5.066666666666606,0.2055526255290927,Narrow,Bearish,Below CPR,False,True,Unclassified,0.23728813559322035,59,136867022.1,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,497.0,500.45,490.2,493.8,496.0,497.75,,493.78,,,53972,26767578.85,2100,F1,1,,,,,,Cash Only,494.81666666666666,495.325,494.30833333333334,495.325,494.30833333333334,1.0166666666666515,0.205886323747803,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1864406779661017,59,21691191.6,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,2200.0,2230.0,2181.2,2198.8,2202.8,2189.0,,2198.8,,,222245,489248428.9,17097,F1,1,,,,,,Cash Only,2203.3333333333335,2205.6,2201.066666666667,2205.6,2201.066666666667,4.533333333332848,0.2061730640955451,Narrow,Bearish,Below CPR,False,True,Financial Services,0.3389830508474576,59,598083299.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,800.0,811.0,799.1,807.55,802.0,803.95,,807.52,,,267775,215095677.9,10430,F1,1,,,,,,Cash Only,805.8833333333332,805.05,806.7166666666665,806.7166666666665,805.05,1.666666666666515,0.2063855695209603,Narrow,Bullish,Above CPR,True,False,Healthcare,0.3220338983050847,59,408780411.5,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,53.3,53.8,52.85,53.16,53.18,53.12,,53.16,,,8044718,427678392.05,20275,F1,1,,,,,,Cash Only,53.27,53.325,53.215,53.325,53.215,0.1099999999999994,0.2069224981188853,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,137858279.27,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,11787,INE705X01026,GOYALALUM,EQ,,,,,GOYAL ALUMINIUMS LIMITED,6.54,6.54,6.3,6.4,6.44,6.31,,6.41,,,65970,423025.0,365,F1,1,,,,,,Cash Only,6.413333333333334,6.42,6.406666666666668,6.42,6.406666666666668,0.0133333333333318,0.2083333333333104,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3389830508474576,59,423025.0,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,594.85,595.0,584.7,591.7,595.0,588.75,,591.72,,,296735,175298553.45,3890,F1,1,,,,,,Cash Only,590.4666666666667,589.85,591.0833333333334,591.0833333333334,589.85,1.2333333333333485,0.2084389611852879,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,132465250.6,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,69.36,70.7,66.25,68.69,68.5,68.22,,68.69,,,2515201,173360666.38,15835,F1,1,,,,,,Cash Only,68.54666666666667,68.475,68.61833333333334,68.61833333333334,68.475,0.143333333333345,0.2086669578298807,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,163940892.54,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,85.0,85.01,84.26,84.37,84.39,84.76,,84.37,,,1833179,155186087.35,17063,F1,1,,,,,,Cash Only,84.54666666666667,84.635,84.45833333333333,84.635,84.45833333333333,0.1766666666666765,0.2093951246493736,Narrow,Bearish,Below CPR,False,True,Financial Services,0.423728813559322,59,275244047.59,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,2890.0,2904.3,2865.2,2875.7,2875.7,2876.3,,2875.6,,,1175287,3387119131.4,42713,F1,1,,,,,,F&O + Cash,2881.7333333333336,2884.75,2878.716666666667,2884.75,2878.716666666667,6.033333333332848,0.2098039897532026,Narrow,Bearish,Below CPR,False,True,Financial Services,0.2033898305084746,59,2374915432.5,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,520.25,541.95,518.0,531.65,531.0,516.05,,531.64,,,646371,343899171.85,21891,F1,1,,,,,,Cash Only,530.5333333333333,529.975,531.0916666666666,531.0916666666666,529.975,1.1166666666665606,0.2100379322235607,Narrow,Bullish,Above CPR,True,False,Media Entertainment & Publication,0.13559322033898305,59,332325732.1,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.0,32.0,31.28,31.74,31.79,31.56,,31.74,,,2479,78470.88,61,F1,1,,,,,,Cash Only,31.673333333333332,31.64,31.706666666666663,31.706666666666663,31.64,0.0666666666666628,0.2100399075824287,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,286117.14,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.85,78.1,76.41,77.5,77.5,76.85,,77.5,,,10137748,785271714.63,26280,F1,1,,,,,,F&O + Cash,77.33666666666666,77.255,77.41833333333332,77.41833333333332,77.255,0.1633333333333269,0.2107526881720347,Narrow,Bullish,Above CPR,True,False,Power,0.3389830508474576,59,1014556894.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2668.0,2689.0,2668.0,2687.0,2687.0,2668.0,,2686.91,,,229853,615660535.0,17567,F1,1,,,,,,F&O + Cash,2681.3333333333335,2678.5,2684.166666666667,2684.166666666667,2678.5,5.66666666666697,0.2108919488897272,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.23728813559322035,59,2102923673.8,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1410.0,1444.5,1410.0,1431.8,1430.0,1416.2,,1431.74,,,54640,78184413.9,10612,F1,1,,,,,,Cash Only,1428.7666666666669,1427.25,1430.2833333333333,1430.2833333333333,1427.25,3.033333333333303,0.2118545420682569,Narrow,Bullish,Above CPR,True,False,Financial Services,0.288135593220339,59,114346360.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,154.54,155.5,149.01,151.77,151.6,154.54,,151.77,,,3542672,540586905.82,44602,F1,1,,,,,,Cash Only,152.09333333333333,152.255,151.93166666666667,152.255,151.93166666666667,0.3233333333333235,0.2130416639212779,Narrow,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.3389830508474576,59,280502347.7,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,40.6,40.96,40.6,40.65,40.62,40.6,,40.65,,,100370,4085001.57,1048,F1,1,,,,,,Cash Only,40.73666666666667,40.78,40.69333333333334,40.78,40.69333333333334,0.0866666666666589,0.2132021320213011,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3728813559322034,59,9270011.24,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1583.0,1583.0,1563.5,1578.3,1580.0,1578.8,,1578.29,,,404196,636309004.9,17779,F1,1,,,,,,Cash Only,1574.9333333333334,1573.25,1576.6166666666668,1576.6166666666668,1573.25,3.366666666666788,0.2133096791906981,Narrow,Bullish,Above CPR,True,False,Consumer Durables,0.2711864406779661,59,579412978.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1339.0,1369.4,1336.5,1357.3,1357.3,1339.0,,1357.27,,,1173878,1586234242.7,40810,F1,1,,,,,,F&O + Cash,1354.4,1352.95,1355.8499999999997,1355.8499999999997,1352.95,2.899999999999636,0.2136594710085932,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.2711864406779661,59,1981426535.1,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,2141.9,2142.0,2098.0,2113.2,2114.0,2135.9,,2113.04,,,10803,22859526.6,1478,F1,1,,,,,,Cash Only,2117.733333333333,2120.0,2115.4666666666662,2120.0,2115.4666666666662,4.533333333333758,0.2145245756830285,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,47984872.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,2868,INE106T01025,HITECH,EQ,,,,,HI-TECH PIPES LIMITED,78.05,80.78,78.05,79.16,79.0,77.75,,79.16,,,792653,62986621.33,5483,F1,1,,,,,,Cash Only,79.33,79.41499999999999,79.245,79.41499999999999,79.245,0.1699999999999875,0.2147549267306562,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1864406779661017,59,53892846.4,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,279.25,287.4,273.0,279.3,279.3,279.85,,279.3,,,2380081,663799216.8,43229,F1,1,,,,,,F&O + Cash,279.90000000000003,280.2,279.6000000000001,280.2,279.6000000000001,0.599999999999909,0.214822771213716,Narrow,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.4067796610169492,59,507411973.9,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,211.61,221.0,211.61,215.61,215.55,211.22,,215.61,,,1615,349942.56,50,F1,1,,,,,,Cash Only,216.07333333333335,216.305,215.8416666666667,216.305,215.8416666666667,0.4633333333333098,0.2148941762132135,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,349942.56,Inside,True,No setup
