TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-21,2026-08-21,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,335.17,337.6,325.21,329.59,331.5,333.51,,329.59,,,366668,120791348.29,7907,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,330.79999999999995,331.405,330.19499999999994,331.405,330.19499999999994,1.2100000000000364,0.3671227889195778,Moderate,Bearish,Below CPR,False,False,0.25,60,170955684.20499998,Overlapping,True,Neutral,True,20.128571428571423,232.6198,187.4652,0.0601135557132736,0.7065652648621741,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,238.5,240.0,234.7,238.75,240.0,233.85,,238.74,,,5364,1278063.95,186,F1,1,,,,,,Cash Only,Diversified,False,237.8166666666667,237.35,238.2833333333334,238.2833333333334,237.35,0.933333333333394,0.3909249563700079,Moderate,Bullish,Above CPR,False,False,0.4,60,2521453.0250000004,Higher,True,Neutral,False,12.578571428571433,254.422,252.3915,0.0742002650009512,0.5068759708501807,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,3757,INE398A01010,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,1515.0,1530.8,1502.1,1507.4,1509.0,1512.0,,1507.25,,,19632,29698559.3,2000,F1,1,,,,,,Cash Only,Diversified,False,1513.4333333333332,1516.4499999999998,1510.4166666666663,1516.4499999999998,1510.4166666666663,6.033333333333303,0.400247667064701,Moderate,Bearish,Below CPR,False,False,0.45,60,41116016.5,Lower,True,Neutral,False,58.72857142857145,1482.376,1487.433,0.102732506283953,0.7223112020105352,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,652.95,656.95,645.7,647.4,646.3,647.05,,647.4,,,9718,6310913.8,900,F1,1,,,,,,Cash Only,Diversified,False,650.0166666666668,651.325,648.7083333333335,651.325,648.7083333333335,2.616666666666561,0.4041808258675564,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,14916096.6,Overlapping,True,Neutral,False,20.77500000000001,696.6190000000001,667.4034999999999,0.1259526674689078,0.423094189400731,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,527.95,529.9,518.6,520.95,519.0,527.45,,520.96,,,189195,99227489.25,13929,F1,1,,,,,,Cash Only,Financial Services,True,523.15,524.25,522.05,524.25,522.05,2.200000000000045,0.4223054035896046,Moderate,Bearish,Below CPR,False,False,0.45,60,282431995.275,Lower,True,Neutral,False,13.607142857142858,532.2829999999999,489.62799999999993,0.16167979002625,0.3513323239223786,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,410.0,413.0,407.7,413.0,413.0,409.0,,412.97,,,3668437,1507847011.55,52179,F1,1,,,,,,Cash Only,Financial Services,True,411.23333333333335,410.35,412.1166666666667,412.1166666666667,410.35,1.7666666666666515,0.4277643260694072,Moderate,Bullish,Above CPR,False,False,0.45,60,1240805027.3249998,Higher,True,Neutral,False,9.185714285714283,398.005,371.0125,0.1923276308968361,1.2152167168444707,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1897.0,1912.5,1871.9,1880.0,1880.0,1897.0,,1879.91,,,339192,641870389.2,11583,F1,1,,,,,,Cash Only,Construction Materials,True,1888.1333333333328,1892.2,1884.0666666666664,1892.2,1884.0666666666664,8.133333333333667,0.4326241134751951,Moderate,Bearish,Below CPR,False,False,0.65,60,379212084.45,Lower,True,Neutral,False,36.52857142857142,1790.318,1813.372,0.222656759223057,1.6926422324619568,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,487.0,491.35,481.6,483.05,483.8,487.35,,483.05,,,74292,36072376.45,2860,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,485.3333333333333,486.475,484.1916666666666,486.475,484.1916666666666,2.2833333333334167,0.4726908877618087,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,52557542.85,Lower,True,Neutral,False,22.04285714285714,493.135,481.1185,0.103586087707932,0.6863406181858824,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,16.24,17.32,16.24,16.9,16.84,16.56,,16.96,,,12189,204078.28,74,F1,1,,,,,,Cash Only,Information Technology,False,16.82,16.78,16.86,16.86,16.78,0.0799999999999983,0.4733727810650787,Moderate,Bullish,Above CPR,False,False,0.1833333333333333,60,155196.965,Higher,True,Neutral,True,1.3528571428571423,15.1852,15.5996,0.059134107708552,1.314963085779416,True,True,Long,Long,88,Strong confirmation,CPR width: 0.4734% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.31x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,235.0,235.0,230.35,234.35,233.2,232.9,,234.33,,,370981,86298883.0,6629,F1,1,,,,,,Cash Only,Paper & Packaging,False,233.23333333333332,232.675,233.79166666666669,233.79166666666669,232.675,1.1166666666666742,0.4764952706066457,Moderate,Bullish,Above CPR,False,False,0.3,60,228207211.5,Higher,True,Neutral,False,12.125000000000002,250.1008,219.2907,0.0920962199312721,0.3781601923653495,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,311.8,322.0,311.35,319.0,318.2,311.8,,319.0,,,106552,33792750.2,2773,F1,1,,,,,,Cash Only,Diversified,False,317.45,316.675,318.225,318.225,316.675,1.5499999999999543,0.4858934169278854,Moderate,Bullish,Above CPR,False,False,0.35,60,71251819.125,Higher,True,Neutral,False,26.310714285714287,393.856,359.472,0.0589113614768545,0.4742721044176569,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,154,INE116A01032,APCOTEXIND,EQ,,,,,APCOTEX INDUSTRIES LIMITE,614.85,627.55,613.35,625.05,625.0,613.65,,625.07,,,115742,72089264.15,5315,F1,1,,,,,,Cash Only,Diversified,False,621.9833333333333,620.45,623.5166666666667,623.5166666666667,620.45,3.066666666666606,0.4906274164733391,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,68498877.4,Higher,True,Neutral,False,20.121428571428567,562.981,502.784,0.1524079990533635,1.0524152641076714,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,756020,INE015C01016,TINNARUBR,EQ,,,,,TINNA RUBBER AND INFR LTD,1059.0,1059.0,1026.1,1034.9,1035.0,1047.4,,1035.11,,,28760,29709783.7,2465,F1,1,,,,,,Cash Only,Diversified,False,1040.0,1042.55,1037.45,1042.55,1037.45,5.099999999999909,0.4928012368344679,Moderate,Bearish,Below CPR,False,False,0.5166666666666667,60,61442603.35,Lower,True,Neutral,False,46.09285714285718,1016.633,879.1945,0.110646211064619,0.4835371888583884,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,17.18,17.35,16.52,17.07,17.0,16.92,,17.06,,,452269,7710829.06,1123,F1,1,,,,,,Cash Only,Diversified,False,16.98,16.935000000000002,17.025,17.025,16.935000000000002,0.0899999999999963,0.5272407732864458,Moderate,Bullish,Above CPR,False,False,0.35,60,8864452.71,Overlapping,True,Neutral,False,0.9835714285714284,16.9558,16.3655,0.0915032679738524,0.869859574218429,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1407.7,1430.0,1394.1,1423.6,1423.0,1408.4,,1423.52,,,103390,146313714.5,13866,F1,1,,,,,,Cash Only,Diversified,False,1415.9,1412.05,1419.7499999999998,1419.7499999999998,1412.05,7.699999999999818,0.5408822703006335,Moderate,Bullish,Above CPR,False,False,0.4333333333333333,60,99405947.25,Higher,True,Neutral,False,62.13571428571431,1237.098,1225.881,0.1239222899183784,1.4718808939270984,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1680.0,1694.0,1658.3,1662.2,1662.0,1684.2,,1662.23,,,373866,625153575.4,22093,F1,1,,,,,,Cash Only,Diversified,False,1671.5,1676.15,1666.85,1676.15,1666.85,9.300000000000182,0.559499458548922,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,862456925.05,Lower,True,Neutral,False,70.36428571428576,1731.5320000000002,1441.1275,0.132169322911382,0.7248519401287866,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,292.8,293.05,285.0,286.4,286.6,290.5,,286.41,,,86987,24955526.95,2420,F1,1,,,,,,Cash Only,Diversified,False,288.15,289.025,287.275,289.025,287.275,1.75,0.6110335195530727,Moderate,Bearish,Below CPR,False,False,0.4833333333333333,60,74133231.07499999,Lower,True,Neutral,False,14.092857142857136,323.098,295.43960000000004,0.1241763811454638,0.3366307739204392,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1953.7,1955.6,1828.5,1874.8,1893.0,1945.9,,1874.8,,,61248,114920546.6,6250,F1,1,,,,,,Cash Only,Power & Utilities,False,1886.3,1892.05,1880.55,1892.05,1880.55,11.5,0.6133987625346704,Moderate,Bearish,Below CPR,False,False,0.4333333333333333,60,39881983.2,Lower,True,Neutral,False,113.94999999999996,1421.53,1242.0385,0.1009214567792891,2.8815153455056866,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,209.9,210.85,206.5,206.76,206.51,209.34,,206.76,,,285825,59353902.4,11384,F1,1,,,,,,Cash Only,Infrastructure,False,208.03666666666663,208.675,207.3983333333333,208.675,207.3983333333333,1.2766666666666993,0.6174630811891563,Moderate,Bearish,Below CPR,False,False,0.55,60,97800238.75,Lower,True,Neutral,False,9.601428571428569,231.2728,218.2189,0.1329663244556896,0.6068891360451817,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1125.1,1161.4,1120.8,1151.8,1151.5,1130.7,,1151.78,,,117502,134152074.7,12083,F1,1,,,,,,Cash Only,Diversified,False,1144.6666666666667,1141.1,1148.2333333333336,1148.2333333333336,1141.1,7.133333333333667,0.6193204838803322,Moderate,Bullish,Above CPR,False,False,0.6833333333333333,60,69314130.3,Overlapping,True,Neutral,False,39.61428571428572,1073.326,986.3075,0.1800697199182677,1.93542174040666,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,892.95,928.0,880.15,912.6,913.0,884.65,,912.6,,,81898,74711765.9,5299,F1,1,,,,,,Cash Only,Diversified,False,906.9166666666666,904.075,909.7583333333332,909.7583333333332,904.075,5.683333333333167,0.6227628022499635,Moderate,Bullish,Above CPR,False,False,0.5,60,92506672.3,Higher,True,Neutral,False,47.20000000000002,859.967,761.7475,0.1204096045197704,0.8076365092639918,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,623.15,655.0,621.2,645.1,638.95,621.6,,645.08,,,96382,61749439.4,3567,F1,1,,,,,,Cash Only,Diversified,False,640.4333333333334,638.1,642.7666666666668,642.7666666666668,638.1,4.666666666666743,0.7234020565287153,Moderate,Bullish,Above CPR,False,False,0.7,60,2660926.5,Higher,True,Neutral,False,39.04285714285712,416.028,411.568,0.119526771557509,23.20599212342017,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2481,INE229A01017,ONWARDTEC,EQ,,,,,ONWARD TECHNOLOGIES LTD,292.5,292.75,284.5,285.5,284.5,292.25,,285.5,,,30705,8832295.75,1222,F1,1,,,,,,Cash Only,Diversified,False,287.5833333333333,288.625,286.54166666666663,288.625,286.54166666666663,2.0833333333333712,0.729713952130778,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,14707627.65,Overlapping,True,Neutral,False,8.357142857142861,281.358,266.8693,0.2492877492877537,0.6005248405918137,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,757614,INE0H9P01028,ARIS,EQ,,,,,ARISINFRA SOLUTIONS LTD,140.0,144.53,139.11,143.41,143.37,139.32,,143.41,,,1583020,226192254.51,11395,F1,1,,,,,,Cash Only,Diversified,False,142.35,141.82,142.88,142.88,141.82,1.0600000000000025,0.7391395300188288,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,70526980.03999999,Higher,True,Neutral,False,5.322857142857143,122.0574,122.54609999999998,0.1991411701556633,3.2071734020329963,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,938.45,946.75,920.05,922.95,926.9,938.45,,922.96,,,34117,31785950.7,2097,F1,1,,,,,,Cash Only,Diversified,False,929.9166666666666,933.4,926.4333333333332,933.4,926.4333333333332,6.966666666666697,0.7548260107987103,Wide,Bearish,Below CPR,False,False,0.6833333333333333,60,72295599.4,Lower,True,Neutral,False,37.56071428571431,853.443,783.7059999999999,0.185477480903934,0.4396664660615567,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,132.21,137.89,129.81,132.23,132.89,130.69,,132.23,,,194800,26111234.58,3714,F1,1,,,,,,Cash Only,Diversified,False,133.30999999999997,133.85,132.76999999999995,133.85,132.76999999999995,1.080000000000041,0.8167586780609853,Wide,Bearish,Below CPR,False,False,0.45,60,27970790.26,Higher,True,Neutral,False,9.097857142857146,113.5056,102.8892,0.1187092721991094,0.933517942728301,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,851.3,851.4,827.45,828.95,827.55,839.85,,828.94,,,3755,3131511.85,283,F1,1,,,,,,Cash Only,Diversified,False,835.9333333333334,839.425,832.4416666666668,839.425,832.4416666666668,6.983333333333121,0.8424311880491129,Wide,Bearish,Below CPR,False,False,0.65,60,5042599.55,Lower,True,Neutral,False,30.43214285714284,869.4409999999999,809.4979999999999,0.2294722841606941,0.6210114086889966,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,138.0,142.0,136.8,137.64,137.6,139.3,,137.64,,,16559,2299761.91,445,F1,1,,,,,,Cash Only,Diversified,False,138.81333333333333,139.4,138.22666666666666,139.4,138.22666666666666,1.1733333333333462,0.8524653685944104,Wide,Bearish,Below CPR,False,False,0.8,60,1338899.5299999998,Lower,True,Neutral,False,6.730714285714287,126.5402,128.7089,0.1743252325869345,1.7176508456911628,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,2,2,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,92.29,92.99,89.5,90.05,90.8,92.25,,90.05,,,7387620,671968655.27,27485,F1,1,,,,,,Cash Only,Diversified,False,90.84666666666668,91.245,90.44833333333337,91.245,90.44833333333337,0.7966666666666526,0.8846936886914523,Wide,Bearish,Below CPR,False,False,0.4833333333333333,60,777311312.8199999,Lower,True,Neutral,False,4.076428571428571,88.32359999999998,74.7124,0.1954325097833036,0.8644781623364924,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,2,2,None,0,No active J-Curve setup.
