SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
GODREJPROP,20260828,2035.0,2095.0,2011.5,2029.1,5798711671.5,GODREJ PROPERTIES LTD,20260828,2045.2,2053.25,2037.15,2053.25,2037.15,16.09999999999991,0.7934552264550742,Wide,Bearish,Below CPR,Realty,True,False,False,0.3333333333333333,54,6212398343.450001,Higher,True,Neutral,False,129.97142857142856,1908.516,,0.12387337876456295,0.9334095064289996,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOKEX,20260828,800.05,805.25,765.0,767.8,757725848.4,GOKALDAS EXPORTS LTD.,20260828,779.35,785.125,773.575,785.125,773.575,11.549999999999955,1.504297994269335,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5740740740740741,54,1729056908.575,Lower,True,Neutral,False,61.43571428571429,752.6579999999999,,0.18800139518660544,0.4382307167810218,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOKUL,20260828,42.55,46.8,42.05,42.46,63821491.68,GOKUL REFOILS & SOLV LTD,20260828,43.77,44.425,43.11500000000001,44.425,43.11500000000001,1.309999999999988,3.085256712199689,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9444444444444444,54,7097681.654999999,Higher,True,Neutral,False,3.2792857142857144,39.98,,0.3994772380744899,8.991878585459045,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOKULAGRO,20260828,245.7,259.8,240.6,244.34,1418486472.71,GOKUL AGRO RESOURCES LTD,20260828,248.24666666666667,250.2,246.29333333333335,250.2,246.29333333333335,3.906666666666638,1.5988649695778987,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5555555555555556,54,504789764.1,Higher,True,Neutral,False,18.222142857142863,214.5864,,0.21439117766192195,2.81005395432106,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOLDIAM,20260828,363.0,365.05,346.1,348.55,542681103.5,GOLDIAM INTERNATIONAL LTD,20260828,353.23333333333335,355.57500000000005,350.89166666666665,355.57500000000005,350.89166666666665,4.683333333333394,1.343661837134814,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35185185185185186,54,1175748247.5,Lower,True,Neutral,False,49.185714285714276,371.49800000000005,,0.09521734921096069,0.46156233245842027,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOODLUCK,20260828,486.8,486.8,430.1,449.9,1209015310.5,GOODLUCK INDIA LIMITED,20260828,455.6000000000001,458.45000000000005,452.7500000000001,458.45000000000005,452.7500000000001,5.699999999999932,1.2669482107134766,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4074074074074074,54,624325650.7,Lower,True,Neutral,False,199.69285714285712,1198.2,,0.02854383517544767,1.9365139156855724,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOODYEAR,20260828,759.0,774.35,736.3,749.9,21627976.85,GOODYEAR INDIA LIMITED,20260828,753.5166666666668,755.325,751.7083333333335,755.325,751.7083333333335,3.6166666666665606,0.4822865270924871,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2631578947368421,19,24886565.9,Lower,True,Neutral,False,47.36785714285714,,,0.07635276081328787,0.8690623261122581,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOPAL,20260828,283.05,287.9,275.1,276.25,224729842.5,GOPAL SNACKS LIMITED,20260828,279.75,281.5,278.0,281.5,278.0,3.5,1.2669683257918551,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7407407407407407,54,143411901.95,Lower,True,Neutral,False,15.06071428571428,301.91200000000003,,0.23239269622954717,1.5670236531578194,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GOYALALUM,20260828,6.41,6.55,6.16,6.27,1825826.2999999998,GOYAL ALUMINIUMS LIMITED,20260828,6.326666666666667,6.355,6.298333333333334,6.355,6.298333333333334,0.05666666666666664,0.903774587985114,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5121951219512195,41,2456542.9499999997,Overlapping,True,Neutral,False,0.47500000000000003,,,0.11929824561403503,0.7432503062891695,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GPIL,20260828,247.05,250.0,238.65,239.85,1223420488.26,GODAWARI POW & ISP LTD,20260828,242.83333333333334,244.325,241.3416666666667,244.325,241.3416666666667,2.9833333333332916,1.243832951150007,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.6111111111111112,54,2454934182.025,Lower,True,Neutral,False,16.054285714285715,261.07399999999996,,0.1858278459986923,0.49835164511450886,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GPPL,20260828,163.54,173.8,162.96,168.75,2376839295.6099997,GUJARAT PIPAVAV PORT LTD,20260828,168.50333333333333,168.38,168.62666666666667,168.62666666666667,168.38,0.2466666666666697,0.14617283950617463,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.2037037037037037,54,1114327191.415,Higher,True,Neutral,True,7.792142857142857,163.8468,,0.03165581935405056,2.132981510207815,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GPTHEALTH,20260828,148.9,154.68,148.61,151.72,59441427.010000005,GPT HEALTHCARE LIMITED,20260828,151.67,151.645,151.69499999999996,151.69499999999996,151.645,0.049999999999954525,0.032955444239358374,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.037037037037037035,54,71717521.0,Lower,True,Neutral,True,10.939285714285708,141.8816,,0.004570682337573384,0.8288271287291149,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GPTINFRA,20260828,112.41,115.49,111.6,111.91,40816623.26,GPT INFRAPROJECTS LTD,20260828,113.0,113.54499999999999,112.45500000000001,113.54499999999999,112.45500000000001,1.089999999999975,0.9739969618443169,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42592592592592593,54,82449999.20500001,Overlapping,True,Neutral,False,8.845714285714287,112.52860000000001,,0.12322351421188346,0.49504698185036194,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRADIENTE,20260828,2.99,3.04,2.57,2.72,37959197.36,GRADIENTE INFOTAINMENT L,20260828,2.776666666666667,2.8049999999999997,2.748333333333334,2.8049999999999997,2.748333333333334,0.056666666666665755,2.0833333333332997,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,13342778.34,Lower,False,Neutral,False,,,,,2.844924527165607,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRANDOAK,20260828,38.9,39.85,35.58,36.69,1228565.93,GRAND OAK CANYONS DIST L,20260828,37.373333333333335,37.715,37.031666666666666,37.715,37.031666666666666,0.6833333333333371,1.862451167438913,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2631578947368421,19,1421795.7599999998,Lower,True,Neutral,False,8.017142857142856,,,0.08523402233309624,0.8640945236747647,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRANULES,20260828,856.5,868.2,821.85,836.65,2498704146.75,GRANULES INDIA LIMITED,20260828,842.2333333333335,845.0250000000001,839.4416666666668,845.0250000000001,839.4416666666668,5.5833333333332575,0.6673439709954291,Moderate,Bearish,Below CPR,Healthcare,True,False,False,0.3333333333333333,54,2983672616.225,Lower,True,Neutral,False,52.31071428571427,662.49,,0.10673402972167083,0.8374592216190959,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRAPHITE,20260828,708.9,726.0,678.5,696.0,2390763703.0,GRAPHITE INDIA LTD,20260828,700.1666666666666,702.25,698.0833333333333,702.25,698.0833333333333,4.1666666666667425,0.5986590038314284,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.25925925925925924,54,3357669279.65,Lower,True,Neutral,False,54.34285714285712,636.682,,0.07667367683140697,0.7120307284251683,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRASIM,20260828,3316.0,3316.0,3222.1,3290.0,19279250193.8,GRASIM INDUSTRIES LTD,20260828,3276.0333333333333,3269.05,3283.0166666666664,3283.0166666666664,3269.05,13.966666666666242,0.42451874366766695,Moderate,Bullish,Above CPR,Construction Materials,True,False,False,0.3333333333333333,54,9233807055.45,Lower,True,Neutral,False,125.54999999999995,2899.5360000000005,,0.11124386034779966,2.087898315183113,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRAUWEIL,20260828,70.99,73.0,65.0,71.32,170863582.13,GRAUER & WEIL IND LTD,20260828,69.77333333333333,69.0,70.54666666666665,70.54666666666665,69.0,1.5466666666666526,2.168629650401925,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6842105263157895,19,74348098.15,Overlapping,True,Neutral,False,8.323571428571428,,,0.185817672130208,2.2981567300521455,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRAVISSHO,20260828,29.08,30.99,28.22,30.0,184203.16000000003,GRAVISS HOSPITALITY LTD.,20260828,29.736666666666665,29.604999999999997,29.868333333333332,29.868333333333332,29.604999999999997,0.2633333333333354,0.8777777777777848,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2631578947368421,19,693727.78,Inside,True,Neutral,False,3.019285714285714,,,0.08721709644349884,0.2655265729736238,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRAVITA,20260828,1830.0,1858.5,1790.0,1825.8,1361941738.1000001,GRAVITA INDIA LIMITED,20260828,1824.7666666666667,1824.25,1825.2833333333333,1825.2833333333333,1824.25,1.033333333333303,0.05659619527512888,Narrow,Bullish,Above CPR,Metals & Mining,True,True,False,0.018518518518518517,54,1729087812.6,Higher,True,Neutral,True,122.01428571428573,1663.9319999999998,,0.008468953674432877,0.7876648763442914,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GREAVESCOT,20260828,194.1,197.9,189.52,194.41,733602980.89,GREAVES COTTON LTD.,20260828,193.94333333333336,193.71,194.1766666666667,194.1766666666667,193.71,0.466666666666697,0.24004252181816624,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.12962962962962962,54,994273636.3399999,Inside,True,Neutral,True,23.109285714285708,187.40960000000004,,0.020193902677754026,0.7378280526379546,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GREENLAM,20260828,252.2,254.05,242.0,246.35,78567632.3,GREENLAM INDUSTRIES LTD.,20260828,247.46666666666667,248.025,246.90833333333333,248.025,246.90833333333333,1.1166666666666742,0.4532846221500606,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,54,81125950.275,Lower,True,Neutral,True,23.41285714285713,244.382,,0.047694591901072204,0.9684648627679818,True,False,Short,Week 31 Aug – 04 Sep 2026,Weekly,0,-2,0,-2
GREENPANEL,20260828,160.97,164.13,155.01,161.06,177065647.24,GREENPANEL INDUSTRIES LTD,20260828,160.06666666666666,159.57,160.56333333333333,160.56333333333333,159.57,0.9933333333333394,0.6167473819280637,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2777777777777778,54,161970332.66,Lower,True,Neutral,False,15.631428571428572,222.38279999999997,,0.06354718820447246,1.09319802171233,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GREENPLY,20260828,292.0,297.05,283.1,286.25,86953420.6,GREENPLY INDUSTRIES LTD,20260828,288.8,290.07500000000005,287.525,290.07500000000005,287.525,2.550000000000068,0.8908296943231679,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.37037037037037035,54,199677563.04000002,Inside,True,Neutral,False,22.570000000000004,265.4894,,0.11298183429331271,0.43546915976023415,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GREENPOWER,20260828,9.44,9.6,9.32,9.39,93535930.2,ORIENT GREEN POWER CO LTD,20260828,9.436666666666667,9.46,9.413333333333334,9.46,9.413333333333334,0.046666666666666856,0.4969826056088057,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2037037037037037,54,153427508.475,Lower,True,Neutral,True,0.5642857142857142,11.175799999999999,,0.08270042194092862,0.6096425023759091,False,False,Short,Week 31 Aug – 04 Sep 2026,Weekly,0,-2,0,-2
GRINDWELL,20260828,2050.0,2075.1,1992.0,2057.7,338018587.5,GRINDWELL NORTON LIMITED,20260828,2041.5999999999997,2033.55,2049.6499999999996,2049.6499999999996,2033.55,16.09999999999968,0.7824269815813618,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.37037037037037035,54,341652709.35,Lower,True,Neutral,False,175.9428571428572,1726.0220000000002,,0.09150698278661719,0.9893631112807095,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRINFRA,20260828,870.95,915.0,869.9,890.75,136476804.85,G R INFRAPROJECTS LIMITED,20260828,891.8833333333333,892.45,891.3166666666666,892.45,891.3166666666666,1.1333333333334394,0.12723360464029632,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.09259259259259259,54,137310975.0,Higher,True,Neutral,True,52.35714285714285,980.5939999999999,,0.021646202819465422,0.993924956471979,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRMOVER,20260828,87.14,92.29,86.0,86.38,577147188.99,GRM OVERSEAS LIMITED,20260828,88.22333333333334,89.14500000000001,87.30166666666668,89.14500000000001,87.30166666666668,1.8433333333333337,2.1339816315505136,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,1184125141.335,Overlapping,True,Neutral,False,12.88642857142857,219.74859999999998,,0.1430445466807088,0.4874038805892727,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GROBTEA,20260828,926.0,1054.0,926.0,991.6,3262018.95,THE GROB TEA COMPANY LTD,20260828,990.5333333333333,990.0,991.0666666666666,991.0666666666666,990.0,1.066666666666606,0.10757025682398204,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.08,50,695093.7250000001,Higher,True,Neutral,True,87.28928571428573,959.081,,0.012219903713704417,4.692919577140478,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GROWW,20260828,197.16,205.21,189.7,191.46,68029432635.829994,BILLIONBRAINS GARAGE VN L,20260828,195.45666666666668,197.45499999999998,193.45833333333337,197.45499999999998,193.45833333333337,3.996666666666613,2.0874682266095337,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7619047619047619,42,29134147541.574997,Outside,True,Neutral,False,12.637142857142853,,,0.3162634712487712,2.335041124465738,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRPLTD,20260828,2039.4,2100.0,1958.2,2010.9,9859002.0,GRP LIMITED,20260828,2023.0333333333335,2029.1,2016.9666666666672,2029.1,2016.9666666666672,12.133333333332757,0.603378255175929,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2037037037037037,54,22280475.7,Inside,True,Neutral,True,153.4714285714286,1899.274,,0.07905923236836013,0.44249513038898,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRSE,20260828,2614.0,2677.1,2577.0,2612.9,5670766353.2,GARDEN REACH SHIP&ENG LTD,20260828,2622.3333333333335,2627.05,2617.616666666667,2627.05,2617.616666666667,9.433333333333394,0.36102925229949073,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.12962962962962962,54,11276983424.7,Inside,True,Neutral,True,147.3071428571429,2582.524,,0.06403853302946587,0.5028619923994309,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GRWRHITECH,20260828,7123.5,7443.0,6980.0,7224.5,3568172390.5,GARWARE HI-TECH FILMS LTD,20260828,7215.833333333333,7211.5,7220.166666666666,7220.166666666666,7211.5,8.66666666666606,0.11996216577847686,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.07407407407407407,54,1144405853.85,Higher,True,Neutral,True,576.6857142857143,4581.318,,0.015028405337560053,3.1179256716452355,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GSFC,20260828,158.9,162.88,157.6,157.97,1024462359.89,GUJ STATE FERT & CHEM LTD,20260828,159.48333333333335,160.24,158.7266666666667,160.24,158.7266666666667,1.5133333333333212,0.9579878035913916,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5925925925925926,54,623967778.0799999,Overlapping,True,Neutral,False,6.9185714285714335,172.4914,,0.21873494390529097,1.6418513838043924,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GSLSU,20260828,34.29,34.29,26.62,27.08,26373825.4,GLOBAL SURFACES LIMITED,20260828,29.33,30.455,28.205,30.455,28.205,2.25,8.308714918759232,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9767441860465116,43,28248980.77,Lower,True,Neutral,False,6.654999999999999,,,0.33809166040571004,0.9336204238564463,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GSPCROP,20260828,597.95,667.95,587.55,626.6,1672543654.85,GSP CROP SCIENCE LIMITED,20260828,627.3666666666667,627.75,626.9833333333333,627.75,626.9833333333333,0.7666666666666515,0.12235344185551411,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.13043478260869565,23,599561796.3,Higher,True,Neutral,True,48.078571428571436,,,0.015946119942554033,2.7896101205439665,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GSS,20260828,13.19,13.5,11.71,12.38,1886019.93,GSS INFOTECH LIMITED,20260828,12.530000000000001,12.605,12.455000000000002,12.605,12.455000000000002,0.14999999999999858,1.2116316639741402,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3902439024390244,41,5711539.52,Lower,True,Neutral,False,2.32,,,0.0646551724137925,0.3302121824414865,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GTL,20260828,7.49,7.7,7.07,7.37,7577871.57,GTL LTD,20260828,7.38,7.385,7.375,7.385,7.375,0.009999999999999787,0.1356852103120731,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.04,50,9837394.45,Higher,True,Neutral,True,0.7028571428571427,7.9908,,0.014227642276422463,0.7703128718194279,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GTLINFRA,20260828,1.24,1.26,1.2,1.2,182849742.75,GTL INFRA.LTD,20260828,1.22,1.23,1.21,1.23,1.21,0.020000000000000018,1.6666666666666683,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5925925925925926,54,247869016.37,Lower,True,Neutral,False,0.12428571428571433,1.2793999999999999,,0.16091954022988514,0.7376869663978326,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GTPL,20260828,54.75,56.4,53.25,53.54,45582376.120000005,GTPL HATHWAY LIMITED,20260828,54.39666666666667,54.825,53.968333333333334,54.825,53.968333333333334,0.8566666666666691,1.600049806997888,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,9885297.715,Higher,True,Neutral,False,4.757142857142855,78.18939999999999,,0.18008008008008067,4.61112830732787,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GUFICBIO,20260828,431.95,433.05,400.5,406.3,130095669.2,GUFIC BIOSCIENCES LTD.,20260828,413.2833333333333,416.775,409.79166666666663,416.775,409.79166666666663,6.9833333333333485,1.718762818935109,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7222222222222222,54,79874547.325,Lower,True,Neutral,False,37.48928571428571,337.91,,0.1862754437775877,1.6287500030598765,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GUJALKALI,20260828,682.3,746.15,682.0,706.85,966720459.25,GUJARAT ALKALIES & CHEM,20260828,711.6666666666666,714.075,709.2583333333332,714.075,709.2583333333332,4.816666666666833,0.6814269882813657,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2777777777777778,54,105770300.55,Higher,True,Neutral,False,55.135714285714315,584.198,,0.0873601934620231,9.139810081120167,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
GUJAPOLLO,20260828,358.15,368.0,342.8,345.25,7703574.1,GUJ. APOLLO IND. LTD.,20260828,352.01666666666665,355.4,348.6333333333333,355.4,348.6333333333333,6.7666666666666515,1.9599324161235776,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7073170731707317,41,24291496.8,Overlapping,True,Neutral,False,32.34642857142856,,,0.20919362555665927,0.317130482465782,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
