TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-14,2026-08-14,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,356.0,357.0,345.35,351.85,353.0,354.15,,351.84,,,120698,42446805.4,3605,F1,1,,,,,,Cash Only,Unclassified,False,351.40000000000003,351.175,351.62500000000006,351.62500000000006,351.175,0.4500000000000455,0.1278954099758548,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,21832647.9,Higher,True,Risk Off,True,15.564285714285708,308.51599999999996,291.17040000000003,0.0289123451124398,1.944189527281297,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,844.8,845.95,833.0,837.85,840.0,841.15,,837.81,,,45213,37872400.3,2615,F1,1,,,,,,Cash Only,Unclassified,False,838.9333333333334,839.475,838.3916666666668,839.475,838.3916666666668,1.0833333333332575,0.1292991983449612,Narrow,Bearish,Below CPR,False,True,0.1515151515151515,33,243171584.65,Lower,True,Risk Off,True,29.12857142857144,,,0.037191433709332,0.1557435271662609,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,14346,INE998H01012,ORIENTALTL,EQ,,,,,ORIENTAL TRIMEX LTD,5.05,5.28,5.0,5.13,5.11,5.05,,5.13,,,67907,348505.85,249,F1,1,,,,,,Cash Only,Unclassified,False,5.136666666666667,5.140000000000001,5.133333333333333,5.140000000000001,5.133333333333333,0.0066666666666677,0.1299545159194485,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,401387.33,Higher,True,Risk Off,True,0.1992857142857143,5.6588,6.075,0.0334528076463612,0.8682532405793675,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,900.8,905.2,891.0,896.35,896.4,902.85,,896.33,,,21568,19382541.5,540,F1,1,,,,,,Cash Only,Unclassified,False,897.5166666666668,898.1,896.9333333333335,898.1,896.9333333333335,1.166666666666515,0.130157490563565,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,36136492.95,Lower,True,Risk Off,True,20.346428571428596,919.631,893.6879999999999,0.0573401205312662,0.5363702982140108,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,109.05,109.74,108.53,108.92,108.7,109.05,,108.92,,,2255426,246056562.94,27715,F1,1,,,,,,Cash Only,Consumer Services,True,109.06333333333332,109.135,108.99166666666667,109.135,108.99166666666667,0.1433333333333166,0.1315950544742165,Narrow,Bearish,Below CPR,False,True,0.2,60,305200278.78,Overlapping,True,Risk Off,True,2.3200000000000003,112.7678,113.14029999999998,0.0617816091953951,0.8062134278631081,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,17364,INE410B01037,VINATIORGA,EQ,,,,,VINATI ORGANICS LTD,1343.9,1349.9,1332.0,1338.3,1345.0,1344.6,,1337.59,,,33228,44537595.6,3340,F1,1,,,,,,Cash Only,Unclassified,False,1340.0666666666666,1340.95,1339.1833333333332,1340.95,1339.1833333333332,1.7666666666668789,0.1320082691972561,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,60853783.5,Lower,True,Risk Off,True,33.228571428571435,1323.53,1321.945,0.0531670965892869,0.7318788255786922,True,True,No setup,0,0,-2,-2
2026-08-14,2026-08-14,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.5,2.56,2.49,2.52,2.53,2.54,,2.52,,,27292,68934.87,102,F1,1,,,,,,Cash Only,Unclassified,False,2.5233333333333334,2.5250000000000004,2.5216666666666665,2.5250000000000004,2.5216666666666665,0.0033333333333338,0.1322751322751529,Narrow,Bearish,Below CPR,False,True,0.2,60,250028.005,Overlapping,True,Risk Off,True,0.1199999999999999,2.6066000000000003,2.7119999999999997,0.0277777777777821,0.2757085951231743,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,78.01,78.84,77.69,78.11,78.1,78.01,,78.11,,,448939,35142219.71,3210,F1,1,,,,,,Cash Only,Unclassified,False,78.21333333333332,78.265,78.16166666666665,78.265,78.16166666666665,0.103333333333353,0.1322920667435066,Narrow,Bearish,Below CPR,False,True,0.1833333333333333,60,43881327.965,Lower,True,Risk Off,True,2.3771428571428563,86.811,84.13369999999999,0.0434695512820595,0.8008467687675641,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,314.0,317.7,309.55,314.25,314.0,315.3,,314.27,,,842849,264000598.75,8640,F1,1,,,,,,Cash Only,Unclassified,False,313.8333333333333,313.625,314.04166666666663,314.04166666666663,313.625,0.4166666666666287,0.1325908247149176,Narrow,Bullish,Above CPR,True,False,0.15,60,102132884.865,Lower,True,Risk Off,True,11.85285714285713,265.401,225.5129,0.0351532682495649,2.58487360950352,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,3837.9,4038.0,3795.5,3924.6,3926.0,3786.0,,3924.55,,,688015,2726003437.9,72950,F1,1,,,,,,Cash Only,Unclassified,False,3919.366666666667,3916.75,3921.9833333333336,3921.9833333333336,3916.75,5.233333333333576,0.1333469228286596,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,776792478.9000001,Higher,True,Risk Off,True,162.07857142857148,3248.68,2854.993,0.0322888663640518,3.5093071984428037,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,11657.0,11698.0,11587.0,11619.0,11619.0,11706.0,,11620.95,,,198920,2314961004.0,28843,F1,1,,,,,,F&O + Cash,Construction Materials,True,11634.666666666666,11642.5,11626.833333333332,11642.5,11626.833333333332,15.66666666666788,0.1348366181828718,Narrow,Bearish,Below CPR,False,True,0.25,60,2871142452.5,Lower,True,Risk Off,True,212.5,11608.04,11551.38,0.0737254901960841,0.8062856658276519,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,175.5,176.3,173.51,174.55,174.55,175.9,,174.55,,,2509360,438304633.67,15411,F1,1,,,,,,F&O + Cash,Financial Services,True,174.78666666666666,174.905,174.66833333333332,174.905,174.66833333333332,0.2366666666666788,0.1355867468729182,Narrow,Bearish,Below CPR,False,True,0.2,60,1756513703.45,Lower,True,Risk Off,True,3.829285714285711,194.663,188.294,0.0618043897282877,0.2495310072498256,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,822.0,823.15,815.1,820.8,823.15,821.85,,820.44,,,90795,74342884.5,7015,F1,1,,,,,,Cash Only,Financial Services,True,819.6833333333334,819.125,820.2416666666668,820.2416666666668,819.125,1.116666666666788,0.1360461338531662,Narrow,Bullish,Above CPR,True,False,0.3166666666666666,60,163041795.7,Lower,True,Risk Off,False,13.53214285714286,856.047,852.8659999999999,0.0825195742060439,0.4559743971220258,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,65.6,67.0,64.73,66.0,66.49,65.88,,65.98,,,1250846,82619341.73,2405,F1,1,,,,,,Cash Only,Unclassified,False,65.91000000000001,65.86500000000001,65.95500000000001,65.95500000000001,65.86500000000001,0.0900000000000034,0.1363636363636415,Narrow,Bullish,Above CPR,True,False,0.2166666666666666,60,72282035.505,Overlapping,True,Risk Off,True,2.690714285714286,61.5232,58.6383,0.0334483674011162,1.1430134908733296,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,29224,INE013P01021,ONESOURCE,EQ,,,,,ONESOURCE SPECL PHARMA L,1566.0,1579.0,1533.0,1559.2,1545.0,1571.3,,1558.99,,,239351,373042892.6,21699,F1,1,,,,,,Cash Only,Healthcare,True,1557.0666666666666,1556.0,1558.1333333333332,1558.1333333333332,1556.0,2.133333333333212,0.1368223020352239,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,351903422.5,Lower,True,Risk Off,True,62.52142857142859,1634.1,1646.6129999999998,0.0341216344872214,1.060071794556076,False,False,No setup,0,0,-2,-2
2026-08-14,2026-08-14,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,136.18,139.0,134.42,136.43,136.7,136.18,,136.45,,,138973,19008915.54,1857,F1,1,,,,,,Cash Only,Unclassified,False,136.61666666666665,136.70999999999998,136.5233333333333,136.70999999999998,136.5233333333333,0.1866666666666674,0.1368223020352323,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,25654905.75,Higher,True,Risk Off,True,3.817857142857146,129.8942,125.7898,0.048893046460867,0.7409466136900542,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1386.6,1401.5,1360.0,1383.6,1380.0,1386.0,,1383.67,,,39816,55029856.1,4831,F1,1,,,,,,Cash Only,Unclassified,False,1381.7,1380.75,1382.65,1382.65,1380.75,1.900000000000091,0.1373229257010762,Narrow,Bullish,Above CPR,True,False,0.2,60,78501465.9,Inside,True,Risk Off,True,48.071428571428555,1317.734,1211.346,0.039524517087669,0.7010041846874607,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,261.75,276.6,258.0,266.75,266.8,256.45,,266.77,,,110188,29596903.1,3176,F1,1,,,,,,Cash Only,Unclassified,False,267.1166666666667,267.3,266.93333333333334,267.3,266.93333333333334,0.3666666666666742,0.1374570446735423,Narrow,Bearish,Below CPR,False,True,0.0833333333333333,60,6238380.99,Higher,True,Risk Off,True,14.993571428571428,236.42019999999997,224.0584,0.024454925126642,4.744324392409384,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,82.6,83.14,82.1,82.45,82.3,82.88,,82.45,,,1946299,160795646.88,14482,F1,1,,,,,,Cash Only,Financial Services,True,82.56333333333333,82.62,82.50666666666666,82.62,82.50666666666666,0.1133333333333439,0.1374570446735523,Narrow,Bearish,Below CPR,False,True,0.15,60,582622617.59,Lower,True,Risk Off,True,1.4635714285714292,82.98540000000001,77.74029999999999,0.0774361477143394,0.275985933304694,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,348.0,352.0,344.55,349.0,349.0,348.4,,348.99,,,3722962,1299423230.95,25156,F1,1,,,,,,F&O + Cash,Financial Services,True,348.51666666666665,348.275,348.7583333333333,348.7583333333333,348.275,0.4833333333333485,0.1384909264565468,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,1006572185.525,Lower,True,Risk Off,True,11.967857142857143,335.798,313.1545,0.0403859544414615,1.2909389407300749,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,4074.8,4098.9,4038.0,4060.0,4060.0,4070.0,,4059.99,,,357867,1454654216.7,30801,F1,1,,,,,,F&O + Cash,Consumer Services,True,4065.633333333333,4068.45,4062.8166666666666,4068.45,4062.8166666666666,5.633333333333212,0.138752052545153,Narrow,Bearish,Below CPR,False,True,0.2166666666666666,60,1819017070.15,Higher,True,Risk Off,True,98.16428571428575,4076.008,4178.283,0.0573867908510987,0.7996924496041404,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,15002,INE550H01011,SUPREMEINF,EQ,,,,,SUPREME INFRA. LTD.,92.0,93.96,88.16,90.87,91.97,89.15,,90.87,,,94521,8577094.13,1568,F1,1,,,,,,Cash Only,Unclassified,False,90.99666666666668,91.06,90.93333333333334,91.06,90.93333333333334,0.1266666666666651,0.139393272440481,Narrow,Bearish,Below CPR,False,True,0.15,60,5492405.324999999,Higher,True,Risk Off,True,6.29642857142857,81.7418,,0.020117224428058,1.561628034070847,True,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,3778.1,3809.5,3751.7,3772.7,3772.7,3778.0,,3772.53,,,93110,351302503.7,10784,F1,1,,,,,,F&O + Cash,Information Technology,True,3777.9666666666662,3780.6,3775.3333333333335,3780.6,3775.3333333333335,5.266666666666424,0.1395994027265996,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,1157319996.35,Higher,True,Risk Off,True,87.02142857142856,3798.026,4034.714,0.0605214916960764,0.3035482881207887,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10276,INE587G01015,KAYA,EQ,,,,,KAYA LIMITED,288.0,305.0,287.45,296.85,305.0,292.8,,296.51,,,12712,3742166.75,547,F1,1,,,,,,Cash Only,Unclassified,False,296.43333333333334,296.225,296.64166666666665,296.64166666666665,296.225,0.4166666666666287,0.1403626972095768,Narrow,Bullish,Above CPR,True,False,0.1,60,3349161.1950000003,Inside,True,Risk Off,True,15.843571428571428,258.5036,258.04780000000005,0.0262987842447716,1.1173444728747968,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,19,INE189B01011,STYRENIX,EQ,,,,,STYRENIX PERFORMANCE LTD,2193.0,2203.5,2173.1,2183.7,2186.0,2193.0,,2183.7,,,24549,53763731.5,2830,F1,1,,,,,,Cash Only,Unclassified,False,2186.766666666667,2188.3,2185.2333333333336,2188.3,2185.2333333333336,3.066666666666606,0.1404344308589369,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,52680557.35,Lower,True,Risk Off,True,91.34285714285718,2304.098,2232.162,0.0335731414868098,1.0205611748335082,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,909.0,913.45,906.5,908.05,909.95,908.5,,908.05,,,40938,37246777.15,4623,F1,1,,,,,,Cash Only,Financial Services,True,909.3333333333334,909.975,908.6916666666668,909.975,908.6916666666668,1.283333333333303,0.1413284877851773,Narrow,Bearish,Below CPR,False,True,0.3166666666666666,60,124645557.825,Overlapping,True,Risk Off,False,15.321428571428587,933.948,947.9405,0.0837606837606817,0.2988215368436456,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,11698.0,11785.0,11665.0,11700.0,11700.0,11661.0,,11700.0,,,241415,2830325690.0,36088,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,11716.666666666666,11725.0,11708.333333333332,11725.0,11708.333333333332,16.66666666666788,0.1424501424501528,Narrow,Bearish,Below CPR,False,True,0.2666666666666666,60,3591759580.0,Higher,True,Risk Off,False,224.67857142857144,10604.58,10228.045,0.0741800455677476,0.7880053291317455,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,56.0,56.67,55.71,56.07,56.0,56.02,,56.07,,,24374,1368778.13,470,F1,1,,,,,,Cash Only,Unclassified,False,56.15,56.19,56.11,56.19,56.11,0.0799999999999983,0.1426787943641845,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,1515773.515,Higher,True,Risk Off,True,1.862142857142856,54.346599999999995,54.5431,0.0429612581511306,0.9030228569470682,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,941.5,942.6,930.0,934.3,934.3,936.9,,934.34,,,2075321,1944711284.4,43540,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,935.6333333333332,936.3,934.9666666666664,936.3,934.9666666666664,1.333333333333485,0.1427093367583736,Narrow,Bearish,Below CPR,False,True,0.2,60,959080560.0,Higher,True,Risk Off,True,31.85714285714285,1042.21,1044.2055,0.0418535127055354,2.0276829345805947,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,318.3,319.0,311.85,314.75,314.2,317.85,,314.77,,,165255,52047962.85,5980,F1,1,,,,,,Cash Only,Unclassified,False,315.2,315.425,314.97499999999997,315.425,314.97499999999997,0.4500000000000455,0.1429706115965196,Narrow,Bearish,Below CPR,False,True,0.15,60,42674885.175,Lower,True,Risk Off,True,12.878571428571414,278.404,263.5722,0.034941763727125,1.2196392008218218,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1932.0,1937.0,1914.7,1930.0,1930.0,1932.0,,1929.9,,,881282,1693975587.6,62630,F1,1,,,,,,F&O + Cash,Healthcare,True,1927.2333333333331,1925.85,1928.6166666666668,1928.6166666666668,1925.85,2.766666666666879,0.1433506044905118,Narrow,Bullish,Above CPR,True,False,0.35,60,3917088482.7,Lower,True,Risk Off,False,31.764285714285737,1901.938,1838.325,0.0870999175474168,0.4324578306263748,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,151.6,153.24,150.82,151.7,151.8,151.77,,151.7,,,880808,133970375.04,19352,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,151.92,152.03,151.80999999999997,152.03,151.80999999999997,0.2200000000000272,0.1450230718523581,Narrow,Bearish,Below CPR,False,True,0.2333333333333333,60,278279899.5,Overlapping,True,Risk Off,True,2.909285714285714,157.442,158.4459,0.0756199361649983,0.4814231113375833,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,303.8,317.0,302.55,309.1,308.7,306.55,,309.11,,,2241462,698431585.45,32689,F1,1,,,,,,Cash Only,Unclassified,False,309.55,309.775,309.32500000000005,309.775,309.32500000000005,0.4499999999999318,0.1455839534131128,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,341192537.95000005,Higher,True,Risk Off,True,8.039285714285711,315.275,302.5999,0.0559751221679169,2.047030657957565,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,281.6,289.0,280.25,284.0,283.7,281.6,,284.02,,,336008,95645341.95,9514,F1,1,,,,,,Cash Only,Unclassified,False,284.4166666666667,284.625,284.20833333333337,284.625,284.20833333333337,0.4166666666666287,0.1467136150234608,Narrow,Bearish,Below CPR,False,True,0.15,60,63494070.95,Higher,True,Risk Off,True,9.046428571428564,273.113,262.4446,0.0460586919331449,1.5063665082259148,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,409.8,410.4,405.6,407.1,407.1,410.5,,407.11,,,5000302,2036625924.0,85473,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,407.7,408.0,407.4,408.0,407.4,0.6000000000000227,0.1473839351510741,Narrow,Bearish,Below CPR,False,True,0.25,60,2441114853.85,Lower,True,Risk Off,True,6.225000000000002,432.23,444.702,0.0963855421686783,0.8343015572528015,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.0,32.0,31.4,31.63,31.45,31.74,,31.63,,,602,19056.17,27,F1,1,,,,,,Cash Only,Unclassified,False,31.676666666666662,31.7,31.653333333333332,31.7,31.653333333333332,0.0466666666666668,0.1475392559806097,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,274910.695,Inside,True,Risk Off,True,1.5307142857142864,31.886000000000003,32.1006,0.0304868564317935,0.0693176742359914,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,100.32,106.0,97.55,101.55,102.0,99.59,,101.55,,,1012733,104504449.07,9801,F1,1,,,,,,Cash Only,Unclassified,False,101.7,101.775,101.625,101.775,101.625,0.1500000000000056,0.1477104874446141,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,12274748.08,Higher,True,Risk Off,True,4.365714285714288,102.5502,109.9366,0.0343586387434567,8.513775467235495,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,917.0,924.25,831.55,875.95,878.0,918.3,,875.95,,,272747,237751421.2,15732,F1,1,,,,,,Cash Only,Unclassified,False,877.25,877.9,876.6,877.9,876.6,1.2999999999999543,0.1484102973913984,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,105878496.4,Lower,True,Risk Off,True,49.403571428571446,850.55,743.1525,0.0263138870816154,2.2455118771407108,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,17.96,17.98,17.54,17.8,17.8,17.42,,17.8,,,3254,58342.2,68,F1,1,,,,,,Cash Only,Unclassified,False,17.77333333333333,17.759999999999998,17.78666666666666,17.78666666666666,17.759999999999998,0.0266666666666637,0.1498127340823805,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,78425.59,Inside,True,Risk Off,True,0.9100000000000004,20.1436,19.5784,0.029304029304026,0.7439178972067663,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16795,INE877I01016,ARCHIDPLY,EQ,,,,,ARCHIDPLY IND. LTD,94.62,94.62,91.56,93.3,93.5,92.81,,93.3,,,10833,1007232.75,139,F1,1,,,,,,Cash Only,Unclassified,False,93.16,93.09,93.23000000000002,93.23000000000002,93.09,0.1400000000000147,0.1500535905680758,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,635931.675,Higher,True,Risk Off,True,4.239285714285715,82.32879999999999,80.40889999999999,0.0330244313395148,1.5838694463520786,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.1,64.99,64.0,64.35,64.3,63.89,,64.35,,,1263041,81497836.47,9964,F1,1,,,,,,Cash Only,Services,True,64.44666666666667,64.495,64.39833333333334,64.495,64.39833333333334,0.096666666666664,0.1502201502201461,Narrow,Bearish,Below CPR,False,True,0.15,60,116467075.02,Higher,True,Risk Off,True,1.5878571428571415,65.98859999999999,64.3853,0.0608786924576382,0.6997500062228316,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2088.0,2106.0,2075.1,2095.3,2095.0,2088.8,,2095.06,,,85771,179717184.3,9828,F1,1,,,,,,Cash Only,Chemicals,True,2092.1333333333337,2090.55,2093.716666666667,2093.716666666667,2090.55,3.16666666666697,0.1511318983757442,Narrow,Bullish,Above CPR,True,False,0.25,60,376451772.95,Higher,True,Risk Off,True,46.32857142857147,2015.794,1978.413,0.0683523486483773,0.477397630224124,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,242.4,244.0,238.5,241.8,242.5,242.7,,241.8,,,98387,23692190.95,4032,F1,1,,,,,,Cash Only,Unclassified,False,241.4333333333333,241.25,241.61666666666665,241.61666666666665,241.25,0.3666666666666174,0.151640474221099,Narrow,Bullish,Above CPR,True,False,0.1,60,77849465.67,Lower,True,Risk Off,True,11.437142857142854,248.62760000000003,259.7539,0.032059288866679,0.3043333791195178,False,False,No setup,0,0,0,0
