TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-21,2026-08-21,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1792.8,1842.4,1789.1,1821.7,1824.3,1792.8,,1821.71,,,337395,611124209.2,23514,F1,1,,,,,,Cash Only,Metals & Mining,True,1817.7333333333333,1815.75,1819.7166666666667,1819.7166666666667,1815.75,3.966666666666697,0.2177453294541745,Narrow,Bullish,Above CPR,True,False,0.2,60,346449184.9,Higher,True,Neutral,True,48.714285714285765,1739.766,1672.205,0.08142717497556261,1.7639649213676072,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,764558,INE451C01013,ACGL,EQ,,,,,AUTOMOBILE CORPN OF GOA L,1800.0,1834.2,1790.0,1806.2,1791.0,1802.0,,1807.5,,,520,945416.6,118,F1,1,,,,,,Cash Only,Unclassified,False,1810.1333333333332,1812.1,1808.1666666666665,1812.1,1808.1666666666665,3.933333333333394,0.21776842726903964,Narrow,Bearish,Below CPR,False,True,0.6,5,1070509.3,Higher,False,Neutral,False,,,,,0.8831465546352563,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,14418,INE006I01046,ASTRAL,EQ,,,,,ASTRAL LIMITED,1532.0,1546.0,1521.0,1528.5,1528.5,1532.0,,1528.54,,,451537,693088984.0,29621,F1,1,,,,,,Cash Only,Capital Goods,True,1531.8333333333333,1533.5,1530.1666666666665,1533.5,1530.1666666666665,3.333333333333485,0.21807872642024764,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,703089759.65,Lower,True,Neutral,False,37.42857142857141,1450.964,1502.08,0.08905852417303209,0.9857759617278761,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.1,6.21,6.01,6.09,6.13,6.04,,6.09,,,146051,892030.72,292,F1,1,,,,,,Cash Only,Unclassified,False,6.103333333333333,6.109999999999999,6.096666666666666,6.109999999999999,6.096666666666666,0.013333333333333641,0.2189381499726378,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,1061409.075,Overlapping,True,Neutral,True,0.21000000000000002,6.4656,6.5932,0.06349206349206495,0.8404212296752785,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,33.6,34.15,33.03,33.48,33.36,33.45,,33.48,,,13830339,466120833.47,8699,F1,1,,,,,,Cash Only,Unclassified,False,33.553333333333335,33.59,33.516666666666666,33.59,33.516666666666666,0.07333333333333769,0.21903624054162996,Narrow,Bearish,Below CPR,False,True,0.25,60,258849654.76,Higher,True,Neutral,True,1.2321428571428577,31.444200000000002,29.2209,0.0595169082125639,1.8007396374632123,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,762.9,766.95,758.15,760.05,759.0,762.9,,760.2,,,2759,2101358.35,424,F1,1,,,,,,Cash Only,Unclassified,False,761.7166666666666,762.55,760.8833333333332,762.55,760.8833333333332,1.6666666666667425,0.2192838190470025,Narrow,Bearish,Below CPR,False,True,0.4,60,6468201.550000001,Lower,True,Neutral,False,28.285714285714302,789.831,,0.05892255892256157,0.32487521202860475,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.54,1.54,1.51,1.52,1.52,1.51,,1.52,,,786238,1194946.74,682,F1,1,,,,,,Cash Only,Unclassified,False,1.5233333333333334,1.525,1.521666666666667,1.525,1.521666666666667,0.0033333333333329662,0.21929824561401093,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,1948213.45,Inside,True,Neutral,True,0.05357142857142854,1.6451999999999998,1.8347,0.062222222222215406,0.6133551434007398,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-21,2026-08-21,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,404.05,405.5,400.05,401.45,403.4,401.8,,401.47,,,29620,11932578.15,1257,F1,1,,,,,,Cash Only,Unclassified,False,402.3333333333333,402.775,401.89166666666665,402.775,401.89166666666665,0.8833333333333258,0.22003570390666977,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,43741449.925,Overlapping,True,Neutral,True,23.97499999999999,395.69300000000004,351.94910000000004,0.03684393465415333,0.27279795641113513,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,25.75,25.93,25.68,25.72,25.76,25.81,,25.72,,,2191411,56499083.75,10365,F1,1,,,,,,Cash Only,Financial Services,True,25.776666666666667,25.805,25.748333333333335,25.805,25.748333333333335,0.05666666666666487,0.22032141005701739,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,107252081.35,Lower,True,Neutral,False,0.3114285714285711,26.485400000000006,26.039,0.1819571865443369,0.526787760562187,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-21,2026-08-21,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,825.0,825.0,810.3,814.95,816.0,820.95,,814.94,,,709865,581232923.95,26764,F1,1,,,,,,Cash Only,Unclassified,False,816.75,817.65,815.85,817.65,815.85,1.7999999999999545,0.22087244616233567,Narrow,Bearish,Below CPR,False,True,0.2,60,563077972.1,Lower,True,Neutral,True,36.86785714285715,649.795,549.4920000000001,0.04882301656495081,1.0322423407584054,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-08-21,2026-08-21,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1592.1,1602.0,1576.5,1584.0,1584.0,1592.1,,1584.0,,,1324911,2104023854.3,52207,F1,1,,,,,,Cash Only,Information Technology,True,1587.5,1589.25,1585.75,1589.25,1585.75,3.5,0.22095959595959594,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,3525541151.3999996,Lower,True,Neutral,False,31.08571428571429,1530.0639999999999,1490.496,0.11259191176470587,0.5967945810147437,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11050,INE792Z01011,SIRCA,EQ,,,,,SIRCA PAINT INDIA LIMITED,451.0,453.75,445.65,451.2,448.0,449.75,,451.23,,,454323,204388424.3,5137,F1,1,,,,,,Cash Only,Unclassified,False,450.2,449.7,450.7,450.7,449.7,1.0,0.22163120567375888,Narrow,Bullish,Above CPR,True,False,0.4,60,113617716.85,Higher,True,Neutral,False,12.039285714285715,414.592,420.014,0.0830614061109463,1.7989133206209118,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,45.2,45.73,44.05,45.04,44.89,44.93,,45.04,,,85486,3836287.67,749,F1,1,,,,,,Cash Only,Unclassified,False,44.94,44.89,44.989999999999995,44.989999999999995,44.89,0.09999999999999432,0.2220248667850673,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,2849132.11,Higher,True,Neutral,True,2.4078571428571434,41.96860000000001,44.063,0.04153070305547078,1.3464758817378952,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,75.74,78.82,74.71,76.51,76.9,74.9,,76.5,,,371712,28488890.77,2934,F1,1,,,,,,Cash Only,Unclassified,False,76.67999999999999,76.76499999999999,76.595,76.76499999999999,76.595,0.1699999999999875,0.22219317736241995,Narrow,Bearish,Below CPR,False,True,0.25,60,7404997.375,Higher,True,Neutral,True,2.8314285714285714,71.6408,73.81419999999999,0.06004036326942041,3.847251974211537,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.49,1.51,1.48,1.5,1.5,1.48,,1.5,,,37454,56272.25,167,F1,1,,,,,,Cash Only,Unclassified,False,1.4966666666666668,1.495,1.4983333333333335,1.4983333333333335,1.495,0.0033333333333334103,0.22222222222222734,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,157272.95500000002,Higher,True,Neutral,False,0.08142857142857148,1.5212,1.5478,0.040935672514620804,0.3577999154400068,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,139.98,141.5,138.41,139.49,139.0,139.51,,139.49,,,1587644,221544780.74,7457,F1,1,,,,,,Cash Only,Unclassified,False,139.79999999999998,139.95499999999998,139.64499999999998,139.95499999999998,139.64499999999998,0.3100000000000023,0.22223815327263763,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,127957083.27000001,Higher,True,Neutral,False,3.949285714285718,131.0148,122.854,0.07849520708989018,1.7313991150651835,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,271.6,271.6,269.0,269.4,269.4,271.65,,269.42,,,8312928,2243132156.0,162255,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,270.0,270.3,269.7,270.3,269.7,0.6000000000000227,0.22271714922049843,Narrow,Bearish,Below CPR,False,True,0.5,60,3649654222.925,Inside,True,Neutral,False,3.989285714285716,283.489,291.4615,0.15040286481647833,0.6146149796629915,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,663.55,671.55,663.2,665.15,665.0,663.55,,665.17,,,107790,71863681.65,2733,F1,1,,,,,,Cash Only,Unclassified,False,666.6333333333333,667.375,665.8916666666667,667.375,665.8916666666667,1.4833333333333485,0.22300734170237518,Narrow,Bearish,Below CPR,False,True,0.25,60,424762917.525,Higher,True,Neutral,True,11.057142857142878,695.078,624.4795,0.13415159345392014,0.16918539421645812,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.47,1.51,1.46,1.49,1.5,1.46,,1.49,,,1613636,2384051.13,1068,F1,1,,,,,,Cash Only,Unclassified,False,1.4866666666666666,1.4849999999999999,1.4883333333333333,1.4883333333333333,1.4849999999999999,0.0033333333333334103,0.22371364653244363,Narrow,Bullish,Above CPR,True,False,0.15,60,2723251.88,Higher,True,Neutral,True,0.04214285714285718,1.4916,1.6158,0.07909604519774187,0.8754427555926263,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,764910,INE564J01026,SHRJAGP,EQ,,,,,SHRI JAGDAMBA POLYMERS L,689.4,712.05,669.0,692.85,682.0,689.4,,690.65,,,736,511223.35,62,F1,1,,,,,,Cash Only,Unclassified,False,691.3000000000001,690.525,692.0750000000002,692.0750000000002,690.525,1.550000000000182,0.2237136465324647,Narrow,Bullish,Above CPR,True,False,0.2,5,424989.55,Overlapping,False,Neutral,False,,,,,1.2029080479743561,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,450.35,459.45,446.2,454.35,455.0,450.35,,454.36,,,125976,57053886.7,3991,F1,1,,,,,,Cash Only,Unclassified,False,453.3333333333333,452.825,453.84166666666664,453.84166666666664,452.825,1.0166666666666515,0.22376288470708738,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,221799874.27499998,Higher,True,Neutral,True,23.56785714285713,469.384,409.0049000000001,0.0431378491690654,0.25723137529492635,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,762844,INE722B01019,PRAVEG,EQ,,,,,PRAVEG LTD.,262.1,273.0,260.6,267.7,268.9,262.1,,267.84,,,297263,79130315.05,2134,F1,1,,,,,,Cash Only,Unclassified,False,267.09999999999997,266.8,267.3999999999999,267.3999999999999,266.8,0.599999999999909,0.22413149047437766,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,18522329.310000002,Overlapping,True,Neutral,True,15.25357142857142,261.2366,,0.039335050339493006,4.272157876346492,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,514.2,514.2,500.0,505.4,507.0,511.35,,505.4,,,92354,46677287.85,8547,F1,1,,,,,,Cash Only,Unclassified,False,506.5333333333333,507.1,505.9666666666666,507.1,505.9666666666666,1.1333333333334394,0.2242448225827937,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,51291850.150000006,Lower,True,Neutral,True,16.578571428571447,493.28700000000003,462.475,0.06836133850352492,0.9100332258145303,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4435.2,4449.1,4401.0,4410.2,4406.0,4432.2,,4409.95,,,3634,16058266.5,1258,F1,1,,,,,,Cash Only,Unclassified,False,4420.099999999999,4425.05,4415.149999999999,4425.05,4415.149999999999,9.900000000001455,0.22447961543697464,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,29128631.0,Lower,True,Neutral,False,126.57142857142837,4509.098,4721.018,0.07821670428895067,0.551288060877286,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM QUALITY CARE LTD,765.95,766.35,751.6,761.55,759.0,765.65,,761.54,,,3493847,2654002633.35,90869,F1,1,,,,,,Cash Only,Healthcare,True,759.8333333333334,758.975,760.6916666666667,760.6916666666667,758.975,1.716666666666697,0.22541746000481871,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,470726777.225,Lower,True,Neutral,False,32.41071428571427,804.936,762.6555000000001,0.052966023875115745,5.638095731446839,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,249.29,250.28,241.0,244.81,245.51,247.31,,244.84,,,365085,88974447.97,4805,F1,1,,,,,,Cash Only,Unclassified,False,245.36333333333332,245.64,245.08666666666664,245.64,245.08666666666664,0.5533333333333417,0.22602562531487347,Narrow,Bearish,Below CPR,False,True,0.25,60,32380321.09,Inside,True,Neutral,True,10.314285714285717,241.68779999999998,235.7032,0.05364727608495001,2.747793875258326,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,303.0,312.9,303.0,309.0,307.2,308.05,,308.93,,,16214,5006936.0,542,F1,1,,,,,,Cash Only,Unclassified,False,308.3,307.95,308.65000000000003,308.65000000000003,307.95,0.7000000000000455,0.22653721682849368,Narrow,Bullish,Above CPR,True,False,0.15,60,7328931.775,Lower,True,Neutral,True,18.47142857142856,329.102,310.7165,0.037896365042539217,0.6831740496042481,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,764955,INE284B01028,TGVSL,EQ,,,,,T G V SRAAC LTD.,105.9,107.5,105.0,105.89,105.68,105.68,,105.76,,,45061,4762597.54,546,F1,1,,,,,,Cash Only,Unclassified,False,106.13,106.25,106.00999999999999,106.25,106.00999999999999,0.2400000000000091,0.22665029747852405,Narrow,Bearish,Below CPR,False,True,0.2,5,14250334.83,Inside,False,Neutral,False,,,,,0.3342095183597872,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,1092.4,1129.0,1080.5,1101.0,1098.4,1078.2,,1101.01,,,34906,38482241.6,3954,F1,1,,,,,,Cash Only,Unclassified,False,1103.5,1104.75,1102.25,1104.75,1102.25,2.5,0.2270663033605813,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,29516896.6,Higher,True,Neutral,True,52.4357142857143,1131.797,980.3359999999999,0.047677428143304716,1.303736030297982,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,66.03,66.65,65.92,66.06,66.1,65.91,,66.06,,,1156420,76635712.59,11279,F1,1,,,,,,Cash Only,Power,True,66.21,66.285,66.13499999999999,66.285,66.13499999999999,0.15000000000000568,0.2270663033605899,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,127057453.295,Overlapping,True,Neutral,False,0.8914285714285727,69.8956,72.22319999999999,0.16826923076923692,0.603157946288034,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2334.6,2348.6,2303.0,2317.9,2317.9,2332.9,,2317.74,,,237421,549813380.9,22564,F1,1,,,,,,Cash Only,Healthcare,True,2323.1666666666665,2325.8,2320.533333333333,2325.8,2320.533333333333,5.266666666667334,0.2272171649625667,Narrow,Bearish,Below CPR,False,True,0.45,60,1124973836.65,Overlapping,True,Neutral,False,48.85714285714289,2235.768,2250.284,0.10779727095517927,0.48873437140303644,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,171.25,173.0,168.1,169.97,170.1,170.1,,169.99,,,357595,60860870.25,6229,F1,1,,,,,,Cash Only,Unclassified,False,170.35666666666668,170.55,170.16333333333336,170.55,170.16333333333336,0.38666666666665606,0.22749112588495388,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,131542243.475,Lower,True,Neutral,True,6.321428571428571,195.2468,178.0548,0.06116760828625068,0.4626716759743177,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,896.0,900.0,892.2,893.05,892.8,896.5,,893.06,,,38923,34885562.6,3400,F1,1,,,,,,Cash Only,Financial Services,True,895.0833333333334,896.1,894.0666666666667,896.1,894.0666666666667,2.033333333333303,0.2276841535561618,Narrow,Bearish,Below CPR,False,True,0.48333333333333334,60,124645557.825,Lower,True,Neutral,False,13.382142857142858,931.3190000000001,945.9694999999999,0.15194377724401517,0.27987810563597193,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,13920,INE083C01022,PLASTIBLEN,EQ,,,,,PLASTIBLENDS INDIA LTD,188.15,196.38,188.01,191.54,193.5,188.93,,191.59,,,29163,5612358.37,871,F1,1,,,,,,Cash Only,Unclassified,False,191.97666666666666,192.195,191.75833333333333,192.195,191.75833333333333,0.4366666666666674,0.22797674985207658,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,5318739.255,Higher,True,Neutral,False,7.34285714285714,187.0,173.76579999999998,0.05946822308690026,1.0552046454851076,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,378.3,382.5,374.5,379.8,382.5,377.2,,379.79,,,82150,31115647.1,3472,F1,1,,,,,,Cash Only,Unclassified,False,378.93333333333334,378.5,379.3666666666667,379.3666666666667,378.5,0.8666666666666742,0.2281902755836425,Narrow,Bullish,Above CPR,True,False,0.3,60,45189379.05,Higher,True,Neutral,False,10.371428571428563,372.718,351.8785,0.08356290174472072,0.6885610679795345,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,809.95,815.8,806.95,808.6,806.95,809.7,,808.62,,,253715,205909189.55,7013,F1,1,,,,,,Cash Only,Financial Services,True,810.4499999999999,811.375,809.5249999999999,811.375,809.5249999999999,1.8500000000001364,0.22879050210241608,Narrow,Bearish,Below CPR,False,True,0.4,60,550607304.45,Outside,True,Neutral,False,14.617857142857133,786.933,730.9975,0.12655753725874383,0.3739674135919466,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,820.0,825.35,810.15,814.95,814.5,824.25,,814.95,,,174167,142329274.4,9809,F1,1,,,,,,Cash Only,Unclassified,False,816.8166666666666,817.75,815.8833333333332,817.75,815.8833333333332,1.866666666666788,0.22905290713133172,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,104418978.8,Lower,True,Neutral,True,37.96785714285715,688.339,615.2855000000001,0.04916439344057008,1.3630594364709494,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,3880.8,3939.9,3853.0,3883.1,3885.0,3867.2,,3882.61,,,23040,89653085.8,4523,F1,1,,,,,,Cash Only,Unclassified,False,3892.0,3896.45,3887.55,3896.45,3887.55,8.899999999999636,0.2291983209291452,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,89923231.44999999,Inside,True,Neutral,True,169.90714285714282,4361.826,4355.369,0.05238155294908771,0.9969958191488014,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
