TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-20,2026-08-20,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,1251.15,1256.0,1227.3,1248.15,1255.9,1226.35,,1247.82,,,15504,19301751.3,1892,F1,1,,,,,,Cash Only,Diversified,False,1243.8166666666668,1241.65,1245.9833333333336,1245.9833333333336,1241.65,4.333333333333485,0.3471804937974991,Moderate,Bullish,Above CPR,False,False,0.3833333333333333,60,44326927.675,Higher,True,Neutral,False,57.97142857142858,925.247,773.454,0.0747494660752449,0.4354407650698972,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,580.0,588.3,574.9,584.65,582.1,579.8,,584.66,,,87408,50835268.7,4509,F1,1,,,,,,Cash Only,Diversified,False,582.6166666666667,581.5999999999999,583.6333333333334,583.6333333333334,581.5999999999999,2.0333333333335304,0.347786424926628,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,128009818.45,Higher,True,Neutral,False,18.725000000000005,589.89,542.3294999999999,0.1085892300845676,0.3971200749718742,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,7376,INE0GSL01024,HPAL,EQ,,,,,HP ADHESIVES LIMITED,34.51,35.0,33.6,34.48,34.4,34.51,,34.49,,,60851,2105937.75,815,F1,1,,,,,,Cash Only,Diversified,False,34.35999999999999,34.3,34.41999999999999,34.41999999999999,34.3,0.1199999999999903,0.3480278422273502,Moderate,Bullish,Above CPR,False,False,0.2666666666666666,60,1519802.93,Lower,True,Neutral,False,2.250714285714285,34.9972,35.7767,0.0533164074896815,1.3856650151345609,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,2406,INE794A01010,NEULANDLAB,EQ,,,,,NEULAND LAB LTD.,23154.0,23735.0,23154.0,23568.0,23569.0,23290.0,,23567.88,,,50063,1180125653.0,19617,F1,1,,,,,,Cash Only,Healthcare,True,23485.666666666668,23444.5,23526.833333333336,23526.833333333336,23444.5,82.33333333333576,0.3493437429282746,Moderate,Bullish,Above CPR,False,False,0.4333333333333333,60,675738636.5,Higher,True,Neutral,False,945.0714285714286,19497.54,17547.71,0.0871186355276774,1.7464232311955423,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.7x volume. Coiling inside band (₹23,444.50 - ₹23,526.83), closed above Central Pivot (₹23,485.67). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹23,444.50)."
2026-08-20,2026-08-20,CM,NSE,STK,14557,INE210C01013,AROGRANITE,EQ,,,,,ARO GRANITE IND. LTD.,24.9,25.14,24.2,24.8,24.81,24.9,,24.8,,,1444,35813.5,52,F1,1,,,,,,Cash Only,Diversified,False,24.71333333333333,24.67,24.756666666666668,24.756666666666668,24.67,0.086666666666666,0.3494623655913951,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,122192.98,Inside,True,Neutral,False,1.095,25.3376,25.3686,0.0791476407914758,0.2930896684899574,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,277.0,281.95,275.5,280.2,280.0,277.95,,280.19,,,430210,119948163.1,8051,F1,1,,,,,,Cash Only,Construction,True,279.2166666666667,278.725,279.70833333333337,279.70833333333337,278.725,0.9833333333333484,0.3509398049012664,Moderate,Bullish,Above CPR,False,False,0.3833333333333333,60,128728079.825,Inside,True,Neutral,False,9.785714285714286,294.856,307.12,0.1004866180048677,0.931794859855473,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,570.0,575.0,566.75,573.9,573.9,557.0,,573.87,,,6427834,3667468359.7,60220,F1,1,,,,,,Cash Only,Metals & Mining,True,571.8833333333333,570.875,572.8916666666667,572.8916666666667,570.875,2.0166666666666515,0.351396875181504,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,2113258355.075,Higher,True,Neutral,False,18.28928571428573,549.029,573.0504999999999,0.1102649222157121,1.7354566945837724,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,9.25,9.5,9.2,9.4,9.41,9.26,,9.4,,,4191629,39131758.18,2848,F1,1,,,,,,Cash Only,Media & Entertainment,False,9.366666666666667,9.35,9.383333333333336,9.383333333333336,9.35,0.0333333333333349,0.3546099290780318,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,9839161.32,Higher,True,Neutral,False,0.5128571428571427,8.1846,8.3573,0.0649953574744693,3.9771436718348254,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,31.1,31.25,30.12,30.85,30.86,30.55,,30.67,,,13064,401306.98,133,F1,1,,,,,,Cash Only,Diversified,False,30.74,30.685,30.794999999999995,30.794999999999995,30.685,0.1099999999999923,0.3565640194489216,Moderate,Bullish,Above CPR,False,False,0.25,60,514567.17,Inside,True,Neutral,True,2.129285714285714,31.353,31.4247,0.0516605166051624,0.7798923122126116,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,314.15,326.55,312.6,321.3,321.2,313.95,,321.28,,,698991,224335110.6,14627,F1,1,,,,,,Cash Only,Diversified,False,320.15000000000003,319.57500000000005,320.725,320.725,319.57500000000005,1.1499999999999773,0.3579209461562332,Moderate,Bullish,Above CPR,False,False,0.3,60,46133259.27,Higher,True,Neutral,False,11.614285714285703,282.793,267.2246,0.0990159901598997,4.862763094344884,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,579.9,584.95,572.05,581.65,583.75,573.35,,581.69,,,162280,93841923.75,11153,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,579.5500000000001,578.5,580.6000000000001,580.6000000000001,578.5,2.1000000000001364,0.3610418636637387,Moderate,Bullish,Above CPR,False,False,0.5833333333333334,60,50874210.375,Inside,True,Neutral,False,15.914285714285729,565.886,573.8705,0.1319569120287337,1.8445873274155955,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,96.8,96.8,93.82,95.83,95.9,94.79,,95.83,,,60171,5714416.33,1476,F1,1,,,,,,Cash Only,Diversified,False,95.48333333333332,95.31,95.65666666666668,95.65666666666668,95.31,0.346666666666664,0.3617517131030617,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,4575169.9,Overlapping,True,Neutral,False,4.752142857142856,101.2388,96.0165,0.0729495465704689,1.249006365861954,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,36545.0,37180.0,35850.0,36715.0,36780.0,36140.0,,36716.79,,,3035,110638795.0,1735,F1,1,,,,,,Cash Only,Capital Goods,True,36581.66666666666,36515.0,36648.33333333333,36648.33333333333,36515.0,133.33333333332848,0.3631576558173184,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,179202532.5,Higher,True,Neutral,False,752.1428571428571,37999.5,34621.5,0.177271288382393,0.6173952647683704,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,4775,INE891B01012,DCMFINSERV,EQ,,,,,DCM FINANCIAL SERVICES LT,5.5,5.8,5.14,5.5,5.57,5.5,,5.51,,,48142,266481.21,249,F1,1,,,,,,Cash Only,Financial Services,False,5.48,5.47,5.489999999999999,5.489999999999999,5.47,0.0199999999999995,0.3636363636363559,Moderate,Bullish,Above CPR,False,False,0.2166666666666666,60,88592.495,Lower,True,Neutral,True,0.5778571428571428,4.9492,5.064299999999999,0.0346106304079102,3.007943392947676,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,246.0,255.25,246.0,252.0,252.0,245.5,,252.0,,,4143736,1042192097.6,37494,F1,1,,,,,,Cash Only,Consumer Durables,True,251.08333333333331,250.625,251.54166666666669,251.54166666666669,250.625,0.9166666666666856,0.3637566137566212,Moderate,Bullish,Above CPR,False,False,0.55,60,571875709.875,Higher,True,Neutral,False,7.132142857142853,261.024,263.9209,0.1285261225171117,1.8224101489251945,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,2514,INE142A01012,OSWALAGRO,EQ,,,,,OSWAL AGRO MILLS LTD,37.83,37.83,36.9,37.57,37.59,37.46,,37.57,,,22762,849784.31,420,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,37.43333333333333,37.365,37.501666666666665,37.501666666666665,37.365,0.1366666666666702,0.3637654156685394,Moderate,Bullish,Above CPR,False,False,0.3166666666666666,60,2188589.7350000003,Higher,True,Neutral,False,1.9328571428571435,42.4662,47.3158,0.0707070707070725,0.3882794003874828,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,7390,INE07RO01027,SUPRIYA,EQ,,,,,SUPRIYA LIFESCIENCE LTD,788.5,826.0,788.5,811.7,810.0,787.8,,811.8,,,304269,248079913.6,15903,F1,1,,,,,,Cash Only,Diversified,False,808.7333333333332,807.25,810.2166666666665,810.2166666666665,807.25,2.9666666666664696,0.3654880703050966,Moderate,Bullish,Above CPR,False,False,0.25,60,264682455.95,Higher,True,Neutral,True,44.57857142857142,884.9829999999998,803.9095,0.0665491641296756,0.9372737331969736,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,122.9,124.61,122.0,123.99,123.66,122.13,,124.02,,,273067,33675495.81,5569,F1,1,,,,,,Cash Only,Diversified,False,123.53333333333336,123.305,123.76166666666668,123.76166666666668,123.305,0.4566666666666776,0.3683092722531476,Moderate,Bullish,Above CPR,False,False,0.3,60,77257161.7,Higher,True,Neutral,False,4.670000000000003,137.8682,130.17,0.0977872947894384,0.4358883379739797,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,164.0,167.9,162.5,166.12,165.91,163.49,,166.14,,,1264187,210334403.58,18091,F1,1,,,,,,Cash Only,Consumer Services,True,165.50666666666666,165.2,165.81333333333333,165.81333333333333,165.2,0.6133333333333439,0.3692110121197591,Moderate,Bullish,Above CPR,False,False,0.4833333333333333,60,378437498.92,Higher,True,Neutral,False,3.647142857142861,169.7668,162.728,0.1681681681681709,0.5557969392046527,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3552.4,3604.1,3532.3,3588.2,3567.1,3534.8,,3588.07,,,42088,150405601.9,6049,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,3574.8666666666663,3568.2,3581.533333333333,3581.533333333333,3568.2,13.33333333333303,0.371588354420964,Moderate,Bullish,Above CPR,False,False,0.4833333333333333,60,390850982.35,Higher,True,Neutral,False,95.04999999999995,3584.432,3481.5689999999995,0.1402770471681539,0.3848157192689732,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7450.5,7481.5,7393.0,7479.0,7479.0,7430.0,,7478.77,,,195920,1458728568.0,32819,F1,1,,,,,,Cash Only,Capital Goods,True,7451.166666666667,7437.25,7465.083333333334,7465.083333333334,7437.25,27.83333333333394,0.3721531399028472,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,1867550742.75,Overlapping,True,Neutral,False,179.39285714285714,7272.03,7051.255,0.1551529630367012,0.7810917982619298,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,438.7,444.3,437.0,443.15,442.0,438.7,,443.14,,,121421,53552011.4,6282,F1,1,,,,,,Cash Only,Diversified,False,441.4833333333333,440.65,442.3166666666666,442.3166666666666,440.65,1.6666666666666288,0.3760953777877984,Moderate,Bullish,Above CPR,False,False,0.6166666666666667,60,66324320.65,Overlapping,True,Neutral,False,9.20357142857142,435.753,455.005,0.1810891217177557,0.8074264594823256,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,234.5,245.45,234.5,241.35,242.0,233.71,,241.34,,,2320015,558529774.38,35000,F1,1,,,,,,Cash Only,Consumer Services,True,240.4333333333333,239.975,240.89166666666665,240.89166666666665,239.975,0.9166666666666288,0.3798080243076979,Moderate,Bullish,Above CPR,False,False,0.45,60,142109724.83999997,Higher,True,Neutral,False,11.162857142857138,193.9364,184.9287,0.0821175667605119,3.930271309784348,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SPR AUTO TECHNOLOGIES LTD,4510.9,4525.2,4450.1,4513.8,4520.0,4454.0,,4514.07,,,70958,319266934.4,14453,F1,1,,,,,,Cash Only,Diversified,False,4496.366666666666,4487.65,4505.083333333332,4505.083333333332,4487.65,17.433333333332484,0.3862229902373273,Moderate,Bullish,Above CPR,False,False,0.4,60,215312880.9,Higher,True,Neutral,False,174.8142857142857,4195.078,3791.127,0.0997248781019264,1.4828046193310678,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,11427,INE155G01029,NDTV,EQ,,,,,NDTV LTD,73.55,76.57,73.55,75.5,75.3,73.34,,75.5,,,101522,7632660.99,1267,F1,1,,,,,,Cash Only,Diversified,False,75.20666666666666,75.06,75.35333333333332,75.35333333333332,75.06,0.2933333333333223,0.3885209713024137,Moderate,Bullish,Above CPR,False,False,0.6166666666666667,60,12748007.95,Higher,True,Neutral,False,1.7542857142857156,79.0254,78.416,0.1672095548316982,0.5987336233187712,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,15180,INE811A01038,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,737.1,748.4,722.5,739.8,743.7,736.7,,739.65,,,317105,233362882.6,25302,F1,1,,,,,,Cash Only,Diversified,False,736.9,735.45,738.3499999999999,738.3499999999999,735.45,2.899999999999864,0.3919978372532933,Moderate,Bullish,Above CPR,False,False,0.3666666666666666,60,216151201.7,Lower,True,Neutral,False,91.81428571428567,1620.2179999999998,1525.1329999999998,0.031585498677453,1.0796279676663023,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,5426,INE118D01016,NUVOCO,EQ,,,,,NUVOCO VISTAS CORP LTD,317.8,322.6,317.0,321.7,320.55,318.5,,321.7,,,204635,65717284.55,9404,F1,1,,,,,,Cash Only,Construction Materials,True,320.43333333333334,319.8,321.06666666666666,321.06666666666666,319.8,1.2666666666666515,0.3937415811832923,Moderate,Bullish,Above CPR,False,False,0.4833333333333333,60,95204952.775,Overlapping,True,Neutral,False,8.507142857142858,330.86400000000003,321.242,0.1488944864259707,0.6902716994704164,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,3404.7,3482.7,3368.3,3446.0,3458.0,3368.9,,3446.21,,,50765,173543096.7,8401,F1,1,,,,,,Cash Only,Diversified,False,3432.333333333333,3425.5,3439.166666666667,3439.166666666667,3425.5,13.66666666666697,0.3965950860901617,Moderate,Bullish,Above CPR,False,False,0.3833333333333333,60,149605208.15,Overlapping,True,Neutral,False,162.27142857142863,3625.02,3320.28,0.0842210288464378,1.1600070535378617,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,126.5,129.0,123.31,126.91,126.05,124.74,,126.91,,,406006,51488789.77,4962,F1,1,,,,,,Cash Only,Diversified,False,126.40666666666668,126.155,126.65833333333336,126.65833333333336,126.155,0.5033333333333587,0.3966065190555186,Moderate,Bullish,Above CPR,False,False,0.35,60,35359456.185,Higher,True,Neutral,False,4.940000000000002,118.162,111.4951,0.101889338731449,1.4561533271499325,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4688.0,4714.0,4641.1,4705.6,4700.0,4641.4,,4705.9,,,19418,91049149.1,3540,F1,1,,,,,,Cash Only,Diversified,False,4686.900000000001,4677.55,4696.250000000001,4696.250000000001,4677.55,18.700000000000728,0.3973988439306513,Moderate,Bullish,Above CPR,False,False,0.45,60,71286811.4,Overlapping,True,Neutral,False,151.92142857142835,4442.226000000001,4275.948,0.1230899431096951,1.2772229155981016,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,320.0,328.0,320.0,325.95,325.7,319.25,,325.96,,,72801,23667029.2,2297,F1,1,,,,,,Cash Only,Diversified,False,324.65000000000003,324.0,325.30000000000007,325.30000000000007,324.0,1.3000000000000682,0.3988341770210364,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,51902083.6,Higher,True,Neutral,False,8.160714285714278,331.18800000000005,322.317,0.1592997811816277,0.4559938167877329,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,764603,INE032E01017,ARYAMAN,EQ,,,,,ARYAMAN FINANCIAL SERV L,593.0,593.0,570.0,585.0,585.0,587.0,,585.0,,,317,182349.5,20,F1,1,,,,,,Cash Only,Diversified,False,582.6666666666666,581.5,583.8333333333333,583.8333333333333,581.5,2.333333333333257,0.3988603988603859,Moderate,Bullish,Above CPR,False,False,0.5,4,9319.875,Lower,False,Neutral,False,,,,,19.56565941066806,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,963.0,973.7,936.8,961.0,961.0,948.0,,961.01,,,2182939,2099599351.2,48749,F1,1,,,,,,Cash Only,Financial Services,True,957.1666666666666,955.25,959.0833333333331,959.0833333333331,955.25,3.8333333333332575,0.3988900450919102,Moderate,Bullish,Above CPR,False,False,0.4333333333333333,60,792655383.375,Higher,True,Neutral,False,25.128571428571416,903.437,896.8595,0.1525487966647687,2.648817374153496,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,729.0,737.1,725.75,735.85,735.85,723.35,,735.84,,,1766030,1294473189.5,32803,F1,1,,,,,,Cash Only,Consumer Services,True,732.9,731.425,734.375,734.375,731.425,2.950000000000045,0.4008969219270293,Moderate,Bullish,Above CPR,False,False,0.6,60,1461759657.65,Higher,True,Neutral,False,11.617857142857142,725.305,684.6865000000001,0.2539194589609631,0.8855581577487653,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,17794,INE323J01019,SOMICONVEY,EQ,,,,,SOMI CONVEYOR BELT. LTD.,96.0,103.93,95.0,100.07,101.0,86.61,,100.1,,,687119,68598381.11,6775,F1,1,,,,,,Cash Only,Diversified,False,99.66666666666669,99.465,99.86833333333334,99.86833333333334,99.465,0.403333333333336,0.4030511974950895,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,1148809.95,Higher,True,Neutral,False,6.1485714285714295,97.2176,101.7026,0.0655978934324663,59.71255829565195,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,255,INE368I01016,NIRAJ,EQ,,,,,NIRAJ CEMENT STRUC LTD,27.78,28.5,27.26,28.05,28.5,27.78,,28.04,,,41940,1171900.59,211,F1,1,,,,,,Cash Only,Diversified,False,27.936666666666667,27.880000000000003,27.99333333333333,27.99333333333333,27.880000000000003,0.1133333333333297,0.4040404040403912,Moderate,Bullish,Above CPR,False,False,0.1666666666666666,60,1643948.57,Lower,True,Neutral,True,2.3121428571428564,27.9356,31.1197,0.0490165791370595,0.712857209395547,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
