SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
PRIMESECU,EQ,PRIME SECURITIES LIMITED,285.95,289.9,282.6,288.55,17250,4958941.75,20260106,287.01666666666665,286.25,287.7833333333333,287.7833333333333,286.25,1.533333333333303,0.5313925951596961,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.66,50,10464699.3,Higher,False,No setup
MANAKSIA,EQ,MANAKSIA LTD.,63.5,73.4,63.5,69.0,625109,43633169.77,20260106,68.63333333333334,68.45,68.81666666666668,68.81666666666668,68.45,0.36666666666667425,0.5314009661835859,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.58,50,1611369.26,Higher,False,No setup
KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED,91.88,96.0,91.41,94.46,95322,8949015.09,20260106,93.95666666666666,93.705,94.20833333333333,94.20833333333333,93.705,0.5033333333333303,0.5328534123791344,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.76,50,3103929.225,Higher,False,No setup
OSWALGREEN,EQ,OSWAL GREENTECH LIMITED,33.7,33.98,32.85,33.15,128227,4295340.42,20260106,33.32666666666666,33.415,33.23833333333332,33.415,33.23833333333332,0.17666666666667652,0.532931121166445,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,7534481.955,Lower,False,No setup
BALAJEE,EQ,SHREE TIRUPATI BALAJEE L,39.8,40.9,39.8,40.03,52992,2132155.72,20260106,40.24333333333333,40.349999999999994,40.13666666666667,40.349999999999994,40.13666666666667,0.21333333333332405,0.5329336331084787,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.54,50,2140432.885,Higher,False,No setup
HCG,EQ,HEALTHCARE GLOB. ENT. LTD,660.7,664.45,644.0,659.5,96105,62971580.6,20260106,655.9833333333333,654.225,657.7416666666667,657.7416666666667,654.225,3.5166666666666515,0.5332322466515014,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.72,50,109946144.025,Overlapping,False,No setup
MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,437.95,437.95,429.25,437.1,94246,41087332.05,20260106,434.7666666666667,433.6,435.9333333333334,435.9333333333334,433.6,2.3333333333333712,0.533821398612073,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.64,50,24405404.025,Higher,False,No setup
CLSEL,EQ,CHAMAN LAL SETIA EXP LTD,267.0,270.0,262.1,268.2,35769,9511975.0,20260106,266.76666666666665,266.05,267.4833333333333,267.4833333333333,266.05,1.4333333333332803,0.5344270444941388,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,50,9883471.375,Outside,False,No setup
NAVA,EQ,NAVA LIMITED,586.0,627.0,585.6,611.2,3721109,2280531764.8,20260106,607.9333333333333,606.3,609.5666666666666,609.5666666666666,606.3,3.2666666666666515,0.534467713787083,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.6,50,145785969.75,Higher,False,No setup
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,1.89,1.91,1.86,1.87,2474552,4640474.81,20260106,1.8800000000000001,1.885,1.8750000000000002,1.885,1.8750000000000002,0.009999999999999787,0.5347593582887586,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.66,50,6104161.07,Lower,False,No setup
SULA,EQ,SULA VINEYARDS LIMITED,214.32,215.19,210.5,211.15,298760,63312196.83,20260106,212.28,212.845,211.715,212.845,211.715,1.1299999999999955,0.5351645749467181,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,58841885.47,Lower,False,No setup
RHIM,EQ,RHI MAGNESITA INDIA LTD,475.1,484.25,471.9,481.95,279259,133767866.65,20260106,479.3666666666666,478.075,480.65833333333325,480.65833333333325,478.075,2.5833333333332575,0.5360168758861412,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.68,50,51647336.224999994,Higher,False,No setup
UMAEXPORTS,EQ,UMA EXPORTS LIMITED,38.0,38.65,37.7,37.87,31566,1202735.76,20260106,38.07333333333333,38.175,37.971666666666664,38.175,37.971666666666664,0.20333333333333314,0.5369245664994274,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,1184172.63,Lower,False,No setup
COHANCE,EQ,COHANCE LIFESCIENCES LTD,513.0,513.0,499.7,502.3,452689,229950200.3,20260106,505.0,506.35,503.65,506.35,503.65,2.7000000000000455,0.5375273740792446,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.72,50,274587257.9,Lower,False,No setup
TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.,694.0,702.65,685.4,688.45,528370,366287197.75,20260106,692.1666666666666,694.025,690.3083333333333,694.025,690.3083333333333,3.716666666666697,0.5398600721427405,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38,50,570869750.625,Overlapping,False,No setup
NCLIND,EQ,NCL INDUSTRIES LIMITED,209.3,212.5,206.4,211.16,85425,18000874.79,20260106,210.01999999999998,209.45,210.58999999999997,210.58999999999997,209.45,1.1399999999999864,0.5398749763212666,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.82,50,8292746.25,Higher,False,No setup
HYUNDAI,EQ,HYUNDAI MOTOR INDIA LTD,2289.0,2309.9,2266.1,2306.7,330942,759600324.4,20260106,2294.233333333333,2288.0,2300.4666666666662,2300.4666666666662,2288.0,12.466666666666242,0.5404546177078182,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.78,50,1531040975.3,Higher,False,No setup
NINSYS,EQ,NINTEC SYSTEMS LIMITED,387.0,402.15,387.0,397.8,3438,1364433.05,20260106,395.65000000000003,394.575,396.7250000000001,396.7250000000001,394.575,2.150000000000091,0.5404725992961515,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.62,50,1509669.775,Higher,False,No setup
BEML,EQ,BEML LIMITED,1890.0,1892.9,1841.0,1851.9,126714,235996413.8,20260106,1861.9333333333334,1866.95,1856.9166666666667,1866.95,1856.9166666666667,10.033333333333303,0.5417859135662456,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.58,50,461821567.4,Lower,False,No setup
MSTCLTD,EQ,MSTC LIMITED,529.75,531.75,516.1,519.7,114675,59977717.3,20260106,522.5166666666667,523.925,521.1083333333333,523.925,521.1083333333333,2.816666666666606,0.5419793470591892,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.72,50,57230713.15,Lower,False,No setup
MARALOVER,EQ,MARAL OVERSEAS LTD,44.84,45.49,42.11,44.16,60095,2645323.75,20260106,43.919999999999995,43.8,44.03999999999999,44.03999999999999,43.8,0.23999999999999488,0.5434782608695536,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.56,50,447986.405,Higher,False,No setup
ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,477.0,480.4,470.0,471.35,15091,7157900.6,20260106,473.9166666666667,475.2,472.6333333333334,475.2,472.6333333333334,2.566666666666606,0.5445352003111501,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.66,50,8570163.85,Lower,False,No setup
KTKBANK,EQ,KARNATAKA BANK LIMITED,202.3,206.15,200.12,201.48,3064979,622332074.16,20260106,202.58333333333334,203.135,202.0316666666667,203.135,202.0316666666667,1.1033333333332962,0.5476143206935161,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,555422271.64,Higher,False,No setup
BAJAJFINSV,EQ,BAJAJ FINSERV LTD.,2044.9,2082.0,2040.8,2044.6,1236924,2544208540.1,20260106,2055.7999999999997,2061.4,2050.1999999999994,2061.4,2050.1999999999994,11.200000000000728,0.5477844077081448,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.84,50,1785225995.6999998,Higher,False,No setup
BPL,EQ,BPL LTD,68.59,69.99,68.06,68.46,162367,11225485.36,20260106,68.83666666666666,69.025,68.64833333333331,69.025,68.64833333333331,0.3766666666666936,0.5501996299542705,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.58,50,3284299.11,Overlapping,False,No setup
REDTAPE,EQ,REDTAPE LIMITED,122.93,123.3,117.33,119.33,336153,40551021.42,20260106,119.98666666666666,120.315,119.65833333333333,120.315,119.65833333333333,0.6566666666666663,0.5502947009693006,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,50,26312469.29,Lower,False,No setup
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,2290.1,2317.5,2270.1,2312.9,208773,480412404.1,20260106,2300.1666666666665,2293.8,2306.533333333333,2306.533333333333,2293.8,12.733333333332666,0.5505354028852378,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.6,50,672863103.55,Higher,False,No setup
HCL-INSYS,EQ,HCL INFOSYSTEMS LTD,14.24,14.24,13.81,13.91,298909,4187917.45,20260106,13.986666666666666,14.025,13.948333333333332,14.025,13.948333333333332,0.07666666666666799,0.5511622334052336,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,3022744.16,Lower,False,No setup
MWL,EQ,MANGALAM WORLDWIDE LTD,277.65,284.0,267.6,278.1,109993,30117759.9,20260106,276.56666666666666,275.8,277.3333333333333,277.3333333333333,275.8,1.533333333333303,0.5513604219105728,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.44,50,17940884.674999997,Higher,False,No setup
THEMISMED,EQ,THEMIS MEDICARE LTD.,100.53,101.6,98.15,100.71,119699,11933124.29,20260106,100.15333333333332,99.875,100.43166666666664,100.43166666666664,99.875,0.5566666666666436,0.5527421970674646,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48,50,6728000.74,Lower,False,No setup
KAJARIACER,EQ,KAJARIA CERAMICS LTD,982.0,1009.3,980.45,1003.2,369146,368841610.6,20260106,997.65,994.875,1000.425,1000.425,994.875,5.5499999999999545,0.5532296650717657,Moderate,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,0.82,50,165982645.85000002,Higher,False,No setup
CELLO,EQ,CELLO WORLD LIMITED,542.0,546.3,535.0,536.2,61323,33006166.75,20260106,539.1666666666666,540.65,537.6833333333333,540.65,537.6833333333333,2.966666666666697,0.5532761407435093,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.68,50,60245407.0,Lower,False,No setup
TRACXN,EQ,TRACXN TECHNOLOGIES LTD,40.2,40.6,39.45,40.36,162313,6490701.32,20260106,40.13666666666667,40.025000000000006,40.248333333333335,40.248333333333335,40.025000000000006,0.22333333333332916,0.553353154938873,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,50,7879323.380000001,Overlapping,False,No setup
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1702.0,1702.0,1661.7,1668.0,55925,93950965.7,20260106,1677.2333333333333,1681.85,1672.6166666666668,1681.85,1672.6166666666668,9.233333333333121,0.553557154276566,Moderate,Bearish,Below CPR,Cash Only,Realty,False,True,0.62,50,175929532.14999998,Lower,False,No setup
KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD,1647.4,1650.4,1611.3,1617.4,35257,57262757.6,20260106,1626.3666666666668,1630.85,1621.8833333333337,1630.85,1621.8833333333337,8.966666666666242,0.5543877004245235,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,78527174.5,Lower,False,No setup
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,1150.0,1180.5,1135.0,1148.2,328400,381826457.2,20260106,1154.5666666666666,1157.75,1151.3833333333332,1157.75,1151.3833333333332,6.366666666666788,0.5544910874992848,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,50,57078329.900000006,Higher,False,No setup
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1315.4,1324.8,1293.0,1298.1,112554,147090436.6,20260106,1305.3,1308.9,1301.6999999999998,1308.9,1301.6999999999998,7.200000000000273,0.5546568061012459,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.78,50,119698754.25,Lower,False,No setup
KHAITANLTD,EQ,KHAITAN (INDIA)LTD.,103.12,104.8,100.7,101.9,1869,190269.05,20260106,102.46666666666665,102.75,102.18333333333331,102.75,102.18333333333331,0.5666666666666913,0.5561007523716303,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,50,263376.155,Lower,False,No setup
IFCI,EQ,IFCI LTD,53.17,53.28,51.81,52.11,4601785,240981467.57,20260106,52.4,52.545,52.254999999999995,52.545,52.254999999999995,0.29000000000000625,0.5565150642870971,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.62,50,217702567.91500002,Lower,False,No setup
UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,914.8,914.8,897.0,898.4,29787,26822983.25,20260106,903.4,905.9,900.9,905.9,900.9,5.0,0.5565449688334817,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.66,50,31865770.425,Lower,False,No setup
OSIAHYPER,EQ,OSIA HYPER RETAIL LIMITED,15.19,15.62,14.55,14.96,309762,4642442.19,20260106,15.043333333333335,15.085,15.001666666666669,15.085,15.001666666666669,0.08333333333333215,0.5570409982174608,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2857142857142857,21,16608449.44,Lower,False,No setup
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,3879.8,3948.0,3859.8,3936.8,193169,754793538.8,20260106,3914.866666666667,3903.9,3925.8333333333335,3925.8333333333335,3903.9,21.933333333333394,0.5571360834518744,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.96,50,583533161.9,Higher,False,No setup
NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED,6.04,6.04,5.82,5.98,3009,17914.12,20260106,5.946666666666666,5.93,5.963333333333333,5.963333333333333,5.93,0.033333333333333215,0.5574136008918598,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5,50,66953.11499999999,Lower,False,No setup
ATUL,EQ,ATUL LTD,6162.0,6199.5,6062.0,6182.5,20490,126126944.5,20260106,6148.0,6130.75,6165.25,6165.25,6130.75,34.5,0.5580266882329155,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.74,50,108881408.25,Lower,False,No setup
GILLETTE,EQ,GILLETTE INDIA LTD,8237.5,8237.5,8064.0,8083.0,51287,417237765.5,20260106,8128.166666666667,8150.75,8105.583333333334,8150.75,8105.583333333334,45.16666666666606,0.5587859293166654,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.62,50,205546936.0,Lower,False,No setup
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,632.4,638.7,599.0,613.7,60696,37341809.0,20260106,617.1333333333333,618.85,615.4166666666666,618.85,615.4166666666666,3.433333333333394,0.5594481559937092,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,47912902.95,Lower,False,No setup
TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD.,136.55,137.56,133.72,134.51,1281463,173232985.4,20260106,135.26333333333332,135.64,134.88666666666666,135.64,134.88666666666666,0.7533333333333303,0.5600574926275595,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.72,50,118939472.265,Lower,False,No setup
MADHUCON,EQ,MADHUCON PROJECTS LTD.,6.1,6.1,5.9,5.95,14665,87491.53,20260106,5.983333333333333,6.0,5.966666666666667,6.0,5.966666666666667,0.033333333333333215,0.5602240896358524,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,108339.29500000001,Lower,False,No setup
BANARBEADS,EQ,BANARAS BEADS LTD,126.01,127.18,122.4,123.75,3322,414755.9,20260106,124.44333333333334,124.79,124.09666666666668,124.79,124.09666666666668,0.693333333333328,0.5602693602693559,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.44,50,732604.3049999999,Lower,False,No setup
DCMNVL,EQ,DCM NOUVELLE LIMITED,132.3,135.55,132.0,132.66,2206,294553.71,20260106,133.40333333333334,133.775,133.03166666666667,133.775,133.03166666666667,0.7433333333333394,0.5603296648072813,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.44,50,1940492.92,Lower,False,No setup
ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD,912.0,916.9,881.0,891.45,469225,422200459.45,20260106,896.4500000000002,898.95,893.9500000000003,898.95,893.9500000000003,4.999999999999773,0.560883953110076,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48,50,410981338.125,Lower,False,No setup
ROUTE,EQ,ROUTE MOBILE LIMITED,708.1,709.0,693.0,695.15,77369,53900713.15,20260106,699.0500000000001,701.0,697.1000000000001,701.0,697.1000000000001,3.8999999999998636,0.5610299935265575,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.68,50,108811564.625,Lower,False,No setup
ABINFRA,EQ,A B INFRABUILD LIMITED,19.09,19.18,18.4,18.95,384159,7213997.47,20260106,18.843333333333334,18.79,18.89666666666667,18.89666666666667,18.79,0.10666666666666913,0.5628847845206815,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.32,50,5187518.385,Overlapping,False,No setup
SASTASUNDR,EQ,SASTASUNDAR VENTURES LTD,318.3,322.0,310.0,318.7,11588,3662451.8,20260106,316.90000000000003,316.0,317.80000000000007,317.80000000000007,316.0,1.8000000000000682,0.5647944775651297,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.68,50,3735003.175,Overlapping,False,No setup
PYRAMID,EQ,PYRAMID TECHNOPLAST LTD,168.27,171.89,165.03,169.9,28211,4761431.79,20260106,168.93999999999997,168.45999999999998,169.41999999999996,169.41999999999996,168.45999999999998,0.9599999999999795,0.5650382577986931,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.62,50,3965268.495,Overlapping,False,No setup
SKFINDIA,EQ,SKF INDIA LTD,1849.1,1849.1,1810.1,1814.2,17275,31402100.1,20260106,1824.4666666666665,1829.6,1819.333333333333,1829.6,1819.333333333333,10.266666666666879,0.5659060008084489,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8478260869565217,46,51883923.15,Lower,False,No setup
PREMIERENE,EQ,PREMIER ENERGIES LIMITED,788.0,788.95,748.2,762.1,5498822,4207944249.6,20260106,766.4166666666666,768.575,764.2583333333332,768.575,764.2583333333332,4.316666666666833,0.5664173555526615,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.64,50,831095654.05,Lower,False,No setup
ICDSLTD,EQ,ICDS LTD,43.55,45.76,42.0,43.51,1541,66156.49,20260106,43.75666666666666,43.879999999999995,43.633333333333326,43.879999999999995,43.633333333333326,0.2466666666666697,0.566919482111399,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,25,50464.17,Overlapping,False,No setup
JUBLFOOD,EQ,JUBILANT FOODWORKS LTD,539.05,550.85,532.85,546.5,2208300,1196863481.05,20260106,543.4,541.85,544.9499999999999,544.9499999999999,541.85,3.099999999999909,0.5672461116193795,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.82,50,853959594.5,Overlapping,False,No setup
KPEL,EQ,K.P. ENERGY LIMITED,346.05,347.0,340.0,340.6,169517,57996699.95,20260106,342.5333333333333,343.5,341.5666666666666,343.5,341.5666666666666,1.933333333333394,0.5676257584654709,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.46,50,71197047.1,Lower,False,No setup
GRMOVER,EQ,GRM OVERSEAS LIMITED,171.0,175.5,168.25,170.42,3458829,593316451.82,20260106,171.39,171.875,170.90499999999997,171.875,170.90499999999997,0.9700000000000273,0.5691820208895829,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,365242566.375,Higher,False,No setup
TMPV,EQ,TATA MOTORS PASS VEH LTD,371.5,371.5,360.0,368.9,17493345,6406180843.35,20260106,366.8,365.75,367.85,367.85,365.75,2.1000000000000227,0.5692599620493421,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.92,50,3614653950.45,Lower,False,No setup
FMNL,EQ,FUTURE MKT NETWORKS LTD,9.06,9.06,8.65,8.78,60176,529480.27,20260106,8.83,8.855,8.805,8.855,8.805,0.05000000000000071,0.5694760820045639,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.39285714285714285,28,516003.57,Inside,False,No setup
JAMNAAUTO,EQ,JAMNA AUTO IND LTD,133.42,136.74,132.2,135.63,2981856,403375784.98,20260106,134.85666666666665,134.47,135.2433333333333,135.2433333333333,134.47,0.7733333333333121,0.5701786723684378,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.62,50,273624845.695,Higher,False,No setup
ASTEC,EQ,ASTEC LIFESCIENCES LTD,706.0,714.7,686.0,694.4,71265,49858762.2,20260106,698.3666666666667,700.35,696.3833333333333,700.35,696.3833333333333,3.966666666666697,0.5712365591397893,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.46,50,65937246.425,Lower,False,No setup
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,149.0,149.0,144.01,145.26,5645,822889.29,20260106,146.09,146.505,145.675,146.505,145.675,0.8299999999999841,0.5713892330992594,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,790814.895,Lower,False,No setup
ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD,1582.1,1585.1,1543.3,1550.9,36914,57491427.4,20260106,1559.7666666666664,1564.1999999999998,1555.333333333333,1564.1999999999998,1555.333333333333,8.866666666666788,0.5717110494981487,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.86,50,36842035.95,Lower,False,No setup
ACI,EQ,ARCHEAN CHEMICAL IND LTD,574.8,575.0,554.0,559.7,78243,44112558.55,20260106,562.9,564.5,561.3,564.5,561.3,3.2000000000000455,0.5717348579596293,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,63978021.900000006,Lower,False,No setup
