SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
LALPATHLAB,20260109,1483.5,1514.0,1404.9,1418.2,2390840769.7,DR. LAL PATH LABS LTD.,20260109,1445.7,1459.45,1431.95,1459.45,1431.95,27.5,1.9390777041319984,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.9130434782608695,23,2082452262.4,Overlapping,True,Unknown,False,257.95000000000005,,,0.1066098081023454,1.1480891124700192,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAMBODHARA,20260109,123.0,124.0,117.0,117.22,5763499.869999999,LAMBODHARA TEXTILES LTD.,20260109,119.40666666666668,120.5,118.31333333333336,120.5,118.31333333333336,2.186666666666639,1.8654382073593576,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7391304347826086,23,12685213.42,Lower,True,Unknown,False,9.436428571428573,,,0.2317260868468166,0.45434788356915157,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LANDMARK,20260109,470.0,480.25,441.15,450.4,88108439.3,LANDMARK CARS LIMITED,20260109,457.26666666666665,460.7,453.8333333333333,460.7,453.8333333333333,6.866666666666674,1.5245707519242173,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5652173913043478,23,226248338.65,Lower,True,Unknown,False,41.82142857142857,,,0.16419015086820402,0.389432425562697,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAOPALA,20260109,205.99,205.99,197.0,199.37,35957024.26,LA OPALA RG LIMITED,20260109,200.78666666666666,201.495,200.07833333333332,201.495,200.07833333333332,1.4166666666666856,0.710571633980381,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.4782608695652174,23,44915681.79,Lower,True,Unknown,False,10.109285714285715,,,0.14013518924138768,0.8005449951336473,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LASA,20260109,12.48,12.48,10.52,10.92,12690138.07,LASA SUPERGENERICS LTD,20260109,11.306666666666667,11.5,11.113333333333333,11.5,11.113333333333333,0.3866666666666667,3.5409035409035416,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,4458325.885,Higher,False,Unknown,False,,,,,2.8463908644937472,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LATENTVIEW,20260109,463.3,470.0,440.05,442.0,546032253.15,LATENT VIEW ANALYTICS LTD,20260109,450.68333333333334,455.025,446.3416666666667,455.025,446.3416666666667,8.68333333333328,1.964555052790335,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.782608695652174,23,798500079.75,Lower,True,Unknown,False,35.6857142857143,,,0.2433279957299157,0.683822415297636,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAURUSLABS,20260109,1106.5,1141.0,1079.6,1083.0,7223438970.3,LAURUS LABS LIMITED,20260109,1101.2,1110.3,1092.1000000000001,1110.3,1092.1000000000001,18.199999999999818,1.6805170821791153,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.9130434782608695,23,7385824036.25,Outside,True,Unknown,False,48.63214285714286,,,0.37423808474700365,0.978013954143369,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAXMICOT,20260109,19.5,19.5,16.01,16.34,2268829.8200000003,LAXMI COTSPIN LIMITED,20260109,17.283333333333335,17.755000000000003,16.811666666666667,17.755000000000003,16.811666666666667,0.9433333333333351,5.773153814769493,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,1204408.08,Lower,True,Unknown,False,1.4149999999999996,,,0.6666666666666682,1.8837716698147693,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAXMIDENTL,20260109,272.1,272.15,245.1,246.5,86335148.75,LAXMI DENTAL LIMITED,20260109,254.58333333333334,258.625,250.54166666666669,258.625,250.54166666666669,8.083333333333314,3.279242731575381,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,224904485.2,Lower,True,Unknown,False,22.710714285714282,,,0.3559259841694179,0.38387473096957164,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LAXMIINDIA,20260109,127.59,129.35,114.21,116.85,104206180.30000001,LAXMI INDIA FINANCE LTD,20260109,120.13666666666666,121.78,118.49333333333331,121.78,118.49333333333331,3.28666666666669,2.812722864070766,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,223291427.31,Lower,True,Unknown,False,11.886428571428572,,,0.2765058189612022,0.4666824049421676,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LEMERITE,20260109,470.0,480.0,431.0,464.55,198708228.10000002,LE MERITE EXPORTS LIMITED,20260109,458.51666666666665,455.5,461.5333333333333,461.5333333333333,455.5,6.033333333333303,1.2987478922254447,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,5,146311584.75,Lower,False,Unknown,False,,,,,1.3581168465882536,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LEMONTREE,20260109,153.99,157.7,144.7,149.83,4656356692.28,LEMON TREE HOTELS LTD,20260109,150.74333333333334,151.2,150.2866666666667,151.2,150.2866666666667,0.9133333333332985,0.6095797459342578,Moderate,Bearish,Below CPR,Consumer Services,True,False,False,0.34782608695652173,23,2034116146.81,Lower,True,Unknown,False,8.507857142857144,,,0.10735174768420935,2.289130195236061,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LENSKART,20260109,451.8,462.05,439.5,457.75,3470512674.9,LENSKART SOLUTIONS LTD,20260109,453.09999999999997,450.775,455.42499999999995,455.42499999999995,450.775,4.649999999999977,1.0158383397050743,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.5555555555555556,9,11315525181.15,Outside,False,Unknown,False,,,,,0.3067036323405796,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LEXUS,20260109,26.66,28.0,25.06,26.39,1758767.15,LEXUS GRANITO (INDIA) LTD,20260109,26.483333333333334,26.53,26.436666666666667,26.53,26.436666666666667,0.09333333333333371,0.35366931918656197,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.15789473684210525,19,1923583.33,Higher,True,Unknown,True,3.7035714285714283,,,0.02520090003214411,0.9143181491388781,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LFIC,20260109,167.0,174.7,156.03,157.0,1307366.6,LAKSHMI FIN IND CORP LTD,20260109,162.57666666666668,165.365,159.78833333333336,165.365,159.78833333333336,5.576666666666654,3.5520169851379966,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,1574855.37,Lower,True,Unknown,False,14.792857142857143,,,0.37698374376307653,0.8301502632587778,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LGBBROSLTD,20260109,1779.3,1918.4,1773.6,1863.4,930463318.7,LG BALAKRISHNAN & BROS,20260109,1851.8,1846.0,1857.6,1857.6,1846.0,11.599999999999909,0.6225179778898738,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.30434782608695654,23,303090652.40000004,Higher,True,Unknown,False,153.53571428571428,,,0.07555245405908292,3.0699175686620412,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LGEINDIA,20260109,1483.4,1499.4,1393.2,1403.3,14368583375.9,LG ELECTRONICS INDIA LTD,20260109,1431.966666666667,1446.3000000000002,1417.6333333333337,1446.3000000000002,1417.6333333333337,28.666666666666515,2.0428038670752167,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,1.0,13,8437919436.5,Lower,True,Unknown,False,,,,,1.7028585641320135,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LGHL,20260109,330.7,357.05,295.0,298.5,209980302.9,LAXMI GOLDORNA HOUSE LTD,20260109,316.84999999999997,326.025,307.67499999999995,326.025,307.67499999999995,18.350000000000023,6.147403685092135,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,191580919.2,Overlapping,True,Unknown,False,80.70714285714284,,,0.22736525356226248,1.0960397506016353,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LIBAS,20260109,11.47,11.47,10.55,10.75,1410415.85,LIBAS CONSU PRODUCTS LTD,20260109,10.923333333333334,11.010000000000002,10.836666666666666,11.010000000000002,10.836666666666666,0.17333333333333556,1.6124031007752146,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,1855854.6400000001,Overlapping,True,Unknown,False,1.0164285714285717,,,0.17053174045444114,0.7599818539667524,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LIBERTSHOE,20260109,284.35,284.35,260.55,264.25,14365148.600000001,LIBERTY SHOES LTD,20260109,269.7166666666667,272.45000000000005,266.98333333333335,272.45000000000005,266.98333333333335,5.466666666666697,2.068748029012941,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9411764705882353,17,16947252.4,Lower,True,Unknown,False,17.560714285714283,,,0.31130092875059495,0.8476387948290663,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LICHSGFIN,20260109,548.4,548.4,522.2,527.9,3776418190.35,LIC HOUSING FINANCE LTD,20260109,532.8333333333334,535.3,530.3666666666668,535.3,530.3666666666668,4.933333333333167,0.9345204268484878,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.782608695652174,23,2488973742.95,Lower,True,Unknown,False,18.842857142857138,,,0.26181450593883376,1.5172591519081617,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LICI,20260109,858.5,863.6,826.5,829.0,4997329164.7,LIFE INSURA CORP OF INDIA,20260109,839.6999999999999,845.05,834.3499999999999,845.05,834.3499999999999,10.700000000000045,1.2907117008443962,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.9130434782608695,23,4917265913.45,Lower,True,Unknown,False,29.146428571428583,,,0.36711187354491015,1.0162820666319887,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LIKHITHA,20260109,192.0,195.0,178.0,179.22,37739135.38,LIKHITHA INFRASTRUC LTD,20260109,184.07333333333335,186.5,181.6466666666667,186.5,181.6466666666667,4.853333333333296,2.708031097719728,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,49970107.74,Lower,True,Unknown,False,15.731428571428575,,,0.30851192638333697,0.7552342207537533,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LINC,20260109,117.0,124.65,111.69,113.45,35208541.230000004,LINC LIMITED,20260109,116.59666666666668,118.17,115.02333333333335,118.17,115.02333333333335,3.146666666666647,2.7736153959159515,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,14,17150731.155,Overlapping,True,Unknown,False,,,,,2.0528886443267207,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LINCOLN,20260109,498.9,501.1,474.6,486.8,37790825.8,LINCOLN PHARMA LTD,20260109,487.5,487.85,487.15,487.85,487.15,0.7000000000000455,0.14379622021364943,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.13043478260869565,23,45040510.4,Inside,True,Unknown,True,24.482142857142858,,,0.028592268417215568,0.8390407982588047,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LINDEINDIA,20260109,5955.5,6027.0,5835.5,5907.5,505932280.0,LINDE INDIA LIMITED,20260109,5923.333333333333,5931.25,5915.416666666666,5931.25,5915.416666666666,15.83333333333394,0.2680208774157247,Moderate,Bearish,Below CPR,Chemicals,True,False,False,0.391304347826087,23,534094631.0,Lower,True,Unknown,False,255.67857142857142,,,0.0619267122968781,0.9472708591972346,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LLOYDSENGG,20260109,56.17,57.45,50.67,51.0,653593717.57,LLOYDS ENGG WORK LIMITED,20260109,53.04,54.06,52.019999999999996,54.06,52.019999999999996,2.0400000000000063,4.000000000000012,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,702959129.5,Lower,True,Unknown,False,4.070714285714286,,,0.5011405509738566,0.929774847699734,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LLOYDSENT,20260109,62.6,68.75,61.42,61.95,1082389026.47,LLOYDS ENTERPRISES LTD,20260109,64.04,65.08500000000001,62.995000000000005,65.08500000000001,62.995000000000005,2.0900000000000034,3.373688458434226,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,596022214.66,Higher,True,Unknown,False,6.897142857142856,,,0.3030240265120138,1.8160212821722548,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LLOYDSME,20260109,1351.9,1351.9,1261.0,1265.2,1508768876.3,LLOYDS METALS N ENERGY L,20260109,1292.7,1306.45,1278.95,1306.45,1278.95,27.5,2.1735693961429026,Wide,Bearish,Below CPR,Metals & Mining,True,False,False,0.782608695652174,23,1787510147.7,Lower,True,Unknown,False,77.12857142857142,,,0.35654750879792557,0.8440617124559219,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LMW,20260109,15040.0,15341.0,14350.0,14421.0,270288188.0,LMW LIMITED,20260109,14704.0,14845.5,14562.5,14845.5,14562.5,283.0,1.96241592122599,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,223984283.0,Lower,True,Unknown,False,661.7142857142857,,,0.42767702936096724,1.206728366739911,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LODHA,20260109,1090.7,1138.5,1052.8,1061.4,13016466676.7,LODHA DEVELOPERS LIMITED,20260109,1084.2333333333333,1095.65,1072.8166666666666,1095.65,1072.8166666666666,22.833333333333485,2.151246780981108,Wide,Bearish,Below CPR,Realty,True,False,False,0.9130434782608695,23,5640959194.5,Overlapping,True,Unknown,False,55.22142857142858,,,0.4134868279222206,2.3074917275400972,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LOKESHMACH,20260109,180.5,194.69,173.4,186.4,433337152.42,LOKESH MACHINES LTD,20260109,184.83,184.04500000000002,185.615,185.615,184.04500000000002,1.5699999999999932,0.8422746781115842,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.43478260869565216,23,53655251.29,Higher,True,Unknown,False,19.105,,,0.08217744046061205,8.076323230281156,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LORDSCHLO,20260109,169.9,169.9,160.0,160.31,8584001.7,LORDS CHLORO ALKALI LTD,20260109,163.40333333333334,164.95,161.85666666666668,164.95,161.85666666666668,3.0933333333333053,1.9295947435177503,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,12258838.42,Overlapping,False,Unknown,False,,,,,0.7002296144139895,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LOTUSDEV,20260109,166.01,178.61,156.05,157.03,1694766270.39,SRI LOTUS DEVLPRS N RTY L,20260109,163.89666666666668,167.33,160.46333333333334,167.33,160.46333333333334,6.866666666666674,4.372837462056087,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,830118836.51,Outside,True,Unknown,False,10.695714285714287,,,0.6420016918213799,2.041594764329365,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LOTUSEYE,20260109,122.0,125.6,111.0,111.58,3539088.37,LOTUS EYE HOSP & INST L,20260109,116.06,118.3,113.82000000000001,118.3,113.82000000000001,4.47999999999999,4.015056461731484,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,27351993.565,Lower,False,Unknown,False,,,,,0.12939050901681506,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LOVABLE,20260109,81.03,82.13,76.41,77.91,6696351.74,LOVABLE LINGERIE LTD,20260109,78.81666666666666,79.27,78.36333333333333,79.27,78.36333333333333,0.9066666666666663,1.1637359346254221,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5652173913043478,23,6741574.720000001,Lower,True,Unknown,False,6.253571428571431,,,0.14498381877022642,0.9932919263112461,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LOYALTEX,20260109,215.67,227.32,191.0,213.1,1371767.97,LOYAL TEXTILE MILLS LTD,20260109,210.47333333333333,209.16,211.78666666666666,211.78666666666666,209.16,2.626666666666665,1.2325981542311897,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5833333333333334,12,1298744.335,Lower,True,Unknown,False,,,,,1.056226335724498,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LPDC,20260109,7.19,7.19,6.72,6.85,1661497.95,LANDMARK PR.DEV.CO.LTD,20260109,6.919999999999999,6.955,6.884999999999998,6.955,6.884999999999998,0.07000000000000206,1.0218978102190084,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,1262578.1300000001,Inside,True,Unknown,False,0.8542857142857143,,,0.0819397993311061,1.315956542031977,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LT,20260109,4162.9,4195.0,3991.3,4025.2,31310616677.5,LARSEN & TOUBRO LTD.,20260109,4070.5,4093.15,4047.85,4093.15,4047.85,45.30000000000018,1.1254099175196308,Wide,Bearish,Below CPR,Construction,True,False,False,0.9565217391304348,23,26473288641.8,Overlapping,True,Unknown,False,139.17857142857142,,,0.3254811393379536,1.182724862828795,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LTF,20260109,319.0,329.45,298.3,299.7,9236067478.4,L&T FINANCE LIMITED,20260109,309.15000000000003,313.875,304.42500000000007,313.875,304.42500000000007,9.449999999999932,3.1531531531531307,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.9130434782608695,23,7783097258.43,Overlapping,True,Unknown,False,18.166428571428572,,,0.5201903039358277,1.186682778298352,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LTFOODS,20260109,389.0,389.2,361.95,366.2,1104925049.8,LT FOODS LIMITED,20260109,372.45,375.575,369.325,375.575,369.325,6.25,1.7067176406335336,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.9130434782608695,23,1179721072.3000002,Lower,True,Unknown,False,23.635714285714283,,,0.2644303414928982,0.9365985534579145,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LTIM,20260109,6067.5,6150.5,5970.0,6037.0,7921951059.0,LTIMINDTREE LIMITED,20260109,6052.5,6060.25,6044.75,6060.25,6044.75,15.5,0.256750041411297,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.13043478260869565,23,6291640970.0,Lower,True,Unknown,True,259.7857142857143,,,0.05966455870222711,1.259123191671886,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LTTS,20260109,4406.0,4438.0,4279.8,4355.4,1913240170.3000002,L&T TECHNOLOGY SER. LTD.,20260109,4357.733333333333,4358.9,4356.566666666666,4358.9,4356.566666666666,2.3333333333339397,0.05357334190508196,Narrow,Bearish,Below CPR,Information Technology,True,False,True,0.043478260869565216,23,1178469956.3,Lower,True,Unknown,True,208.43571428571437,,,0.011194498703497186,1.6234950751794572,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LUMAXIND,20260109,5421.5,5878.0,5390.0,5472.5,1461996169.0,LUMAX INDUSTRIES LTD,20260109,5580.166666666667,5634.0,5526.333333333334,5634.0,5526.333333333334,107.66666666666606,1.9674128216841673,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,554476024.6,Higher,True,Unknown,False,451.4285714285715,,,0.23850210970463998,2.6367166552506696,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LUMAXTECH,20260109,1655.4,1703.1,1522.6,1530.9,1336805895.7,LUMAX AUTO TECH LTD,20260109,1585.5333333333335,1612.85,1558.2166666666672,1612.85,1558.2166666666672,54.63333333333276,3.5687068608878927,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,1264785672.8,Overlapping,True,Unknown,False,147.37857142857143,,,0.37070065752273473,1.0569426302407117,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LUPIN,20260109,2105.3,2226.3,2073.6,2182.2,11906394969.0,LUPIN LIMITED,20260109,2160.7,2149.95,2171.45,2171.45,2149.95,21.5,0.9852442489231052,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.7391304347826086,23,7677701798.0,Higher,True,Unknown,False,75.7214285714286,,,0.28393547778511447,1.5507759069389164,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
LUXIND,20260109,1100.8,1116.7,1012.0,1019.4,299338277.6,LUX INDUSTRIES LIMITED,20260109,1049.3666666666666,1064.35,1034.3833333333332,1064.35,1034.3833333333332,29.966666666666697,2.9396376953763683,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,112143819.80000001,Lower,True,Unknown,False,56.971428571428596,,,0.5259946506185226,2.669235613106876,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
