SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
GLENMARK,20260508,2434.3,2440.0,2315.8,2366.4,8637030486.8,GLENMARK PHARMACEUTICALS,20260508,2374.066666666667,2377.9,2370.233333333334,2377.9,2370.233333333334,7.66666666666606,0.3239801667793298,Moderate,Bearish,Below CPR,Healthcare,True,False,False,0.2,40,5950304848.049999,Lower,True,Unknown,True,156.4285714285715,,,0.04901065449010265,1.4515273935301782,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOBAL,20260508,102.6,121.9,100.03,119.95,146921856.71,GLOBAL EDUCATION LIMITED,20260508,113.96,110.965,116.95499999999998,116.95499999999998,110.965,5.989999999999981,4.993747394747795,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,18,52366180.67,Higher,True,Unknown,False,10.727857142857145,,,0.5583594114122092,2.8056630220154646,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOBALVECT,20260508,187.4,189.88,178.9,184.52,8195656.38,GLOBAL VEC HELICORP LTD,20260508,184.4333333333333,184.39,184.47666666666663,184.47666666666663,184.39,0.08666666666664469,0.046968711612098785,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.025,40,12509546.575000001,Higher,True,Unknown,True,21.726428571428567,,,0.00398899738084961,0.655152153666289,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOBE,20260508,2.48,2.7,2.39,2.48,7008366.83,GLOBE ENTERPRISE (I) LTD,20260508,2.5233333333333334,2.545,2.501666666666667,2.545,2.501666666666667,0.043333333333333,1.747311827956976,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.675,40,9425726.17,Higher,True,Unknown,False,0.31999999999999995,,,0.13541666666666566,0.7435360102339998,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOBUSSPR,20260508,1111.0,1155.0,989.5,997.1,1507585379.5,GLOBUS SPIRITS LTD,20260508,1047.2,1072.25,1022.1500000000001,1072.25,1022.1500000000001,50.09999999999991,5.0245712566442595,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.975,40,376693446.2,Lower,True,Unknown,False,89.68928571428576,,,0.5585951499223497,4.002154523016493,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOSTERLTD,20260508,596.0,744.75,596.0,665.25,46310661.85,GLOSTER LIMITED,20260508,668.6666666666666,670.375,666.9583333333333,670.375,666.9583333333333,3.4166666666667425,0.5135913816860943,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.425,40,6217791.9,Higher,True,Unknown,False,54.19285714285716,,,0.06304643908440014,7.448088098606195,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GLOTTIS,20260508,58.91,62.95,57.01,61.19,67599635.9,GLOTTIS LIMITED,20260508,60.38333333333333,59.980000000000004,60.78666666666666,60.78666666666666,59.980000000000004,0.8066666666666578,1.318298196873113,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.41935483870967744,31,67599635.9,Overlapping,True,Unknown,False,5.687142857142858,,,0.14184040860755096,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GMBREW,20260508,958.0,975.5,950.4,967.8,194470485.9,G M BREWERIES LTD,20260508,964.5666666666666,962.95,966.1833333333332,966.1833333333332,962.95,3.233333333333121,0.33409106564715035,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,40,532044737.04999995,Overlapping,True,Unknown,True,74.0035714285714,,,0.04369158502645983,0.36551528914329673,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GMDCLTD,20260508,740.0,746.45,682.2,684.7,10752470618.5,GUJARAT MINERAL DEV CORP,20260508,704.4500000000002,714.325,694.5750000000003,714.325,694.5750000000003,19.749999999999773,2.884474952533923,Wide,Bearish,Below CPR,Metals & Mining,True,False,False,0.8,40,9980914778.775,Overlapping,True,Unknown,False,65.48928571428571,,,0.30157604842667485,1.077303118684648,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GMMPFAUDLR,20260508,901.0,943.8,880.0,894.1,346558976.6,GMM PFAUDLER LIMITED,20260508,905.9666666666667,911.9,900.0333333333334,911.9,900.0333333333334,11.86666666666656,1.3272191775714752,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,40,314045999.95,Outside,True,Unknown,False,64.47142857142856,,,0.1840608612157455,1.10352934492137,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GMRAIRPORT,20260508,96.4,101.79,95.81,101.32,9306275711.72,GMR AIRPORTS LIMITED,20260508,99.64,98.80000000000001,100.47999999999999,100.47999999999999,98.80000000000001,1.6799999999999784,1.6581129095933462,Wide,Bullish,Above CPR,Services,True,False,False,0.8,40,5667497733.995,Higher,True,Unknown,False,6.821428571428574,,,0.24628272251308575,1.6420431288218684,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GMRP&UI,20260508,107.4,113.13,106.3,108.29,752260434.5,GMR POW AND URBAN INFRA L,20260508,109.24000000000001,109.715,108.76500000000001,109.715,108.76500000000001,0.9499999999999886,0.8772739865176734,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.225,40,786454123.625,Higher,True,Unknown,True,9.44714285714286,,,0.1005595040072572,0.9565216989804934,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GNA,20260508,430.55,446.0,386.95,405.55,451135675.95,GNA AXLES LIMITED,20260508,412.8333333333333,416.475,409.1916666666666,416.475,409.1916666666666,7.283333333333417,1.7959150125344387,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.775,40,81628936.275,Lower,True,Unknown,False,49.21785714285714,,,0.147981520450864,5.526663662872776,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GNFC,20260508,472.0,506.7,469.7,496.15,1097023780.65,GUJ NAR VAL FER & CHEM L,20260508,490.84999999999997,488.2,493.49999999999994,493.49999999999994,488.2,5.2999999999999545,1.0682253350801079,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,40,479292882.1,Higher,True,Unknown,False,31.54999999999999,,,0.16798732171156755,2.28883803957914,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GNRL,20260508,95.3,105.05,95.3,99.98,65613754.03,GUJARAT NATURAL RES L,20260508,100.11,100.175,100.045,100.175,100.045,0.12999999999999545,0.13002600520103563,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.3333333333333333,3,65613754.03,Higher,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOACARBON,20260508,376.25,448.0,374.0,424.85,186073399.4,GOA CARBON LIMITED,20260508,415.6166666666666,411.0,420.23333333333323,420.23333333333323,411.0,9.233333333333235,2.1733160723392335,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,40,31185781.8,Higher,True,Unknown,False,37.17857142857142,,,0.2483509446045443,5.966610059459853,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOCLCORP,20260508,330.0,336.0,323.15,329.6,55657897.95,GOCL CORPORATION LIMITED,20260508,329.5833333333333,329.575,329.59166666666664,329.59166666666664,329.575,0.01666666666665151,0.00505663430420252,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.025,40,78837345.075,Inside,True,Unknown,True,31.80357142857142,,,0.000524050159086179,0.7059839204003028,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOCOLORS,20260508,281.9,294.95,266.5,293.15,283380058.5,GO FASHION INDIA LTD,20260508,284.8666666666667,280.725,289.0083333333333,289.0083333333333,280.725,8.283333333333303,2.825629654897938,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,40,263207097.675,Overlapping,True,Unknown,False,32.62428571428571,,,0.2539008334428039,1.0766429211187494,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODAVARIB,20260508,320.05,324.6,307.4,313.0,288574203.9,GODAVARI BIOREFINERIES L,20260508,315.0,316.0,314.0,316.0,314.0,2.0,0.6389776357827476,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2571428571428571,35,272590649.01,Lower,True,Unknown,False,35.06428571428571,,,0.05703809329802405,1.058635741717661,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODFRYPHLP,20260508,2268.0,2484.7,2188.2,2424.8,10668616267.6,GODFREY PHILLIPS INDIA LT,20260508,2365.9,2336.45,2395.3500000000004,2395.3500000000004,2336.45,58.900000000000546,2.4290663147476304,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.625,40,8748777222.75,Higher,True,Unknown,False,256.4500000000001,,,0.2296744004679295,1.219440842527996,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODIGIT,20260508,310.0,320.9,300.35,314.35,592056748.85,GO DIGIT GENERAL INS LTD,20260508,311.8666666666667,310.625,313.10833333333335,313.10833333333335,310.625,2.4833333333333485,0.789989926302958,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.525,40,539915912.8,Overlapping,True,Unknown,False,19.317857142857132,,,0.12855118013187983,1.0965721417240661,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODREJAGRO,20260508,607.55,607.55,570.3,591.2,1051076287.9000001,GODREJ AGROVET LIMITED,20260508,589.6833333333333,588.925,590.4416666666666,590.4416666666666,588.925,1.5166666666666515,0.25654036986919004,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.175,40,471890431.025,Lower,True,Unknown,True,48.52857142857143,,,0.03125306643116444,2.2273735994538866,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODREJCP,20260508,1070.2,1122.0,1026.9,1042.4,13056980828.0,GODREJ CONSUMER PRODUCTS,20260508,1063.7666666666667,1074.45,1053.0833333333333,1074.45,1053.0833333333333,21.366666666666788,2.0497569710923624,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.9,40,7280143674.7,Overlapping,True,Unknown,False,67.52142857142859,,,0.3164427518600814,1.7935059267272018,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODREJIND,20260508,950.0,1260.65,949.05,1218.25,5335889610.650001,GODREJ INDUSTRIES LTD,20260508,1142.6499999999999,1104.85,1180.4499999999998,1180.4499999999998,1104.85,75.59999999999991,6.205622819618298,Wide,Bullish,Above CPR,Diversified,True,False,False,1.0,40,441067874.07500005,Higher,True,Unknown,False,104.59285714285714,,,0.722802704363859,12.097660982088836,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GODREJPROP,20260508,1854.9,1951.9,1805.4,1873.6,15437060640.0,GODREJ PROPERTIES LTD,20260508,1876.9666666666665,1878.65,1875.2833333333328,1878.65,1875.2833333333328,3.3666666666672427,0.17968972388275206,Narrow,Bearish,Below CPR,Realty,True,False,True,0.075,40,6659924032.75,Higher,True,Unknown,True,143.12857142857143,,,0.023521974914333464,2.317903412124322,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOKEX,20260508,706.8,752.75,670.25,732.45,2406731820.4500003,GOKALDAS EXPORTS LTD.,20260508,718.4833333333332,711.5,725.4666666666665,725.4666666666665,711.5,13.96666666666647,1.9068423328099486,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.55,40,1941899613.375,Higher,True,Unknown,False,101.09642857142856,,,0.1381519294403014,1.2393698437722673,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOKUL,20260508,39.25,41.0,38.7,39.64,5768881.98,GOKUL REFOILS & SOLV LTD,20260508,39.78,39.85,39.71,39.85,39.71,0.14000000000000057,0.35317860746720625,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.15,40,5240522.42,Overlapping,True,Unknown,True,4.505000000000001,,,0.031076581576026756,1.1008219253072102,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOKULAGRO,20260508,236.67,249.92,232.36,238.74,1338908280.49,GOKUL AGRO RESOURCES LTD,20260508,240.34,241.14,239.54000000000002,241.14,239.54000000000002,1.599999999999966,0.6701851386445362,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.325,40,502336875.5,Higher,True,Unknown,False,20.40357142857143,,,0.07841764396989155,2.6653593351221136,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOLDIAM,20260508,380.0,448.65,373.5,435.95,1958793935.85,GOLDIAM INTERNATIONAL LTD,20260508,419.3666666666666,411.075,427.65833333333325,427.65833333333325,411.075,16.583333333333258,3.8039530527200958,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,40,834852288.7,Higher,True,Unknown,False,48.06071428571429,,,0.34504966436303125,2.34627605669041,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOLDTECH,20260508,39.53,45.49,39.01,43.18,12043127.809999999,AION-TECH SOLUTIONS LTD,20260508,42.56,42.25,42.870000000000005,42.870000000000005,42.25,0.6200000000000045,1.435849930523401,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.475,40,9118592.7,Higher,True,Unknown,False,5.360714285714285,,,0.11565622918054717,1.3207221998192769,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOODLUCK,20260508,1272.4,1475.0,1265.1,1427.6,2293262943.6,GOODLUCK INDIA LIMITED,20260508,1389.2333333333333,1370.05,1408.4166666666667,1408.4166666666667,1370.05,38.36666666666679,2.6874941626973095,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.85,40,483455904.5,Higher,True,Unknown,False,116.1107142857143,,,0.33043175130468766,4.743479027258421,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOODYEAR,20260508,780.3,796.95,773.0,784.65,15150671.8,GOODYEAR INDIA LIMITED,20260508,784.8666666666667,784.975,784.7583333333333,784.975,784.7583333333333,0.21666666666669698,0.027613160857286306,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.3333333333333333,3,15150671.8,Inside,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOPAL,20260508,272.0,343.0,272.0,333.0,688323351.3000001,GOPAL SNACKS LIMITED,20260508,316.0,307.5,324.5,324.5,307.5,17.0,5.105105105105105,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,40,146816124.22500002,Higher,True,Unknown,False,25.05357142857142,,,0.678545972915182,4.6883362092104015,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GOYALALUM,20260508,7.07,7.25,6.91,7.11,3267190.38,GOYAL ALUMINIUMS LIMITED,20260508,7.09,7.08,7.1,7.1,7.08,0.019999999999999574,0.2812939521800221,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2962962962962963,27,2739515.23,Overlapping,True,Unknown,False,1.0985714285714285,,,0.01820546163849116,1.1926162498465103,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GPIL,20260508,300.0,309.75,292.1,294.35,2906472838.5,GODAWARI POW & ISP LTD,20260508,298.73333333333335,300.925,296.5416666666667,300.925,296.5416666666667,4.383333333333326,1.4891568993828181,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.575,40,2576261237.6549997,Overlapping,True,Unknown,False,22.830714285714276,,,0.19199282503728243,1.128174734774013,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GPPL,20260508,156.75,164.17,156.75,158.9,1069599129.72,GUJARAT PIPAVAV PORT LTD,20260508,159.93999999999997,160.45999999999998,159.41999999999996,160.45999999999998,159.41999999999996,1.0400000000000205,0.6544996853367027,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.5,40,1182864436.315,Higher,True,Unknown,False,10.410714285714286,,,0.0998970840480294,0.9042448964415081,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GPTHEALTH,20260508,135.55,147.28,135.55,144.12,127910937.62,GPT HEALTHCARE LIMITED,20260508,142.3166666666667,141.41500000000002,143.21833333333336,143.21833333333336,141.41500000000002,1.8033333333333417,1.2512720880747583,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.775,40,70076893.37,Higher,True,Unknown,False,9.137857142857138,,,0.19734750775163604,1.8252940658291057,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GPTINFRA,20260508,113.4,123.5,113.4,117.62,153739143.63,GPT INFRAPROJECTS LTD,20260508,118.17333333333333,118.45,117.89666666666666,118.45,117.89666666666666,0.5533333333333417,0.4704415348863643,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.175,40,86648539.02000001,Higher,True,Unknown,True,11.130714285714285,,,0.04971229331108762,1.7742843141823117,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRANDOAK,20260508,31.5,33.54,27.45,29.15,404949.27,GRAND OAK CANYONS DIST L,20260508,30.046666666666663,30.494999999999997,29.59833333333333,30.494999999999997,29.59833333333333,0.8966666666666683,3.0760434534019496,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,286444.5,Outside,False,Unknown,False,,,,,1.413709357310055,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRANULES,20260508,699.7,761.4,690.05,752.95,6825584606.05,GRANULES INDIA LIMITED,20260508,734.7999999999998,725.7249999999999,743.8749999999998,743.8749999999998,725.7249999999999,18.149999999999864,2.4105186267348246,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.975,40,2553276206.275,Higher,True,Unknown,False,46.23571428571429,,,0.39255368453576095,2.6732652696466057,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRAPHITE,20260508,710.0,764.7,692.15,751.75,5754146815.1,GRAPHITE INDIA LTD,20260508,736.1999999999999,728.425,743.9749999999999,743.9749999999999,728.425,15.549999999999955,2.068506817426,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.7,40,3064222134.925,Higher,True,Unknown,False,65.63214285714285,,,0.23692659302388788,1.8778491120196932,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRASIM,20260508,2805.0,2980.4,2805.0,2968.6,9826257064.4,GRASIM INDUSTRIES LTD,20260508,2918.0,2892.7,2943.3,2943.3,2892.7,50.600000000000364,1.7045071750993857,Wide,Bullish,Above CPR,Construction Materials,True,False,False,0.9,40,8241854527.15,Higher,True,Unknown,False,154.74285714285716,,,0.3269940915805045,1.1922385953344266,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRAUWEIL,20260508,71.25,71.49,68.5,70.14,37274207.83,GRAUER & WEIL IND LTD,20260508,70.04333333333334,69.995,70.09166666666667,70.09166666666667,69.995,0.09666666666666401,0.13781959889743942,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.3333333333333333,3,37274207.83,Lower,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRAVISSHO,20260508,27.7,27.95,25.5,27.59,4554576.51,GRAVISS HOSPITALITY LTD.,20260508,27.013333333333335,26.725,27.30166666666667,27.30166666666667,26.725,0.576666666666668,2.0901292738915114,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,3,5154188.05,Lower,False,Unknown,False,,,,,0.8836651798143065,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GRAVITA,20260508,1669.2,1846.3,1652.0,1763.0,4478502187.9,GRAVITA INDIA LIMITED,20260508,1753.7666666666667,1749.15,1758.3833333333332,1758.3833333333332,1749.15,9.233333333333121,0.5237284930988725,Moderate,Bullish,Above CPR,Metals & Mining,True,False,False,0.225,40,1700045199.55,Higher,True,Unknown,True,147.8571428571429,,,0.06244766505635926,2.6343430098714165,False,False,Long,Week 11 May – 15 May 2026,Weekly
GREAVESCOT,20260508,165.97,174.8,165.23,171.36,1197367915.17,GREAVES COTTON LTD.,20260508,170.46333333333334,170.015,170.9116666666667,170.9116666666667,170.015,0.8966666666667038,0.5232648615001773,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.275,40,897437264.79,Higher,True,Unknown,False,14.326428571428574,,,0.0625882900400551,1.334207929787921,False,False,No setup,Week 11 May – 15 May 2026,Weekly
GREENLAM,20260508,227.0,235.2,222.06,225.42,143378638.48,GREENLAM INDUSTRIES LTD.,20260508,227.55999999999997,228.63,226.48999999999995,228.63,226.48999999999995,2.140000000000043,0.9493390116227679,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45,40,59537127.065,Overlapping,True,Unknown,False,18.40285714285714,,,0.11628629094861283,2.408222323584165,False,False,No setup,Week 11 May – 15 May 2026,Weekly
