SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
SOUTHWEST,20260430,222.0,264.0,210.31,240.59,2092673469.94,SOUTH WEST PINNACLE LTD,20260430,238.29999999999998,237.155,239.44499999999996,239.44499999999996,237.155,2.2899999999999636,0.9518267592169098,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,696802329.605,Higher,True,Unknown,True,,,,,3.0032526887880597,False,False,Long,May 2026,Monthly
SPAL,20260430,730.0,834.0,701.0,811.05,498792786.65,S. P. APPARELS LIMITED,20260430,782.0166666666668,767.5,796.5333333333335,796.5333333333335,767.5,29.03333333333353,3.5797217598586437,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,533829973.45,Higher,True,Unknown,False,,,,,0.9343663927794011,False,False,No setup,May 2026,Monthly
SPANDANA,20260430,191.99,237.5,186.73,227.98,961072055.89,SPANDANA SPHOORTY FIN LTD,20260430,217.40333333333334,212.115,222.69166666666666,222.69166666666666,212.115,10.576666666666654,4.639295844664732,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,998940349.85,Overlapping,True,Unknown,False,,,,,0.9620915363307866,False,False,No setup,May 2026,Monthly
SPARC,20260430,120.0,163.2,116.12,143.04,6410419811.610001,SUN PHARMA ADV.RES.CO.LTD,20260430,140.78666666666666,139.66,141.91333333333333,141.91333333333333,139.66,2.2533333333333303,1.575316927665919,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,1801561580.63,Higher,True,Unknown,False,,,,,3.558257392105519,False,False,No setup,May 2026,Monthly
SPCENET,20260430,3.15,4.99,3.05,4.03,80946672.79,SPACENET ENTERS IND LTD,20260430,4.023333333333333,4.02,4.026666666666667,4.026666666666667,4.02,0.006666666666667709,0.16542597187761063,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.16666666666666666,6,141037174.805,Higher,True,Unknown,True,,,,,0.573938558411412,False,False,No setup,May 2026,Monthly
SPECIALITY,20260430,84.0,105.02,84.0,103.8,54625932.25,SPECIALITY REST LTD,20260430,97.60666666666667,94.50999999999999,100.70333333333335,100.70333333333335,94.50999999999999,6.1933333333333564,5.966602440590902,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,120462633.17999999,Higher,True,Unknown,False,,,,,0.45346785810647017,False,False,No setup,May 2026,Monthly
SPECTRUM,20260430,1555.0,1555.0,1120.6,1206.2,276949663.6,SPECTRUM ELECTRIC IND LTD,20260430,1293.9333333333334,1337.8,1250.0666666666668,1337.8,1250.0666666666668,87.73333333333312,7.27353119991155,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,9,114150711.9,Lower,True,Unknown,False,,,,,2.4261755269876684,False,False,No setup,May 2026,Monthly
SPENCERS,20260430,25.81,36.0,25.81,34.6,68677880.93,SPENCER S RETAIL LIMITED,20260430,32.13666666666666,30.905,33.368333333333325,33.368333333333325,30.905,2.463333333333324,7.119460500963363,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,85918908.18,Higher,True,Unknown,False,,,,,0.7993337250762071,False,False,No setup,May 2026,Monthly
SPIC,20260430,58.0,73.47,57.3,70.26,922929749.59,SPIC LTD,20260430,67.00999999999999,65.38499999999999,68.63499999999999,68.63499999999999,65.38499999999999,3.25,4.625676060347281,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,936850181.13,Higher,True,Unknown,False,,,,,0.9851412404881967,False,False,No setup,May 2026,Monthly
SPLIL,20260430,21.6,37.29,21.6,31.21,14645840.44,SPL INDUSTRIES LIMITED,20260430,30.03333333333333,29.445,30.621666666666663,30.621666666666663,29.445,1.1766666666666623,3.770159137028716,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,9199822.38,Higher,True,Unknown,False,,,,,1.5919699136626155,False,False,No setup,May 2026,Monthly
SPLPETRO,20260430,749.9,847.0,715.5,757.3,4625016281.0,SUPREME PETROCHEM LIMITED,20260430,773.2666666666668,781.25,765.2833333333335,781.25,765.2833333333335,15.96666666666647,2.1083674457502273,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.4444444444444444,9,1983545594.6499999,Higher,True,Unknown,False,,,,,2.331691438540435,False,False,No setup,May 2026,Monthly
SPMLINFRA,20260430,160.0,230.0,158.12,207.47,2655696887.37,SPML INFRA LIMITED,20260430,198.53,194.06,203.0,203.0,194.06,8.939999999999998,4.3090567310936505,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,2692407975.65,Higher,True,Unknown,False,,,,,0.9863649608038554,False,False,No setup,May 2026,Monthly
SPORTKING,20260430,116.0,153.0,113.94,147.48,1770000013.26,SPORTKING INDIA LIMITED,20260430,138.14,133.47,142.80999999999997,142.80999999999997,133.47,9.339999999999975,6.333062110116609,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,315293632.16,Higher,True,Unknown,False,,,,,5.613814656306758,False,False,No setup,May 2026,Monthly
SRD,20260430,39.98,48.8,39.98,44.71,24983371.52,SHANKAR LAL RAMPAL LTD,20260430,44.49666666666667,44.39,44.60333333333334,44.60333333333334,44.39,0.21333333333333826,0.47714903451876145,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,59476250.3,Inside,True,Unknown,False,,,,,0.4200562643741514,False,False,No setup,May 2026,Monthly
SREEL,20260430,166.0,193.98,166.0,181.65,37796340.35,SREELEATHERS LIMITED,20260430,180.54333333333332,179.99,181.09666666666664,181.09666666666664,179.99,1.1066666666666265,0.6092302046059049,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,30680917.62,Inside,True,Unknown,False,,,,,1.2319168813048036,False,False,No setup,May 2026,Monthly
SRF,20260430,2500.4,2604.0,2355.0,2518.6,28542339876.4,SRF LTD,20260430,2492.5333333333333,2479.5,2505.5666666666666,2505.5666666666666,2479.5,26.066666666666606,1.0349665157891925,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.1111111111111111,9,28542339876.4,Inside,True,Unknown,True,,,,,1.0,False,False,No setup,May 2026,Monthly
SRGHFL,20260430,253.96,294.9,237.35,282.67,10616137.94,SRG HOUSING FINANCE L,20260430,271.64000000000004,266.125,277.1550000000001,277.1550000000001,266.125,11.030000000000086,3.9020766264549067,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,25099676.0,Higher,True,Unknown,False,,,,,0.422959162500743,False,False,No setup,May 2026,Monthly
SRHHYPOLTD,20260430,391.4,513.8,391.4,488.9,142916840.85,SREE RAYALSEEMA HHP LTD.,20260430,464.7,452.59999999999997,476.8,476.8,452.59999999999997,24.200000000000045,4.94988750255677,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,122526246.15,Higher,True,Unknown,False,,,,,1.1664181784777545,False,False,No setup,May 2026,Monthly
SRM,20260430,400.0,568.35,393.0,506.75,2287240137.85,SRM CONTRACTORS LIMITED,20260430,489.3666666666666,480.675,498.0583333333332,498.0583333333332,480.675,17.383333333333212,3.4303568492024104,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1862614363.45,Higher,True,Unknown,False,,,,,1.227972994696279,False,False,No setup,May 2026,Monthly
SRTL,20260430,41.5,53.4,41.1,48.09,205489841.68,SHREE RAM TWISTEX LIMITED,20260430,47.53,47.25,47.81,47.81,47.25,0.5600000000000023,1.1644832605531341,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,162865073.565,Higher,False,Unknown,False,,,,,1.2617182873035595,False,False,No setup,May 2026,Monthly
SSDL,20260430,47.79,65.23,47.79,62.0,30350521.65,SARASWATI SAREE DEPOT LTD,20260430,58.34,56.510000000000005,60.17,60.17,56.510000000000005,3.6599999999999966,5.903225806451608,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,48082069.9,Higher,True,Unknown,False,,,,,0.6312232753939738,False,False,No setup,May 2026,Monthly
SSWL,20260430,179.0,223.7,177.04,212.71,1170343293.79,STEEL STRIPS WHEELS LTD.,20260430,204.48333333333335,200.37,208.5966666666667,208.5966666666667,200.37,8.226666666666688,3.86755049911461,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,816446474.84,Higher,True,Unknown,False,,,,,1.4334599142207742,False,False,No setup,May 2026,Monthly
STALLION,20260430,106.9,169.5,102.65,150.04,5918179238.89,STALLION IND FLUOROCHEM L,20260430,140.73,136.075,145.385,145.385,136.075,9.310000000000002,6.205011996800855,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,4750636472.8,Higher,True,Unknown,True,,,,,1.2457655458957602,False,False,Long,May 2026,Monthly
STANLEY,20260430,131.0,152.49,123.65,138.63,964292454.6,STANLEY LIFESTYLES LTD,20260430,138.25666666666666,138.07,138.44333333333333,138.44333333333333,138.07,0.37333333333333485,0.26930197888864954,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1111111111111111,9,638336186.15,Inside,True,Unknown,True,,,,,1.5106341697717962,False,False,No setup,May 2026,Monthly
STAR,20260430,956.0,1110.0,925.0,1036.8,5949288959.25,STRIDES PHARMA SCI LTD,20260430,1023.9333333333334,1017.5,1030.3666666666668,1030.3666666666668,1017.5,12.866666666666788,1.240997942386843,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,5229205108.05,Higher,True,Unknown,False,,,,,1.1377042660062195,False,False,No setup,May 2026,Monthly
STARCEMENT,20260430,205.11,239.0,200.48,230.29,809993346.9399999,STAR CEMENT LIMITED,20260430,223.25666666666666,219.74,226.7733333333333,226.7733333333333,219.74,7.033333333333303,3.054120167325243,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1294615805.2,Higher,True,Unknown,False,,,,,0.6256631069129172,False,False,No setup,May 2026,Monthly
STARHEALTH,20260430,453.3,586.25,447.9,525.65,8611851886.4,STAR HEALTH & AL INS CO L,20260430,519.9333333333334,517.075,522.7916666666667,522.7916666666667,517.075,5.716666666666697,1.0875424078125553,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.4444444444444444,9,6649782781.05,Higher,True,Unknown,False,,,,,1.295057623677775,False,False,No setup,May 2026,Monthly
STARPAPER,20260430,128.0,149.0,125.3,139.9,35582594.83,STAR PAPER MILLS LTD,20260430,138.0666666666667,137.15,138.98333333333338,138.98333333333338,137.15,1.8333333333333712,1.310459852275462,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,35582594.83,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
STARTECK,20260430,234.99,260.0,225.69,248.12,49837512.65,STARTECK FINANCE LIMITED,20260430,244.60333333333332,242.845,246.36166666666665,246.36166666666665,242.845,3.5166666666666515,1.417324950292863,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2222222222222222,9,74382215.3,Inside,True,Unknown,True,,,,,0.6700192035017274,False,False,No setup,May 2026,Monthly
STCINDIA,20260430,107.9,134.86,101.01,117.78,340021629.15999997,THE STATE TRADING CORPN,20260430,117.88333333333333,117.935,117.83166666666665,117.935,117.83166666666665,0.10333333333335304,0.08773419369447533,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.125,8,397906126.86,Higher,True,Unknown,True,,,,,0.8545272520511698,False,False,No setup,May 2026,Monthly
STEELCAS,20260430,239.09,320.0,229.0,289.42,541555090.52,STEELCAST LIMITED,20260430,279.47333333333336,274.5,284.4466666666667,284.4466666666667,274.5,9.946666666666715,3.436758574620522,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,454959006.69,Higher,True,Unknown,False,,,,,1.190338211919398,False,False,No setup,May 2026,Monthly
STEELCITY,20260430,73.44,87.25,72.61,83.32,16734170.21,STEEL CITY SECURITIES LTD,20260430,81.06,79.93,82.19,82.19,79.93,2.259999999999991,2.7124339894382996,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,16734170.21,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
STEELXIND,20260430,7.39,10.9,7.25,9.98,636549827.45,STEEL EXCHANGE INDIA LTD,20260430,9.376666666666667,9.075,9.678333333333335,9.678333333333335,9.075,0.6033333333333353,6.045424181696745,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,341232974.55,Higher,True,Unknown,False,,,,,1.8654405492008745,False,False,No setup,May 2026,Monthly
STEL,20260430,418.0,498.1,417.95,467.3,72904513.3,STEL HOLDINGS LIMITED,20260430,461.1166666666666,458.025,464.20833333333326,464.20833333333326,458.025,6.18333333333328,1.3232042228404195,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,120019956.35,Inside,True,Unknown,False,,,,,0.6074365923563344,False,False,No setup,May 2026,Monthly
STERTOOLS,20260430,164.0,274.0,164.0,242.84,998101002.98,STERLING TOOLS LIMITED,20260430,226.9466666666667,219.0,234.89333333333337,234.89333333333337,219.0,15.893333333333374,6.544775709657953,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,333800850.37,Higher,True,Unknown,False,,,,,2.9901092279233548,False,False,No setup,May 2026,Monthly
STLNETWORK,20260430,16.89,33.19,16.5,27.76,4268365979.81,STL NETWORKS LIMITED,20260430,25.816666666666666,24.845,26.788333333333334,26.788333333333334,24.845,1.9433333333333351,7.0004803073967405,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,870955269.535,Higher,True,Unknown,False,,,,,4.900786675403968,False,False,No setup,May 2026,Monthly
STLTECH,20260430,186.0,299.38,170.8,294.8,40440928574.52,STERLITE TECHNOLOGIES LTD,20260430,254.99333333333334,235.09,274.89666666666665,274.89666666666665,235.09,39.80666666666664,13.50293984622342,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,5434408647.86,Higher,True,Unknown,False,,,,,7.441642908183785,False,False,No setup,May 2026,Monthly
STOVEKRAFT,20260430,456.5,589.45,456.5,545.5,2663602516.45,STOVE KRAFT LIMITED,20260430,530.4833333333333,522.975,537.9916666666667,537.9916666666667,522.975,15.016666666666652,2.752826153376105,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,1824243930.5,Overlapping,True,Unknown,False,,,,,1.4601131306600774,False,False,No setup,May 2026,Monthly
STUDDS,20260430,450.9,503.7,441.05,489.7,247798638.7,STUDDS ACCESSORIES LTD,20260430,478.15000000000003,472.375,483.92500000000007,483.92500000000007,472.375,11.550000000000068,2.3585868899326257,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,444559507.775,Inside,True,Unknown,False,,,,,0.5574026297181695,False,False,No setup,May 2026,Monthly
STYL,20260430,216.2,263.38,216.2,241.89,751860097.86,SESHAASAI TECHNOLOGIES L,20260430,240.49,239.79,241.19000000000003,241.19000000000003,239.79,1.400000000000034,0.5787754764562546,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.125,8,992715600.79,Inside,True,Unknown,True,,,,,0.7573771352658023,False,False,No setup,May 2026,Monthly
STYLAMIND,20260430,2165.2,2268.0,2155.5,2236.2,2515342357.6,STYLAM INDUSTRIES LIMITED,20260430,2219.9,2211.75,2228.05,2228.05,2211.75,16.300000000000182,0.7289151238708605,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,2515180839.2,Higher,True,Unknown,False,,,,,1.000064217410328,False,False,No setup,May 2026,Monthly
STYLEBAAZA,20260430,287.0,400.7,282.0,388.65,6637521850.25,BAAZAR STYLE RETAIL LTD,20260430,357.1166666666666,341.35,372.8833333333332,372.8833333333332,341.35,31.53333333333319,8.11355546978855,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,3286661642.25,Higher,True,Unknown,False,,,,,2.0195330620361793,False,False,No setup,May 2026,Monthly
STYRENIX,20260430,1830.0,2440.2,1802.6,2260.9,1835153935.2,STYRENIX PERFORMANCE LTD,20260430,2167.8999999999996,2121.3999999999996,2214.3999999999996,2214.3999999999996,2121.3999999999996,93.0,4.11340616568623,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1708598172.8,Higher,True,Unknown,False,,,,,1.0740699389796282,False,False,No setup,May 2026,Monthly
SUBEXLTD,20260430,6.89,9.89,6.89,9.34,410848394.12,SUBEX LTD,20260430,8.706666666666667,8.39,9.023333333333333,9.023333333333333,8.39,0.6333333333333329,6.780870806566733,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.625,8,416700770.505,Higher,True,Unknown,False,,,,,0.9859554462116605,False,False,No setup,May 2026,Monthly
SUBROS,20260430,651.0,799.9,651.0,778.55,733461903.6,SUBROS LIMITED,20260430,743.15,725.45,760.8499999999999,760.8499999999999,725.45,35.399999999999864,4.546914135251412,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1578746385.45,Higher,True,Unknown,False,,,,,0.4645850089410889,False,False,No setup,May 2026,Monthly
SUDARCOLOR,20260430,277.0,378.0,277.0,349.0,102605077.65,SUDARSHAN COLORNT IND LTD,20260430,334.6666666666667,327.5,341.83333333333337,341.83333333333337,327.5,14.333333333333371,4.10697230181472,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,4,97793971.225,Higher,False,Unknown,False,,,,,1.0491963498847063,False,False,No setup,May 2026,Monthly
SUDARSCHEM,20260430,759.7,927.25,742.55,914.35,8644305244.6,SUDARSHAN CHEMICAL INDS L,20260430,861.3833333333333,834.9,887.8666666666667,887.8666666666667,834.9,52.9666666666667,5.792821858879718,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,2361388514.35,Higher,True,Unknown,False,,,,,3.6606874269393352,False,False,No setup,May 2026,Monthly
SUDEEPPHRM,20260430,604.0,728.0,596.0,707.55,1195684928.3,SUDEEP PHARMA LIMITED,20260430,677.1833333333333,662.0,692.3666666666666,692.3666666666666,662.0,30.36666666666656,4.291805055001988,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,2275599902.95,Higher,True,Unknown,False,,,,,0.5254372382201108,False,False,No setup,May 2026,Monthly
SUKHJITS,20260430,155.15,203.0,152.83,179.69,63486912.699999996,SUKHJIT STARCH & CHEM LTD,20260430,178.50666666666666,177.91500000000002,179.0983333333333,179.0983333333333,177.91500000000002,1.1833333333332803,0.6585415623202628,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2222222222222222,9,63486912.699999996,Higher,True,Unknown,True,,,,,1.0,False,False,Long,May 2026,Monthly
SULA,20260430,148.8,183.95,142.73,174.1,1199255476.61,SULA VINEYARDS LIMITED,20260430,166.92666666666665,163.33999999999997,170.51333333333332,170.51333333333332,163.33999999999997,7.173333333333346,4.1202374114493665,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1670532007.37,Higher,True,Unknown,False,,,,,0.7178883561159934,False,False,No setup,May 2026,Monthly
SUMEETINDS,20260430,29.99,31.5,28.26,30.01,66375490.12,SUMEET IND LIMITED,20260430,29.923333333333336,29.880000000000003,29.96666666666667,29.96666666666667,29.880000000000003,0.086666666666666,0.28879262468065975,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,5,74312894.55,Higher,False,Unknown,False,,,,,0.8931894057139778,False,False,No setup,May 2026,Monthly
SUMICHEM,20260430,371.0,453.8,368.85,419.15,1644884318.65,SUMITOMO CHEM INDIA LTD,20260430,413.9333333333334,411.32500000000005,416.54166666666674,416.54166666666674,411.32500000000005,5.216666666666697,1.244582289554264,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.1111111111111111,9,2756570931.65,Higher,True,Unknown,True,,,,,0.5967139462162949,False,False,Long,May 2026,Monthly
SUMIT,20260430,50.0,61.0,45.01,58.57,55029504.19,SUMIT WOODS LIMITED,20260430,54.85999999999999,53.004999999999995,56.71499999999999,56.71499999999999,53.004999999999995,3.7099999999999937,6.3343008366057605,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,78179993.35,Higher,True,Unknown,False,,,,,0.7038821804913853,False,False,No setup,May 2026,Monthly
SUMMITSEC,20260430,1378.0,1725.0,1378.0,1559.7,207596402.7,SUMMIT SECURITIES LTD,20260430,1554.2333333333333,1551.5,1556.9666666666667,1556.9666666666667,1551.5,5.466666666666697,0.3504947532645186,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1111111111111111,9,223677663.5,Higher,True,Unknown,True,,,,,0.9281052003657039,False,False,No setup,May 2026,Monthly
SUNCLAY,20260430,1240.0,1573.4,1207.9,1423.4,363609999.1,SUNDARAM CLAYTON LIMITED,20260430,1401.5666666666668,1390.65,1412.4833333333336,1412.4833333333336,1390.65,21.833333333333485,1.5338860006557176,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,593646599.6999999,Higher,True,Unknown,False,,,,,0.612502453957878,False,False,No setup,May 2026,Monthly
SUNDARAM,20260430,1.16,1.54,1.12,1.43,12676235.69,SUNDARAM MULTI PAP LTD,20260430,1.3633333333333333,1.33,1.3966666666666665,1.3966666666666665,1.33,0.06666666666666643,4.662004662004645,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,16498999.64,Higher,True,Unknown,False,,,,,0.7683032890835313,False,False,No setup,May 2026,Monthly
SUNDARMFIN,20260430,4485.0,5050.0,4387.1,4534.8,6392433013.1,SUNDARAM FINANCE LTD,20260430,4657.3,4718.55,4596.05,4718.55,4596.05,122.5,2.701331922025227,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.5555555555555556,9,7983746432.2,Inside,True,Unknown,False,,,,,0.8006808667316984,False,False,No setup,May 2026,Monthly
SUNDRMBRAK,20260430,530.0,654.9,476.0,614.65,27322555.15,SUNDARAM BRAK LININGS LTD,20260430,581.85,565.45,598.25,598.25,565.45,32.799999999999955,5.3363702920361105,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,26206240.05,Higher,True,Unknown,False,,,,,1.0425973011721685,False,False,No setup,May 2026,Monthly
SUNDRMFAST,20260430,755.7,859.7,730.1,846.2,1014188101.35,SUNDRAM FASTENERS LTD,20260430,812.0,794.9000000000001,829.0999999999999,829.0999999999999,794.9000000000001,34.19999999999982,4.041597731032831,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1396708405.65,Overlapping,True,Unknown,False,,,,,0.7261272984735975,False,False,No setup,May 2026,Monthly
SUNDROP,20260430,604.95,669.95,575.05,662.5,250706944.15,SUNDROP BRANDS LIMITED,20260430,635.8333333333334,622.5,649.1666666666667,649.1666666666667,622.5,26.666666666666742,4.025157232704414,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,250706944.15,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
SUNFLAG,20260430,198.5,306.6,198.5,292.61,1640180658.87,SUNFLAG IRON AND STEEL CO,20260430,265.90333333333336,252.55,279.2566666666667,279.2566666666667,252.55,26.706666666666706,9.1270519348849,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,800328337.15,Higher,True,Unknown,False,,,,,2.0493847121679414,False,False,No setup,May 2026,Monthly
SUNPHARMA,20260430,1762.1,1815.0,1613.6,1808.3,210341056833.4,SUN PHARMACEUTICAL IND L,20260430,1745.6333333333332,1714.3,1776.9666666666665,1776.9666666666665,1714.3,62.666666666666515,3.4655016682335074,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.8888888888888888,9,78819278939.9,Overlapping,True,Unknown,False,,,,,2.668649848900367,False,False,No setup,May 2026,Monthly
SUNTECK,20260430,282.75,382.4,278.55,340.25,11715521205.699999,SUNTECK REALTY LIMITED,20260430,333.73333333333335,330.475,336.9916666666667,336.9916666666667,330.475,6.5166666666666515,1.9152583884398684,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1681214753.0,Inside,True,Unknown,False,,,,,6.968485843224098,False,False,No setup,May 2026,Monthly
SUNTV,20260430,572.0,660.7,563.75,605.6,3684460091.55,SUN TV NETWORK LIMITED,20260430,610.0166666666668,612.225,607.8083333333335,612.225,607.8083333333335,4.416666666666515,0.729304271246122,Moderate,Bearish,Below CPR,Media Entertainment & Publication,True,False,False,0.2222222222222222,9,3496810262.25,Higher,True,Unknown,True,,,,,1.0536631430437573,False,False,No setup,May 2026,Monthly
SUPERHOUSE,20260430,134.0,165.0,133.02,151.04,11692713.83,SUPERHOUSE LIMITED,20260430,149.68666666666664,149.01,150.3633333333333,150.3633333333333,149.01,1.3533333333332962,0.8960098870056252,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.1111111111111111,9,20834000.98,Higher,True,Unknown,True,,,,,0.5612322780067375,False,False,Long,May 2026,Monthly
SUPERSPIN,20260430,3.9,6.24,3.9,5.52,9875971.76,SUPER SPINNING MILLS LTD,20260430,5.22,5.07,5.369999999999999,5.369999999999999,5.07,0.29999999999999893,5.434782608695634,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,7790710.86,Overlapping,True,Unknown,False,,,,,1.2676599013199674,False,False,No setup,May 2026,Monthly
SUPRAJIT,20260430,405.0,441.95,396.6,415.15,990718589.3,SUPRAJIT ENGINEERING LTD,20260430,417.8999999999999,419.275,416.52499999999986,419.275,416.52499999999986,2.7500000000001137,0.6624111766831541,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,990718589.3,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
SUPREME,20260430,45.95,59.24,45.0,51.08,195656275.6,SUPREME HOLDIN N HOSP I L,20260430,51.77333333333333,52.120000000000005,51.42666666666666,52.120000000000005,51.42666666666666,0.6933333333333422,1.3573479509266686,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,83723636.36,Higher,True,Unknown,True,,,,,2.3369299770820415,False,False,No setup,May 2026,Monthly
SUPREMEIND,20260430,3779.9,3941.4,3413.0,3622.6,29961177807.8,SUPREME INDUSTRIES LTD,20260430,3659.0,3677.2,3640.8,3677.2,3640.8,36.399999999999636,1.0048031800364279,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.2222222222222222,9,20594496455.8,Lower,True,Unknown,True,,,,,1.454814778895071,False,False,Short,May 2026,Monthly
SUPRIYA,20260430,569.95,717.45,569.95,694.9,2729765969.15,SUPRIYA LIFESCIENCE LTD,20260430,660.7666666666668,643.7,677.8333333333335,677.8333333333335,643.7,34.13333333333344,4.911977742600869,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,2228666175.65,Higher,True,Unknown,False,,,,,1.2248429123100286,False,False,No setup,May 2026,Monthly
SURAJEST,20260430,180.55,267.08,180.1,233.48,3193983033.3,SURAJ ESTATE DEVELOPERS L,20260430,226.88666666666666,223.58999999999997,230.18333333333334,230.18333333333334,223.58999999999997,6.593333333333362,2.823939238193148,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,1203532315.3,Higher,True,Unknown,False,,,,,2.653840692681233,False,False,No setup,May 2026,Monthly
SURAJLTD,20260430,220.0,308.99,216.25,237.03,361072461.59,SURAJ LIMITED,20260430,254.09,262.62,245.56,262.62,245.56,17.060000000000002,7.197401172847321,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,9,39527899.64,Higher,True,Unknown,False,,,,,9.134623010037576,False,False,No setup,May 2026,Monthly
