SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
MRF,EQ,MRF LTD,153930.0,154260.0,153400.0,153900.0,2771,426321200.0,20251222,153853.33333333334,153830.0,153876.6666666667,153876.6666666667,153830.0,46.66666666668607,0.03032272038121252,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.025,40,572142072.5,Higher,True,Long
CAMS,EQ,COMPUTER AGE MNGT SER LTD,759.7,769.0,756.1,762.2,623956,476128271.4,20251222,762.4333333333334,762.55,762.3166666666668,762.55,762.3166666666668,0.23333333333312112,0.030613137409226072,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.05,40,1059425207.3,Higher,True,No setup
DHANUKA,EQ,DHANUKA AGRITECH LTD,1195.7,1197.9,1182.8,1190.9,16127,19209287.7,20251222,1190.5333333333333,1190.35,1190.7166666666667,1190.7166666666667,1190.35,0.36666666666678793,0.03078903910208984,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,40,28671420.4,Higher,True,Long
TI,EQ,TILAKNAGAR INDUSTRIES LTD,463.2,473.0,462.45,467.95,605377,283790395.6,20251222,467.8,467.725,467.875,467.875,467.725,0.14999999999997726,0.032054706699428843,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,508307604.375,Higher,True,Long
ORIENTCEM,EQ,ORIENT CEMENT LTD.,163.0,164.7,162.5,163.52,216924,35500879.01,20251222,163.57333333333335,163.6,163.5466666666667,163.6,163.5466666666667,0.05333333333328483,0.03261578604041391,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,70082621.16,Higher,True,No setup
SUNDROP,EQ,SUNDROP BRANDS LIMITED,714.4,725.0,706.0,715.15,3558,2551555.1,20251222,715.3833333333333,715.5,715.2666666666667,715.5,715.2666666666667,0.2333333333333485,0.032627187769467735,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,40,6147334.074999999,Higher,True,No setup
MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,402.1,408.8,399.0,403.7,222291,89883104.55,20251222,403.8333333333333,403.9,403.76666666666665,403.9,403.76666666666665,0.13333333333332575,0.0330278259433554,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,53089026.55,Higher,True,No setup
EIFFL,EQ,EURO (I) FRESH FOODS LTD,237.31,260.94,237.31,249.0,65641,16490741.97,20251222,249.08333333333334,249.125,249.04166666666669,249.125,249.04166666666669,0.08333333333331439,0.03346720214189333,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.025,40,4988054.55,Higher,True,No setup
IMAGICAA,EQ,IMAGICAAWORLD ENT LTD,48.66,49.23,48.46,48.82,206331,10076629.97,20251222,48.836666666666666,48.845,48.82833333333333,48.845,48.82833333333333,0.01666666666666572,0.03413901406527185,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.025,40,18779495.495,Higher,True,No setup
LICHSGFIN,EQ,LIC HOUSING FINANCE LTD,533.7,535.85,532.5,533.9,633823,338289622.95,20251222,534.0833333333334,534.175,533.9916666666668,534.175,533.9916666666668,0.1833333333331666,0.034338515327433344,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.1,40,528003415.675,Higher,True,No setup
KRONOX,EQ,KRONOX LAB SCIENCES LTD,145.0,146.15,142.5,144.4,34293,4952703.48,20251222,144.35,144.325,144.375,144.375,144.325,0.05000000000001137,0.034626038781171306,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,7390702.34,Higher,True,Long
SANGAMIND,EQ,SANGAM (INDIA) LTD,434.15,436.25,430.0,432.9,3003,1300109.2,20251222,433.05,433.125,432.975,433.125,432.975,0.14999999999997726,0.034650034650029395,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,40,7961929.550000001,Higher,True,No setup
ETERNAL,EQ,ETERNAL LIMITED,286.0,287.9,285.2,286.7,14987454,4292952788.0,20251222,286.59999999999997,286.54999999999995,286.65,286.65,286.54999999999995,0.10000000000002274,0.03487966515522244,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.05,40,7740194061.75,Inside,True,No setup
PPL,EQ,PRAKASH PIPES LIMITED,241.8,248.0,240.38,244.06,85685,20903439.27,20251222,244.14666666666668,244.19,244.10333333333335,244.19,244.10333333333335,0.08666666666664469,0.03551039361904642,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,14764126.9,Higher,True,No setup
SANSTAR,EQ,SANSTAR LIMITED,91.44,91.62,90.0,90.86,92823,8442912.51,20251222,90.82666666666667,90.81,90.84333333333333,90.84333333333333,90.81,0.03333333333333144,0.03668647736444138,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,19410075.770000003,Lower,True,No setup
GODREJIND,EQ,GODREJ INDUSTRIES LTD,992.1,1000.0,990.9,996.0,41671,41502837.7,20251222,995.6333333333333,995.45,995.8166666666666,995.8166666666666,995.45,0.36666666666656056,0.03681392235608038,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.075,40,65950881.0,Overlapping,True,No setup
TNPL,EQ,TAMILNADU NEWSPRT & PAPER,143.98,145.49,143.17,144.25,43095,6230258.64,20251222,144.3033333333333,144.32999999999998,144.27666666666664,144.32999999999998,144.27666666666664,0.05333333333334167,0.03697284806470826,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.025,40,6193003.75,Higher,True,No setup
BLAL,EQ,BEML LAND ASSETS LIMITED,203.05,206.35,202.54,204.56,24217,4954896.15,20251222,204.48333333333335,204.445,204.5216666666667,204.5216666666667,204.445,0.07666666666671063,0.03747881632123124,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.025,40,5249162.52,Inside,True,No setup
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,436.3,450.0,436.0,443.25,92159,40862960.65,20251222,443.0833333333333,443.0,443.16666666666663,443.16666666666663,443.0,0.16666666666662877,0.037601052829470676,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,31727914.1,Higher,True,Long
SGIL,EQ,SYNERGY GREEN IND. LTD,534.95,534.95,525.35,530.45,4396,2328996.6,20251222,530.2500000000001,530.1500000000001,530.3500000000001,530.3500000000001,530.1500000000001,0.20000000000004547,0.03770383636535875,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,40,7979279.199999999,Higher,True,Long
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,534.8,534.8,524.8,530.1,7834,4138892.7,20251222,529.9,529.8,530.0,530.0,529.8,0.20000000000004547,0.03772873042822966,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,17277440.225,Higher,True,Long
FORCEMOT,EQ,FORCE MOTORS LIMITED,18238.0,18645.0,18104.0,18364.0,73614,1355908787.0,20251222,18371.0,18374.5,18367.5,18374.5,18367.5,7.0,0.038118057068176864,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.075,40,836796137.5,Higher,True,No setup
DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD,298.0,301.0,297.05,299.2,35170,10518036.9,20251222,299.0833333333333,299.025,299.14166666666665,299.14166666666665,299.025,0.11666666666667425,0.03899286987522535,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,30,10599029.600000001,Higher,True,Long
JIOFIN,EQ,JIO FIN SERVICES LTD,298.0,299.95,297.9,298.75,5136735,1536598738.75,20251222,298.8666666666666,298.92499999999995,298.8083333333333,298.92499999999995,298.8083333333333,0.11666666666667425,0.03905160390516293,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.075,40,2539461532.3,Higher,True,No setup
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,506.0,509.6,501.0,505.0,16020,8104337.05,20251222,505.2,505.3,505.09999999999997,505.3,505.09999999999997,0.20000000000004547,0.03960396039604861,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,40,10074024.85,Higher,True,No setup
ORIENTALTL,EQ,ORIENTAL TRIMEX LTD,8.5,8.5,8.33,8.41,108158,908970.13,20251222,8.413333333333332,8.415,8.411666666666665,8.415,8.411666666666665,0.0033333333333338544,0.03963535473643108,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,1900204.075,Higher,True,No setup
BMWVENTLTD,EQ,BMW VENTURES LIMITED,58.3,58.97,58.3,58.67,104665,6139453.25,20251222,58.64666666666667,58.635,58.65833333333334,58.65833333333334,58.635,0.023333333333340533,0.039770467587081186,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,20140148.23,Higher,True,Long
PFIZER,EQ,PFIZER LTD,5090.0,5130.0,5050.1,5093.1,17392,88295630.5,20251222,5091.066666666667,5090.05,5092.083333333333,5092.083333333333,5090.05,2.0333333333328483,0.03992329491533345,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.15,40,75862515.45,Higher,True,Long
BOMDYEING,EQ,BOMBAY DYEING & MFG. CO L,132.6,133.6,132.0,132.88,385931,51317355.89,20251222,132.82666666666668,132.8,132.85333333333335,132.85333333333335,132.8,0.05333333333334167,0.04013646397752986,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,85167449.38,Higher,True,Long
FOSECOIND,EQ,FOSECO INDIA LTD,5028.5,5035.0,4923.0,4976.0,954,4737594.0,20251222,4978.0,4979.0,4977.0,4979.0,4977.0,2.0,0.04019292604501608,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.025,40,6307180.25,Lower,True,Short
KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,217.86,226.99,217.86,222.29,18283,4064705.66,20251222,222.38,222.425,222.33499999999998,222.425,222.33499999999998,0.09000000000003183,0.04048765126637808,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.075,40,4980044.505000001,Higher,True,No setup
DSSL,EQ,DYNACONS SYS & SOLN LTD,967.5,989.3,964.5,977.5,42634,41675797.45,20251222,977.1,976.9,977.3000000000001,977.3000000000001,976.9,0.40000000000009095,0.04092071611254127,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,15868161.525,Higher,True,Long
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,202.89,206.07,201.18,203.5,15659,3182673.92,20251222,203.58333333333334,203.625,203.54166666666669,203.625,203.54166666666669,0.08333333333331439,0.04095004095003164,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,9439046.295,Lower,True,Short
HGS,EQ,HINDUJA GLOBAL SOLS. LTD.,444.4,450.75,442.8,446.5,14827,6640632.55,20251222,446.68333333333334,446.775,446.5916666666667,446.775,446.5916666666667,0.18333333333328028,0.0410600970511266,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,6521050.35,Higher,True,No setup
MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,48.5,49.92,47.5,48.68,4906,239867.72,20251222,48.699999999999996,48.71,48.68999999999999,48.71,48.68999999999999,0.020000000000010232,0.04108463434677533,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,356804.36,Higher,True,No setup
SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,33.17,33.17,31.57,32.39,41305,1332794.27,20251222,32.37666666666667,32.370000000000005,32.38333333333334,32.38333333333334,32.370000000000005,0.013333333333335418,0.04116496861171787,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,2770554.085,Higher,True,Long
DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,360.2,368.75,360.2,364.25,39430,14409071.6,20251222,364.40000000000003,364.475,364.32500000000005,364.475,364.32500000000005,0.14999999999997726,0.04118050789292444,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,13557431.3,Higher,True,No setup
KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD,484.85,488.0,482.0,485.3,1402011,680829017.6,20251222,485.09999999999997,485.0,485.19999999999993,485.19999999999993,485.0,0.1999999999999318,0.04121162167729894,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,0.1,40,1032059586.7,Higher,True,Long
GTL,EQ,GTL LTD,8.0,8.12,7.97,8.04,430842,3467459.81,20251222,8.043333333333333,8.045,8.041666666666666,8.045,8.041666666666666,0.0033333333333338544,0.04145936981758526,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,1916894.3900000001,Higher,True,No setup
LUPIN,EQ,LUPIN LIMITED,2128.8,2138.7,2116.6,2126.3,476091,1010939935.6,20251222,2127.2,2127.6499999999996,2126.75,2127.6499999999996,2126.75,0.8999999999996362,0.04232704698300504,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.125,40,1888714687.95,Overlapping,True,No setup
APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,7014.0,7104.0,7013.0,7054.0,358776,2535149105.0,20251222,7057.0,7058.5,7055.5,7058.5,7055.5,3.0,0.04252906152537567,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.125,40,2249842661.0,Higher,True,No setup
OILCOUNTUB,EQ,OIL COUNTRY TUBULAR LTD,62.06,62.99,61.41,62.16,20019,1242345.52,20251222,62.18666666666667,62.2,62.17333333333333,62.2,62.17333333333333,0.026666666666670835,0.042900042900049604,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,1429875.505,Inside,True,No setup
WINDMACHIN,EQ,WINDSOR MACHINES LIMITED,270.0,274.9,267.75,271.5,23724,6412827.35,20251222,271.3833333333333,271.325,271.44166666666666,271.44166666666666,271.325,0.11666666666667425,0.042971147943526425,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,12179292.125,Higher,True,Long
ICRA,EQ,ICRA LIMITED,6192.0,6265.0,6033.0,6145.0,9316,57844419.5,20251222,6147.666666666667,6149.0,6146.333333333334,6149.0,6146.333333333334,2.6666666666660603,0.04339571467316616,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.075,40,20252279.5,Higher,True,No setup
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,576.05,580.85,571.8,575.95,298621,171997288.1,20251222,576.2,576.325,576.075,576.325,576.075,0.25,0.043406545707092625,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.075,40,194656102.65,Higher,True,No setup
ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,22.74,23.19,22.74,22.95,101648,2336004.81,20251222,22.959999999999997,22.965,22.954999999999995,22.965,22.954999999999995,0.010000000000005116,0.043572984749477635,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,4387517.645,Higher,True,No setup
AZAD,EQ,AZAD ENGINEERING LIMITED,1639.9,1709.0,1629.6,1670.4,301181,506195860.4,20251222,1669.6666666666667,1669.3,1670.0333333333335,1670.0333333333335,1669.3,0.7333333333335759,0.04390166028098514,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.125,40,174033625.14999998,Higher,True,Long
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,7.56,7.63,7.52,7.57,9181932,69645726.73,20251222,7.573333333333333,7.574999999999999,7.571666666666667,7.574999999999999,7.571666666666667,0.003333333333332078,0.04403346543371305,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,71948358.725,Inside,True,No setup
ONGC,EQ,OIL AND NATURAL GAS CORP.,233.79,235.28,232.77,234.18,4614185,1081719837.17,20251222,234.07666666666668,234.025,234.12833333333336,234.12833333333336,234.025,0.10333333333335304,0.04412560138925316,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.075,40,1775959766.575,Higher,True,Long
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,790.7,860.0,790.6,825.85,41527,34458971.2,20251222,825.4833333333332,825.3,825.6666666666665,825.6666666666665,825.3,0.36666666666656056,0.04439870032894116,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,11748943.1,Higher,True,Long
PNBHOUSING,EQ,PNB HOUSING FIN LTD.,927.8,946.9,927.05,936.35,1190363,1117838917.9,20251222,936.7666666666665,936.9749999999999,936.5583333333332,936.9749999999999,936.5583333333332,0.41666666666674246,0.044499029921155814,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.15,40,808293457.075,Higher,True,No setup
SKFINDIA,EQ,SKF INDIA LTD,1760.2,1801.1,1748.5,1776.0,65634,117002937.6,20251222,1775.2,1774.8,1775.6000000000001,1775.6000000000001,1774.8,0.8000000000001819,0.045045045045055285,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,36,49635255.0,Higher,True,Long
INDIGO,EQ,INTERGLOBE AVIATION LTD,5100.0,5184.0,5100.0,5145.5,1513801,7801018202.0,20251222,5143.166666666667,5142.0,5144.333333333334,5144.333333333334,5142.0,2.3333333333339397,0.04534706701649868,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.225,40,5502819209.0,Inside,True,No setup
SHREECEM,EQ,SHREE CEMENT LIMITED,25850.0,25850.0,25605.0,25710.0,13917,357830580.0,20251222,25721.666666666668,25727.5,25715.833333333336,25727.5,25715.833333333336,11.666666666664241,0.04537793335925415,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.15,40,652942077.5,Higher,True,No setup
AKZOINDIA,EQ,AKZO NOBEL INDIA LIMITED,3135.0,3165.4,3131.1,3150.4,70202,221312359.5,20251222,3148.9666666666667,3148.25,3149.6833333333334,3149.6833333333334,3148.25,1.433333333333394,0.04549686812256837,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,144883849.75,Higher,True,Long
ITC,EQ,ITC LTD,401.6,403.65,401.2,402.7,6847871,2758263703.8,20251222,402.51666666666665,402.42499999999995,402.60833333333335,402.60833333333335,402.42499999999995,0.18333333333339397,0.04552603261320933,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.175,40,3274929056.05,Higher,True,Long
ALICON,EQ,ALICON CASTALLOY LIMITED,830.2,853.05,830.2,841.05,7248,6075398.5,20251222,841.4333333333334,841.625,841.2416666666668,841.625,841.2416666666668,0.38333333333321207,0.04557794819965663,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.075,40,9265883.850000001,Higher,True,No setup
NIBL,EQ,NRB INDUS. BEARINGS LTD.,28.53,29.65,28.53,29.11,10062,291829.43,20251222,29.096666666666664,29.09,29.103333333333328,29.103333333333328,29.09,0.013333333333328312,0.04580327493414054,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,40,741867.7050000001,Higher,True,Long
LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD,175.1,177.54,171.0,174.15,14599,2534290.43,20251222,174.23,174.26999999999998,174.19,174.26999999999998,174.19,0.07999999999998408,0.045937410278486406,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.075,40,3401538.475,Lower,True,Short
RPSGVENT,EQ,RPSG VENTURES LIMITED,739.15,754.8,739.15,746.45,26314,19707292.0,20251222,746.7999999999998,746.9749999999999,746.6249999999998,746.9749999999999,746.6249999999998,0.3500000000001364,0.04688860606874357,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,40,17987209.15,Higher,True,No setup
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,7.03,7.16,7.03,7.1,26037,184243.28,20251222,7.096666666666667,7.095000000000001,7.098333333333333,7.098333333333333,7.095000000000001,0.003333333333332078,0.04694835680749406,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.125,40,306293.28500000003,Inside,True,No setup
HDFCBANK,EQ,HDFC BANK LTD,988.0,992.9,983.9,987.7,13540411,13372875582.7,20251222,988.1666666666666,988.4,987.9333333333333,988.4,987.9333333333333,0.466666666666697,0.0472478147885691,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.225,40,17180012001.6,Higher,True,No setup
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,1805.7,1813.5,1798.1,1807.1,153188,276976278.2,20251222,1806.2333333333333,1805.8,1806.6666666666667,1806.6666666666667,1805.8,0.8666666666667879,0.04795897662922849,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,230828140.6,Higher,True,Long
NAVNETEDUL,EQ,NAVNEET EDUCATION LTD,142.5,144.45,142.5,143.58,41712,5993203.92,20251222,143.51,143.475,143.545,143.545,143.475,0.06999999999999318,0.048753308260198615,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,18264613.505,Higher,True,Long
GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED,6.86,6.95,6.7,6.83,81577,556659.49,20251222,6.826666666666667,6.825,6.828333333333334,6.828333333333334,6.825,0.0033333333333338544,0.048804294777948086,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,386741.675,Higher,True,Long
INDOAMIN,EQ,INDO AMINES LIMITED,128.0,130.13,126.7,128.51,68613,8793152.24,20251222,128.44666666666666,128.415,128.47833333333332,128.47833333333332,128.415,0.06333333333333258,0.049282805488547646,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.075,40,6141726.91,Higher,True,Long
INDIAMART,EQ,INDIAMART INTERMESH LTD,2219.9,2231.9,2201.0,2218.1,53662,118777375.6,20251222,2217.0,2216.45,2217.55,2217.55,2216.45,1.1000000000003638,0.04959199314730462,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.075,40,168636895.25,Lower,True,No setup
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,66.0,68.08,66.0,67.09,20461,1375717.05,20251222,67.05666666666666,67.03999999999999,67.07333333333332,67.07333333333332,67.03999999999999,0.03333333333333144,0.049684503403385656,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,40,1872536.1,Higher,True,Long
SIS,EQ,SIS LIMITED,332.0,334.7,331.0,333.1,78951,26263090.75,20251222,332.93333333333334,332.85,333.01666666666665,333.01666666666665,332.85,0.16666666666662877,0.05003502451715063,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,40,17976445.6,Higher,True,Long
CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD.,167.55,177.99,163.37,170.81,15517,2610962.03,20251222,170.72333333333336,170.68,170.7666666666667,170.7666666666667,170.68,0.08666666666670153,0.05073863747245567,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,601997.635,Inside,True,No setup
